x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5286547.209273658,1977193.4492127872,0,0,0,0,0,0,2001,511,1,943,511,5,2001,720,1,988,720,6,1985,427,17,2565,25,2,1997,606,3,1775,202,4,2000,735,2,1392,367,5,2000,180,4,202,45,5,1999,1627,5,3140,325,5,1985,184,22,568,8,1,2000,581,2,-1291,290,4,99999999,Noforest
5395910.781398511,1747327.938135499,2017,438,4,431,109,4,2017,396,1,673,396,6,2017,681,1,603,681,6,2013,695,8,3485,86,2,2017,1153,1,2129,1153,5,2017,1152,4,970,288,4,2017,400,1,531,400,5,2017,1074,1,3357,1074,4,2017,1273,1,2097,1273,5,2017,1279,1,-1173,1279,5,99999999,Noforest
5321372.627855905,2026995.4451691397,1988,183,1,568,183,3,1985,194,1,577,194,4,1985,214,4,616,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,242,1,400,242,3,1985,372,4,2516,93,5,0,0,0,0,0,0,2002,378,1,-1014,378,3,99999999,Noforest
5369289.068140379,1946698.2010652982,1994,198,1,565,198,3,1993,178,2,821,89,3,1994,514,1,812,514,8,0,0,0,0,0,0,1994,876,1,2172,876,8,1993,1033,1,1331,1033,9,1993,234,1,239,234,2,1993,542,2,3138,271,1,0,0,0,0,0,0,1993,907,1,-1419,907,5,99999999,Noforest
5424394.411802378,1816102.9617312285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5659943.484228073,1472357.4328710833,0,0,0,0,0,0,0,0,0,0,0,0,1985,8,30,1459,0,0,0,0,0,0,0,0,1985,104,30,2540,3,0,1985,281,1,1590,281,2,1999,184,2,271,92,4,2012,267,2,4226,133,1,2003,267,1,719,267,1,1985,40,30,-1691,1,0,99999999,Noforest
5495674.1649849545,1788912.9518083266,1998,96,18,829,5,0,2003,324,6,1069,54,2,0,0,0,0,0,0,1985,123,24,2719,5,0,0,0,0,0,0,0,1990,639,3,1795,213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,732,1,-1762,732,2,99999999,Noforest
5341564.361028983,1689487.4820305556,2010,168,4,592,42,2,2012,348,1,910,348,4,2012,716,1,1021,716,5,2013,247,2,2843,123,1,1996,1409,22,2018,64,7,1993,1071,28,1283,38,4,1993,242,21,370,11,4,2011,1338,3,3857,446,4,1985,438,36,1298,12,2,1994,1158,24,-1425,48,5,99999999,Noforest
5446763.951112802,1694236.5182247148,1996,145,19,971,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,48,27,2652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,476,2,790,238,2,1993,483,2,-2477,241,2,99999999,Noforest
5422137.185272237,2032772.1964198223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,177,3,3031,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,310,3,1219,103,3,0,0,0,0,0,0,99999999,Noforest
5466948.110331712,1868517.5999028087,2013,182,1,507,182,2,2013,324,1,707,324,3,2013,532,1,585,532,3,1985,387,36,3768,10,0,1985,616,36,1928,17,2,1985,446,36,970,12,2,2013,214,1,525,214,2,2019,463,2,3986,231,2,1985,530,36,2210,14,1,1985,657,36,-903,18,3,99999999,Noforest
5324060.562845888,2009934.4080803855,0,0,0,0,0,0,1989,129,4,741,32,1,1991,199,2,701,99,2,2001,170,5,796,34,3,0,0,0,0,0,0,1989,98,31,499,3,0,1989,124,31,228,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5489488.280656873,1622229.4645149654,2007,374,14,555,26,3,2016,431,5,804,86,2,2007,523,14,752,37,2,2007,2007,14,3154,143,4,0,0,0,0,0,0,1992,697,29,1476,24,1,2007,861,14,460,61,4,0,0,0,0,0,0,2007,2256,14,1664,161,4,2007,1537,14,-1250,109,3,99999999,Noforest
5350805.242550282,1746488.890517527,2008,178,2,601,89,2,2004,355,1,804,355,3,2012,262,1,983,262,1,2008,352,2,3363,176,1,1997,693,24,1980,28,4,2004,635,1,1051,635,4,2004,189,1,536,189,2,0,0,0,0,0,0,2004,709,1,1934,709,2,1997,822,24,-970,34,4,99999999,Noforest
5698040.709447106,1938467.1023956025,0,0,0,0,0,0,2012,200,1,971,200,2,1985,65,27,1070,2,0,1985,134,26,2935,5,0,1985,187,30,2606,6,1,1993,331,9,1577,36,2,1985,28,29,263,0,0,1985,143,30,3989,4,0,1985,353,26,1236,13,2,1993,372,1,-1604,372,2,99999999,Noforest
5445476.413872164,2006759.3873700988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,211,17,2102,12,1,1985,170,6,1226,28,1,0,0,0,0,0,0,1996,317,6,3347,52,2,0,0,0,0,0,0,1990,234,1,-1313,234,1,99999999,Noforest
5450578.017298454,1671181.343722115,0,0,0,0,0,0,0,0,0,0,0,0,1985,42,20,838,2,0,1992,771,5,3883,154,2,1998,455,3,2048,151,2,1998,532,1,979,532,2,1992,226,5,614,45,2,1998,532,1,3615,532,2,1994,597,3,2052,199,2,1998,991,2,-970,495,4,99999999,Noforest
5335994.765179866,2042058.473330127,1985,65,36,609,1,0,2020,451,1,940,451,3,2012,705,9,685,78,3,2013,655,2,3640,327,1,1997,1254,24,1678,52,6,1997,1180,24,758,49,5,2000,400,2,732,200,5,2020,1010,1,4099,1010,3,2000,935,21,2117,44,2,1990,1046,2,-784,523,4,99999999,Noforest
5381367.3228075225,2077529.8401822862,2002,179,19,597,9,1,2012,416,1,942,416,4,2012,1034,1,831,1034,5,1985,21,27,2837,0,0,2012,1206,1,2502,1206,4,2012,1149,1,1279,1149,3,2004,345,17,381,20,3,2009,1275,12,3645,106,2,1996,249,25,1093,9,1,2012,1180,1,-1423,1180,3,99999999,Noforest
5432249.317426844,1686087.2153840556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,292,1,2908,292,2,0,0,0,0,0,0,0,0,0,0,0,0,2010,51,1,34,51,1,2003,87,18,4845,4,0,0,0,0,0,0,0,2003,274,6,-2769,45,1,99999999,Noforest
5482990.19646029,1754894.7611432457,1992,174,1,875,174,2,1985,25,23,1308,1,0,1996,371,1,1356,371,4,1985,423,2,2490,211,5,1996,631,4,2361,157,4,1996,366,1,1595,366,3,1996,52,1,149,52,1,1996,1031,4,3782,257,5,0,0,0,0,0,0,1996,436,4,-1546,109,3,99999999,Noforest
5417772.778547673,1803991.7111325169,2008,152,13,724,11,2,2007,118,2,992,59,1,2008,329,1,1263,329,3,0,0,0,0,0,0,2008,310,1,2519,310,2,1985,138,36,1766,3,0,2010,152,1,150,152,3,1985,531,36,3572,14,2,2010,256,1,426,256,2,1985,118,36,-1875,3,0,99999999,Noforest
5257233.588210505,1975725.011550834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,149,36,2666,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5347319.684853186,2029544.484292862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,449,1,3538,449,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5250853.031057501,1738869.0447376422,0,0,0,0,0,0,1996,148,2,598,74,4,1985,16,17,675,0,0,0,0,0,0,0,0,1997,475,1,1294,475,5,1997,343,1,853,343,6,0,0,0,0,0,0,1997,645,1,2244,645,6,0,0,0,0,0,0,1997,375,1,-803,375,5,99999999,Noforest
5402224.290059729,1805921.7984455444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,76,26,2712,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5441445.717030899,1615693.5564495167,2014,734,3,678,244,5,1996,663,5,831,132,3,1985,605,36,870,16,2,2010,1170,1,3173,1170,4,2003,733,18,1982,40,4,2011,531,10,1257,53,2,2010,314,1,453,314,4,2012,1390,9,3865,154,4,1985,769,36,1631,21,2,2003,657,18,-922,36,3,99999999,Noforest
5322417.499079226,1722534.9350511373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5414220.969854598,1629374.8918413147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,886,1,3777,886,3,0,0,0,0,0,0,0,0,0,0,0,0,2003,82,1,202,82,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,297,2,-1894,148,1,99999999,Noforest
5443335.683393852,1790145.8615061063,2003,176,6,682,29,1,1996,263,12,938,21,1,1996,750,15,1005,50,3,1989,862,1,3221,862,3,1996,574,2,2436,287,1,1996,389,2,1539,194,1,1997,225,1,429,225,2,2003,958,6,4025,159,2,1997,844,1,1841,844,3,1996,867,14,-1688,61,3,99999999,Noforest
5619559.250278101,1484066.8599226219,1985,3,13,639,0,0,0,0,0,0,0,0,1987,51,14,1116,3,0,1989,94,21,2729,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,110,14,3907,7,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5380149.053210134,1710768.6464011343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,362,1,3219,362,4,1985,234,25,3023,9,2,1985,194,18,2024,10,2,1985,96,6,167,16,4,0,0,0,0,0,0,2018,136,3,1344,45,1,1985,292,12,-2127,24,2,99999999,Noforest
5407952.519518483,1913486.2663379863,1985,109,36,652,3,1,1985,85,36,942,2,1,2010,359,4,969,89,4,0,0,0,0,0,0,1993,720,1,1934,720,5,1993,275,28,1318,9,1,1993,81,28,385,2,1,2010,401,3,3700,133,2,1985,175,36,1323,4,1,1993,780,1,-1112,780,4,99999999,Noforest
5412774.372808426,2095946.8832002413,0,0,0,0,0,0,2012,254,1,744,254,1,2009,420,1,626,420,1,0,0,0,0,0,0,2005,656,1,1879,656,1,0,0,0,0,0,0,0,0,0,0,0,0,1992,226,29,3478,7,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5410594.364251612,2078538.0070536858,1985,288,3,919,96,5,1985,472,4,1359,118,5,1987,346,13,1817,26,2,0,0,0,0,0,0,1985,143,12,3177,11,1,1985,560,4,2225,140,4,1985,150,3,145,50,6,1985,546,6,4911,91,2,1985,655,3,705,218,6,2005,88,16,-2103,5,0,99999999,Noforest
5379502.681730445,1731781.9129174633,1987,636,2,735,318,4,1987,732,2,1064,366,4,1988,903,1,1143,903,3,1985,649,2,3899,324,3,1998,517,1,3202,517,1,1988,701,1,1772,701,2,1985,119,8,248,14,1,1993,1115,1,5110,1115,3,1985,935,5,1506,187,3,1998,456,1,-2130,456,1,99999999,Noforest
5642762.711702861,1472556.6257605413,1985,417,1,450,417,5,1985,639,1,659,639,4,1985,881,1,656,881,4,0,0,0,0,0,0,1985,917,1,2019,917,4,1985,1096,1,1094,1096,5,1985,286,1,477,286,5,1985,1006,1,3388,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5279147.715491061,1968346.800219554,2019,127,2,448,63,3,2018,114,3,755,38,2,0,0,0,0,0,0,0,0,0,0,0,0,1992,247,5,2708,49,1,0,0,0,0,0,0,0,0,0,0,0,0,2017,258,4,3814,64,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5546669.655740829,1793160.1637354707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5426538.121703969,1664453.5670812677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,416,1,3468,416,2,1996,14,25,2369,0,0,2011,199,10,1361,19,2,2012,94,1,438,94,3,0,0,0,0,0,0,0,0,0,0,0,0,2011,231,10,-1294,23,2,99999999,Noforest
5446208.926555023,1646198.2131976997,0,0,0,0,0,0,1985,177,12,1342,14,1,1985,360,22,1559,16,3,1998,169,23,3288,7,1,1985,388,6,3358,64,3,1985,436,18,2478,24,2,1999,56,6,92,9,1,1985,737,12,4834,61,5,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5423459.177640543,1620058.6176103964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,330,36,3024,9,1,1985,79,21,2886,3,0,0,0,0,0,0,0,1985,65,19,276,3,0,0,0,0,0,0,0,1992,486,1,1537,486,1,0,0,0,0,0,0,99999999,Noforest
5533500.207413567,1832979.3487536625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,78,36,2801,2,0,1994,141,1,2378,141,1,0,0,0,0,0,0,1985,37,8,303,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,224,2,-1483,112,2,99999999,Noforest
5473947.042575176,2123528.0811250377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,445,2,2832,222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5694274.175665959,1458221.162870007,0,0,0,0,0,0,1985,179,10,744,17,2,1985,382,10,720,38,3,0,0,0,0,0,0,2000,272,1,2047,272,2,1992,628,3,1058,209,4,1985,56,6,360,9,1,1985,220,11,3185,20,1,1985,79,18,960,4,0,1985,310,17,-1202,18,2,99999999,Noforest
5567197.964104515,1803939.0922780426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,282,36,3121,7,1,2002,111,19,2599,5,0,2002,433,5,1423,86,3,2002,252,10,395,25,5,0,0,0,0,0,0,1998,470,14,1319,33,2,2004,650,3,-1435,216,4,99999999,Noforest
5808034.26716361,1504990.0309955494,0,0,0,0,0,0,0,0,0,0,0,0,1985,145,9,1045,16,2,0,0,0,0,0,0,1999,278,3,2585,92,1,2000,169,2,1868,84,1,1985,149,2,139,74,3,1985,294,19,3501,15,1,0,0,0,0,0,0,1985,353,2,-1714,176,2,99999999,Noforest
5511415.42580628,1802490.347389439,2013,152,1,457,152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,116,8,1687,14,1,0,0,0,0,0,0,2019,332,2,3667,166,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5295741.775690157,1907004.327927765,0,0,0,0,0,0,1985,318,4,809,79,4,0,0,0,0,0,0,1985,758,5,3569,151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,703,5,1872,140,1,0,0,0,0,0,0,99999999,Noforest
5476935.2680125395,1858021.8807322583,0,0,0,0,0,0,1985,30,15,979,2,0,1985,12,15,997,0,0,1985,332,20,3764,16,1,1985,580,17,2502,34,2,1985,193,15,1487,12,0,1985,169,18,452,9,1,0,0,0,0,0,0,1985,423,24,1895,17,1,1985,290,15,-1555,19,0,99999999,Noforest
5402152.477837095,1852141.5823289016,2000,411,1,623,411,4,1999,590,3,908,196,9,1985,618,18,954,34,3,2014,242,1,2384,242,1,1985,1011,18,2031,56,4,1985,1043,18,1316,57,3,2012,251,3,233,83,6,1985,882,18,3322,49,2,2000,770,1,637,770,10,1985,1007,18,-1352,55,4,99999999,Noforest
5383306.738986517,1731932.6719683819,1985,99,6,570,16,2,1985,165,4,838,41,3,1990,214,1,925,214,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5372255.009755133,1921729.808531317,1993,58,28,952,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,508,8,3234,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,63,31,5091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5585576.8249959955,2117576.3738319627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,104,10,1624,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,167,3,-960,55,2,99999999,Noforest
5479115.6790772565,1728223.6753237776,1985,180,36,734,5,2,1985,280,36,1043,7,2,1992,1016,2,868,508,5,0,0,0,0,0,0,1992,1234,1,2193,1234,7,1992,1132,1,1356,1132,8,1985,121,6,199,20,2,1992,1563,1,2901,1563,6,1985,434,6,771,72,3,1992,1151,1,-1603,1151,10,99999999,Noforest
5434035.834370814,1644125.8342705462,0,0,0,0,0,0,1996,275,16,691,17,3,2012,335,1,693,335,2,0,0,0,0,0,0,1985,1034,36,1684,28,3,1985,596,36,820,16,2,1985,151,36,602,4,1,2000,1047,1,3184,1047,6,2006,913,7,2309,130,2,1985,910,36,-730,25,3,99999999,Noforest
5381679.638483996,1704020.0093789299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,756,2,1842,378,3,1988,606,1,1388,606,2,2019,270,2,573,135,4,0,0,0,0,0,0,2017,983,4,2489,245,3,2019,659,2,-1246,329,2,99999999,Noforest
5394548.454391958,1806109.1259855456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5305048.637111499,1792830.175157534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,299,6,2786,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5470679.082793459,1820858.058477589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,386,36,3680,10,1,1994,534,3,2879,178,1,1995,637,2,1695,318,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5428062.266287388,2113753.9588946486,0,0,0,0,0,0,1985,108,13,1180,8,1,0,0,0,0,0,0,2003,340,1,2629,340,1,1985,787,13,2402,60,3,1985,447,9,1596,49,2,1988,129,1,208,129,2,1985,287,18,4225,15,0,2010,299,1,583,299,2,1985,688,9,-1468,76,3,99999999,Noforest
5537384.219358305,1823845.0285280216,2001,254,1,771,254,4,2001,187,1,1143,187,2,1996,60,9,1305,6,0,2016,184,5,3124,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,434,3,3962,144,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5467495.265963394,1705068.3331725318,0,0,0,0,0,0,2020,324,1,1012,324,2,2020,942,1,800,942,5,1985,218,19,3213,11,0,0,0,0,0,0,0,1985,330,29,2090,11,0,1985,355,1,464,355,3,1985,927,1,3868,927,2,1985,853,1,1749,853,2,0,0,0,0,0,0,99999999,Noforest
5604039.147527293,2120988.2372048013,1999,886,1,905,886,6,1999,867,1,1368,867,4,1994,1072,13,1617,82,5,1988,1034,1,3207,1034,5,1985,1017,36,2913,28,2,1993,579,1,1870,579,1,1988,225,1,319,225,3,1993,2554,10,3868,255,6,1988,888,1,1134,888,5,1985,720,36,-2020,20,2,99999999,Noforest
5410120.501906205,2088327.9835885474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,401,13,3110,30,1,0,0,0,0,0,0,1985,465,1,1585,465,1,1985,189,1,324,189,2,0,0,0,0,0,0,0,0,0,0,0,0,1990,1217,1,-1329,1217,4,99999999,Noforest
5761833.391700264,1481879.4616875232,2005,201,1,706,201,4,0,0,0,0,0,0,0,0,0,0,0,0,1992,45,29,2933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,407,1,4157,407,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5367076.418467459,1877474.1759818306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,429,1,2866,429,7,0,0,0,0,0,0,0,0,0,0,0,0,2020,47,1,0,47,3,0,0,0,0,0,0,1985,224,1,544,224,3,0,0,0,0,0,0,99999999,Noforest
5339564.7034605555,1719088.4634409577,2016,276,5,491,55,2,2016,336,5,744,67,2,2018,788,1,674,788,3,2008,1604,13,4274,123,3,2018,1108,3,1873,369,3,2016,1361,5,840,272,3,2018,648,1,658,648,4,2016,1113,5,3232,222,3,2018,2096,1,2333,2096,4,2011,1430,10,-493,143,3,99999999,Noforest
5397291.048488723,1760108.5097924625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,289,1,2804,289,1,0,0,0,0,0,0,1985,148,1,215,148,2,2000,377,1,3969,377,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5574055.087794271,2114907.90608495,2006,123,2,744,61,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,101,36,2045,2,1,1996,290,2,2192,145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5259040.858657457,1911742.0353038062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,181,36,2939,5,1,1985,146,36,2836,4,0,1985,115,36,1970,3,0,1985,63,36,208,1,0,0,0,0,0,0,0,2003,384,1,1215,384,2,1985,298,36,-1909,8,1,99999999,Noforest
5424793.710169816,1801485.2467177906,1985,127,36,721,3,1,1985,141,36,1069,3,0,1985,405,36,1081,11,1,1985,574,36,3452,15,2,1999,1045,22,2411,47,3,2011,1157,10,1600,115,3,1996,384,25,432,15,3,2003,409,18,4377,22,0,1996,1140,25,1675,45,3,1996,1099,25,-1476,43,2,99999999,Noforest
5322147.777424452,1908955.2968903808,0,0,0,0,0,0,0,0,0,0,0,0,1985,20,19,2148,1,0,1985,486,2,3053,243,5,1993,345,3,2617,115,3,1985,339,36,2543,9,2,1985,114,1,130,114,7,0,0,0,0,0,0,1985,237,1,183,237,3,2010,345,4,-2323,86,4,99999999,Noforest
5421002.422058655,1680442.6658485155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,396,3,2535,132,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,46,21,157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,575,1,-1287,575,2,99999999,Noforest
5620130.456179968,2126730.560908743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5369613.656641885,1972148.96154563,0,0,0,0,0,0,1993,349,1,1317,349,1,2000,716,4,1259,179,2,0,0,0,0,0,0,1985,553,36,3192,15,1,1985,284,36,2474,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,369,36,-2458,10,0,99999999,Noforest
5330455.333923454,1746323.6024052668,1998,126,23,576,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,263,36,2335,7,1,1985,242,36,1490,6,1,2000,78,21,270,3,1,2004,906,10,3474,90,5,2000,310,4,1129,77,3,1985,258,36,-1562,7,1,99999999,Noforest
5435415.702337123,1824574.6510976902,0,0,0,0,0,0,1993,276,1,916,276,5,0,0,0,0,0,0,1992,117,2,2563,58,1,1993,615,1,2015,615,5,1993,895,1,1230,895,9,0,0,0,0,0,0,1993,744,1,3398,744,5,0,0,0,0,0,0,1993,770,1,-1224,770,8,99999999,Noforest
5263744.7641599225,1847985.9724937892,2012,603,1,596,603,7,2012,808,1,845,808,6,2012,1121,1,930,1121,6,1985,692,4,3189,173,2,2011,1470,10,2518,147,4,2013,1206,1,1564,1206,4,2003,203,18,250,11,2,2012,2074,1,3518,2074,6,2003,515,18,1047,28,2,2012,1253,9,-1827,139,3,99999999,Noforest
5468648.620116482,1788285.0757406852,1985,115,12,975,9,1,1997,274,3,1294,91,4,1996,342,6,1430,57,4,0,0,0,0,0,0,2015,211,6,2918,35,1,1999,181,7,1948,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,413,4,-1775,103,3,99999999,Noforest
5644737.256989361,1482832.196221324,2013,77,8,694,9,1,2009,41,12,990,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,239,1,2535,239,2,2011,200,1,1671,200,2,1997,89,24,220,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2011,262,1,-1741,262,2,99999999,Noforest
5507548.883005318,2104381.884510843,0,0,0,0,0,0,1997,36,24,1176,1,0,0,0,0,0,0,0,2016,628,1,3681,628,4,1985,189,36,3038,5,0,1985,139,36,2026,3,0,0,0,0,0,0,0,2001,553,20,4418,27,1,0,0,0,0,0,0,1985,216,36,-2112,6,1,99999999,Noforest
5488777.189816834,1619606.4187390287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,298,6,2747,49,2,2016,215,1,1987,215,3,0,0,0,0,0,0,0,0,0,0,0,0,2006,412,1,3076,412,5,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5509242.413667776,1787737.1910982162,0,0,0,0,0,0,0,0,0,0,0,0,1987,394,1,889,394,4,1985,381,7,3635,54,1,0,0,0,0,0,0,1986,1018,2,937,509,7,0,0,0,0,0,0,1985,831,9,4096,92,3,1987,678,1,1855,678,3,1985,807,5,-1141,161,3,99999999,Noforest
5404504.75150425,2073983.0549054379,2001,256,2,814,128,2,1996,340,6,1107,56,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,177,16,2991,11,0,1997,432,5,1976,86,2,1985,102,6,191,17,2,0,0,0,0,0,0,1997,308,9,825,34,2,1985,450,5,-1868,90,2,99999999,Noforest
5307818.571289652,1847046.2648408157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,426,2,2853,213,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,13,16,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
