x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4767157.378515684,3271628.65091757,0,0,0,0,0,0,0,0,0,0,0,0,1985,151,36,1210,4,0,1997,783,2,2796,391,2,1985,496,36,2328,13,0,1985,1064,28,1346,38,1,1985,473,25,439,18,3,0,0,0,0,0,0,1985,1097,30,1327,36,2,1985,1294,22,-961,58,2,99999999,Noforest
4985557.47554545,3386390.6748959855,0,0,0,0,0,0,1991,749,2,630,374,3,0,0,0,0,0,0,1987,1447,1,4343,1447,4,1985,327,36,2138,9,0,1985,230,36,1291,6,0,1985,199,36,438,5,1,1991,971,30,2961,32,1,1985,553,36,1383,15,1,1985,640,36,-1116,17,1,99999999,Noforest
5053297.4165443005,3113169.5191023415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,792,36,3107,22,1,0,0,0,0,0,0,2014,1263,1,939,1263,3,2014,641,1,536,641,3,0,0,0,0,0,0,1985,575,36,1630,15,0,1985,333,36,-1262,9,0,99999999,Noforest
5254657.870194938,3098406.313803542,1985,277,5,451,55,2,1985,295,8,818,36,2,1991,384,1,776,384,2,1985,671,36,2778,18,1,1991,704,1,2025,704,1,1991,885,1,1237,885,1,1991,386,1,456,386,2,1985,908,5,3152,181,2,1991,1604,1,1668,1604,4,1991,903,1,-1183,903,1,99999999,Noforest
4678041.923955456,3171793.7241958575,0,0,0,0,0,0,1990,563,1,713,563,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,1785,1,669,1785,6,1990,658,1,644,658,5,1990,730,1,3036,730,2,1989,1371,2,1858,685,4,1990,1739,1,-503,1739,5,99999999,Noforest
4842504.660793546,3366336.1432706947,1994,113,1,477,113,1,2015,135,1,766,135,1,1985,229,36,600,6,2,1991,1238,1,3588,1238,4,1985,289,36,1778,8,1,1985,398,36,888,11,2,1985,124,12,628,10,1,0,0,0,0,0,0,1985,1044,8,2384,130,3,1985,499,36,-820,13,2,99999999,Noforest
5210953.467687357,3469791.042515614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,942,1,2489,942,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,138,6,401,23,1,0,0,0,0,0,0,0,0,0,0,0,0,1990,245,1,-1150,245,1,99999999,Noforest
5080053.601330099,3411967.8396148197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,1339,1,3609,1339,2,0,0,0,0,0,0,1985,191,36,1415,5,0,1997,158,1,347,158,0,2013,1047,2,3537,523,1,1985,527,28,1256,18,0,0,0,0,0,0,0,99999999,Noforest
4956341.421297242,3110279.610845698,1990,47,31,641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,695,14,3571,49,1,0,0,0,0,0,0,0,0,0,0,0,0,1988,155,4,406,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,864,7,-780,123,1,99999999,Noforest
4894690.031552283,3428543.793724228,1992,138,29,349,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,500,25,3456,20,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5208983.688670412,3042381.136162916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,844,1,1976,844,2,1985,613,5,1066,122,1,1992,227,1,367,227,1,0,0,0,0,0,0,1999,511,1,1132,511,1,1985,729,32,-1362,22,1,99999999,Noforest
4771490.689434448,3417869.555663929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,842,36,3467,23,2,2008,299,1,2202,299,1,0,0,0,0,0,0,1985,110,36,465,3,0,0,0,0,0,0,0,1985,782,15,2028,52,2,1985,299,36,-1213,8,0,99999999,Noforest
5092297.078621773,3035495.8344110656,1985,123,36,512,3,0,1985,81,36,832,2,0,1985,315,36,709,8,1,1985,429,36,3373,11,0,2012,1723,3,1463,574,7,1985,483,36,1020,13,1,1985,226,36,549,6,1,2014,1217,1,3668,1217,4,1985,578,36,1876,16,1,1985,451,36,-1044,12,0,99999999,Noforest
5161661.31292127,3025466.5956841647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,529,1,3323,529,1,1997,465,3,2098,155,1,1985,445,32,1140,13,1,1985,192,26,499,7,1,0,0,0,0,0,0,1985,85,26,1412,3,0,1985,552,31,-1108,17,1,99999999,Noforest
5039403.053078046,3180961.061988833,0,0,0,0,0,0,0,0,0,0,0,0,1994,276,1,1004,276,1,1997,917,1,3173,917,2,0,0,0,0,0,0,0,0,0,0,0,0,1997,207,1,368,207,1,0,0,0,0,0,0,1985,724,20,1188,36,2,1985,184,36,-1292,5,0,99999999,Noforest
4885876.11069901,3232618.0641953526,0,0,0,0,0,0,0,0,0,0,0,0,1985,168,36,887,4,0,1985,1924,11,4060,174,4,1985,509,21,2176,24,1,1985,575,26,1295,22,1,1985,551,11,650,50,2,2006,1022,1,3447,1022,3,1985,2088,11,2506,189,3,1985,403,36,-1508,11,0,99999999,Noforest
4852181.932677038,3100115.057959978,1991,200,1,497,200,2,1991,253,1,757,253,2,1991,790,1,622,790,4,1991,1272,1,3294,1272,4,1991,593,1,1625,593,1,1985,442,36,1092,12,1,1985,218,36,516,6,1,0,0,0,0,0,0,1991,1285,1,1884,1285,3,1985,438,36,-1052,12,1,99999999,Noforest
4721433.625823263,3232097.4848897257,0,0,0,0,0,0,0,0,0,0,0,0,2015,457,2,1120,228,3,1989,539,1,2820,539,2,1985,135,36,2758,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,1071,2,1055,535,5,0,0,0,0,0,0,99999999,Noforest
4688314.698598769,3303916.314953701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,321,6,4263,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,400,1,3678,400,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4931201.253513819,3297388.8052280513,0,0,0,0,0,0,0,0,0,0,0,0,1985,101,11,968,9,1,1985,233,18,2924,12,1,1985,120,36,2128,3,0,1985,85,36,1517,2,0,1994,78,7,328,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,207,36,-1376,5,2,99999999,Noforest
4889325.589970524,3456776.9807386706,0,0,0,0,0,0,0,0,0,0,0,0,1988,746,3,535,248,3,1989,1654,1,4235,1654,4,1985,684,5,1890,136,1,1985,766,5,1159,153,1,1989,564,1,638,564,3,0,0,0,0,0,0,1988,2023,2,2698,1011,3,1988,2075,2,-154,1037,4,99999999,Noforest
5153447.48260887,3139014.1459244885,0,0,0,0,0,0,2013,307,8,692,38,2,2011,324,10,750,32,2,1985,813,1,3954,813,2,2015,824,6,1996,137,3,1985,392,36,999,10,1,1985,228,36,569,6,2,2013,1012,8,3243,126,3,1985,426,36,1783,11,1,1985,486,36,-1005,13,1,99999999,Noforest
4850840.399270427,3070738.1682663187,0,0,0,0,0,0,0,0,0,0,0,0,1985,185,36,665,5,0,1985,962,36,3654,26,1,0,0,0,0,0,0,1985,178,36,1070,4,0,1985,212,36,559,5,1,2020,1100,1,3260,1100,3,1985,903,36,2106,25,1,0,0,0,0,0,0,99999999,Noforest
5194443.12869876,2975335.08025882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,591,28,2692,21,1,1986,1039,1,1512,1039,3,1986,1136,11,857,103,2,1990,544,1,761,544,3,1986,719,1,3025,719,1,1986,729,30,1238,24,1,1988,1233,1,-620,1233,2,99999999,Noforest
4983757.398696566,3434799.081649172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,799,1,2874,799,1,1985,551,17,1918,32,1,2012,740,1,1291,740,1,2016,254,1,244,254,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,444,36,-1236,12,0,99999999,Noforest
5097317.307609826,3507279.9583731582,0,0,0,0,0,0,0,0,0,0,0,0,1991,347,2,889,173,2,1985,1169,32,3585,36,2,1985,353,36,2063,9,1,1985,331,30,1163,11,1,2007,248,2,398,124,2,1989,976,1,3679,976,3,2007,837,1,1413,837,2,1985,638,36,-1041,17,1,99999999,Noforest
4735402.2364707,3497468.492964888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,408,1,2819,408,1,1985,1186,4,1806,296,2,1985,1414,4,1136,353,2,1987,464,1,350,464,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,1763,4,-781,440,3,99999999,Noforest
4688874.624358259,3267970.56059082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,304,9,495,33,1,1985,328,36,4267,9,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4646389.988124349,3367634.863524727,1985,313,6,515,52,1,1985,338,5,790,67,2,1985,227,36,898,6,0,1985,1514,36,3911,42,2,1985,507,36,2045,14,0,1985,496,36,1294,13,0,1985,363,36,527,10,1,2019,1168,2,3580,584,2,1985,1439,36,2045,39,2,1985,797,36,-1103,22,1,99999999,Noforest
5092118.564402485,3467309.0272633154,0,0,0,0,0,0,1991,585,3,756,195,6,1992,571,2,895,285,5,0,0,0,0,0,0,1986,1952,3,1008,650,8,1986,978,2,589,489,4,1986,422,1,624,422,9,1986,2043,8,2656,255,7,2002,503,1,1712,503,2,1986,1499,1,-287,1499,6,99999999,Noforest
5300339.379017334,3163621.2097786022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,328,36,2965,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5151577.16404146,3160164.8003113433,2016,665,1,497,665,3,0,0,0,0,0,0,2013,485,4,882,121,1,1989,1414,1,4037,1414,2,2014,805,7,2039,115,1,2014,1529,3,1025,509,3,0,0,0,0,0,0,2008,989,13,3318,76,1,1989,958,1,1742,958,1,1997,400,24,-1352,16,0,99999999,Noforest
4896240.956573633,3310909.6980951927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,271,36,3563,7,0,0,0,0,0,0,0,1985,59,19,1145,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4818400.35916176,3249101.7027464746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,224,35,4224,6,0,1995,422,1,2079,422,1,1986,178,35,1014,5,0,1986,59,35,591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,344,35,-1100,9,1,99999999,Noforest
4877104.496971328,3462180.131597839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,287,20,1982,14,1,2004,426,1,1056,426,3,0,0,0,0,0,0,0,0,0,0,0,0,1992,811,1,1451,811,4,2004,546,1,-1157,546,4,99999999,Noforest
4873813.733427404,3172405.156767933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,52,26,2224,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,785,9,-1080,87,3,99999999,Noforest
4921374.986898067,3260871.119503176,0,0,0,0,0,0,1991,500,3,647,166,3,2013,643,2,372,321,3,1985,1405,3,4669,468,1,1991,1268,3,1447,422,3,0,0,0,0,0,0,1985,86,36,517,2,0,0,0,0,0,0,0,1985,1102,5,2839,220,1,0,0,0,0,0,0,99999999,Noforest
5175862.266773208,3333585.622790588,1992,232,1,511,232,1,1992,446,1,880,446,3,1991,831,2,753,415,4,1985,428,36,3036,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,1098,1,3562,1098,2,1989,615,6,1448,102,2,0,0,0,0,0,0,99999999,Noforest
4994210.790347784,3491298.6014335062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1212,3,3893,404,2,2018,703,3,1941,234,1,2012,785,9,798,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5189052.034158624,3235648.012479918,2012,285,1,663,285,2,0,0,0,0,0,0,1985,127,36,1232,3,0,2008,503,1,3000,503,1,2012,740,1,2718,740,2,2012,747,1,1887,747,1,0,0,0,0,0,0,2012,717,1,4202,717,1,0,0,0,0,0,0,2003,428,2,-1867,214,1,99999999,Noforest
4983742.593555916,2968233.5907118088,2013,707,1,392,707,4,2013,879,1,562,879,4,2013,896,1,415,896,4,1985,491,36,1066,13,2,2013,253,8,149,31,3,2013,179,8,93,22,3,1985,314,36,841,8,2,0,0,0,0,0,0,1985,137,36,197,3,1,1985,319,36,331,8,3,99999999,Noforest
5119922.477844957,3363701.5928431675,0,0,0,0,0,0,0,0,0,0,0,0,1998,385,3,647,128,1,1985,1396,19,3922,73,3,1985,384,36,1998,10,0,1985,686,17,883,40,1,1985,469,20,648,23,2,2009,954,1,3074,954,2,1985,1311,20,2232,65,2,1985,1041,17,-648,61,2,99999999,Noforest
5014706.020081392,3020517.4418101306,1985,74,36,555,2,0,2004,246,6,709,41,3,2005,404,4,667,101,4,1985,636,36,3342,17,2,1985,299,36,2187,8,2,1985,573,36,1146,15,3,1985,258,36,488,7,4,2004,618,6,3336,103,3,1985,716,36,1807,19,3,1985,638,36,-1220,17,4,99999999,Noforest
5025847.646318814,3270050.2313891714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,1682,2,4286,841,3,1991,1218,1,1459,1218,4,1991,1177,1,734,1177,3,1985,157,29,384,5,1,1991,1352,1,2771,1352,4,1985,922,1,2079,922,1,1985,1122,18,-1062,62,2,99999999,Noforest
4806701.347401593,3142327.430593242,1998,187,23,550,8,1,1999,281,7,806,40,1,2005,429,1,1043,429,1,2014,1435,7,3202,205,5,1985,946,36,2433,26,1,2002,1399,1,1594,1399,2,1985,231,36,174,6,1,1985,526,36,3791,14,0,1985,342,36,840,9,1,1985,1171,36,-1790,32,1,99999999,Noforest
4749611.80526351,3131776.621022236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,576,2,3056,288,1,1985,589,1,1726,589,1,2013,402,8,1273,50,1,1985,194,1,552,194,1,2009,499,12,3184,41,1,1985,580,1,1701,580,2,1985,329,36,-1342,9,0,99999999,Noforest
5259120.092954565,3164626.842430371,1991,183,30,502,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,842,36,3729,23,2,0,0,0,0,0,0,2003,1182,1,1381,1182,3,1999,296,1,493,296,2,0,0,0,0,0,0,1999,762,1,2042,762,2,2003,810,1,-1696,810,2,99999999,Noforest
5189810.344062826,3442129.8032087684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,417,4,3576,104,1,1989,380,1,1666,380,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,404,1,1831,404,2,1989,352,1,-864,352,3,99999999,Noforest
5153814.162278064,3211414.681594513,0,0,0,0,0,0,1994,612,1,575,612,2,0,0,0,0,0,0,1985,986,5,3868,197,1,1994,707,2,1527,353,1,0,0,0,0,0,0,1985,477,1,791,477,2,2002,603,19,3548,31,1,1985,890,5,1976,178,1,1985,1955,1,-233,1955,2,99999999,Noforest
4748932.097661228,3487349.2923043654,0,0,0,0,0,0,2017,337,1,654,337,3,1985,230,36,748,6,1,0,0,0,0,0,0,1985,701,36,1872,19,1,1985,756,36,1070,21,3,1985,251,36,420,6,2,2012,532,9,3424,59,1,1985,1624,1,2109,1624,5,1985,1029,36,-990,28,3,99999999,Noforest
5264075.115300448,3094279.1124945143,0,0,0,0,0,0,0,0,0,0,0,0,1985,181,36,992,5,0,1990,1188,1,3921,1188,3,1985,803,36,1909,22,1,1985,925,36,1025,25,2,1989,498,1,703,498,5,1985,237,36,3810,6,0,1985,417,36,1445,11,1,1985,1171,36,-866,32,2,99999999,Noforest
5116311.716238712,3206542.6432895376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,1197,9,1144,133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,676,7,-1255,96,1,99999999,Noforest
4819460.355893463,3103660.809080767,1985,187,1,349,187,2,0,0,0,0,0,0,1985,245,1,454,245,2,1990,612,1,4503,612,1,1991,260,1,2331,260,1,2002,333,1,971,333,2,2002,154,1,623,154,2,2013,708,1,3541,708,3,1985,773,2,3174,386,2,2002,476,1,-1157,476,2,99999999,Noforest
4713886.16753784,3403431.460850999,2016,386,5,349,77,3,2015,294,6,630,49,1,2015,504,6,507,84,1,2015,1487,6,3674,247,3,0,0,0,0,0,0,0,0,0,0,0,0,2017,591,2,614,295,4,0,0,0,0,0,0,2015,2153,6,2634,358,5,2017,1226,4,-891,306,2,99999999,Noforest
5087208.553816653,3360969.6814672514,1989,888,1,118,888,3,1989,777,1,442,777,3,1989,1015,2,377,507,4,1985,674,4,3009,168,3,0,0,0,0,0,0,1989,913,1,853,913,3,1988,304,2,474,152,3,1989,1431,1,2393,1431,3,1989,849,1,1400,849,3,1988,993,3,-847,331,4,99999999,Noforest
4975578.304369189,3437881.693760261,1985,82,10,420,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1989,1468,1,4986,1468,4,1988,1454,2,1564,727,4,1989,565,1,654,565,2,1989,427,1,771,427,5,0,0,0,0,0,0,1989,1308,1,3402,1308,4,1988,1853,2,-129,926,5,99999999,Noforest
4709599.968831126,3424663.294181628,2008,327,1,473,327,3,2015,314,6,713,52,1,1985,142,36,943,3,0,2015,130,6,2932,21,0,1985,522,36,2005,14,1,1985,438,36,1169,12,1,1985,85,36,402,2,0,0,0,0,0,0,0,1985,1014,5,1864,202,1,1985,591,36,-1129,16,1,99999999,Noforest
5044238.174413658,3070787.9136210005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,2465,1,5753,2465,11,0,0,0,0,0,0,2003,1424,1,1096,1424,4,2003,485,1,484,485,5,0,0,0,0,0,0,2003,1714,1,2031,1714,5,2003,853,1,-1268,853,2,99999999,Noforest
4843984.034422404,3436821.960432416,1989,519,8,150,64,1,1989,268,2,515,134,0,1989,340,2,349,170,1,1986,1422,1,4772,1422,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4794262.412578302,3377387.9124492453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1764,1,5406,1764,3,0,0,0,0,0,0,1985,177,36,1439,4,0,1985,462,19,557,24,3,2002,409,19,3480,21,1,1985,432,36,1597,12,0,1985,938,19,-1096,49,2,99999999,Noforest
5224440.23397848,3281540.9866040787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,943,36,3503,26,2,1985,383,36,2048,10,1,1985,454,36,1053,12,2,1985,251,36,526,6,2,2013,543,8,3321,67,2,1985,665,36,1849,18,1,1985,738,36,-1033,20,2,99999999,Noforest
4986596.550540168,3302453.294385968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,542,13,4180,41,2,0,0,0,0,0,0,0,0,0,0,0,0,1998,94,6,584,15,1,0,0,0,0,0,0,1985,237,27,2304,8,0,2012,645,1,-918,645,3,99999999,Noforest
4787235.117836758,3208044.011636339,0,0,0,0,0,0,1991,298,1,562,298,4,0,0,0,0,0,0,1992,985,1,3112,985,4,2013,349,1,1552,349,2,1985,315,2,761,157,1,0,0,0,0,0,0,1985,437,5,2559,87,1,0,0,0,0,0,0,1985,350,2,-627,175,1,99999999,Noforest
5115118.327870189,3293540.849638447,0,0,0,0,0,0,0,0,0,0,0,0,1986,128,35,821,3,0,1986,1008,22,3686,45,2,1986,587,35,1924,16,2,1986,672,35,990,19,2,2002,367,4,494,91,3,2017,508,4,3656,127,1,1999,907,7,2029,129,2,1986,922,35,-866,26,3,99999999,Noforest
5236900.8793139765,3037406.819441558,2011,228,2,592,114,1,2012,227,1,1004,227,1,2011,756,2,602,378,2,1985,389,17,3149,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,721,2,682,360,3,2012,584,1,3812,584,1,1988,1524,2,2258,762,2,0,0,0,0,0,0,99999999,Noforest
4868175.730879891,3137070.41212349,2010,107,11,538,9,1,0,0,0,0,0,0,1992,358,1,827,358,2,1985,1062,36,3271,29,3,1985,159,36,2177,4,0,1985,293,36,1271,8,0,1985,275,36,461,7,2,0,0,0,0,0,0,1985,863,36,1610,23,2,1985,474,36,-1236,13,1,99999999,Noforest
5004750.799398766,3335996.283374925,2020,1949,1,1474,1949,26,2020,1706,1,2108,1706,23,2020,1771,1,2391,1771,9,1985,320,13,3578,24,0,2019,1365,1,2270,1365,6,2019,2199,2,933,1099,8,2019,472,2,578,236,4,2020,2686,1,6234,2686,9,2018,2707,3,2268,902,6,2019,685,2,-1164,342,2,99999999,Noforest
4832055.176800863,3208876.732115913,1989,168,2,349,84,1,0,0,0,0,0,0,1985,301,8,600,37,2,0,0,0,0,0,0,1985,136,36,1908,3,0,1985,365,8,878,45,1,1985,201,2,595,100,2,1996,496,1,3292,496,2,1985,889,2,1917,444,3,1985,315,2,-850,157,1,99999999,Noforest
5017892.470355569,3425549.0007093046,1992,220,1,559,220,3,2013,149,8,945,18,1,1986,216,35,1070,6,1,1998,603,1,2447,603,2,1986,601,4,2116,150,2,1986,687,17,1727,40,2,1986,266,13,231,20,2,1986,389,35,3683,11,1,1992,650,1,900,650,3,1986,684,4,-1436,171,2,99999999,Noforest
4885963.753873744,3168210.161573908,0,0,0,0,0,0,0,0,0,0,0,0,1985,255,18,971,14,1,1985,624,19,3079,32,1,1990,1385,2,1748,692,3,1985,1392,7,665,198,2,1985,440,11,564,40,2,1985,644,4,3470,161,1,1985,575,19,1261,30,1,1991,1309,1,-922,1309,2,99999999,Noforest
5166582.232839204,3365161.3946063747,1985,226,5,453,45,1,0,0,0,0,0,0,1985,202,7,765,28,1,1985,791,24,3628,32,1,0,0,0,0,0,0,1985,637,3,719,212,1,1985,184,26,553,7,1,0,0,0,0,0,0,1985,502,24,1844,20,1,1985,1107,7,-501,158,3,99999999,Noforest
4823245.435988935,3520550.950426205,0,0,0,0,0,0,2013,190,2,559,95,2,1999,205,1,670,205,1,1999,1189,2,3947,594,2,2013,405,4,1890,101,1,1999,268,1,1021,268,1,1999,170,2,552,85,1,0,0,0,0,0,0,1999,1092,2,2358,546,2,1985,206,36,-976,5,0,99999999,Noforest
4870452.9070830755,3160097.4774639765,2004,226,17,310,13,1,0,0,0,0,0,0,1998,18,23,597,0,0,2003,718,1,3435,718,3,2003,167,18,2034,9,0,2004,408,17,945,24,1,2002,128,3,548,42,1,0,0,0,0,0,0,0,0,0,0,0,0,2004,601,1,-1075,601,2,99999999,Noforest
4890464.729764137,3376762.744738223,1985,98,10,602,9,0,0,0,0,0,0,0,1989,628,1,643,628,4,1985,1295,5,3900,259,3,1985,968,11,1633,88,3,1985,972,10,781,97,3,1989,393,1,577,393,4,0,0,0,0,0,0,1989,1145,1,1723,1145,3,1985,1356,11,-572,123,4,99999999,Noforest
5145331.650691217,3064512.923701417,1990,6,31,401,0,0,1992,3,29,615,0,0,0,0,0,0,0,0,1992,1162,6,4306,193,2,1985,943,1,982,943,9,1985,411,1,396,411,3,1985,169,12,718,14,1,1985,719,1,3555,719,4,0,0,0,0,0,0,1985,743,1,178,743,4,99999999,Noforest
5099765.004297812,3104587.799199906,2013,367,2,260,183,3,0,0,0,0,0,0,0,0,0,0,0,0,2014,1619,1,3124,1619,7,1985,249,23,1861,10,1,0,0,0,0,0,0,2014,446,1,585,446,6,1985,145,23,3448,6,0,2014,1877,1,2182,1877,6,1985,263,23,-913,11,1,99999999,Noforest
4860570.9256650945,3209301.6354915947,0,0,0,0,0,0,0,0,0,0,0,0,1985,343,5,650,68,1,1985,503,36,3290,13,0,1988,1130,2,1440,565,2,1985,1113,14,626,79,3,1985,223,12,637,18,1,0,0,0,0,0,0,1985,612,23,1791,26,1,1988,1392,2,-322,696,2,99999999,Noforest
5027758.666922671,3270482.9975683317,0,0,0,0,0,0,1985,164,36,1008,4,0,1985,520,36,943,14,1,1985,1463,36,3828,40,2,1985,1145,36,1989,31,2,1985,969,36,1204,26,1,1985,456,36,527,12,2,1985,430,36,4022,11,0,1985,1344,36,1733,37,2,1985,1292,36,-1026,35,1,99999999,Noforest
5030884.819119899,3449359.8057224867,0,0,0,0,0,0,0,0,0,0,0,0,1985,313,5,708,62,1,1985,992,2,3773,496,1,2002,644,1,1613,644,1,1989,1020,1,993,1020,3,1985,268,2,664,134,1,0,0,0,0,0,0,1985,974,2,2194,487,1,1985,922,5,-581,184,2,99999999,Noforest
5252986.273413431,3175763.329588901,0,0,0,0,0,0,2018,384,3,807,128,3,2018,579,3,1042,193,2,1995,856,1,3073,856,3,1990,841,7,1671,120,1,1986,540,20,1225,27,1,1986,407,21,443,19,2,2018,1409,3,3254,469,3,1986,515,27,1156,19,1,1986,499,35,-1355,14,0,99999999,Noforest
4755937.919057217,3197261.7986460207,0,0,0,0,0,0,2007,159,1,640,159,2,0,0,0,0,0,0,1985,935,3,4420,311,2,0,0,0,0,0,0,0,0,0,0,0,0,2010,203,11,687,18,2,1989,234,32,3428,7,0,1989,495,4,2433,123,1,1996,791,6,-674,131,3,99999999,Noforest
4752214.083034876,3230408.145664365,0,0,0,0,0,0,0,0,0,0,0,0,1991,798,4,621,199,4,0,0,0,0,0,0,1985,1534,2,1300,767,3,1985,807,2,944,403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,861,8,-1090,107,2,99999999,Noforest
5149933.243322879,3251391.5123298736,0,0,0,0,0,0,0,0,0,0,0,0,1985,215,8,813,26,1,1985,637,15,3266,42,1,1997,309,4,2249,77,1,1998,1413,1,889,1413,4,1985,382,6,591,63,2,0,0,0,0,0,0,1985,782,3,2041,260,1,1998,1555,1,-858,1555,4,99999999,Noforest
5237947.546478817,3155762.543869038,2011,164,10,373,16,1,2008,78,13,673,6,0,2010,498,3,497,166,2,1999,954,22,3267,43,2,1988,761,4,1429,190,2,0,0,0,0,0,0,1985,205,36,530,5,1,0,0,0,0,0,0,2012,1431,1,1772,1431,3,1985,543,2,-547,271,1,99999999,Noforest
4919551.914397494,3161144.726162555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,996,1,3482,996,2,2004,95,1,1746,95,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1056,1,3209,1056,4,1986,530,17,1937,31,1,0,0,0,0,0,0,99999999,Noforest
