x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4128479.17139425,2619275.31480803,2015,386,1,1913,386,4,1986,202,33,734,6,1,2005,157,2,743,78,3,1986,356,33,-708,10,1,99999999,Noforest,3780,4449,-879,3578,4005,-1047
4123859.17139425,2534525.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4020839.17139425,2566205.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4074869.17139425,2611955.31480803,2001,493,3,2257,164,2,2001,443,3,1273,147,2,1985,77,34,458,2,0,1985,334,34,-1320,9,1,99999999,Noforest,2413,4395,-1398,2151,3977,-1480
4171079.17139425,2566445.31480803,2015,275,4,2102,68,1,2012,253,1,984,253,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3603,5270,-1065,3531,4214,-910
4192289.1713942504,2710775.31480803,2016,1435,3,1519,478,4,1985,355,34,1067,10,0,2016,399,3,641,133,2,2016,1318,3,-697,439,3,99999999,Noforest,1950,3935,-1422,1806,3800,-1654
4304279.17139425,2594975.31480803,1990,248,1,2468,248,2,1990,214,1,1486,214,2,2005,91,1,495,91,2,1985,923,1,-985,923,10,99999999,Noforest,1779,3921,-2010,2265,3381,-943
4124879.17139425,2633345.31480803,0,0,0,0,0,0,1989,676,3,148,225,2,1989,169,30,776,5,2,2013,598,6,-863,99,3,99999999,Noforest,3952,4564,-871,2977,3746,-1179
4018049.17139425,2665955.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4137989.17139425,2613125.31480803,2015,672,4,2710,168,2,1995,1292,1,1291,1292,5,0,0,0,0,0,0,2013,687,6,-1537,114,2,99999999,Noforest,3661,5014,-1576,3792,4816,-1590
4316939.17139425,2572355.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4263779.17139425,2609795.31480803,1990,405,4,2445,101,2,1998,281,2,1330,140,1,1998,65,1,425,65,1,2015,377,4,-1725,94,2,99999999,Noforest,2111,4156,-1843,2083,3694,-1624
4216109.17139425,2657255.31480803,2018,518,1,2485,518,3,2018,913,1,886,913,6,2017,400,2,699,200,6,2017,685,2,-1345,342,2,99999999,Noforest,3576,4849,-1220,2616,3931,-1442
4190579.1713942504,2643365.31480803,1985,155,34,2274,4,0,2002,482,1,962,482,3,1985,75,34,692,2,1,2002,730,1,-1045,730,3,99999999,Noforest,3847,4934,-848,3021,3969,-1158
4331489.17139425,2549765.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4119989.17139425,2594525.31480803,0,0,0,0,0,0,2005,303,14,956,21,1,2017,209,2,523,104,2,2015,587,2,-1183,293,2,99999999,Noforest,2594,4159,-1458,2294,4094,-1413
4332779.17139425,2654195.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4103519.17139425,2532515.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4041539.17139425,2594495.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4142759.17139425,2601155.31480803,2016,340,1,2029,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3758,4855,-1051,2776,3776,-1172
4277069.17139425,2713085.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,71,11,179,6,1,99999999,Noforest,273,1049,239,91,382,95
4231799.17139425,2664935.31480803,0,0,0,0,0,0,0,0,0,0,0,0,1989,57,6,698,9,1,1989,145,6,-787,24,1,99999999,Noforest,3367,3826,-756,2575,3426,-949
4240109.17139425,2709245.31480803,1989,467,5,1850,93,1,1985,291,34,1024,8,1,1985,118,34,584,3,1,1991,423,2,-835,211,1,99999999,Noforest,2327,3832,-1131,2298,3591,-1318
4079339.17139425,2730395.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4086119.17139425,2639105.31480803,1985,237,34,2011,6,0,2015,1136,1,1226,1136,3,1992,321,2,563,160,1,1985,299,34,-1034,8,0,99999999,Noforest,2202,4107,-1202,2396,4007,-999
4344599.17139425,2739245.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4036229.17139425,2728565.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4111949.17139425,2582765.31480803,2009,310,10,2732,31,2,2017,267,2,2124,133,2,2017,100,2,220,50,2,2017,268,2,-2017,134,2,99999999,Noforest,1734,5329,-2057,1774,4852,-2034
4327709.17139425,2665505.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4340999.17139425,2561885.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4111829.17139425,2553485.31480803,1985,486,34,2132,14,2,1985,309,34,1498,9,2,1985,161,1,312,161,3,1985,536,34,-1462,15,2,99999999,Noforest,1229,3695,-1794,1321,3671,-1902
4034309.17139425,2589365.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4211429.17139425,2673875.31480803,2017,399,2,2001,199,3,2017,391,2,1010,195,3,2018,211,1,595,211,5,2017,405,2,-1085,202,3,99999999,Noforest,2806,4118,-1146,2266,3754,-1337
4054559.17139425,2618705.31480803,0,0,0,0,0,0,2002,940,2,1221,470,4,2002,348,2,459,174,3,2002,686,2,-1232,343,2,99999999,Noforest,2604,4438,-1501,1780,3655,-1407
4132499.17139425,2665805.31480803,1992,483,11,2285,43,1,2006,701,4,1120,175,2,2006,182,2,467,91,1,1999,802,1,-1097,802,2,99999999,Noforest,2773,4944,-1500,2351,4232,-1235
4129949.17139425,2658995.31480803,2013,682,2,1730,341,2,2001,549,1,1000,549,2,2001,504,1,701,504,4,2001,707,1,-884,707,2,99999999,Noforest,2419,4113,-1191,2580,3463,-824
4065749.17139425,2651255.31480803,0,0,0,0,0,0,0,0,0,0,0,0,1985,39,6,631,6,0,0,0,0,0,0,0,99999999,Noforest,2459,3698,-940,2861,3587,-948
4066949.17139425,2622065.31480803,2007,884,12,1478,73,2,1985,213,34,960,6,0,2008,389,11,712,35,2,2007,1025,12,-542,85,2,99999999,Noforest,2413,4212,-995,2123,3693,-1283
4264229.17139425,2653535.31480803,1991,502,3,2499,167,2,2018,503,1,1115,503,4,2018,170,1,626,170,3,2006,265,1,-1466,265,1,99999999,Noforest,0,0,0,3327,4209,-1115
4051619.17139425,2736605.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4239539.17139425,2730065.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4229699.17139425,2630375.31480803,0,0,0,0,0,0,1996,85,23,1491,3,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2539,4431,-1365,2634,4119,-1517
4127549.17139425,2661365.31480803,1985,558,34,2062,16,2,2006,1092,1,1061,1092,4,2006,354,1,538,354,3,1985,1003,34,-1036,29,2,99999999,Noforest,1986,4132,-1194,1547,3569,-2073
4151909.17139425,2713175.31480803,2018,541,1,1916,541,3,1986,213,33,904,6,1,1986,189,33,639,5,2,2011,533,8,-893,66,2,99999999,Noforest,2902,4051,-916,1771,3511,-1421
4046369.17139425,2601065.31480803,2002,1280,1,491,1280,7,2002,1421,1,375,1421,11,1986,271,33,514,8,3,1986,353,3,152,117,4,99999999,Noforest,180,625,148,83,450,64
4345109.17139425,2689235.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4176599.1713942504,2697785.31480803,0,0,0,0,0,0,1997,478,10,1002,47,1,1985,92,34,501,2,0,0,0,0,0,0,0,99999999,Noforest,2723,4032,-1255,1994,3842,-1025
4202399.17139425,2659475.31480803,1996,630,23,1664,27,5,1995,455,24,1050,18,5,1985,51,34,393,1,1,2014,273,5,-1386,54,2,99999999,Noforest,1895,3366,-1301,1769,3325,-1547
4009229.17139425,2631215.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4294409.17139425,2574215.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4115789.17139425,2563775.31480803,1986,90,33,2185,2,0,2002,257,1,1075,257,2,1986,112,1,453,112,1,0,0,0,0,0,0,99999999,Noforest,2040,3609,-1638,1957,3550,-1556
4272479.17139425,2682845.31480803,1993,475,26,2209,18,1,2018,449,1,1343,449,3,1993,47,26,561,1,0,0,0,0,0,0,0,99999999,Noforest,2685,5196,-897,2693,3831,-1211
4088279.17139425,2655425.31480803,0,0,0,0,0,0,0,0,0,0,0,0,1993,92,22,454,4,2,1993,50,22,26,2,1,99999999,Noforest,157,743,197,77,452,98
4030109.17139425,2609435.31480803,0,0,0,0,0,0,0,0,0,0,0,0,1985,65,34,637,1,1,0,0,0,0,0,0,99999999,Noforest,3443,4562,-1330,3100,3941,-1191
4283579.17139425,2539085.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4230869.17139425,2610155.31480803,2014,721,1,793,721,3,0,0,0,0,0,0,2003,86,1,399,86,1,0,0,0,0,0,0,99999999,Noforest,1260,3279,-1201,1592,2776,-1182
4034849.17139425,2689925.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4193279.1713942504,2605985.31480803,2006,283,13,1492,21,1,0,0,0,0,0,0,1985,179,1,497,179,3,1985,251,6,-745,41,1,99999999,Noforest,1292,2906,-765,1544,2733,-1145
4126409.17139425,2727665.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4157399.17139425,2585705.31480803,1985,1223,33,1962,37,2,1985,911,33,1416,27,2,1985,496,2,574,248,6,1985,2137,2,691,1068,4,99999999,Noforest,1749,6620,117,2039,4539,-1507
4321799.17139425,2548505.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4125209.17139425,2643275.31480803,0,0,0,0,0,0,2006,190,1,693,190,1,2006,141,1,676,141,1,1985,558,1,-262,558,3,99999999,Noforest,2308,3795,-882,3264,3689,-720
4185629.1713942504,2581535.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4242929.17139425,2632085.31480803,2007,209,9,1631,23,2,2012,222,4,1502,55,1,1986,40,30,102,1,1,1986,62,30,-934,2,0,99999999,Noforest,0,0,0,0,0,0
4188149.1713942504,2582825.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4012919.17139425,2709395.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4349069.17139425,2703635.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4049399.17139425,2610095.31480803,1985,341,34,2221,10,2,1985,339,34,1137,9,3,1985,115,34,542,3,2,1985,261,34,-1167,7,1,99999999,Noforest,2960,4107,-1085,2333,4163,-1282
4250309.17139425,2634545.31480803,2008,379,11,2431,34,1,2007,197,12,1160,16,1,1989,2,30,552,0,0,2008,142,11,-1373,12,0,99999999,Noforest,3124,4864,-1257,3215,4374,-1281
4148639.17139425,2578715.31480803,2005,71,14,1838,5,0,2003,201,1,802,201,1,2003,131,1,623,131,2,0,0,0,0,0,0,99999999,Noforest,2685,3773,-940,2175,3403,-1123
4316489.17139425,2734955.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4066229.17139425,2551625.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4156589.17139425,2583275.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2243,4549,-1686,2155,3954,-1393
4181639.1713942504,2578535.31480803,1991,798,8,1376,99,1,1991,778,8,1222,97,1,1991,16,13,-205,1,6,1991,405,8,-1206,50,1,99999999,Noforest,0,0,0,0,0,0
4051169.17139425,2561015.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4357019.17139425,2576015.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4238669.17139425,2596925.31480803,2003,484,1,1869,484,1,1993,589,1,851,589,4,0,0,0,0,0,0,2003,413,1,-898,413,1,99999999,Noforest,2727,4644,-1530,3160,3986,-1117
4259609.17139425,2538485.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4059149.17139425,2591225.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4178279.1713942504,2684615.31480803,2017,317,2,1814,158,1,2006,287,13,792,22,1,2018,146,1,572,146,2,2011,288,8,-803,36,1,99999999,Noforest,2628,4017,-971,2202,3348,-1030
4037669.17139425,2599625.31480803,0,0,0,0,0,0,2002,485,2,861,242,5,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2644,4263,-1240,2931,3819,-1099
4077179.17139425,2680985.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4245479.17139425,2585975.31480803,1995,273,1,1981,273,3,1995,211,1,1010,211,3,1985,22,22,521,1,0,1985,171,2,-1083,85,1,99999999,Noforest,2680,3962,-1063,2682,3551,-1109
4286939.17139425,2671775.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4181939.1713942504,2738615.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4124219.17139425,2725895.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4317869.17139425,2570825.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4049909.17139425,2731955.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4260329.17139425,2708855.31480803,1985,116,34,2162,3,0,1985,254,34,936,7,1,1985,123,34,656,3,1,1985,266,34,-986,7,1,99999999,Noforest,3240,4297,-1004,2809,3704,-1154
4249469.17139425,2574155.31480803,2001,174,2,2130,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1420,4172,-1936,2157,2999,-1011
4231409.17139425,2675915.31480803,0,0,0,0,0,0,1991,108,2,769,54,1,1991,67,2,678,33,1,1991,240,2,-768,120,2,99999999,Noforest,2626,3304,-718,2484,3065,-879
4225529.17139425,2602985.31480803,1985,349,34,1851,10,2,1985,196,34,1143,5,1,2005,276,1,423,276,4,1985,286,34,-1209,8,1,99999999,Noforest,1488,3292,-1261,1569,3355,-1544
4029839.17139425,2540555.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4010489.17139425,2718485.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4191479.1713942504,2579765.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4262879.17139425,2662205.31480803,0,0,0,0,0,0,1986,175,33,1773,5,0,1986,33,33,215,1,0,1986,354,33,-1649,10,1,99999999,Noforest,1204,4513,-1952,1452,3826,-1847
4278989.17139425,2568155.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4110059.17139425,2634155.31480803,0,0,0,0,0,0,1995,625,1,732,625,3,2015,209,4,601,52,1,1995,520,1,-634,520,2,99999999,Noforest,3059,4245,-935,2342,3534,-1091
4118009.17139425,2615015.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3277,4830,-1620,3201,4218,-1379
4086719.17139425,2632895.31480803,1998,406,1,1630,406,1,2014,602,5,927,120,3,2012,217,7,596,31,1,0,0,0,0,0,0,99999999,Noforest,2929,4240,-1070,1753,3404,-987
4351889.17139425,2690165.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4123499.17139425,2646815.31480803,1997,407,1,1757,407,2,1985,138,34,1216,4,0,1985,57,34,481,1,0,1996,247,8,-1133,30,1,99999999,Noforest,2919,4041,-993,2610,3488,-966
4341419.17139425,2602535.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4246559.17139425,2600255.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4293599.17139425,2713085.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4348319.17139425,2573915.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4178279.1713942504,2684585.31480803,0,0,0,0,0,0,0,0,0,0,0,0,2012,481,7,632,68,3,1985,209,34,-1108,6,0,99999999,Noforest,2686,4388,-858,1928,3665,-1499
4154309.17139425,2530955.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4103039.17139425,2587715.31480803,1990,272,23,2386,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,244,29,-1151,8,1,99999999,Noforest,3652,4792,-1379,3390,4001,-1049
4143659.17139425,2679875.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1959,3570,-1260,2625,3742,-1037
4022399.17139425,2646995.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4235819.17139425,2623145.31480803,2017,448,2,1573,224,3,2017,293,2,907,146,2,2003,126,1,562,126,2,2017,407,2,-872,203,3,99999999,Noforest,2125,3489,-875,1555,2903,-1012
4339229.17139425,2724815.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4027469.17139425,2724395.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4191029.1713942504,2631185.31480803,1985,102,34,2071,3,0,1995,173,1,1132,173,1,0,0,0,0,0,0,1985,153,34,-1177,4,1,99999999,Noforest,1902,3691,-1063,2385,3587,-1133
4305419.17139425,2680145.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4172309.17139425,2585345.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2986,4328,-971,2461,3458,-883
4125179.17139425,2618405.31480803,0,0,0,0,0,0,2012,334,1,828,334,4,1985,110,34,706,3,1,2012,524,1,-905,524,3,99999999,Noforest,3525,4258,-970,2902,3700,-1002
4166189.17139425,2600375.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4264619.17139425,2584175.31480803,1985,386,2,301,193,1,1985,222,2,257,111,1,1985,108,34,249,3,1,1997,418,8,-203,52,2,99999999,Noforest,490,2075,-652,508,1671,-690
4207619.17139425,2609255.31480803,1985,123,34,2461,3,1,2001,178,18,1456,9,1,1985,33,34,321,0,0,1985,166,34,-1654,4,1,99999999,Noforest,1927,3600,-1544,1751,3630,-1762
4194029.1713942504,2614775.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,248,1,-1310,248,0,99999999,Noforest,0,0,0,804,3777,-1884
4208369.17139425,2601185.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,385,1,-1417,385,4,99999999,Noforest,2187,4246,-1600,2276,3328,-1122
4126349.17139425,2655665.31480803,2010,1215,1,1601,1215,5,2005,655,1,772,655,2,1985,217,34,648,6,1,2005,1143,1,-788,1143,3,99999999,Noforest,2504,4143,-718,2201,3146,-890
4348409.17139425,2694845.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4190819.1713942504,2685005.31480803,2018,960,1,1913,960,4,2017,1061,2,964,530,4,2017,383,2,534,191,3,2017,974,2,-1007,487,3,99999999,Noforest,2989,4434,-1153,1624,3691,-1098
4334609.17139425,2590055.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4115819.17139425,2583725.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4238069.17139425,2716295.31480803,2011,453,8,1642,56,4,2011,304,8,1320,38,4,2007,73,12,195,6,1,2008,481,11,-969,43,5,99999999,Noforest,885,3407,-1246,854,3050,-1271
4078709.17139425,2533835.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4256609.17139425,2652665.31480803,2015,370,4,2139,92,3,2017,260,2,1118,130,3,2018,188,1,590,188,5,2015,357,4,-1188,89,2,99999999,Noforest,3114,3919,-923,2648,3834,-1131
4214909.17139425,2589545.31480803,2013,291,6,1817,48,1,1985,367,3,886,122,3,0,0,0,0,0,0,1985,405,3,-988,135,3,99999999,Noforest,2499,3370,-1058,2875,3525,-1008
4320779.17139425,2617475.31480803,1985,277,34,2837,8,0,1995,251,24,1721,10,1,2005,92,2,309,46,1,1996,436,23,-1869,18,1,99999999,Noforest,1728,4243,-1990,1554,3953,-2075
4185149.1713942504,2656115.31480803,0,0,0,0,0,0,1985,92,22,928,4,0,1985,60,26,652,2,0,1985,153,23,-981,6,0,99999999,Noforest,3215,4424,-1027,2609,3832,-1360
4016009.17139425,2583725.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4308329.17139425,2638175.31480803,1990,235,14,2865,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1990,471,1,-1278,471,3,99999999,Noforest,3277,5388,-1817,3547,4783,-1351
4171319.17139425,2580425.31480803,2013,196,6,1827,32,1,0,0,0,0,0,0,0,0,0,0,0,0,2013,148,6,-1023,24,1,99999999,Noforest,1498,3397,-1126,1637,3220,-1100
4320179.17139425,2594975.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1105,6136,-1622,961,5368,-1788
4056869.17139425,2574605.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4206569.17139425,2631125.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4119869.17139425,2554175.31480803,1985,214,34,918,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,305,34,-357,8,1,99999999,Noforest,652,1580,-334,1062,1920,-529
4357199.17139425,2677685.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4044479.17139425,2603645.31480803,1997,317,1,1727,317,2,1985,118,34,1455,3,0,1985,159,34,299,4,2,1997,426,1,-945,426,3,99999999,Noforest,1829,3969,-1367,820,4016,-1360
4323119.17139425,2722085.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4171499.17139425,2672705.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3346,4294,-838,2481,3482,-1076
4306319.17139425,2536055.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4045469.17139425,2708645.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4049159.17139425,2688665.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4015349.17139425,2553125.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4148669.17139425,2598035.31480803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
