x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5765697.08573265,3393981.299872,2013,376,6,1951,62,2,0,0,0,0,0,0,1998,103,2,450,51,0,1998,131,21,-1331,6,0,99999999,Noforest,2120,3688,-1295,0,0,0
5936967.08573265,2963631.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1595,3741,-1835,1611,2162,-519
5768397.08573265,2942001.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2441,3880,-1226,2155,3029,-979
5730087.08573265,2828601.299872,1994,578,1,1617,578,2,1985,138,34,1038,4,0,1994,359,1,670,359,2,1993,695,2,-682,347,2,99999999,Noforest,1676,3669,-1473,2286,3508,-1389
6445017.08573265,3175491.299872,2007,334,12,1860,27,2,2013,646,1,946,646,3,2013,369,1,468,369,3,2013,582,6,-1196,97,2,99999999,Noforest,2203,3883,-1527,2114,3232,-894
6044367.08573265,3275211.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1987,3734,-1649,1652,3176,-1537
5904297.08573265,3279501.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2889,3123,-701
5975367.08573265,2713941.299872,1985,303,17,2008,17,1,0,0,0,0,0,0,1991,578,1,570,578,3,1985,286,34,-1638,8,0,99999999,Noforest,2292,3565,-1194,3098,3678,-1306
5626467.08573265,3263571.299872,1985,736,1,2687,736,3,0,0,0,0,0,0,1989,0,30,190,0,0,0,0,0,0,0,0,99999999,Noforest,886,3133,-1717,1697,3135,-1418
5914737.08573265,3214371.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2347,4155,-1392,2513,3650,-1439
5352477.08573265,3248841.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5575197.08573265,2937141.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2258,3603,-771,1362,3167,-1326
6243237.08573265,3047481.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1478,3988,-1854,2088,3007,-1455
5236857.08573265,2683131.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1800,3882,-1388,0,0,0
5665377.08573265,3128961.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2741,3770,-931,2784,3283,-953
5599077.08573265,2898381.299872,1988,767,1,1657,767,2,1988,1330,1,645,1330,3,0,0,0,0,0,0,1988,1199,1,-623,1199,2,99999999,Noforest,1767,3528,-1422,2479,3397,-985
6438897.08573265,3194031.299872,2017,239,2,1733,119,1,1991,171,28,1188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1772,3662,-1701,2271,3953,-1701
5368467.08573265,3133791.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1951,3905,-1279,1933,2666,-957
5284647.08573265,2837211.299872,0,0,0,0,0,0,1990,187,29,1789,6,0,0,0,0,0,0,0,1990,334,29,-1867,11,0,99999999,Noforest,2641,4003,-1459,0,0,0
5662827.08573265,2729691.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1653,3857,-1488,2889,3330,-671
5854107.08573265,3260811.299872,1992,337,1,2015,337,1,0,0,0,0,0,0,0,0,0,0,0,0,1992,392,1,-1295,392,1,99999999,Noforest,2244,3417,-849,617,2475,-1794
5958177.08573265,3103071.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1611,4134,-1094,1236,3533,-1945
5528217.08573265,2850471.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1969,4626,-1805,0,0,0
5789487.08573265,3119961.299872,1985,429,34,1982,12,1,1997,839,1,1701,839,1,1990,612,2,692,306,2,1989,1566,9,-781,174,2,99999999,Noforest,1807,3913,-1858,1430,3607,-2178
6171957.08573265,2651391.299872,1994,453,1,2368,453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1637,3868,-1983,2679,3002,-676
5900307.08573265,3477021.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1721,3630,-915,2374,3122,-868
6283257.08573265,2739021.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1420,3440,-1586,0,0,0
5790837.08573265,2968491.299872,0,0,0,0,0,0,0,0,0,0,0,0,1994,170,1,354,170,4,0,0,0,0,0,0,99999999,Noforest,2173,3520,-930,0,0,0
6058947.08573265,3126231.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1022,5035,-3091,0,0,0
5217207.08573265,2663661.299872,2017,369,2,1640,184,3,1985,298,34,1012,8,1,1985,114,34,387,3,0,1985,356,34,-1037,10,1,99999999,Noforest,1900,3234,-1109,2759,3557,-837
5794617.08573265,3010281.299872,1992,467,2,1697,233,3,1992,797,1,897,797,5,1992,515,1,553,515,5,1992,804,1,-764,804,4,99999999,Noforest,1969,4405,-1869,0,0,0
5769747.08573265,2874591.299872,2009,834,1,1996,834,7,2009,984,1,1250,984,6,1993,208,2,384,104,2,2009,732,1,-1417,732,4,99999999,Noforest,2428,4242,-1580,0,0,0
6129537.08573265,3071421.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1754,4064,-1164,1744,2863,-1216
6414537.08573265,2863311.299872,2006,429,13,1825,33,1,2010,787,2,1316,393,2,1991,668,6,700,111,3,1985,550,34,-1113,16,1,99999999,Noforest,1587,3541,-1325,796,2986,-1953
6415407.08573265,2749881.299872,0,0,0,0,0,0,0,0,0,0,0,0,1993,614,1,680,614,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6239577.08573265,3148041.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1888,4812,-1953,0,0,0
6138567.08573265,3158481.299872,1991,149,28,1729,5,1,1998,293,1,1205,293,2,1993,134,5,256,26,2,1993,348,1,-973,348,3,99999999,Noforest,2207,3675,-1171,2332,3568,-799
5946297.08573265,3467661.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1352,3462,-1707,0,0,0
6449937.08573265,3244401.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1942,4047,-1501,2111,3126,-1298
5908047.08573265,3039831.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1324,4594,-2630,1283,3224,-1642
5622057.08573265,3136941.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2001,3561,-1363,2442,3081,-909
6456927.08573265,3330021.299872,1985,252,6,2630,42,1,1985,425,6,2051,70,3,0,0,0,0,0,0,1985,275,4,-1983,68,2,99999999,Noforest,1879,3028,-877,1228,2680,-1630
5732787.08573265,3446601.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2067,3572,-1369,0,0,0
5600577.08573265,2830131.299872,2005,428,14,1581,30,1,2005,166,14,766,11,0,2006,111,4,604,27,2,2005,407,14,-703,29,1,99999999,Noforest,2018,3322,-1310,1915,3817,-1952
6093087.08573265,2832531.299872,0,0,0,0,0,0,1994,55,25,1374,2,0,0,0,0,0,0,0,2004,486,15,-1179,32,1,99999999,Noforest,1425,3643,-1631,580,3798,-2303
6265287.08573265,3269751.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2945,3890,-666,2048,2758,-901
6355437.08573265,2775051.299872,0,0,0,0,0,0,0,0,0,0,0,0,2005,505,1,411,505,2,0,0,0,0,0,0,99999999,Noforest,2071,3506,-986,599,2939,-1635
5440947.08573265,3066921.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,738,2811,-1840,0,0,0
5788197.08573265,3238461.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2952,4340,-1069,2710,3349,-630
5646597.08573265,3092691.299872,0,0,0,0,0,0,2013,988,1,996,988,2,2013,518,1,357,518,1,2008,519,11,-1166,47,1,99999999,Noforest,1898,4073,-1457,761,3239,-1800
5881347.08573265,3085161.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1846,4081,-1903,2181,3035,-1096
5641857.08573265,3445971.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2022,3895,-1430,2374,3185,-824
5750577.08573265,2901981.299872,1985,258,34,1878,7,0,1989,479,30,1012,15,1,1989,443,30,448,14,1,1989,376,30,-1109,12,0,99999999,Noforest,1389,3963,-2401,2024,3034,-1054
5297457.08573265,3082821.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2567,4365,-1363,0,0,0
5379237.08573265,2957391.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2258,3568,-826,420,902,25
6155337.08573265,3101751.299872,0,0,0,0,0,0,2018,768,1,1078,768,2,1985,261,34,419,7,1,2018,1000,1,-901,1000,3,99999999,Noforest,2573,3840,-1033,1312,3070,-1362
5796237.08573265,2682381.299872,1985,1622,2,1032,811,6,1985,1011,2,607,505,3,2009,377,10,442,37,1,1985,1051,3,-755,350,2,99999999,Noforest,1739,3733,-1562,1329,3122,-1200
5541897.08573265,2830341.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,929,3519,-1781,1614,2959,-1094
5774187.08573265,2812821.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1531,3197,-1352,1639,3374,-1799
6154017.08573265,3511851.299872,0,0,0,0,0,0,0,0,0,0,0,0,1998,737,6,563,122,3,1990,507,2,-1294,253,1,99999999,Noforest,2368,3748,-529,979,2894,-1660
5399997.08573265,3358641.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2205,4233,-1439,1940,3144,-1213
6090207.08573265,2729781.299872,1998,419,11,2067,38,1,2004,945,1,948,945,3,2004,701,1,557,701,4,2004,1039,1,-1053,1039,3,99999999,Noforest,1498,3965,-1327,2145,2947,-1007
5859087.08573265,3068541.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,222,16,-1096,13,0,99999999,Noforest,2256,3278,-742,2470,3507,-978
5216607.08573265,3174651.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2077,3393,-859,2545,3971,-1487
5868927.08573265,2804301.299872,2009,214,1,2147,214,2,1998,245,1,1149,245,2,1998,209,1,439,209,3,1994,250,3,-1245,83,1,99999999,Noforest,2486,3883,-788,1200,2911,-1264
6366147.08573265,3149421.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1973,3807,-1263,154,819,203
5319867.08573265,2671371.299872,1985,246,34,1816,7,1,1990,779,1,914,779,3,1990,438,1,576,438,3,1985,345,34,-1121,10,1,99999999,Noforest,2137,4085,-1775,1480,3254,-1693
6275637.08573265,2958951.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1532,2933,-1360
6444147.08573265,3475881.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2008,4191,-1303,821,3334,-1995
5416467.08573265,3220851.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1574,4065,-1912,2121,3327,-708
5790477.08573265,3052911.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1865,3670,-821,0,0,0
6115977.08573265,2808321.299872,1985,157,34,2404,4,0,1989,170,30,1580,5,1,1989,124,30,152,4,1,2011,582,1,-1886,582,3,99999999,Noforest,2329,4659,-1465,2479,3605,-823
5250237.08573265,3151281.299872,1985,635,3,1806,211,3,0,0,0,0,0,0,0,0,0,0,0,0,1992,202,27,-1282,7,0,99999999,Noforest,1890,4084,-1515,1547,3007,-1254
6295677.08573265,3425931.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2588,4398,-920,1050,3801,-1951
6178467.08573265,3408981.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3215,4293,-1190,3178,3913,-815
5624277.08573265,3135411.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1276,4029,-2256,2416,3184,-727
5583207.08573265,3489501.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2911,4047,-940,1122,3780,-2202
6026127.08573265,3012501.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,237,34,-1859,6,0,99999999,Noforest,0,0,0,281,2479,-2066
6069657.08573265,2673321.299872,1994,183,1,1629,183,1,1989,518,1,938,518,4,1996,192,1,412,192,2,1991,432,1,-730,432,3,99999999,Noforest,2039,3888,-1532,0,0,0
6089907.08573265,3480861.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1852,3168,-897,663,3109,-2166
6102837.08573265,3250761.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1598,3491,-1484,0,0,0
5586927.08573265,3144741.299872,2017,311,2,1875,155,1,0,0,0,0,0,0,1989,443,3,630,147,2,1989,597,9,-903,66,1,99999999,Noforest,2297,3966,-1217,0,0,0
5312127.08573265,2665821.299872,1985,146,16,2176,9,0,0,0,0,0,0,0,1992,171,1,270,171,1,1992,663,1,-1218,663,2,99999999,Noforest,0,0,0,0,0,0
5318847.08573265,3377961.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,821,3783,-2523,1326,3015,-1479
6192327.08573265,2823771.299872,2010,420,4,1802,105,1,0,0,0,0,0,0,1985,177,34,358,5,0,2011,744,3,-1053,248,2,99999999,Noforest,1631,3755,-1363,0,0,0
5314587.08573265,3353661.299872,2006,632,13,2003,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,939,3176,-1998,0,0,0
5757387.08573265,2910951.299872,2002,751,17,2381,44,3,1998,333,2,1610,166,1,1985,411,1,283,411,3,2002,529,3,-1744,176,2,99999999,Noforest,2104,3935,-1477,0,0,0
5366847.08573265,3460551.299872,2009,619,10,1826,61,2,1985,838,34,940,24,3,1985,633,34,545,18,3,1985,939,34,-931,27,2,99999999,Noforest,2378,4045,-1228,0,0,0
6032847.08573265,3297111.299872,0,0,0,0,0,0,0,0,0,0,0,0,1994,147,1,206,147,1,2012,944,1,-1701,944,2,99999999,Noforest,1823,3426,-983,0,0,0
6079617.08573265,3081591.299872,2010,975,1,2072,975,4,1990,352,29,1296,12,1,1990,166,29,355,5,1,1993,621,26,-1299,23,1,99999999,Noforest,1676,3747,-671,0,0,0
6202017.08573265,2931501.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2493,3614,-988,1541,3211,-1355
6422817.08573265,2910711.299872,1985,146,34,1924,4,0,0,0,0,0,0,0,1990,757,1,574,757,4,1985,414,22,-1353,18,1,99999999,Noforest,1297,3698,-1562,0,0,0
6259827.08573265,3510681.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1800,3245,-967,1379,2818,-1296
5981937.08573265,3359211.299872,1985,461,3,1688,153,1,0,0,0,0,0,0,1986,570,1,614,570,2,1985,1473,2,-596,736,3,99999999,Noforest,1366,3805,-986,0,0,0
6189507.08573265,3346971.299872,2017,348,2,2212,174,2,1985,304,34,1311,8,1,1989,340,6,555,56,3,1985,444,34,-1285,13,1,99999999,Noforest,2231,3697,-1201,0,0,0
6108747.08573265,2661081.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1345,4026,-1817,0,0,0
6009477.08573265,2697561.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1275,3667,-2056,0,0,0
5987307.08573265,2859171.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1832,3795,-1582,0,0,0
6125157.08573265,3480951.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2066,3613,-919,1045,2731,-1665
5700657.08573265,3140661.299872,1993,685,18,2604,38,3,1992,305,27,2423,11,1,2007,73,4,-22,18,2,1993,771,18,-2082,42,4,99999999,Noforest,2296,3615,-778,1289,4262,-2058
5861937.08573265,2876721.299872,1999,603,1,1992,603,1,0,0,0,0,0,0,1991,313,1,687,313,1,1994,378,1,-1176,378,0,99999999,Noforest,1621,3528,-1695,1042,2890,-1673
5706927.08573265,3161811.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1774,3830,-1608,0,0,0
5690037.08573265,3070131.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,940,3433,-1733,0,0,0
5480817.08573265,3183081.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1997,4165,-1683,721,3471,-2339
5364477.08573265,3192651.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,824,1905,-21,903,3048,-1940
5941317.08573265,3346011.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1376,3683,-1652,1144,3380,-2006
5679747.08573265,3090411.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2216,4720,-1395,1298,3252,-1836
6205587.08573265,2971191.299872,1985,475,6,1957,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1840,3894,-1801,0,0,0
5914077.08573265,3127671.299872,0,0,0,0,0,0,0,0,0,0,0,0,1993,163,1,332,163,3,1991,242,1,-154,242,3,99999999,Noforest,1949,4641,-2356,0,0,0
6455157.08573265,2951541.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1949,3931,-1063,892,3187,-2154
5499147.08573265,2875761.299872,1985,630,3,1695,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2084,3217,-968
5330997.08573265,3144201.299872,1985,129,34,2288,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,237,2,-1615,118,1,99999999,Noforest,2103,3405,-1436,1459,3386,-1657
6238767.08573265,2852961.299872,1985,223,34,1791,6,0,1985,200,34,1165,5,0,1991,475,5,539,95,1,1985,565,34,-1008,16,1,99999999,Noforest,1871,3060,-1154,843,2925,-1816
6035817.08573265,2749101.299872,1985,546,34,1914,16,2,1996,560,2,1128,280,1,2015,448,4,191,112,2,1997,621,1,-1141,621,1,99999999,Noforest,1363,3347,-1294,0,0,0
6415137.08573265,3218211.299872,2004,515,15,1651,34,4,1990,547,29,737,18,5,1985,228,34,496,6,2,2005,587,14,-997,41,3,99999999,Noforest,1573,3708,-1338,0,0,0
5567187.08573265,2828061.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2365,4222,-1471,874,3811,-2475
5567427.08573265,3480531.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1583,3962,-1844,0,0,0
6373917.08573265,3231861.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2612,3630,-973,2108,3221,-1173
6370467.08573265,3507621.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1921,3906,-1544,0,0,0
5957787.08573265,2731551.299872,0,0,0,0,0,0,0,0,0,0,0,0,2004,459,4,736,114,5,0,0,0,0,0,0,99999999,Noforest,1615,3784,-1610,1612,3122,-1362
6453537.08573265,3365991.299872,0,0,0,0,0,0,0,0,0,0,0,0,1989,521,1,470,521,2,1985,705,5,-873,141,1,99999999,Noforest,2216,3925,-727,0,0,0
6256647.08573265,2969901.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1660,3674,-1392,0,0,0
5874357.08573265,3289971.299872,1985,468,10,2307,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1746,3967,-2323,2003,3289,-1391
5992227.08573265,3169461.299872,1992,326,27,1828,12,1,2017,537,2,1353,268,1,1989,488,9,614,54,2,1992,521,27,-1202,19,1,99999999,Noforest,2214,3958,-1040,0,0,0
6267057.08573265,3427731.299872,2006,341,1,1817,341,3,1994,274,1,1077,274,2,1994,261,1,407,261,3,1994,246,1,-1122,246,1,99999999,Noforest,1912,3664,-1615,668,3226,-1736
5801877.08573265,2885271.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1256,3448,-2059,0,0,0
5390277.08573265,3018681.299872,2009,728,10,1543,72,4,0,0,0,0,0,0,1990,560,2,650,280,2,2006,564,1,-1049,564,1,99999999,Noforest,2136,3644,-910,0,0,0
5265057.08573265,3317361.299872,1985,339,34,1928,9,1,0,0,0,0,0,0,1994,49,25,218,1,0,2010,657,3,-1315,219,2,99999999,Noforest,1159,3998,-2351,588,3522,-2647
5535957.08573265,2903991.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1659,2944,-1153,0,0,0
6460137.08573265,2975691.299872,1985,220,26,1672,8,0,1985,158,34,1033,4,0,1989,254,30,493,8,1,2002,377,1,-988,377,1,99999999,Noforest,2840,4254,-788,0,0,0
6169017.08573265,3150381.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1668,3406,-1364,1327,3578,-1627
5539317.08573265,3145041.299872,0,0,0,0,0,0,1985,161,26,1226,6,0,2006,717,1,564,717,3,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5605617.08573265,2818551.299872,0,0,0,0,0,0,1990,168,29,1484,5,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1936,3782,-1395,0,0,0
6309237.08573265,3153171.299872,1985,156,34,1769,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2406,4071,-960,0,0,0
6423027.08573265,3019401.299872,2012,904,2,1894,452,3,1993,300,26,1299,11,0,2004,341,3,528,113,1,2001,860,18,-1090,47,2,99999999,Noforest,2437,3782,-1320,921,3039,-1926
5234847.08573265,3360111.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1568,3872,-2240,0,0,0
5689437.08573265,3046461.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2270,4086,-1427,0,0,0
6463527.08573265,2704581.299872,2005,304,6,1931,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1301,3473,-1391,1981,3077,-580
6087717.08573265,3417861.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1739,3922,-855,2172,3095,-772
6076557.08573265,3428391.299872,1998,224,1,1923,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1745,3917,-1443,1059,3287,-1845
5601477.08573265,3057861.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1821,3946,-1929,1249,3095,-1541
5978367.08573265,2793321.299872,1990,433,1,1506,433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,354,1096,185,0,0,0
5845197.08573265,2834001.299872,2009,304,2,1942,152,1,0,0,0,0,0,0,1989,202,2,319,101,1,0,0,0,0,0,0,99999999,Noforest,1986,3556,-761,557,2665,-2261
6373077.08573265,2782101.299872,1985,89,34,1829,2,0,1989,472,2,839,236,1,1994,906,1,699,906,4,1989,619,2,-717,309,1,99999999,Noforest,2209,3610,-1069,148,737,224
5417397.08573265,2968701.299872,1992,504,3,1444,168,2,1993,874,2,632,437,2,1993,904,1,781,904,4,1993,2271,2,-348,1135,8,99999999,Noforest,1793,3797,-2084,1264,2651,-1296
5481717.08573265,3474951.299872,2012,471,7,1862,67,2,2012,774,7,910,110,4,2003,215,16,488,13,1,2004,577,15,-1038,38,2,99999999,Noforest,2005,3602,-1145,1825,3406,-1420
6200277.08573265,2648601.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1792,3628,-1713,0,0,0
6178407.08573265,3061761.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2017,3456,-1558,796,2901,-1810
5972337.08573265,3247851.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1041,4137,-2580,1187,3437,-1847
