x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5266392.48788693,2096412.87747277,0,0,0,0,0,0,0,0,0,0,0,0,1987,301,1,1135,301,3,1999,661,1,3835,661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,Forest
5319822.48788693,2088222.87747277,0,0,0,0,0,0,1985,25,10,392,2,0,2012,36,9,217,4,1,0,0,0,0,0,0,1985,744,36,709,20,5,1985,259,36,335,7,3,1985,25,22,672,1,1,1985,1084,36,1615,30,5,1985,470,1,1272,470,2,1985,491,36,-227,13,4,661,Forest
5230842.48788693,2045382.87747277,1985,43,36,322,1,0,1997,255,8,341,31,3,2005,625,3,316,208,6,1985,75,22,3506,3,0,2006,896,1,1783,896,11,2006,847,1,766,847,20,2006,441,1,665,441,16,1985,719,36,2969,19,3,2006,1282,1,2408,1282,5,2006,1243,1,-759,1243,12,662,Forest
5244192.48788693,2074872.87747277,0,0,0,0,0,0,1991,252,1,428,252,5,0,0,0,0,0,0,1985,383,6,3414,63,1,1985,154,36,1449,4,1,1991,138,1,548,138,2,2005,39,1,671,39,1,1991,661,1,2578,661,3,1985,311,6,2251,51,1,1985,200,36,-609,5,2,663,Forest
5207112.48788693,2089002.87747277,0,0,0,0,0,0,0,0,0,0,0,0,1991,229,2,389,114,6,1985,471,10,3946,47,1,2016,208,5,1633,41,1,2019,124,2,671,62,2,2015,73,3,706,24,2,0,0,0,0,0,0,1985,720,5,2905,144,2,2019,141,2,-783,70,1,664,Forest
5345082.48788693,2146452.87747277,0,0,0,0,0,0,1985,136,1,767,136,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,Forest
5316672.48788693,2077992.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,153,4,948,38,3,0,0,0,0,0,0,1985,103,4,674,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,Forest
5259012.48788693,2089032.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,584,9,3647,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,Forest
5230992.48788693,2061852.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,222,1,448,222,7,0,0,0,0,0,0,1985,510,9,1938,56,2,0,0,0,0,0,0,668,Forest
5307672.48788693,2211702.87747277,1985,178,1,402,178,3,1985,210,1,664,210,2,1985,268,1,640,268,4,1985,611,36,3556,16,2,1985,659,1,2143,659,6,0,0,0,0,0,0,1985,222,1,544,222,6,0,0,0,0,0,0,0,0,0,0,0,0,1985,736,1,-1190,736,6,669,Forest
5321172.48788693,2207202.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,258,2,1461,129,3,1985,123,22,537,5,2,1985,82,1,722,82,3,1985,236,36,2837,6,1,0,0,0,0,0,0,2002,241,2,-646,120,3,670,Forest
5251602.48788693,2083182.87747277,0,0,0,0,0,0,1985,69,1,1095,69,0,1987,195,2,1000,97,2,0,0,0,0,0,0,1985,197,4,2712,49,2,1985,185,4,1666,46,2,1999,106,2,484,53,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,178,4,-1781,44,1,671,Forest
5316372.48788693,2093352.87747277,2011,109,10,292,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,Forest
5377422.48788693,2107512.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,168,27,1627,6,2,1992,157,1,709,157,3,0,0,0,0,0,0,1985,125,27,2796,4,0,0,0,0,0,0,0,1992,260,8,-791,32,4,673,Forest
5310312.48788693,2070672.87747277,0,0,0,0,0,0,1985,130,3,439,43,2,1987,177,1,280,177,4,0,0,0,0,0,0,1985,55,25,1605,2,0,1985,44,17,619,2,0,1985,90,5,721,18,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,93,24,-696,3,1,674,Forest
5319552.48788693,2080332.87747277,2013,85,1,291,85,3,1996,66,1,481,66,1,2000,87,2,337,43,2,0,0,0,0,0,0,2004,420,4,1473,105,4,1985,161,36,587,4,2,1985,74,7,736,10,2,1996,750,22,2908,34,4,0,0,0,0,0,0,1985,234,36,-526,6,2,675,Forest
5310552.48788693,2106972.87747277,2014,165,1,211,165,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,135,36,1468,3,1,1996,191,2,540,95,4,1985,65,1,732,65,3,1985,201,36,2808,5,0,0,0,0,0,0,0,1985,144,3,-552,48,2,676,Forest
5351172.48788693,2100822.87747277,2012,148,4,184,37,4,1985,166,9,371,18,3,1985,98,7,254,14,2,1985,1036,1,3597,1036,3,1985,127,19,1401,6,1,1985,59,18,547,3,1,1985,104,1,761,104,3,1985,357,18,2642,19,1,2010,420,11,2404,38,1,1985,51,36,-635,1,0,677,Forest
5260842.48788693,2154042.87747277,2013,156,8,471,19,2,2013,103,8,704,12,2,0,0,0,0,0,0,0,0,0,0,0,0,2019,334,2,2574,167,3,0,0,0,0,0,0,0,0,0,0,0,0,2005,103,16,3803,6,1,1985,714,1,1941,714,4,1985,311,1,-1703,311,3,678,Forest
5240472.48788693,2083332.87747277,2019,144,2,300,72,3,2012,146,9,468,16,2,2019,121,2,284,60,2,1985,1331,2,4755,665,3,0,0,0,0,0,0,2020,171,1,798,171,3,1995,4,26,681,0,0,2018,472,3,3556,157,1,1985,1268,1,3459,1268,6,1985,68,36,-892,1,0,679,Forest
5219322.48788693,2147982.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,704,8,4660,88,2,0,0,0,0,0,0,2007,132,1,744,132,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,544,8,3136,68,2,0,0,0,0,0,0,680,Forest
5296902.48788693,2110872.87747277,2007,153,14,224,10,2,2007,66,14,393,4,1,2015,224,6,251,37,4,2010,1930,11,4135,175,5,0,0,0,0,0,0,2020,433,1,695,433,5,2016,336,5,712,67,9,0,0,0,0,0,0,2013,1929,8,2898,241,8,2020,558,1,-833,558,4,681,Forest
5257002.48788693,2088522.87747277,2006,152,1,311,152,2,2006,301,1,517,301,5,2006,348,1,323,348,2,1989,676,1,3677,676,1,2006,673,1,1563,673,2,2006,574,1,610,574,3,2006,229,1,668,229,3,2006,474,1,2894,474,1,2006,1010,1,2066,1010,4,2006,1746,1,-708,1746,9,682,Forest
5328342.48788693,2200542.87747277,1985,174,1,576,174,2,1993,50,2,881,25,0,1990,161,1,848,161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,Forest
5230872.48788693,2086962.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,Forest
5256042.48788693,2077062.87747277,2007,66,14,291,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,241,2,1824,120,3,0,0,0,0,0,0,0,0,0,0,0,0,1990,705,2,3157,352,4,0,0,0,0,0,0,1993,189,1,-791,189,3,685,Forest
5211582.48788693,2094252.87747277,2015,47,6,252,7,1,2016,114,5,397,22,2,0,0,0,0,0,0,1985,761,3,4788,253,2,2005,244,1,1847,244,2,1990,70,18,695,3,1,1994,18,1,720,18,1,2005,392,1,3664,392,2,2006,335,15,3208,22,1,1997,176,9,-738,19,2,686,Forest
5239842.48788693,2072412.87747277,2006,63,15,313,4,1,0,0,0,0,0,0,2009,272,1,362,272,4,2008,1134,2,4085,567,2,2008,591,2,1865,295,4,2009,736,1,736,736,7,2009,409,1,696,409,13,0,0,0,0,0,0,2008,1180,2,2726,590,3,2009,1018,1,-824,1018,8,687,Forest
5347332.48788693,2112762.87747277,2010,69,11,275,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,380,7,2712,54,2,1999,211,15,1409,14,2,1996,71,13,620,5,1,0,0,0,0,0,0,1996,384,5,2351,76,3,0,0,0,0,0,0,1985,125,28,-683,4,1,688,Forest
5375112.48788693,2144802.87747277,0,0,0,0,0,0,1985,217,10,715,21,3,1988,340,1,720,340,2,0,0,0,0,0,0,1985,401,20,2741,20,1,1992,458,1,1667,458,2,1985,154,6,399,25,2,1985,367,9,3871,40,1,1985,653,6,1928,108,2,1992,518,1,-1979,518,2,689,Forest
5387892.48788693,2154222.87747277,0,0,0,0,0,0,1991,196,1,498,196,3,2000,22,3,262,7,0,1992,427,1,2233,427,3,1996,259,1,493,259,4,1996,308,7,79,44,4,1996,87,25,806,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,300,2,27,150,4,690,Forest
5201202.48788693,2111622.87747277,0,0,0,0,0,0,2005,161,1,491,161,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,66,36,1574,1,0,2012,58,1,618,58,0,2016,103,2,687,51,5,1996,418,1,2743,418,2,2014,393,7,2474,56,1,2012,90,1,-673,90,1,691,Forest
5216202.48788693,2087712.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1054,1,3658,1054,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,274,1,542,274,5,1990,46,31,3099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,692,Forest
5238672.48788693,2079072.87747277,2013,155,8,448,19,2,2011,204,10,639,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,Forest
5248182.48788693,2069532.87747277,2012,101,9,267,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,345,1,2382,345,1,1985,37,36,-757,1,0,694,Forest
5246562.48788693,2115282.87747277,2013,111,8,239,13,2,2012,144,9,413,16,2,0,0,0,0,0,0,1985,1697,2,4635,848,5,0,0,0,0,0,0,0,0,0,0,0,0,2009,34,1,710,34,1,0,0,0,0,0,0,1985,1289,2,3191,644,5,1985,95,36,-648,2,1,695,Forest
5335362.48788693,2192742.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,140,10,3139,14,0,1996,253,3,2119,84,1,0,0,0,0,0,0,1992,103,3,498,34,2,1985,324,36,3464,9,1,0,0,0,0,0,0,1985,116,14,-1308,8,0,696,Forest
5347002.48788693,2179662.87747277,1985,153,3,537,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,Forest
5356032.48788693,2120232.87747277,0,0,0,0,0,0,0,0,0,0,0,0,2005,390,1,417,390,7,2016,639,5,3797,127,2,2005,627,1,1634,627,8,2005,649,1,728,649,10,2005,308,1,593,308,10,2002,327,10,2864,32,2,2005,748,1,1804,748,3,2005,688,1,-866,688,10,698,Forest
5242512.48788693,2074572.87747277,2013,236,1,287,236,5,2012,177,2,500,88,4,0,0,0,0,0,0,1985,506,2,3544,253,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,Forest
5273562.48788693,2160282.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,714,1,3431,714,2,2007,358,1,1865,358,2,2007,353,1,853,353,2,1985,128,1,546,128,2,2006,637,2,3161,318,2,1985,736,1,1884,736,3,2007,406,1,-950,406,3,700,Forest
5345922.48788693,2107362.87747277,1985,135,10,400,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,300,10,2110,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,241,11,-1265,21,1,701,Forest
5265972.48788693,2202102.87747277,2005,75,16,291,4,1,2005,203,16,505,12,2,2005,137,1,339,137,1,1995,547,19,4411,28,1,2005,418,16,1986,26,3,1985,187,36,826,5,1,2005,120,1,678,120,4,2007,951,14,3352,67,3,2013,500,1,2699,500,1,1985,257,36,-1003,7,1,702,Forest
5388192.48788693,2120682.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,110,36,3413,3,0,1985,244,1,1485,244,3,2019,86,2,560,43,2,1985,22,16,691,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,236,1,-514,236,3,703,Forest
5240532.48788693,2104062.87747277,2013,113,1,255,113,2,1996,83,25,430,3,1,0,0,0,0,0,0,1985,1321,2,4076,660,3,1997,333,24,1450,13,2,2005,178,1,568,178,3,2005,72,1,693,72,2,1996,681,1,2276,681,2,1985,980,2,2774,490,4,1996,292,9,-436,32,3,704,Forest
5299812.48788693,2123232.87747277,1990,287,1,604,287,5,1985,114,5,718,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,Forest
5376102.48788693,2164872.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,460,1,2008,460,5,1985,25,11,933,2,0,0,0,0,0,0,0,2019,491,2,3077,245,2,0,0,0,0,0,0,1985,55,11,-1103,5,0,706,Forest
5250702.48788693,2087232.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,Forest
5366682.48788693,2135592.87747277,1985,272,6,417,45,5,0,0,0,0,0,0,1985,325,6,639,54,3,1985,812,6,3259,135,4,1985,234,8,1987,29,2,0,0,0,0,0,0,1985,65,15,437,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,347,6,-1059,57,2,708,Forest
5237832.48788693,2139552.87747277,2012,124,1,251,124,2,2012,149,1,448,149,2,2012,280,1,279,280,5,0,0,0,0,0,0,1985,336,36,1542,9,1,1985,142,36,666,3,0,2016,60,1,668,60,1,1985,787,36,2793,21,1,1985,1511,2,2764,755,4,1985,160,36,-755,4,0,709,Forest
5299182.48788693,2162472.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,836,6,3212,139,3,1985,232,6,1784,38,1,1985,300,6,812,50,2,1985,150,6,579,25,2,1985,487,18,3026,27,3,1985,829,6,1844,138,4,1985,366,6,-853,61,2,710,Forest
5319132.48788693,2191602.87747277,1998,259,1,332,259,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,605,1,2530,605,5,0,0,0,0,0,0,711,Forest
5291412.48788693,2069502.87747277,0,0,0,0,0,0,1985,108,10,969,10,0,0,0,0,0,0,0,1985,333,36,2672,9,1,0,0,0,0,0,0,1990,357,2,1288,178,1,1985,144,14,342,10,1,0,0,0,0,0,0,1999,377,3,938,125,1,1990,302,1,-1550,302,1,712,Forest
5354142.48788693,2113812.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,65,32,1753,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,Forest
5231382.48788693,2142282.87747277,0,0,0,0,0,0,1988,200,3,523,66,3,1988,168,3,392,56,4,1985,986,2,2995,493,4,1985,206,36,1352,5,1,1985,40,36,657,1,0,0,0,0,0,0,0,1985,209,36,2429,5,0,0,0,0,0,0,0,1985,176,36,-670,4,1,714,Forest
5249142.48788693,2121582.87747277,0,0,0,0,0,0,0,0,0,0,0,0,1985,152,1,421,152,4,1985,999,3,4265,333,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,144,1,687,144,3,2010,369,3,3412,123,1,1985,1083,1,3189,1083,3,0,0,0,0,0,0,715,Forest
5383632.48788693,2155182.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,51,15,1981,3,0,1996,297,6,1117,49,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,254,25,2226,10,1,1985,98,6,935,16,1,1996,508,6,-366,84,4,716,Forest
5376912.48788693,2151162.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,177,36,1460,4,2,1985,74,36,591,2,1,1985,39,5,692,7,1,1985,180,36,2767,5,1,0,0,0,0,0,0,1985,155,36,-661,4,2,717,Forest
5318562.48788693,2185332.87747277,0,0,0,0,0,0,0,0,0,0,0,0,1985,130,6,1015,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,269,6,1487,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,Forest
5326722.48788693,2207022.87747277,0,0,0,0,0,0,1985,72,9,842,8,1,1993,194,1,907,194,3,0,0,0,0,0,0,1993,229,1,2220,229,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,166,23,3289,7,1,2013,344,1,1587,344,2,1985,222,9,-1406,24,1,719,Forest
5201232.48788693,2112192.87747277,0,0,0,0,0,0,2012,95,6,370,15,1,2016,179,1,218,179,3,1985,1240,2,3787,620,3,1985,305,36,1197,8,2,1985,175,36,466,4,2,2016,158,1,694,158,4,1985,283,36,2460,7,1,0,0,0,0,0,0,1985,276,36,-466,7,2,720,Forest
5338152.48788693,2110092.87747277,1985,55,17,566,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,149,2,2333,74,1,1994,562,1,1296,562,4,1994,286,1,333,286,3,1996,345,1,3437,345,3,0,0,0,0,0,0,1993,482,2,-1377,241,3,721,Forest
5210052.48788693,2116602.87747277,0,0,0,0,0,0,0,0,0,0,0,0,1991,114,1,223,114,2,1985,1231,1,3833,1231,4,1996,317,1,1198,317,3,1991,126,24,511,5,2,1994,16,1,710,16,0,1985,240,36,2639,6,0,1985,901,1,2587,901,4,1993,158,2,-481,79,2,722,Forest
5224242.48788693,2110692.87747277,0,0,0,0,0,0,1996,7,25,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,384,1,1572,384,4,1991,111,30,762,3,1,0,0,0,0,0,0,1996,470,2,2803,235,3,0,0,0,0,0,0,1985,221,1,-1106,221,3,723,Forest
5254272.48788693,2157132.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,751,2,3445,375,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,Forest
5347572.48788693,2187762.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,398,5,1494,79,3,1989,317,1,791,317,7,1988,172,2,630,86,6,1996,517,1,2769,517,2,0,0,0,0,0,0,1989,407,1,-840,407,4,725,Forest
5207502.48788693,2101722.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,404,2,3156,202,2,2012,84,1,1978,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,Forest
5323692.48788693,2211402.87747277,2015,136,6,211,22,2,0,0,0,0,0,0,0,0,0,0,0,0,2010,584,11,3688,53,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,70,1,697,70,3,0,0,0,0,0,0,1985,460,2,2263,230,1,0,0,0,0,0,0,727,Forest
5248062.48788693,2058552.87747277,0,0,0,0,0,0,1985,135,36,541,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2000,320,2,1620,160,3,1996,252,7,539,36,8,1985,40,2,742,20,1,1985,1748,36,2886,48,5,0,0,0,0,0,0,1985,450,36,-530,12,5,728,Forest
5267352.48788693,2146752.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,183,1,1160,183,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,Forest
5293122.48788693,2114832.87747277,1990,277,1,496,277,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,Forest
5317392.48788693,2083062.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,179,36,2390,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,Forest
5351352.48788693,2148762.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,68,10,384,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,Forest
5379522.48788693,2183982.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,87,4,419,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,Forest
5339352.48788693,2127252.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,Forest
5220312.48788693,2085672.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,476,15,4216,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,492,1,3646,492,1,0,0,0,0,0,0,0,0,0,0,0,0,735,Forest
5251122.48788693,2175792.87747277,0,0,0,0,0,0,0,0,0,0,0,0,1987,232,1,1080,232,4,1985,231,27,2708,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,Forest
5233812.48788693,2068152.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,595,9,3561,66,2,0,0,0,0,0,0,1994,11,27,773,0,0,0,0,0,0,0,0,1996,524,3,2833,174,2,0,0,0,0,0,0,1995,58,26,-836,2,0,737,Forest
5218212.48788693,2072802.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,354,6,1945,59,1,1985,163,10,1212,16,1,0,0,0,0,0,0,1985,361,36,3676,10,1,0,0,0,0,0,0,1985,414,5,-1033,82,1,738,Forest
5350812.48788693,2148882.87747277,0,0,0,0,0,0,1985,143,1,538,143,3,1985,112,1,465,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,784,2,1930,392,4,0,0,0,0,0,0,739,Forest
5206482.48788693,2077302.87747277,0,0,0,0,0,0,1992,196,1,474,196,4,0,0,0,0,0,0,1985,284,3,4570,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,688,1,3398,688,3,0,0,0,0,0,0,2019,243,2,-758,121,3,740,Forest
5342262.48788693,2110242.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,171,6,1130,28,2,1985,91,6,440,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,Forest
5226432.48788693,2103762.87747277,2012,197,1,253,197,4,2012,317,1,448,317,5,2012,479,1,298,479,7,1985,794,2,4045,397,5,2012,867,1,1727,867,7,2012,811,1,657,811,11,2012,345,1,705,345,10,1985,455,36,3089,12,2,2012,972,1,2563,972,5,2012,977,1,-778,977,8,742,Forest
5380722.48788693,2152782.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1047,1,3655,1047,3,1996,295,2,1318,147,3,1985,67,36,595,1,1,0,0,0,0,0,0,1996,622,2,2508,311,3,0,0,0,0,0,0,1985,114,36,-660,3,1,743,Forest
5282082.48788693,2146122.87747277,1985,64,36,330,1,0,2004,456,1,550,456,6,2004,806,1,422,806,9,1985,465,10,4169,46,1,2004,816,1,1974,816,4,2004,1510,1,780,1510,11,2004,536,1,656,536,15,1985,647,36,3493,17,2,1985,172,19,2621,9,0,2004,1869,1,-980,1869,10,744,Forest
5257092.48788693,2161362.87747277,2013,128,2,246,64,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,1058,1,3197,1058,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,900,1,2015,900,5,0,0,0,0,0,0,745,Forest
5319732.48788693,2087412.87747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,568,2,3561,284,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,Forest
5242872.48788693,2187732.87747277,2013,202,2,295,101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,14,26,3187,0,0,0,0,0,0,0,0,747,Forest
5261742.48788693,2126412.87747277,0,0,0,0,0,0,0,0,0,0,0,0,1985,181,1,642,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,116,1,405,116,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,Forest
5355222.48788693,2181222.87747277,0,0,0,0,0,0,0,0,0,0,0,0,1985,91,10,881,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,71,10,320,7,1,0,0,0,0,0,0,2016,119,5,2102,23,0,0,0,0,0,0,0,749,Forest
