x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
3718692.6302073,2758644.56245563,2005,100,16,339,6,1,1985,130,9,639,14,1,2005,205,16,459,12,1,1990,465,31,4076,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,253,8,3621,31,0,1990,231,31,2461,7,0,0,0,0,0,0,0,421,Forest
3823662.6302073,2547774.56245563,2010,161,11,296,14,3,2012,49,4,547,12,1,2003,69,18,454,3,1,2002,355,2,3843,177,2,2015,355,1,1792,355,3,0,0,0,0,0,0,2002,120,2,697,60,4,2015,325,1,3250,325,2,2002,501,6,2526,83,3,1994,143,27,-937,5,1,423,Forest
3599772.6302073,2543154.56245563,2009,86,12,595,7,1,1985,135,1,853,135,2,1985,133,1,800,133,2,1985,84,16,2984,5,0,1993,266,28,2158,9,2,1990,140,31,1310,4,1,1993,58,16,395,3,1,1992,325,29,3584,11,2,0,0,0,0,0,0,1993,177,1,-1224,177,2,424,Forest
3477342.6302073,2429094.56245563,1985,339,5,329,67,7,1985,458,3,508,152,4,1985,428,4,522,107,3,1993,251,2,2014,125,2,1985,400,3,1464,133,3,1985,800,5,722,160,6,1989,214,1,274,214,4,1985,752,3,2279,250,5,1985,654,5,988,130,4,1985,523,5,-868,104,3,425,Forest
3940782.6302073,2300994.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,465,4,1743,116,4,0,0,0,0,0,0,0,0,0,0,0,0,2019,781,2,3306,390,4,0,0,0,0,0,0,2017,319,4,-841,79,2,426,Forest
3903492.6302073,3028134.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,120,2,482,60,1,0,0,0,0,0,0,2012,657,1,1485,657,2,0,0,0,0,0,0,0,0,0,0,0,0,427,Forest
3852822.6302073,2850174.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,536,2,2532,268,4,0,0,0,0,0,0,1995,63,26,776,2,0,0,0,0,0,0,0,1992,5,29,2515,0,0,1993,329,2,1457,164,2,1993,153,2,-814,76,1,430,Forest
3880992.6302073,2928534.56245563,2020,269,1,149,269,3,2017,150,4,197,37,2,2017,107,4,127,26,2,0,0,0,0,0,0,1985,385,36,425,10,3,1985,144,36,185,4,2,1985,24,36,746,0,0,2018,635,3,1535,211,2,1987,749,1,1323,749,4,1985,297,36,-49,8,5,431,Forest
3755772.6302073,2521194.56245563,2000,154,3,224,51,2,2009,105,1,414,105,1,2000,254,1,270,254,3,0,0,0,0,0,0,2000,691,1,926,691,4,1985,502,1,816,502,3,0,0,0,0,0,0,2000,684,5,1980,136,3,0,0,0,0,0,0,2000,822,1,-219,822,5,432,Forest
4098192.6302073,2826594.56245563,2011,234,1,320,234,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,252,9,1900,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,Forest
3436902.6302073,2448324.56245563,2013,114,8,203,14,2,1985,274,1,550,274,5,0,0,0,0,0,0,2005,408,3,4466,136,1,0,0,0,0,0,0,0,0,0,0,0,0,1995,45,1,727,45,3,2008,99,13,3590,7,0,2005,346,3,3142,115,2,0,0,0,0,0,0,438,Forest
3608142.6302073,2462754.56245563,2020,184,1,197,184,4,2015,117,6,298,19,2,2017,86,4,206,21,2,0,0,0,0,0,0,2020,248,1,796,248,3,2017,111,4,324,27,3,2019,53,2,708,26,4,2020,531,1,1715,531,3,1992,177,1,1373,177,1,2018,159,3,-252,53,5,439,Forest
3733122.6302073,2421864.56245563,2004,46,1,265,46,0,1997,215,1,382,215,3,1985,91,13,251,7,1,0,0,0,0,0,0,1989,416,2,1054,208,3,1985,135,36,559,3,2,0,0,0,0,0,0,1985,855,13,1951,65,4,2002,321,6,2085,53,1,1985,217,36,-616,6,2,440,Forest
4016562.6302073,2355204.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,472,1,3512,472,1,0,0,0,0,0,0,2011,342,1,820,342,2,2011,152,1,597,152,2,0,0,0,0,0,0,2011,514,1,2273,514,1,2011,499,1,-900,499,2,441,Forest
4072692.6302073,2591664.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,68,28,1758,2,0,1995,162,16,748,10,1,0,0,0,0,0,0,1998,529,2,2896,264,2,0,0,0,0,0,0,1985,79,29,-865,2,0,444,Forest
3745992.6302073,2548884.56245563,2005,205,1,283,205,4,0,0,0,0,0,0,0,0,0,0,0,0,2002,392,3,2488,130,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,149,7,2821,21,1,0,0,0,0,0,0,0,0,0,0,0,0,447,Forest
3878112.6302073,2668404.56245563,1985,78,5,368,15,1,1989,237,1,562,237,3,0,0,0,0,0,0,1985,466,1,3309,466,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,72,9,538,8,2,0,0,0,0,0,0,1985,590,6,1991,98,4,0,0,0,0,0,0,450,Forest
3906552.6302073,2378754.56245563,1989,152,1,447,152,3,1985,2,25,740,0,0,1985,83,28,646,2,1,1985,169,36,2050,4,1,1989,213,1,1071,213,3,1985,82,36,628,2,1,1985,63,36,521,1,1,0,0,0,0,0,0,1985,212,28,930,7,1,1985,151,36,-451,4,2,451,Forest
3495552.6302073,2908344.56245563,2005,88,1,178,88,1,2004,192,2,295,96,4,2005,122,1,201,122,2,1985,366,13,2632,28,2,1996,173,8,896,21,2,1998,76,15,364,5,1,1990,2,31,728,0,0,2001,297,3,1979,99,2,0,0,0,0,0,0,1996,82,1,-287,82,1,452,Forest
3429762.6302073,2681214.56245563,2004,191,1,280,191,2,2004,458,1,426,458,6,2004,729,1,302,729,5,0,0,0,0,0,0,2004,1294,1,1596,1294,8,2004,1053,1,591,1053,6,2004,449,1,699,449,13,2003,740,2,2969,370,3,0,0,0,0,0,0,2004,1309,1,-709,1309,6,454,Forest
3326052.6302073,2852754.56245563,2013,141,8,272,17,2,2013,61,8,576,7,1,0,0,0,0,0,0,1985,283,8,4025,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,248,25,3368,9,2,2016,252,5,2651,50,2,0,0,0,0,0,0,461,Forest
3848742.6302073,2632944.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1174,36,3220,32,3,0,0,0,0,0,0,0,0,0,0,0,0,1999,204,3,852,68,7,0,0,0,0,0,0,1985,711,36,2144,19,3,2001,480,1,-30,480,7,462,Forest
4058832.6302073,2910774.56245563,1992,235,1,328,235,4,1992,240,1,530,240,4,0,0,0,0,0,0,2018,491,3,3351,163,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,300,16,2765,18,1,2018,382,3,2079,127,3,0,0,0,0,0,0,464,Forest
3968742.6302073,2925384.56245563,1985,68,8,228,8,1,2007,250,1,291,250,4,0,0,0,0,0,0,1985,831,36,3491,23,2,2007,760,1,859,760,7,2007,306,1,289,306,3,2007,146,1,800,146,3,0,0,0,0,0,0,1985,504,36,2341,14,2,2007,419,1,-213,419,4,466,Forest
3950412.6302073,2763504.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,381,5,2585,76,4,0,0,0,0,0,0,0,0,0,0,0,0,1997,88,2,663,44,3,0,0,0,0,0,0,1985,138,10,1422,13,2,0,0,0,0,0,0,467,Forest
3927942.6302073,2733744.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,176,6,2397,29,1,1998,265,23,1951,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,148,36,-1288,4,0,472,Forest
3533472.6302073,2297964.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,257,13,2979,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,58,17,1805,3,0,1985,142,1,-590,142,2,477,Forest
3682812.6302073,2599884.56245563,1985,306,2,209,153,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,448,2,3517,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,757,2,-761,378,5,484,Forest
3952782.6302073,2307114.56245563,2002,615,19,431,32,5,2012,734,4,808,183,6,2012,964,4,820,241,8,1994,498,1,2896,498,3,1991,759,22,1542,34,4,2012,860,2,1400,430,4,2001,218,6,452,36,4,2012,1855,4,3311,463,8,1985,880,36,1492,24,4,1993,558,2,-691,279,3,487,Forest
4003872.6302073,2692164.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,700,2,3792,350,2,0,0,0,0,0,0,0,0,0,0,0,0,1997,36,1,770,36,1,0,0,0,0,0,0,1990,396,1,2740,396,1,0,0,0,0,0,0,495,Forest
3845592.6302073,2718264.56245563,0,0,0,0,0,0,0,0,0,0,0,0,1998,56,1,270,56,1,1985,114,13,1563,8,1,1996,315,15,659,21,3,1993,131,11,341,11,2,1993,104,11,619,9,2,1998,244,1,1405,244,2,0,0,0,0,0,0,1993,373,28,-267,13,4,497,Forest
3819822.6302073,2366964.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,279,36,3668,7,1,0,0,0,0,0,0,2011,122,10,596,12,1,1987,82,1,710,82,2,0,0,0,0,0,0,0,0,0,0,0,0,1992,281,4,-632,70,2,498,Forest
3994242.6302073,2872224.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1234,1,2899,1234,6,0,0,0,0,0,0,0,0,0,0,0,0,1989,88,1,696,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,Forest
3857832.6302073,2365914.56245563,1985,282,3,281,94,3,0,0,0,0,0,0,0,0,0,0,0,0,2007,383,1,2805,383,2,2017,426,4,1515,106,6,2015,246,6,696,41,4,2017,119,4,600,29,4,1985,518,3,2549,172,3,0,0,0,0,0,0,2018,419,3,-757,139,5,507,Forest
4002852.6302073,2760174.56245563,1985,157,8,302,19,1,0,0,0,0,0,0,1985,135,7,378,19,1,1985,1094,12,4139,91,2,1993,324,1,1492,324,2,1985,139,6,592,23,1,1985,114,8,752,14,3,1991,239,30,3201,7,0,1985,989,12,2765,82,2,1993,366,1,-521,366,2,509,Forest
3931032.6302073,2704344.56245563,0,0,0,0,0,0,2007,222,1,476,222,5,2003,146,4,271,36,3,1985,366,8,3268,45,1,0,0,0,0,0,0,2006,355,1,571,355,4,2006,125,1,680,125,2,2001,542,1,2600,542,2,0,0,0,0,0,0,0,0,0,0,0,0,510,Forest
3966942.6302073,2360214.56245563,2015,69,6,225,11,1,1998,131,2,296,65,2,2020,141,1,240,141,2,0,0,0,0,0,0,2015,414,6,995,69,3,2019,320,2,448,160,5,2019,184,2,674,92,6,1998,535,2,1679,267,3,0,0,0,0,0,0,2019,473,2,-460,236,5,511,Forest
4003092.6302073,2758434.56245563,1990,293,1,514,293,4,0,0,0,0,0,0,1990,617,1,759,617,7,1985,354,5,2783,70,2,0,0,0,0,0,0,1985,40,24,1156,1,0,1985,153,6,445,25,2,0,0,0,0,0,0,1985,536,6,1410,89,5,1985,180,6,-1133,30,1,513,Forest
3996072.6302073,2348454.56245563,2020,139,1,375,139,2,1998,37,23,594,1,0,2006,120,15,532,8,1,1985,288,36,2841,8,1,1998,375,23,1876,16,2,2008,277,13,957,21,2,1985,190,1,490,190,3,2008,336,13,2870,25,1,2009,153,12,1449,12,0,2008,423,13,-1168,32,2,517,Forest
3990882.6302073,2550144.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,832,1,3066,832,3,0,0,0,0,0,0,0,0,0,0,0,0,2003,57,1,673,57,2,0,0,0,0,0,0,1985,116,36,2125,3,0,1985,31,36,-658,0,0,518,Forest
3718602.6302073,2464314.56245563,0,0,0,0,0,0,1989,78,1,478,78,2,0,0,0,0,0,0,1985,42,25,2744,1,0,1985,105,36,1394,2,1,1996,97,18,557,5,2,1995,82,15,667,5,5,1996,141,25,2541,5,1,1985,28,25,1736,1,0,1985,121,36,-645,3,2,523,Forest
3442572.6302073,2475264.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,659,1,2701,659,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,264,1,687,264,4,0,0,0,0,0,0,1985,597,1,1683,597,2,0,0,0,0,0,0,526,Forest
3508332.6302073,2724144.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,206,36,314,5,0,1985,74,36,133,2,0,0,0,0,0,0,0,2018,708,3,968,236,1,2003,645,1,739,645,2,1985,164,36,-49,4,1,527,Forest
3982782.6302073,2885544.56245563,2019,165,2,214,82,3,1999,63,22,438,2,0,2000,157,5,275,31,2,1985,285,36,4250,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,20,1,702,20,1,0,0,0,0,0,0,1990,310,3,3045,103,1,0,0,0,0,0,0,529,Forest
4007112.6302073,2254854.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,653,17,4187,38,2,1985,237,1,1589,237,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,407,36,2755,11,2,0,0,0,0,0,0,530,Forest
3906642.6302073,2623284.56245563,2015,113,1,253,113,2,2008,86,2,402,43,1,0,0,0,0,0,0,1997,684,1,3707,684,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,479,8,2873,59,4,0,0,0,0,0,0,0,0,0,0,0,0,531,Forest
3986052.6302073,2292624.56245563,1985,188,1,469,188,3,0,0,0,0,0,0,0,0,0,0,0,0,1997,327,1,3486,327,2,1985,285,36,2494,7,2,2003,156,18,1354,8,1,1995,55,3,452,18,1,2009,394,12,3765,32,2,0,0,0,0,0,0,1985,238,36,-1592,6,1,533,Forest
3352872.6302073,2912064.56245563,0,0,0,0,0,0,0,0,0,0,0,0,2012,92,1,257,92,2,1989,133,32,2279,4,0,2012,87,9,884,9,1,1986,144,1,933,144,2,1985,143,2,403,71,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,55,3,-1170,18,0,534,Forest
3923922.6302073,2992194.56245563,2010,124,11,531,11,2,2002,307,2,772,153,6,2015,358,6,711,59,4,2013,59,8,2923,7,0,2008,414,13,1970,31,2,2008,156,13,1206,12,1,2002,210,2,470,105,4,2012,212,9,3524,23,1,2015,514,1,1795,514,2,2015,558,1,-1002,558,4,535,Forest
3726372.6302073,2760084.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,84,2,1064,42,1,1995,3,26,491,0,0,0,0,0,0,0,0,2020,242,1,2309,242,2,0,0,0,0,0,0,0,0,0,0,0,0,536,Forest
3443562.6302073,2380344.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1034,14,3468,73,5,2006,733,1,780,733,7,2006,254,1,307,254,3,2006,100,1,753,100,2,2000,602,21,2126,28,3,1990,413,1,2252,413,1,2006,606,1,-185,606,8,537,Forest
3517212.6302073,2411784.56245563,2013,101,1,162,101,3,2002,120,1,397,120,2,1999,55,1,289,55,1,0,0,0,0,0,0,1985,129,36,1125,3,1,1985,67,18,468,3,1,1995,31,3,683,10,1,1997,536,5,2169,107,3,0,0,0,0,0,0,1985,196,2,-382,98,4,538,Forest
4034952.6302073,2780124.56245563,2000,85,1,405,85,2,0,0,0,0,0,0,1997,175,6,538,29,3,1986,191,11,2294,17,2,1995,323,12,1622,26,3,1996,375,11,827,34,6,1996,117,11,449,10,4,1996,441,11,2637,40,4,2003,157,1,1052,157,2,1995,302,12,-961,25,4,539,Forest
4224042.6302073,2095194.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,441,12,3863,36,1,2014,118,7,1652,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1988,630,1,3044,630,3,1987,1096,1,2529,1096,5,0,0,0,0,0,0,540,Forest
4078932.6302073,2718804.56245563,2008,66,13,431,5,1,2004,122,1,588,122,2,2004,143,1,555,143,3,1992,392,4,2558,98,2,2000,449,21,1582,21,5,2011,238,10,1129,23,2,1985,74,36,337,2,1,2001,370,20,2635,18,2,1994,257,2,1232,128,2,2016,318,5,-1226,63,2,541,Forest
3452382.6302073,2313264.56245563,2011,183,2,253,91,2,2011,103,2,523,51,1,0,0,0,0,0,0,2010,293,11,3922,26,0,1985,406,36,1548,11,1,1985,259,36,615,7,1,2012,98,1,680,98,1,1985,811,25,2757,32,3,0,0,0,0,0,0,1985,309,36,-690,8,1,544,Forest
3695142.6302073,2759334.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,428,26,3753,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,50,3,759,16,1,2008,411,13,2865,31,2,0,0,0,0,0,0,1985,286,1,-319,286,4,546,Forest
3757992.6302073,3028884.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,601,12,3020,50,3,0,0,0,0,0,0,2000,107,1,325,107,2,2000,55,1,757,55,2,1997,180,24,2135,7,1,2010,406,1,1985,406,3,1996,72,25,-334,2,0,547,Forest
3959472.6302073,2952624.56245563,0,0,0,0,0,0,1989,180,1,492,180,2,1989,322,1,423,322,3,2015,462,1,2666,462,2,1985,644,36,1556,17,2,1985,441,36,808,12,2,1985,157,36,463,4,1,1985,508,36,2563,14,2,2015,446,6,1351,74,2,1985,624,36,-910,17,2,562,Forest
3531432.6302073,2464794.56245563,0,0,0,0,0,0,2000,13,21,303,0,0,0,0,0,0,0,0,1985,1295,13,3735,99,6,1999,33,22,760,1,0,0,0,0,0,0,0,1993,37,1,828,37,1,1998,76,23,2064,3,0,1985,702,12,2466,58,3,1996,149,7,-53,21,3,563,Forest
4016982.6302073,2231514.56245563,0,0,0,0,0,0,0,0,0,0,0,0,1985,144,5,543,28,3,0,0,0,0,0,0,1999,475,1,1818,475,4,1994,221,14,882,15,3,0,0,0,0,0,0,1985,263,36,3244,7,2,0,0,0,0,0,0,1996,337,13,-995,25,2,564,Forest
3482622.6302073,2985594.56245563,2003,308,1,146,308,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,855,2,3315,427,2,2003,608,7,1482,86,3,2003,331,1,631,331,2,2003,236,1,635,236,2,0,0,0,0,0,0,2003,936,1,1996,936,4,2003,371,1,-767,371,2,567,Forest
4230072.6302073,2134404.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,1303,10,3724,130,5,0,0,0,0,0,0,1985,1250,1,775,1250,3,1985,399,1,365,399,3,0,0,0,0,0,0,1989,1147,8,2177,143,5,1985,1218,1,-628,1218,3,571,Forest
4002222.6302073,2287584.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,1020,1,3284,1020,6,2003,526,1,1847,526,4,2003,296,1,821,296,2,1989,209,1,569,209,3,1985,83,36,3095,2,0,1985,447,1,2065,447,1,2014,344,7,-891,49,2,574,Forest
3749862.6302073,2317314.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,260,27,3411,9,0,1998,467,9,1248,51,5,1998,201,8,494,25,3,0,0,0,0,0,0,1998,707,11,2576,64,3,2009,493,2,2278,246,2,1991,25,14,-616,1,0,575,Forest
3862122.6302073,3050934.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,449,8,3589,56,1,2012,157,1,1182,157,1,0,0,0,0,0,0,0,0,0,0,0,0,2011,340,10,2460,34,1,1985,175,36,2213,4,0,2012,119,1,-461,119,2,578,Forest
3670722.6302073,2809104.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,1245,8,5165,155,4,1991,201,2,1969,100,1,1991,145,2,721,72,2,0,0,0,0,0,0,1985,213,9,3960,23,0,1990,595,9,3320,66,2,0,0,0,0,0,0,579,Forest
3612102.6302073,2429424.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1061,8,4102,132,3,1985,80,36,2027,2,0,1985,220,19,871,11,1,1985,98,19,603,5,1,1991,454,20,3212,22,2,0,0,0,0,0,0,1985,358,19,-939,18,1,583,Forest
4034832.6302073,2930274.56245563,1989,277,1,450,277,3,1985,127,36,935,3,0,1985,420,36,944,11,2,1989,657,1,3352,657,2,1985,525,36,2357,14,1,1985,390,36,1530,10,1,1989,329,1,490,329,3,2014,787,1,3551,787,2,1985,636,36,1268,17,1,1985,576,36,-1530,16,1,585,Forest
4252992.6302073,2071974.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,496,15,3851,33,1,2009,906,1,1625,906,8,2009,356,1,600,356,3,2009,85,1,703,85,1,1985,442,36,3147,12,1,1985,457,13,2590,35,1,2009,942,1,-721,942,8,586,Forest
3698382.6302073,2599584.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,501,2,1926,250,2,1997,229,24,842,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1990,137,31,1747,4,0,0,0,0,0,0,0,1985,132,36,-360,3,1,588,Forest
3831012.6302073,2367084.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,203,15,-770,13,0,593,Forest
3999792.6302073,2894424.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,130,6,1240,21,1,0,0,0,0,0,0,0,0,0,0,0,0,2013,167,8,2433,20,0,0,0,0,0,0,0,2019,129,2,-505,64,2,594,Forest
4024662.6302073,2713884.56245563,0,0,0,0,0,0,1998,213,1,374,213,4,2005,145,1,320,145,2,1994,446,2,2861,223,2,2000,51,21,1334,2,0,2000,57,7,548,8,1,2005,12,8,630,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,108,2,-572,54,2,598,Forest
3476862.6302073,2443314.56245563,2011,220,1,198,220,3,2003,259,18,305,14,3,1992,129,1,238,129,2,1985,900,20,3055,45,2,2012,858,1,1001,858,11,2012,489,1,410,489,8,2008,197,1,669,197,7,2011,1356,3,2006,452,8,1985,727,23,2067,31,3,2012,674,1,-372,674,9,600,Forest
4080462.6302073,2803944.56245563,0,0,0,0,0,0,2003,158,3,528,52,3,0,0,0,0,0,0,1985,193,6,2218,32,2,2010,353,3,1325,117,3,2009,223,2,693,111,3,0,0,0,0,0,0,1997,218,16,2354,13,1,1985,236,5,1143,47,2,1993,122,24,-730,5,1,603,Forest
3659772.6302073,2795034.56245563,2010,165,1,199,165,3,0,0,0,0,0,0,2010,134,1,259,134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,289,3,2309,96,1,0,0,0,0,0,0,0,0,0,0,0,0,607,Forest
3985482.6302073,2717244.56245563,0,0,0,0,0,0,2001,250,3,492,83,3,0,0,0,0,0,0,2003,535,1,3425,535,1,0,0,0,0,0,0,2003,575,1,830,575,4,2003,286,1,597,286,4,0,0,0,0,0,0,2003,961,1,2167,961,4,2003,742,1,-1010,742,4,611,Forest
4023192.6302073,2249244.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,322,36,2279,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,365,7,1130,52,2,0,0,0,0,0,0,612,Forest
3834732.6302073,2503914.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,561,2,2916,280,1,0,0,0,0,0,0,1985,161,1,422,161,2,2001,48,1,676,48,2,0,0,0,0,0,0,2011,368,2,1980,184,1,1993,187,1,-475,187,1,613,Forest
3677412.6302073,2389194.56245563,0,0,0,0,0,0,0,0,0,0,0,0,2005,456,1,378,456,5,1985,1021,36,3154,28,2,1985,839,3,877,279,5,2003,683,1,585,683,6,2003,440,1,691,440,6,1989,442,1,2613,442,1,1985,885,36,1994,24,2,1985,754,36,-531,20,2,614,Forest
3926052.6302073,2294874.56245563,0,0,0,0,0,0,1998,93,9,497,10,1,2003,232,1,362,232,4,1985,199,6,2962,33,1,1991,147,30,1369,4,1,1993,158,28,590,5,2,1993,51,28,632,1,1,0,0,0,0,0,0,2003,261,3,1796,87,2,1993,292,28,-528,10,3,616,Forest
3500952.6302073,2386314.56245563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,264,9,1415,29,2,1996,67,25,539,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,83,14,-602,5,1,620,Forest
3654432.6302073,2915604.56245563,0,0,0,0,0,0,2008,176,1,482,176,1,1985,41,26,341,1,0,2009,757,4,4496,189,2,2003,854,2,1612,427,6,2004,473,1,767,473,12,2004,307,1,712,307,6,1985,448,36,3236,12,1,1985,98,25,2619,3,0,2004,781,1,-911,781,12,626,Forest
3923112.6302073,2675574.56245563,2003,202,1,593,202,4,2003,206,1,857,206,2,2003,290,1,993,290,2,1985,547,1,3471,547,3,0,0,0,0,0,0,0,0,0,0,0,0,2016,88,1,354,88,1,2003,983,1,3824,983,4,2016,444,1,1524,444,3,2016,206,1,-1615,206,1,627,Forest
3694812.6302073,2526054.56245563,2009,67,12,231,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2007,538,1,3835,538,2,0,0,0,0,0,0,1987,475,1,775,475,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,577,3,-718,192,8,630,Forest
3404532.6302073,2751924.56245563,1985,193,10,371,19,1,2016,501,1,286,501,4,1985,960,9,278,106,5,0,0,0,0,0,0,2016,1817,1,664,1817,7,1985,672,9,500,74,1,1993,503,1,534,503,4,2016,1192,1,2703,1192,4,0,0,0,0,0,0,1985,699,9,-415,77,1,632,Forest
3505512.6302073,2367024.56245563,0,0,0,0,0,0,0,0,0,0,0,0,2000,37,5,430,7,0,1985,238,21,2749,11,2,0,0,0,0,0,0,0,0,0,0,0,0,2017,32,1,674,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,10,1,-623,10,0,635,Forest
3837882.6302073,2366154.56245563,1993,1,28,525,0,0,2002,99,19,751,5,1,2003,284,1,691,284,3,1990,363,1,3215,363,2,1993,82,28,2185,2,0,2003,300,4,1094,75,2,0,0,0,0,0,0,1997,447,24,3438,18,3,0,0,0,0,0,0,1993,32,28,-1320,1,0,637,Forest
