x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4989287.45558092,2412456.80927841,1996,231,1,1400,231,2,1996,145,1,531,145,2,2018,63,1,694,63,1,1995,125,24,-696,5,1,290,Forest,2573,3304,-879,2347,2902,-795
5039477.45558092,2462556.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,Forest,2356,3712,-949,2247,2653,-584
4871567.45558092,2438976.80927841,1985,130,19,2247,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,Forest,2424,3808,-1270,2160,3337,-1352
5009507.45558092,2209026.80927841,2017,157,2,1961,78,1,2015,113,4,868,28,2,0,0,0,0,0,0,2017,176,2,-1027,88,2,293,Forest,2352,3662,-1143,2577,3341,-943
4958927.45558092,2353626.80927841,1985,469,6,1698,78,4,1988,429,1,607,429,8,1987,85,2,704,42,2,1988,380,1,-674,380,5,294,Forest,3296,3820,-738,2560,2956,-660
5013197.45558092,2335626.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1996,44,8,737,5,1,2003,48,16,-383,3,0,295,Forest,1944,2575,-619,1714,1935,-393
5060087.45558092,2382006.80927841,1985,180,7,1880,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,Forest,2825,3823,-1092,2917,3309,-845
4917287.45558092,2432646.80927841,1985,266,34,1384,7,2,1985,99,34,543,2,2,2018,37,1,680,37,1,1998,237,2,-564,118,4,297,Forest,2324,2812,-610,2281,2630,-763
4908497.45558092,2386176.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1985,87,4,720,21,4,0,0,0,0,0,0,298,Forest,1917,2425,-708,1989,2300,-545
5021957.45558092,2307666.80927841,1985,262,9,1801,29,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,161,11,-998,14,2,299,Forest,2610,3315,-921,2053,2687,-935
5055107.45558092,2368896.80927841,1985,297,7,872,42,2,0,0,0,0,0,0,0,0,0,0,0,0,2011,89,8,-179,11,1,300,Forest,1856,2292,-334,1771,1996,-301
4968647.45558092,2390286.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1985,35,34,691,1,1,0,0,0,0,0,0,301,Forest,3158,3630,-945,2352,2885,-909
4962077.45558092,2354106.80927841,2000,578,2,1989,289,7,1999,375,3,867,125,7,1985,124,13,711,9,4,1985,462,16,-699,28,3,302,Forest,2860,3472,-764,2564,3075,-796
4969637.45558092,2445396.80927841,0,0,0,0,0,0,0,0,0,0,0,0,2007,60,12,739,5,2,0,0,0,0,0,0,303,Forest,2507,3502,-942,2432,2961,-808
4953497.45558092,2248836.80927841,1993,296,1,2393,296,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,Forest,1584,3654,-1808,1648,3134,-1467
4884347.45558092,2393796.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1985,72,4,724,18,1,0,0,0,0,0,0,305,Forest,3005,3641,-702,2136,2615,-630
5013077.45558092,2418996.80927841,1985,323,34,2016,9,2,1985,254,34,921,7,1,1985,75,34,579,2,1,1985,375,34,-1042,11,2,306,Forest,2694,3773,-1017,2356,3571,-1188
4846607.45558092,2418486.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,Forest,2900,3331,-718,2417,2798,-713
4907147.45558092,2420916.80927841,1996,434,5,1566,86,2,0,0,0,0,0,0,2011,164,1,637,164,2,0,0,0,0,0,0,308,Forest,2319,3692,-1103,2185,2707,-738
4929137.45558092,2340966.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1985,13,34,714,0,0,1997,61,22,-784,2,0,309,Forest,3574,3920,-809,2576,3136,-792
4800767.45558092,2439966.80927841,2012,787,1,1659,787,9,2012,439,1,732,439,6,2012,149,1,661,149,4,2012,628,1,-882,628,5,310,Forest,3199,3719,-896,3397,3707,-819
5039807.45558092,2417196.80927841,1985,262,34,1486,7,2,1985,68,34,600,2,1,1999,35,1,691,35,2,1985,173,34,-657,5,2,311,Forest,2550,3264,-701,2527,2981,-808
4976477.45558092,2294076.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1996,47,2,720,23,3,1996,147,2,-763,73,2,312,Forest,3543,4073,-862,2947,3315,-778
4921367.45558092,2267466.80927841,1996,56,23,1521,2,0,0,0,0,0,0,0,1985,87,2,526,43,2,0,0,0,0,0,0,313,Forest,1524,2781,-1057,1456,2505,-859
4932407.45558092,2370006.80927841,0,0,0,0,0,0,0,0,0,0,0,0,2015,37,4,675,9,1,0,0,0,0,0,0,314,Forest,2003,2558,-723,2261,2658,-732
5010917.45558092,2221146.80927841,2006,609,7,1868,87,3,2011,839,1,966,839,8,2011,424,1,421,424,6,2011,624,1,-1385,624,4,315,Forest,2417,3422,-964,1975,3326,-1448
5041217.45558092,2361996.80927841,2010,242,9,608,26,3,1985,69,34,252,2,1,1985,49,34,776,1,1,1985,190,34,-83,5,3,316,Forest,1546,1817,-112,1468,1666,-295
4870037.45558092,2388966.80927841,1985,239,34,1704,7,1,1996,91,5,734,18,1,0,0,0,0,0,0,1985,144,34,-913,4,1,317,Forest,2083,3106,-899,2243,2917,-928
5059187.45558092,2462616.80927841,1985,73,11,1480,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,204,1,-598,204,4,318,Forest,2397,3312,-609,2287,2703,-567
4995677.45558092,2222676.80927841,2011,655,5,2253,131,5,2013,697,1,1211,697,5,2013,279,1,431,279,5,2011,780,5,-1449,156,5,319,Forest,2258,3459,-1209,1594,3316,-1674
4995587.45558092,2290356.80927841,1990,48,29,1918,1,0,1993,60,26,885,2,0,0,0,0,0,0,0,1990,55,29,-1017,1,0,320,Forest,2180,3731,-1305,2187,3221,-1029
4862627.45558092,2390196.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1997,110,1,641,110,2,0,0,0,0,0,0,321,Forest,2751,3780,-1185,2622,3297,-1099
5016077.45558092,2433906.80927841,1996,274,6,1917,45,2,1996,165,5,911,33,1,1996,59,23,584,2,1,1996,314,14,-1010,22,2,322,Forest,2545,3724,-1112,2469,3275,-1126
4994687.45558092,2429466.80927841,1997,264,1,1687,264,2,1996,111,4,634,27,1,1985,38,1,691,38,1,1997,359,1,-700,359,5,323,Forest,2595,3157,-841,2911,3415,-821
5024507.45558092,2443476.80927841,1996,477,23,1848,20,3,1998,577,3,741,192,4,1995,159,6,600,26,2,1997,554,5,-835,110,3,324,Forest,2401,3850,-1239,2191,3255,-1070
5020067.45558092,2351046.80927841,2012,280,1,753,280,3,0,0,0,0,0,0,0,0,0,0,0,0,2012,176,1,-299,176,2,325,Forest,1733,2221,-359,1437,1650,-259
4894487.45558092,2414376.80927841,1990,246,3,1318,82,2,1985,45,34,561,1,0,2003,35,1,726,35,1,1985,134,34,-640,3,1,326,Forest,2504,3000,-708,2193,2629,-771
4924427.45558092,2413986.80927841,1992,200,27,1243,7,1,1994,84,11,468,7,1,1985,89,1,741,89,5,1993,242,9,-435,26,3,327,Forest,1958,2521,-608,1950,2250,-636
4991747.45558092,2352096.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1985,28,2,713,14,1,0,0,0,0,0,0,328,Forest,3022,3844,-885,2609,3005,-770
4963847.45558092,2454216.80927841,0,0,0,0,0,0,2010,174,9,573,19,1,1999,26,20,705,1,1,0,0,0,0,0,0,329,Forest,2813,3467,-851,2608,2982,-806
5070797.45558092,2352246.80927841,1985,281,34,853,8,2,1985,96,34,373,2,1,0,0,0,0,0,0,1985,203,34,-300,5,2,330,Forest,1910,2339,-378,1831,2139,-458
4848527.45558092,2427216.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,Forest,2197,3713,-1313,2984,3218,-602
5005847.45558092,2218056.80927841,2001,753,1,2169,753,5,2001,850,1,1168,850,6,2001,354,1,432,354,6,2001,927,1,-1350,927,6,332,Forest,1963,3515,-1273,1574,3795,-1868
5062667.45558092,2317146.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,Forest,2517,3068,-705,1996,2377,-520
4933127.45558092,2277786.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,Forest,2159,3711,-1537,1997,2888,-1115
4839077.45558092,2411286.80927841,1998,160,1,1132,160,1,1985,127,21,392,6,2,1985,14,34,701,0,0,1985,256,24,-384,10,3,335,Forest,2077,2442,-468,1738,2002,-536
5015657.45558092,2439786.80927841,2004,336,15,1351,22,3,2000,150,19,479,7,3,1999,27,20,723,1,1,1998,190,21,-569,9,3,336,Forest,2371,3035,-744,2348,2735,-692
4880957.45558092,2411016.80927841,1996,219,3,1293,73,2,1998,115,9,486,12,2,2001,20,1,719,20,0,1996,214,7,-491,30,4,337,Forest,2252,2628,-504,1795,2045,-557
4896557.45558092,2449776.80927841,2014,421,3,1541,140,5,2011,110,8,608,13,2,1985,53,1,739,53,2,2011,149,8,-704,18,1,338,Forest,2707,3533,-805,2506,2958,-658
4942517.45558092,2399256.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1991,10,28,656,0,0,0,0,0,0,0,0,339,Forest,2650,3518,-1094,2567,3106,-984
4992857.45558092,2384886.80927841,2012,244,7,1916,34,3,2012,352,2,768,176,8,2013,235,1,642,235,9,2012,329,7,-1025,47,4,340,Forest,2923,3510,-831,2026,2901,-1203
4995077.45558092,2226696.80927841,0,0,0,0,0,0,2011,246,2,1217,123,1,1985,29,34,485,0,0,2011,285,2,-1536,142,1,341,Forest,2812,3910,-1244,2131,3377,-1390
4875857.45558092,2375346.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1987,223,1,717,223,5,0,0,0,0,0,0,342,Forest,2105,3591,-1352,2440,3153,-861
4938347.45558092,2349336.80927841,2000,299,1,1055,299,2,2000,304,1,391,304,5,0,0,0,0,0,0,2000,251,1,-350,251,3,343,Forest,1640,1921,-384,1649,1788,-349
4859357.45558092,2382006.80927841,1998,239,1,1041,239,2,1998,181,1,392,181,3,0,0,0,0,0,0,1998,270,1,-364,270,4,344,Forest,2075,2581,-568,1882,2139,-435
5014247.45558092,2372706.80927841,0,0,0,0,0,0,1997,73,1,272,73,2,0,0,0,0,0,0,1997,95,1,-204,95,1,345,Forest,1670,2142,-325,1656,1773,-253
4892867.45558092,2400486.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,Forest,1833,3582,-1280,2174,2938,-897
5037797.45558092,2368236.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,246,1,-138,246,5,347,Forest,1545,1911,-313,1434,1549,-205
4792997.45558092,2437386.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1985,119,19,538,6,1,0,0,0,0,0,0,348,Forest,2517,3664,-1215,1982,3053,-1152
4886117.45558092,2435016.80927841,0,0,0,0,0,0,2018,160,1,610,160,4,2018,88,1,743,88,5,2017,148,2,-738,74,2,349,Forest,2794,3522,-765,2724,3106,-792
4957457.45558092,2296086.80927841,0,0,0,0,0,0,1996,91,23,707,3,1,0,0,0,0,0,0,2000,86,19,-928,4,0,350,Forest,2333,3520,-1024,2158,2769,-928
5078897.45558092,2341566.80927841,1985,158,34,1500,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,148,34,-888,4,1,351,Forest,1319,2362,-748,1309,2242,-913
4966547.45558092,2431566.80927841,1995,47,24,1242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,153,23,-489,6,2,352,Forest,2521,3271,-675,1896,2429,-719
4891637.45558092,2386176.80927841,1985,74,34,1903,2,0,1985,81,34,721,2,1,1985,41,34,693,1,1,1985,197,34,-834,5,2,353,Forest,2878,3536,-808,2556,3118,-939
5026847.45558092,2361876.80927841,1996,68,2,1117,34,0,1992,59,27,442,2,1,0,0,0,0,0,0,2012,134,1,-519,134,2,354,Forest,2202,2698,-486,2062,2420,-534
4783157.45558092,2446206.80927841,0,0,0,0,0,0,1994,63,15,562,4,1,1997,53,6,705,8,2,1994,191,1,-541,191,3,355,Forest,2611,3457,-736,2207,2578,-653
5025077.45558092,2321886.80927841,1985,147,34,1232,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,149,34,-463,4,1,356,Forest,2419,2912,-559,2039,2391,-547
5006477.45558092,2257656.80927841,0,0,0,0,0,0,1993,185,1,1880,185,1,0,0,0,0,0,0,1988,340,2,-2042,170,4,357,Forest,2182,4305,-1992,1847,3926,-2047
4918937.45558092,2391216.80927841,1991,927,28,856,33,4,1997,450,9,227,50,2,2006,133,1,732,133,2,1991,478,15,-283,31,2,358,Forest,2159,3561,-1054,2359,2794,-638
4787267.45558092,2427156.80927841,1994,121,1,1777,121,1,1988,141,6,649,23,3,1985,73,10,723,7,2,1992,146,1,-772,146,2,359,Forest,3171,3742,-851,2626,3064,-749
4894967.45558092,2399196.80927841,1985,128,34,1507,3,1,1985,24,34,568,0,0,0,0,0,0,0,0,1985,64,34,-648,1,1,360,Forest,2501,3053,-642,2473,2910,-750
4908077.45558092,2450976.80927841,2009,449,1,1322,449,4,2009,301,1,527,301,4,2009,160,1,692,160,6,2009,469,1,-564,469,5,361,Forest,2708,3188,-621,2509,2945,-762
4997837.45558092,2219436.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1991,87,1,693,87,3,2011,248,3,-801,82,5,362,Forest,2843,3695,-892,2140,2789,-897
4982987.45558092,2332296.80927841,1985,107,34,787,3,1,1985,21,34,327,0,0,1987,61,2,757,30,2,1985,57,34,-289,1,1,363,Forest,1533,1762,-309,1714,1963,-341
4915877.45558092,2450496.80927841,2009,729,1,1780,729,3,1985,117,34,924,3,0,0,0,0,0,0,0,1985,142,34,-1012,4,0,364,Forest,2653,3847,-1168,2235,3389,-1219
4943627.45558092,2395086.80927841,1987,599,2,1238,299,6,1988,629,1,569,629,5,0,0,0,0,0,0,1985,635,4,-409,158,5,365,Forest,2046,2622,-609,1971,2423,-552
4794707.45558092,2452596.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,Forest,2509,3443,-830,2425,2862,-764
4909697.45558092,2390706.80927841,1985,500,34,1126,14,4,1985,207,34,502,6,3,2007,46,1,637,46,1,1985,355,34,-524,10,3,367,Forest,1579,2066,-507,2001,2518,-782
4985777.45558092,2301996.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,Forest,2963,4000,-1192,2926,3491,-991
4863167.45558092,2351406.80927841,2017,258,2,637,129,5,2017,156,2,229,78,6,2017,71,2,785,35,3,2017,186,2,-148,93,4,369,Forest,1316,1717,-186,1454,1679,-229
4827767.45558092,2431896.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,Forest,2503,3376,-820,2874,3090,-587
4858157.45558092,2350806.80927841,1985,273,34,1712,8,1,1985,292,18,688,16,2,2000,112,1,575,112,1,2000,329,1,-906,329,1,371,Forest,2745,3399,-780,2127,2936,-899
5072447.45558092,2343786.80927841,0,0,0,0,0,0,0,0,0,0,0,0,2006,78,1,685,78,3,1985,43,29,-352,1,0,372,Forest,1391,1902,-354,1312,1675,-379
4928507.45558092,2263536.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,Forest,1751,3456,-1530,2062,2858,-971
4948787.45558092,2296476.80927841,1985,260,28,1923,9,1,1990,183,24,962,7,1,0,0,0,0,0,0,1985,188,34,-1193,5,1,374,Forest,2104,3326,-1093,1972,2921,-1106
4985837.45558092,2328666.80927841,0,0,0,0,0,0,1990,38,29,367,1,1,2004,50,1,724,50,2,1990,61,29,-348,2,1,375,Forest,1914,2290,-361,1612,1889,-367
5011247.45558092,2360166.80927841,1985,125,18,735,6,1,1985,6,28,322,0,0,0,0,0,0,0,0,1990,118,2,-181,59,2,376,Forest,1667,2003,-231,1493,1632,-206
4824647.45558092,2460036.80927841,1996,162,23,1838,7,1,1990,52,29,771,1,0,2016,111,3,704,37,2,1996,41,23,-916,1,0,377,Forest,2493,3717,-1057,2907,3338,-846
5020187.45558092,2313066.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,Forest,3299,4003,-1020,2665,3171,-974
4838177.45558092,2385636.80927841,2013,275,2,1016,137,2,2010,119,5,382,23,2,0,0,0,0,0,0,2003,162,12,-369,13,2,379,Forest,2444,2884,-559,1966,2223,-449
5029847.45558092,2413716.80927841,1985,488,4,2277,122,2,0,0,0,0,0,0,0,0,0,0,0,0,1987,876,2,-1066,438,3,380,Forest,2650,4173,-1212,2724,3557,-932
4835777.45558092,2412336.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1985,69,4,712,17,4,0,0,0,0,0,0,381,Forest,2618,3005,-692,2027,2314,-571
4963337.45558092,2299656.80927841,1993,810,7,1332,115,5,1993,550,4,768,137,4,1993,133,1,483,133,3,1993,635,7,-712,90,4,382,Forest,1622,3113,-944,1712,3299,-1451
4885097.45558092,2412636.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,282,3,-782,94,3,383,Forest,2976,3661,-929,2560,2916,-810
4902707.45558092,2381826.80927841,1985,1191,1,1142,1191,8,1990,640,1,981,640,4,0,0,0,0,0,0,1990,873,1,-1154,873,5,384,Forest,3051,3890,-1053,3329,3872,-1023
4962527.45558092,2371176.80927841,1985,318,2,1962,159,3,1996,124,2,925,62,1,2003,99,1,605,99,3,1985,131,24,-1116,5,1,385,Forest,2765,3764,-1192,2407,3045,-993
5050547.45558092,2295126.80927841,1997,288,6,590,48,3,0,0,0,0,0,0,1997,90,1,805,90,3,1997,197,1,-43,197,2,386,Forest,1730,2293,-456,1670,1856,-186
5011517.45558092,2422206.80927841,1985,205,34,1285,6,1,0,0,0,0,0,0,1998,15,21,650,0,0,1995,116,5,-523,23,1,387,Forest,2099,2875,-565,2058,2663,-698
4828067.45558092,2443356.80927841,1996,481,1,1460,481,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,Forest,2339,3337,-988,2547,2896,-565
4876127.45558092,2450706.80927841,0,0,0,0,0,0,0,0,0,0,0,0,2003,65,1,712,65,1,1985,91,34,-795,2,1,389,Forest,3126,3762,-824,2795,3243,-819
4931447.45558092,2380536.80927841,1985,227,34,1161,6,1,2000,377,1,433,377,3,2000,303,1,606,303,6,1985,103,34,-564,3,0,390,Forest,1666,2324,-539,2083,2381,-551
5014817.45558092,2390766.80927841,1985,161,34,1499,4,1,1997,138,1,566,138,2,1985,76,2,695,38,3,1997,147,1,-672,147,2,391,Forest,2454,2889,-770,2369,2755,-788
4799027.45558092,2453256.80927841,2004,368,1,1236,368,2,0,0,0,0,0,0,2003,57,1,663,57,1,0,0,0,0,0,0,392,Forest,2404,3223,-717,2292,2594,-624
5046317.45558092,2339466.80927841,1985,167,34,1562,4,1,2012,77,1,624,77,1,1985,114,15,703,7,2,1985,162,13,-671,12,1,393,Forest,2456,2988,-693,2251,2717,-774
4951457.45558092,2359926.80927841,1998,348,5,1539,69,2,2001,303,1,659,303,3,1999,216,1,702,216,6,1998,713,5,-697,142,5,394,Forest,2303,2916,-791,2179,2689,-766
4831997.45558092,2379726.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,Forest,3370,3878,-844,3008,3410,-809
4982207.45558092,2235966.80927841,1985,133,34,2038,3,1,1991,353,1,881,353,5,1991,171,1,478,171,5,1990,431,4,-1062,107,4,396,Forest,2051,3291,-1301,1850,3187,-1438
5072867.45558092,2376606.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,Forest,2897,3933,-1225,2582,3146,-911
4949237.45558092,2291556.80927841,1998,119,1,1784,119,2,1995,87,4,710,21,2,1996,39,1,653,39,1,1996,139,1,-814,139,2,398,Forest,2572,3442,-923,2283,2918,-893
4829657.45558092,2392266.80927841,1985,627,2,1627,313,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,Forest,2627,3627,-974,2792,3091,-808
4925477.45558092,2278686.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,Forest,1709,3549,-1468,1864,2803,-966
5039327.45558092,2394366.80927841,1985,139,1,1694,139,1,1986,724,1,631,724,10,0,0,0,0,0,0,1985,293,2,-704,146,1,401,Forest,2508,3588,-858,2688,3041,-777
4964327.45558092,2438676.80927841,2011,371,8,1580,46,2,2000,285,19,639,15,3,0,0,0,0,0,0,0,0,0,0,0,0,402,Forest,2312,3517,-939,2290,3077,-918
4902587.45558092,2466996.80927841,0,0,0,0,0,0,2006,69,1,629,69,1,1985,37,21,678,1,1,1985,91,34,-658,2,1,403,Forest,2586,3101,-569,2053,2446,-633
4953077.45558092,2374956.80927841,1996,221,12,1446,18,2,1992,166,27,678,6,1,1996,66,23,614,2,1,1992,201,27,-696,7,2,404,Forest,2043,3192,-714,1846,2856,-905
5008907.45558092,2357256.80927841,1996,37,23,721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,141,1,-153,141,3,405,Forest,1875,2315,-313,1436,1623,-194
4951847.45558092,2374626.80927841,0,0,0,0,0,0,1985,43,5,1191,8,0,2011,133,2,679,66,2,0,0,0,0,0,0,406,Forest,2462,3974,-1206,2484,3245,-867
4823567.45558092,2393676.80927841,0,0,0,0,0,0,1996,131,23,759,5,1,0,0,0,0,0,0,0,0,0,0,0,0,407,Forest,3235,4172,-1053,2968,3754,-1038
4919027.45558092,2312046.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1998,103,21,777,4,1,2001,295,12,-685,24,2,408,Forest,3061,4013,-1223,2661,3059,-752
4948157.45558092,2407026.80927841,1994,226,3,1719,75,3,1990,129,14,656,9,3,2003,65,1,688,65,3,0,0,0,0,0,0,409,Forest,2654,3272,-997,2028,2524,-777
4931747.45558092,2356656.80927841,1985,635,1,1668,635,2,1996,255,5,723,51,1,1999,159,2,660,79,1,1996,409,5,-798,81,1,410,Forest,2256,3472,-1382,2465,3289,-964
5003687.45558092,2412606.80927841,1985,145,34,2063,4,0,1985,273,34,929,8,1,1985,115,34,567,3,1,1985,203,34,-1155,5,0,411,Forest,2602,3786,-1141,2118,3559,-1156
4876697.45558092,2448906.80927841,2009,475,1,2222,475,3,2009,513,1,1079,513,4,1985,35,20,548,1,0,2009,541,1,-1250,541,3,412,Forest,2367,3660,-1045,2659,3317,-1023
4861127.45558092,2361396.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,Forest,3001,3731,-982,2406,2980,-945
5066087.45558092,2368176.80927841,1985,275,34,1551,8,2,1985,164,34,629,4,2,2010,100,3,636,33,2,1985,268,34,-746,7,2,414,Forest,2241,2767,-662,2160,2727,-869
5033837.45558092,2295696.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,Forest,2461,2999,-733,2084,2490,-672
4937507.45558092,2257146.80927841,2016,1309,1,2148,1309,11,2016,1760,1,960,1760,18,2016,510,1,534,510,11,2016,1419,1,-1227,1419,14,416,Forest,1948,3745,-1595,1344,5495,-2796
5038757.45558092,2346306.80927841,1996,345,18,1620,19,2,0,0,0,0,0,0,1996,46,23,548,2,0,1996,264,23,-883,11,1,417,Forest,1924,3374,-1310,1919,2598,-897
5044427.45558092,2358456.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,Forest,2345,3190,-773,2175,2925,-843
5030177.45558092,2303286.80927841,1998,281,1,1359,281,2,1998,130,1,506,130,2,1997,32,11,709,2,1,1998,237,1,-508,237,4,419,Forest,2572,3350,-784,2365,2733,-695
5009207.45558092,2345706.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1985,76,5,691,15,3,1985,167,1,-682,167,3,420,Forest,2583,3186,-740,2251,2604,-687
4970837.45558092,2307186.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,Forest,2053,3734,-1522,2066,3009,-1119
4971977.45558092,2466996.80927841,2000,484,2,1701,242,4,2001,517,1,578,517,4,0,0,0,0,0,0,2001,534,1,-657,534,4,422,Forest,2723,4313,-1245,2911,3222,-613
4995017.45558092,2381826.80927841,2012,294,1,1101,294,3,2012,295,2,422,147,7,2013,258,1,662,258,7,2011,396,3,-453,132,7,423,Forest,1763,2188,-379,1454,1933,-579
4989167.45558092,2322966.80927841,2002,296,3,1633,98,2,1985,104,34,734,3,0,0,0,0,0,0,0,1985,156,34,-834,4,0,424,Forest,2858,3459,-867,2678,3292,-852
4802867.45558092,2413656.80927841,1998,288,5,1745,57,1,1998,66,21,735,3,0,0,0,0,0,0,0,1998,167,21,-839,7,1,425,Forest,2171,3535,-1427,2777,3393,-928
4908767.45558092,2376816.80927841,1992,42,27,1848,1,0,1996,129,6,623,21,2,1985,78,2,721,39,3,1997,269,7,-702,38,4,426,Forest,3127,3699,-976,3102,3443,-829
4914887.45558092,2447046.80927841,1985,533,1,1904,533,5,1985,313,1,786,313,5,2018,140,1,729,140,8,0,0,0,0,0,0,427,Forest,3079,4005,-1050,2528,3155,-810
5006777.45558092,2385606.80927841,2012,160,1,1325,160,2,2012,88,1,633,88,1,1992,137,1,615,137,4,0,0,0,0,0,0,428,Forest,1837,2530,-681,1655,2250,-687
5017577.45558092,2298546.80927841,0,0,0,0,0,0,1996,100,1,624,100,2,0,0,0,0,0,0,1997,11,22,-726,0,0,429,Forest,2904,3344,-728,2555,2867,-732
4830677.45558092,2393736.80927841,1985,898,4,1945,224,4,0,0,0,0,0,0,1985,238,4,557,59,3,0,0,0,0,0,0,430,Forest,2447,3748,-940,2697,3287,-892
5011157.45558092,2417466.80927841,1985,213,34,1604,6,2,1985,55,34,635,1,1,1996,59,1,696,59,3,1985,137,34,-728,4,2,431,Forest,2797,3287,-775,2595,3059,-806
4867367.45558092,2391876.80927841,1985,102,34,1900,3,1,1985,81,34,721,2,1,1985,74,3,718,24,3,1985,123,34,-877,3,1,432,Forest,3235,3753,-863,2724,3331,-1060
4923257.45558092,2273316.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,339,3,-871,113,5,433,Forest,1981,3252,-1163,2189,2893,-844
4985267.45558092,2253666.80927841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,Forest,2178,3843,-1478,1992,3519,-1400
4930967.45558092,2289846.80927841,1996,50,23,2093,2,0,0,0,0,0,0,0,2011,116,1,603,116,3,0,0,0,0,0,0,435,Forest,2353,3596,-1460,2215,3098,-1152
5028977.45558092,2324526.80927841,1985,45,19,1387,2,0,0,0,0,0,0,0,1985,59,34,711,1,2,1985,130,22,-573,5,1,436,Forest,2716,3117,-583,1778,2133,-586
4966937.45558092,2465676.80927841,0,0,0,0,0,0,0,0,0,0,0,0,1985,204,1,587,204,3,1985,557,1,-950,557,3,437,Forest,2349,3850,-1297,2311,2930,-746
