x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4629650.78318157,4197860.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,408,1,1160,408,2,1988,175,1,615,175,1,0,0,0,0,0,0,1988,446,1,2075,446,3,0,0,0,0,0,0,1988,246,1,-584,246,2,635,Forest
4648910.78318157,4068140.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,3300,1,4802,3300,23,2019,1748,2,830,874,3,2019,1181,2,392,590,2,2019,602,2,744,301,6,0,0,0,0,0,0,2019,545,2,1417,272,2,2019,1713,2,-226,856,6,638,Forest
4493870.78318157,4140530.33815617,2017,271,1,224,271,3,2001,117,20,389,5,0,2017,512,1,230,512,7,1999,963,1,2551,963,6,2017,1331,1,810,1331,10,2017,908,1,319,908,12,2017,400,1,644,400,12,2017,1119,1,1755,1119,4,2016,306,5,1146,61,2,2017,1086,1,-430,1086,15,639,Forest
4540850.78318157,4241630.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1114,21,3526,53,2,1989,1403,2,730,701,6,1985,1116,8,227,139,4,0,0,0,0,0,0,1989,2177,4,1429,544,8,0,0,0,0,0,0,1985,1378,9,-195,153,4,642,Forest
4649240.78318157,4357700.33815617,2000,222,1,133,222,5,2000,263,2,378,131,3,2000,383,1,252,383,4,2013,844,8,3321,105,3,2000,1420,1,565,1420,7,2000,828,1,250,828,7,2000,390,1,718,390,8,2000,1306,1,1446,1306,5,0,0,0,0,0,0,2000,1210,1,-137,1210,8,644,Forest
4623380.78318157,4434500.33815617,1996,247,1,215,247,2,2000,251,1,414,251,3,2000,511,1,352,511,6,2018,447,3,2581,149,2,2000,1796,1,839,1796,7,2000,1310,1,415,1310,11,2000,593,1,573,593,14,2000,1290,1,1732,1290,6,2000,527,1,904,527,2,2000,1807,1,-359,1807,15,646,Forest
4504700.78318157,3768980.33815617,1985,42,13,244,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,Forest
4874960.78318157,5030180.33815617,1991,171,1,217,171,3,0,0,0,0,0,0,0,0,0,0,0,0,1993,196,1,1794,196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,17,30,1675,0,0,0,0,0,0,0,0,1992,113,1,-227,113,2,652,Forest
4746560.78318157,4105790.33815617,0,0,0,0,0,0,2001,58,20,293,2,1,0,0,0,0,0,0,1985,1023,2,2958,511,5,2017,265,4,565,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,514,2,1857,257,4,0,0,0,0,0,0,653,Forest
4858280.78318157,4842680.33815617,1985,253,10,173,25,3,1989,345,1,254,345,4,1989,445,1,199,445,7,1998,1195,23,3203,51,4,1989,1215,1,723,1215,9,1989,857,1,351,857,11,1985,434,5,824,86,6,1989,1453,1,1176,1453,4,1999,550,22,1919,25,2,1989,1111,1,-316,1111,11,656,Forest
4553240.78318157,4299290.33815617,1985,101,25,293,4,0,1985,271,10,313,27,3,1985,94,23,404,4,0,2012,797,9,2639,88,3,1992,1012,1,878,1012,8,1992,672,1,446,672,7,1985,512,9,789,56,5,1992,914,1,1684,914,4,2008,193,13,1485,14,1,1992,954,1,-381,954,6,657,Forest
4742780.78318157,4480130.33815617,1985,68,36,270,1,0,2014,143,7,387,20,2,2014,187,7,326,26,3,1994,188,1,1840,188,2,2013,644,8,901,80,5,2014,361,7,469,51,4,2014,216,7,589,30,4,1989,369,4,1713,92,2,2014,288,2,1226,144,6,2013,564,8,-417,70,5,659,Forest
4707350.78318157,4362680.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,299,1,2202,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,Forest
4529090.78318157,4652960.33815617,2008,484,4,214,121,5,2002,351,19,404,18,2,2010,293,1,502,293,2,1986,468,35,2400,13,2,2008,896,6,797,149,3,2008,869,3,293,289,5,2008,430,2,711,215,7,2005,1196,13,1775,92,4,2009,585,1,1111,585,4,2004,738,7,-218,105,5,665,Forest
4564910.78318157,3612230.33815617,2007,188,1,245,188,2,2001,190,7,410,27,2,2007,635,1,352,635,6,0,0,0,0,0,0,2007,1626,1,916,1626,7,2007,1078,1,405,1078,8,2007,457,1,668,457,12,1985,1410,36,1610,39,3,1985,123,28,1207,4,0,2007,1454,1,-349,1454,8,673,Forest
4555280.78318157,4742090.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,909,36,2637,25,3,0,0,0,0,0,0,0,0,0,0,0,0,1988,137,1,671,137,5,0,0,0,0,0,0,1985,434,36,1604,12,2,2006,310,15,-7,20,2,674,Forest
4523000.78318157,4318070.33815617,1991,297,2,220,148,4,1992,394,1,457,394,6,1992,661,1,333,661,10,2008,1197,4,2958,299,4,1992,1671,1,812,1671,9,1992,1064,1,369,1064,6,1992,695,2,653,347,8,1992,1669,1,1805,1669,6,0,0,0,0,0,0,1992,1376,1,-315,1376,5,675,Forest
4744790.78318157,4002350.33815617,1988,328,1,128,328,5,2003,299,18,374,16,4,2016,246,1,488,246,3,0,0,0,0,0,0,2006,836,2,878,418,3,2006,527,2,438,263,5,1985,199,36,594,5,2,2006,842,2,1651,421,4,0,0,0,0,0,0,2006,934,3,-416,311,6,677,Forest
4677950.78318157,4176170.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,908,2,3931,454,5,2001,9,6,1349,1,0,2011,146,10,471,14,1,2017,150,4,652,37,2,0,0,0,0,0,0,1985,443,36,1785,12,2,2017,287,4,-556,71,2,678,Forest
4654340.78318157,4092500.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,870,36,2874,24,3,0,0,0,0,0,0,0,0,0,0,0,0,2013,90,8,747,11,1,1989,910,1,2495,910,5,1985,140,36,1509,3,0,0,0,0,0,0,0,679,Forest
4703480.78318157,4605500.33815617,2004,302,3,232,100,3,0,0,0,0,0,0,0,0,0,0,0,0,1986,898,35,3173,25,2,0,0,0,0,0,0,0,0,0,0,0,0,2020,277,1,809,277,6,0,0,0,0,0,0,1986,519,35,1965,14,2,0,0,0,0,0,0,680,Forest
4935050.78318157,4825730.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,Forest
4579910.78318157,4373990.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,661,1,3106,661,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,Forest
4555610.78318157,4135520.33815617,1988,128,1,192,128,2,1985,113,11,404,10,1,1994,215,1,380,215,3,1987,662,1,2052,662,2,1994,643,1,1067,643,3,1994,435,1,496,435,4,1985,60,9,671,6,0,1985,909,28,1945,32,2,2003,245,18,1804,13,1,1994,642,1,-461,642,4,688,Forest
4618520.78318157,4678550.33815617,0,0,0,0,0,0,1985,189,5,470,37,1,1985,431,2,216,215,4,1999,1884,2,3734,942,5,1985,993,2,503,496,3,1985,598,2,224,299,4,1985,434,4,631,108,7,1985,1584,3,1272,528,4,2004,934,17,2130,54,3,1985,780,2,-126,390,4,689,Forest
4704950.78318157,4145660.33815617,0,0,0,0,0,0,0,0,0,0,0,0,2001,139,1,289,139,1,0,0,0,0,0,0,2001,335,1,811,335,1,2001,258,1,292,258,1,2001,123,1,697,123,1,2001,467,1,1667,467,1,1985,98,12,1084,8,1,0,0,0,0,0,0,690,Forest
4854410.78318157,4766840.33815617,2010,165,11,515,15,2,2013,121,8,637,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,247,24,1947,10,1,1985,227,16,1468,14,2,1985,127,1,128,127,5,2013,327,8,2621,40,0,2014,65,7,413,9,0,1985,373,24,-1527,15,3,693,Forest
4526360.78318157,4586420.33815617,1985,15,36,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,99,30,835,3,1,2012,87,9,355,9,1,2020,93,1,150,93,3,1991,90,8,680,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,Forest
4555460.78318157,4639310.33815617,0,0,0,0,0,0,1999,57,22,266,2,1,0,0,0,0,0,0,1985,349,1,1874,349,2,2019,294,2,622,147,4,2018,201,3,208,67,3,1999,195,3,816,65,4,1993,110,28,1396,3,0,1985,166,1,1088,166,1,2018,208,3,-201,69,3,697,Forest
4457960.78318157,4337990.33815617,1996,43,25,257,1,0,1992,103,1,408,103,2,0,0,0,0,0,0,1985,325,10,2297,32,2,1994,140,1,903,140,2,1994,180,1,403,180,3,1994,109,1,650,109,2,2012,279,1,2091,279,2,2014,505,7,1756,72,4,1994,137,1,-371,137,2,699,Forest
4526030.78318157,3904670.33815617,2013,133,8,193,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,228,1,839,228,1,2013,226,8,392,28,2,2014,115,3,706,38,3,1993,303,1,1857,303,1,0,0,0,0,0,0,1993,332,1,-153,332,3,701,Forest
4782620.78318157,4941950.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,498,1,2696,498,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,Forest
4534310.78318157,4358690.33815617,1985,92,24,315,3,1,2001,150,1,439,150,1,2001,467,4,361,116,5,0,0,0,0,0,0,2002,940,1,1221,940,9,2002,863,1,459,863,7,2002,457,1,607,457,8,2001,672,2,1947,336,4,2016,116,5,1770,23,0,2002,1105,1,-581,1105,9,705,Forest
4786700.78318157,4880330.33815617,2005,94,16,180,5,2,1985,83,9,386,9,1,1985,131,9,244,14,2,2005,170,16,3265,10,0,1990,697,1,862,697,11,1990,498,1,340,498,8,1990,242,1,673,242,6,1989,1330,4,1551,332,9,0,0,0,0,0,0,1990,683,1,-302,683,12,707,Forest
4632050.78318157,4274240.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,849,1,2294,849,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,308,25,1618,12,1,0,0,0,0,0,0,709,Forest
4809230.78318157,3854900.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1312,1,2766,1312,7,2020,655,1,962,655,3,2017,360,4,408,90,3,2016,248,5,664,49,4,0,0,0,0,0,0,2000,626,21,1634,29,3,2020,658,1,-442,658,5,711,Forest
4631060.78318157,4695380.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,712,1,2972,712,4,1998,15,23,989,0,0,0,0,0,0,0,0,1988,129,1,620,129,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,Forest
4537790.78318157,3611570.33815617,2014,326,1,258,326,5,2014,400,1,374,400,7,2014,639,1,280,639,10,1985,588,2,2318,294,5,2014,1594,1,927,1594,14,2014,1041,1,386,1041,18,2014,440,1,744,440,16,2014,1557,1,2047,1557,12,1985,379,2,1440,189,3,2014,1362,1,-339,1362,14,717,Forest
4486970.78318157,4335530.33815617,1985,188,36,210,5,2,2006,221,1,372,221,4,2006,583,1,264,583,8,1985,450,1,1819,450,3,2006,1483,1,969,1483,9,2006,967,1,418,967,8,2006,457,1,637,457,8,2006,1219,1,1808,1219,6,2006,404,1,1136,404,5,2006,1346,1,-456,1346,8,718,Forest
4587620.78318157,4036070.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,407,36,2526,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,235,8,1479,29,1,0,0,0,0,0,0,721,Forest
4472060.78318157,4210610.33815617,2015,100,6,203,16,1,2015,178,6,287,29,2,1985,111,8,396,13,1,1985,765,29,2902,26,5,2012,632,9,681,70,4,2012,299,9,266,33,3,2016,280,2,773,140,5,2014,502,7,1833,71,3,1985,470,36,1817,13,3,2016,609,5,-164,121,4,723,Forest
4723400.78318157,4058450.33815617,1985,154,7,250,22,1,0,0,0,0,0,0,1985,188,8,384,23,4,1985,825,36,3086,22,3,1985,420,1,1256,420,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,356,24,1873,14,1,1985,424,1,-507,424,3,724,Forest
4735100.78318157,4967960.33815617,1985,127,36,267,3,1,1985,209,36,406,5,2,1998,424,1,335,424,5,1985,500,1,1840,500,2,1998,1467,1,842,1467,14,1998,1048,1,345,1048,10,1998,478,1,629,478,6,1998,1046,1,1860,1046,5,2009,69,12,1701,5,0,1998,1483,1,-256,1483,12,728,Forest
4907480.78318157,4867430.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,53,28,2257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,718,3,2185,239,2,1999,372,13,1491,28,3,0,0,0,0,0,0,730,Forest
4743980.78318157,4494260.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,69,1,605,69,1,0,0,0,0,0,0,1991,177,30,2479,5,1,0,0,0,0,0,0,2013,184,8,-613,23,2,733,Forest
4593470.78318157,4230230.33815617,2005,310,2,221,155,5,2005,320,1,373,320,3,2005,528,1,236,528,6,0,0,0,0,0,0,2005,1583,1,930,1583,9,2005,943,1,379,943,11,2005,387,1,708,387,7,2005,1403,1,1965,1403,6,0,0,0,0,0,0,2005,1346,1,-370,1346,8,739,Forest
4583510.78318157,3884120.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,1073,1,2778,1073,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,58,6,677,9,1,2001,389,1,2140,389,1,0,0,0,0,0,0,0,0,0,0,0,0,740,Forest
4445660.78318157,3934610.33815617,1991,181,1,216,181,5,1990,152,3,361,50,2,1985,233,11,269,21,3,1985,620,1,2329,620,3,1991,639,1,1077,639,8,1991,644,1,364,644,8,1991,298,1,669,298,5,1991,795,1,1827,795,6,0,0,0,0,0,0,1991,744,1,-408,744,8,741,Forest
4493360.78318157,3783950.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,430,30,2090,14,2,2019,267,2,751,133,2,2009,112,1,293,112,1,0,0,0,0,0,0,2013,325,1,1543,325,1,1985,123,29,1221,4,0,0,0,0,0,0,0,742,Forest
4611320.78318157,4060700.33815617,1985,82,36,276,2,1,2008,151,13,505,11,2,1985,174,36,337,4,3,2006,691,1,2904,691,3,1985,483,36,1188,13,3,2017,274,1,752,274,4,2017,143,1,628,143,3,1985,609,36,2448,16,2,2006,558,1,1829,558,4,2016,329,5,-755,65,3,743,Forest
4483370.78318157,4337180.33815617,1985,243,9,230,27,1,1991,338,1,378,338,3,1990,687,4,288,171,7,0,0,0,0,0,0,1990,1526,3,821,508,13,1985,1048,8,110,131,7,1990,509,1,629,509,10,1991,1268,1,1600,1268,7,0,0,0,0,0,0,1990,1483,3,-342,494,17,744,Forest
4782620.78318157,4086980.33815617,1985,80,14,209,5,0,1985,61,36,370,1,0,1998,81,1,255,81,0,2013,359,4,2895,89,2,2005,503,3,826,167,2,2005,281,3,353,93,2,1985,99,18,745,5,1,1985,1127,36,1427,31,3,1985,47,18,1104,2,0,1985,367,23,-154,15,2,1,Forest
4707080.78318157,4547240.33815617,2018,440,1,203,440,7,2018,400,1,353,400,5,2018,558,1,250,558,8,2006,612,1,2536,612,3,2018,1940,1,849,1940,18,2018,1254,1,377,1254,24,2018,297,3,703,99,3,2018,1678,1,1966,1678,10,0,0,0,0,0,0,2018,1711,1,-342,1711,17,2,Forest
4725560.78318157,4049660.33815617,1985,37,36,276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,260,3,723,86,2,1985,297,5,301,59,3,1985,136,4,633,34,2,1985,289,36,1728,8,1,0,0,0,0,0,0,1985,272,5,-295,54,2,5,Forest
4495850.78318157,4127840.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,968,1,3061,968,6,2011,120,10,880,12,0,2011,91,10,328,9,1,2011,68,10,775,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2011,65,10,-307,6,0,15,Forest
4576010.78318157,4636820.33815617,0,0,0,0,0,0,1991,851,1,-248,851,1,1991,1106,5,-169,221,1,1985,6337,1,7658,6337,47,0,0,0,0,0,0,0,0,0,0,0,0,1987,649,3,658,216,10,0,0,0,0,0,0,2007,484,14,1736,34,0,0,0,0,0,0,0,16,Forest
4711700.78318157,4710980.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,386,24,682,16,3,1985,117,36,352,3,1,1985,61,22,654,2,1,1985,458,36,1501,12,3,0,0,0,0,0,0,1985,155,36,-311,4,1,22,Forest
4659560.78318157,4237820.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,297,30,3871,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,617,8,3063,77,2,1985,69,28,2420,2,0,0,0,0,0,0,0,32,Forest
4614500.78318157,4528820.33815617,1992,175,1,228,175,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,114,36,1965,3,0,2009,124,2,1349,62,1,0,0,0,0,0,0,33,Forest
4678460.78318157,3776720.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,262,4,1787,65,2,1985,429,36,695,11,4,1985,179,36,321,4,2,1985,40,36,649,1,0,1992,591,29,1488,20,4,0,0,0,0,0,0,1985,356,36,-217,9,4,48,Forest
4674290.78318157,4599770.33815617,2006,208,2,211,104,3,1985,172,36,412,4,1,2007,624,1,238,624,6,0,0,0,0,0,0,2007,1927,1,842,1927,17,2007,1230,1,403,1230,18,2007,486,1,638,486,9,2007,1978,1,1400,1978,6,0,0,0,0,0,0,2007,1773,1,-330,1773,22,52,Forest
4653560.78318157,3776930.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,639,10,2680,63,3,1994,711,1,1050,711,4,1992,574,3,339,191,6,0,0,0,0,0,0,1994,868,1,1846,868,3,2011,576,10,1894,57,5,1985,113,19,-573,5,0,53,Forest
4842860.78318157,4803080.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,669,1,1005,669,4,1987,301,3,457,100,4,0,0,0,0,0,0,1985,147,36,2682,4,0,0,0,0,0,0,0,1987,389,3,-392,129,3,54,Forest
4552160.78318157,3741230.33815617,2004,208,3,231,69,3,2004,217,2,350,108,4,2005,482,1,249,482,7,2016,1483,5,4276,296,4,2005,1754,2,944,877,13,2005,1241,2,448,620,10,2005,487,2,615,243,5,2005,1706,2,1762,853,9,2018,982,3,2851,327,3,2005,1575,2,-475,787,9,57,Forest
4626410.78318157,4218920.33815617,2004,45,17,226,2,0,2013,137,8,322,17,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,226,36,787,6,1,2013,148,8,383,18,2,0,0,0,0,0,0,1998,286,23,1725,12,1,0,0,0,0,0,0,2017,212,4,-426,53,2,63,Forest
4926080.78318157,4846910.33815617,1985,63,12,288,5,1,1985,68,6,559,11,1,0,0,0,0,0,0,1990,1254,8,4419,156,4,1992,23,2,1664,11,0,1992,140,1,631,140,3,0,0,0,0,0,0,1986,833,1,2537,833,3,1985,682,36,2305,18,2,0,0,0,0,0,0,69,Forest
4725470.78318157,5053280.33815617,1990,238,1,266,238,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,393,36,1053,10,3,1985,122,36,519,3,1,0,0,0,0,0,0,2010,383,1,2231,383,2,0,0,0,0,0,0,1985,221,36,-505,6,1,77,Forest
4558190.78318157,3776030.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,552,21,3594,26,1,1985,706,36,1182,19,2,1985,375,36,512,10,1,1985,112,8,725,14,1,1985,673,36,2593,18,1,1989,1160,4,2324,290,4,1985,548,36,-475,15,2,107,Forest
4503890.78318157,4518200.33815617,2012,78,1,222,78,1,2011,108,2,341,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,261,36,1678,7,1,0,0,0,0,0,0,0,0,0,0,0,0,111,Forest
4641110.78318157,4356380.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,1162,30,3122,38,3,1986,431,3,1839,143,3,0,0,0,0,0,0,1997,178,5,736,35,2,0,0,0,0,0,0,1998,651,2,2177,325,2,1986,18,3,-1334,6,0,112,Forest
4704860.78318157,4726730.33815617,2004,70,1,168,70,1,2003,129,10,312,12,2,2009,80,4,227,20,1,0,0,0,0,0,0,1997,218,24,825,9,2,2006,89,2,358,44,2,2019,43,2,743,21,1,1985,319,36,1811,8,2,1985,218,5,1459,43,1,0,0,0,0,0,0,129,Forest
4678430.78318157,4901960.33815617,2005,206,1,229,206,4,2005,143,1,386,143,2,1985,98,9,381,10,1,0,0,0,0,0,0,1985,268,4,855,67,2,1985,199,4,387,49,3,0,0,0,0,0,0,1985,446,36,1853,12,2,0,0,0,0,0,0,1985,263,4,-337,65,2,131,Forest
4653110.78318157,4439570.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,309,2,2655,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,146,14,1488,10,1,1999,284,1,-231,284,2,134,Forest
4577390.78318157,4690400.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,492,1,1971,492,3,1985,81,36,665,2,0,2019,108,2,287,54,1,2018,140,3,775,46,3,0,0,0,0,0,0,0,0,0,0,0,0,1996,301,6,-123,50,3,135,Forest
4525010.78318157,4074590.33815617,1999,1,22,247,0,0,0,0,0,0,0,0,2018,237,1,205,237,3,2018,589,3,3683,196,2,0,0,0,0,0,0,2014,351,7,481,50,3,2018,199,3,770,66,3,2005,291,1,2756,291,1,2018,806,3,2694,268,3,0,0,0,0,0,0,137,Forest
4645310.78318157,4759430.33815617,1985,187,9,208,20,3,2019,128,2,336,64,2,1992,176,1,325,176,3,0,0,0,0,0,0,2016,251,5,921,50,1,2016,329,5,258,65,5,2016,157,5,749,31,2,1994,475,1,1935,475,1,2004,751,1,1819,751,4,1994,475,2,-300,237,3,140,Forest
4826540.78318157,5076050.33815617,2016,81,5,332,16,1,1985,148,8,428,18,2,1992,133,1,468,133,1,2001,235,20,2348,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,104,8,530,13,1,1985,259,36,2197,7,1,2001,156,20,1349,7,1,1995,167,1,-712,167,0,148,Forest
4782980.78318157,4098740.33815617,1989,161,4,119,40,3,0,0,0,0,0,0,0,0,0,0,0,0,2007,463,14,2124,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,62,36,1316,1,0,0,0,0,0,0,0,149,Forest
4538780.78318157,3763850.33815617,2000,110,21,258,5,2,0,0,0,0,0,0,2014,166,7,304,23,2,0,0,0,0,0,0,1985,823,1,989,823,6,1985,570,1,387,570,7,1985,324,1,707,324,6,1985,605,1,2070,605,3,0,0,0,0,0,0,1985,783,1,-371,783,6,153,Forest
4580300.78318157,3621620.33815617,0,0,0,0,0,0,0,0,0,0,0,0,1992,551,1,-94,551,1,1985,2209,1,4967,2209,7,1994,974,27,1035,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,Forest
4533710.78318157,4427210.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,328,1,2253,328,2,2004,236,2,496,118,4,1985,91,36,229,2,2,1985,99,36,791,2,2,1999,81,22,1612,3,0,1988,355,1,1558,355,4,1985,260,36,-50,7,3,158,Forest
4663970.78318157,4098860.33815617,2010,116,11,196,10,4,2000,115,21,332,5,2,1985,31,36,266,0,0,1985,595,1,2412,595,2,2010,524,1,877,524,5,2010,296,1,393,296,5,2010,107,1,616,107,5,2010,531,1,1747,531,3,1985,378,1,1550,378,3,2010,425,1,-388,425,5,160,Forest
4572050.78318157,4394330.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,338,10,2514,33,1,1991,1573,1,608,1573,5,1991,1064,1,352,1064,9,1991,337,1,555,337,9,1991,1595,1,1315,1595,7,2011,166,10,1591,16,1,1991,1417,1,-200,1417,16,162,Forest
4729400.78318157,4935050.33815617,0,0,0,0,0,0,1992,22,29,330,0,0,2020,228,1,202,228,3,1985,163,36,1831,4,0,2020,492,1,846,492,5,2020,430,1,321,430,7,2020,324,1,687,324,7,2011,433,10,1421,43,2,0,0,0,0,0,0,2020,584,1,-299,584,7,165,Forest
4745630.78318157,4591370.33815617,1985,97,14,292,6,1,1988,386,3,326,128,5,1988,390,3,268,130,6,1996,514,25,3338,20,2,1989,1150,2,1186,575,9,1989,751,2,522,375,8,1989,269,1,645,269,7,1988,1041,1,2100,1041,4,1998,309,23,2073,13,1,1989,1042,2,-556,521,8,170,Forest
4732640.78318157,4536890.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1113,1,2458,1113,3,2004,1122,2,614,561,5,2004,498,1,250,498,3,2003,193,2,675,96,2,1990,1862,31,1206,60,4,1985,81,5,919,16,0,2004,669,1,-203,669,4,174,Forest
4924160.78318157,4825010.33815617,2000,107,4,238,26,1,1996,276,8,302,34,5,1985,119,29,231,4,1,2017,763,2,3773,381,3,1999,952,2,847,476,8,1999,557,2,347,278,10,1999,188,2,662,94,5,1999,2040,5,1548,408,8,2016,629,5,2620,125,4,1999,830,2,-318,415,9,180,Forest
4814330.78318157,4846160.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,240,3,2173,80,2,1999,124,22,1135,5,1,0,0,0,0,0,0,1992,18,29,574,0,0,2002,76,19,2115,4,0,0,0,0,0,0,0,2018,244,3,-565,81,2,184,Forest
