x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
3122150.2657330604,2376214.1397585087,0,0,0,0,0,0,0,0,0,0,0,0,1985,378,36,1924,10,0,1996,901,2,3896,450,1,1985,810,36,3270,22,1,1985,745,36,2077,20,1,1985,221,36,271,6,1,1985,436,36,5429,12,0,1996,854,1,1309,854,1,1985,1001,36,-1906,27,1,99999999,Noforest
3349970.8449673443,2221335.6416251734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,948,4,3613,237,2,1985,248,36,3713,6,0,1985,581,36,2498,16,1,1985,88,36,81,2,0,0,0,0,0,0,0,1985,416,5,716,83,1,1985,252,9,-2604,28,0,99999999,Noforest
3144099.5607546256,1713904.0185905844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,504,1,3843,504,2,1985,276,2,2005,138,2,1985,222,2,970,111,3,1985,221,2,617,110,4,0,0,0,0,0,0,1985,483,2,2273,241,2,1985,640,2,-888,320,4,99999999,Noforest
3399335.461958552,2114288.855566665,0,0,0,0,0,0,1985,186,3,1274,62,3,1990,127,1,1321,127,1,1985,669,20,2599,33,5,2009,194,1,2233,194,2,1985,288,3,2486,96,2,0,0,0,0,0,0,1985,406,3,4565,135,2,0,0,0,0,0,0,1985,199,3,-2563,66,1,99999999,Noforest
2984461.373392988,2182599.538595167,1996,114,25,1240,4,1,1994,315,1,1757,315,1,1989,436,6,2127,72,1,1987,945,1,3887,945,2,1985,351,28,3893,12,1,1985,354,6,2763,59,1,1985,155,6,114,25,2,1989,321,32,6048,10,0,1985,93,20,119,4,0,1985,424,6,-2559,70,1,99999999,Noforest
3066267.4570846804,1757947.1117733666,0,0,0,0,0,0,0,0,0,0,0,0,2012,388,9,1481,43,1,1985,924,5,3486,184,2,2019,429,2,3705,214,2,0,0,0,0,0,0,0,0,0,0,0,0,1998,784,23,4343,34,1,1985,271,4,574,67,1,1985,531,36,-2337,14,2,99999999,Noforest
3169985.63644659,1995636.9252321103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,164,36,3509,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,57,27,552,2,1,0,0,0,0,0,0,1999,177,22,2092,8,0,1994,269,27,-1075,9,1,99999999,Noforest
3363745.3500125,2106824.904824207,1985,87,22,946,3,1,1985,300,6,1266,50,2,1985,170,36,1890,4,0,1987,1051,1,3234,1051,6,1985,649,21,4336,30,2,1985,926,18,2980,51,3,1997,89,1,-67,89,1,1985,533,36,5584,14,1,1985,96,28,271,3,0,1985,915,18,-3397,50,3,99999999,Noforest
3166139.1146674445,1880061.8061701807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,241,1,1643,241,3,2011,346,10,2056,34,3,2005,138,16,1370,8,1,0,0,0,0,0,0,2012,446,3,2532,148,3,2005,210,1,453,210,4,2005,280,16,-1555,17,2,99999999,Noforest
3351581.2990587624,1712921.1558184545,1999,153,7,573,21,2,1999,165,3,899,55,1,1990,21,31,1176,0,0,1985,308,5,2345,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3391412.189784115,2059487.099711305,2001,275,1,402,275,4,1998,144,1,753,144,1,2005,575,1,943,575,3,1985,719,36,3196,19,2,2001,511,1,2551,511,2,1987,585,1,1651,585,3,1985,166,36,291,4,1,1998,498,1,3689,498,1,1985,688,36,1373,19,2,1985,190,36,-2028,5,0,99999999,Noforest
2778618.802443647,2293236.392386471,2013,198,1,477,198,3,2013,235,1,717,235,3,2014,396,7,813,56,4,0,0,0,0,0,0,1985,409,36,2027,11,2,2013,361,8,1449,45,1,0,0,0,0,0,0,2013,414,1,3392,414,1,0,0,0,0,0,0,1985,301,36,-1366,8,1,99999999,Noforest
3321575.4822899234,2163329.33343309,1998,484,3,582,161,7,1985,602,3,789,200,6,1985,854,3,798,284,7,1993,352,28,3369,12,3,1987,983,1,2410,983,10,1985,1309,3,966,436,10,1985,315,3,464,105,5,1985,1800,3,3252,600,6,1985,240,36,1182,6,0,1985,1201,3,-983,400,7,99999999,Noforest
2875874.6926277145,1958207.806890373,2003,484,1,956,484,3,2003,682,1,1301,682,3,1985,346,36,2245,9,1,0,0,0,0,0,0,1985,152,36,3813,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,854,36,5633,23,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3324760.0567223756,1770858.9600381483,1985,258,21,743,12,2,1988,240,9,1132,26,1,1985,177,36,1522,4,0,1985,399,8,3314,49,1,1985,143,36,3527,3,0,1985,466,11,1892,42,1,1985,123,15,257,8,1,1985,498,36,4859,13,1,1985,117,28,868,4,0,1985,220,36,-2371,6,0,99999999,Noforest
3156814.674672017,2173430.9582164157,1985,391,3,749,130,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,359,36,2996,9,1,1989,10,32,3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3382871.619929787,2211323.1997864544,1985,187,36,1202,5,1,1985,166,36,1800,4,0,1985,211,36,2293,5,0,1987,1740,1,4479,1740,5,1985,511,36,3873,14,1,1985,983,4,1983,245,2,1985,268,6,294,44,3,1985,624,36,6037,17,0,1985,213,27,559,7,0,1985,1464,4,-1687,366,3,99999999,Noforest
3033986.5211305935,2342191.943987008,0,0,0,0,0,0,0,0,0,0,0,0,2007,73,14,759,5,0,1985,501,9,3769,55,2,1985,611,1,2204,611,2,1985,144,36,1487,4,0,1985,94,9,447,10,1,1998,340,1,3737,340,1,1985,671,10,2118,67,2,1985,631,1,-1144,631,2,99999999,Noforest
2945894.204100493,2294762.064787575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,615,1,-2961,615,1,99999999,Noforest
2943911.5156066488,2091528.8759190328,1990,215,1,554,215,2,1990,338,1,743,338,3,1990,483,1,839,483,2,2003,73,18,2536,4,0,1990,571,1,2313,571,2,1990,802,1,1501,802,2,1989,97,7,116,13,2,1990,1078,1,3109,1078,2,0,0,0,0,0,0,1999,732,3,-2180,244,3,99999999,Noforest
2928736.4587065456,2273491.8752409974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,503,1,2544,503,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,308,13,4031,23,1,1985,26,30,341,0,0,0,0,0,0,0,0,99999999,Noforest
2841908.079759429,1830061.5349840906,1997,273,1,429,273,4,1997,324,1,693,324,4,1997,323,1,661,323,3,1985,689,36,3363,19,1,1991,328,2,1787,164,1,0,0,0,0,0,0,1985,94,36,524,2,1,0,0,0,0,0,0,1985,866,6,2396,144,2,1985,304,16,-842,19,1,99999999,Noforest
3097897.931147355,1899234.3251531078,2006,340,1,545,340,5,2006,477,1,755,477,5,2006,715,1,901,715,5,2008,987,1,1904,987,7,0,0,0,0,0,0,0,0,0,0,0,0,1986,432,1,208,432,7,2013,752,8,1350,94,2,1985,787,36,612,21,5,0,0,0,0,0,0,99999999,Noforest
3243293.8473508917,2241018.515170769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1361,3,4099,453,4,1985,457,36,3277,12,1,0,0,0,0,0,0,1985,208,5,333,41,1,1985,179,36,4563,4,0,1990,1089,1,1610,1089,4,1985,649,36,-2218,18,1,99999999,Noforest
2977148.2329518967,1696852.1831042573,2012,139,1,433,139,3,1996,71,25,658,2,1,0,0,0,0,0,0,1985,447,14,2383,31,2,2009,720,12,1709,60,3,1997,383,24,1015,15,3,2002,85,19,317,4,1,2012,705,1,2655,705,4,0,0,0,0,0,0,2011,798,2,-1016,399,4,99999999,Noforest
3269796.223432492,1999113.8373100574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,264,29,3674,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3354450.9034403046,1713882.1236052122,2002,94,2,708,47,1,0,0,0,0,0,0,1989,6,32,1437,0,0,1987,524,1,2866,524,2,1989,370,1,2852,370,2,0,0,0,0,0,0,1985,130,5,190,26,2,2012,664,1,3964,664,2,2001,203,2,544,101,1,0,0,0,0,0,0,99999999,Noforest
3092585.0680917464,1666927.0332198623,0,0,0,0,0,0,1985,311,2,1044,155,2,1985,504,2,1258,252,2,0,0,0,0,0,0,1985,222,36,3577,6,0,1985,1243,1,1316,1243,3,1985,361,1,405,361,3,1985,793,2,4282,396,1,1985,422,12,816,35,1,0,0,0,0,0,0,99999999,Noforest
3053142.506349325,2063730.0823612465,0,0,0,0,0,0,1990,369,1,943,369,6,0,0,0,0,0,0,1985,654,36,4640,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3358330.648653669,1884711.420581975,1985,232,1,724,232,1,1985,332,1,1268,332,1,0,0,0,0,0,0,1985,631,3,3510,210,1,1985,1001,1,2883,1001,3,1985,1174,1,1528,1174,3,1985,328,3,325,109,3,1992,446,29,5416,15,0,2014,562,1,825,562,2,1985,1143,1,-1548,1143,3,99999999,Noforest
2933212.9020960354,2332551.844912101,1989,198,1,687,198,2,1989,340,1,1055,340,2,1989,517,1,1352,517,2,0,0,0,0,0,0,1985,945,1,2860,945,4,1985,930,5,1961,186,3,0,0,0,0,0,0,1989,1315,1,4295,1315,2,0,0,0,0,0,0,1985,767,5,-2348,153,2,99999999,Noforest
3034328.366292257,2131618.8974006446,2016,292,1,928,292,2,2016,397,1,1513,397,2,2016,712,1,1906,712,2,0,0,0,0,0,0,1985,493,36,3634,13,1,1985,652,13,2309,50,1,1985,164,11,190,14,2,2016,1433,1,5304,1433,2,1985,357,30,715,11,1,1985,659,13,-2343,50,1,99999999,Noforest
3229520.5984766493,2201793.2564033167,0,0,0,0,0,0,2003,255,18,892,14,1,2010,375,1,984,375,1,1985,216,36,3260,6,0,1989,295,32,2495,9,1,1989,141,32,1607,4,0,1989,80,32,324,2,0,2009,797,12,3895,66,2,1990,221,31,1294,7,0,2010,503,3,-1578,167,1,99999999,Noforest
3345161.8616265515,2039329.971967191,1991,266,1,457,266,5,0,0,0,0,0,0,1989,494,1,534,494,5,1995,436,3,3807,145,1,1989,925,1,1686,925,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3190027.6292217546,2182735.5234945402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,301,1,3545,301,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3065683.3903355515,2181540.414968958,2005,91,16,450,5,1,2005,66,16,751,4,0,2013,208,8,798,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,454,11,3931,41,1,0,0,0,0,0,0,1991,552,1,-1623,552,1,99999999,Noforest
3101557.5645807805,2200895.7191188745,1985,203,6,357,33,2,0,0,0,0,0,0,1990,326,1,580,326,1,0,0,0,0,0,0,1985,743,22,2065,33,2,1985,157,23,1171,6,0,1985,73,26,461,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,764,22,-1208,34,1,99999999,Noforest
3518724.435938787,2166229.1576396003,2002,313,4,1020,78,2,1985,123,36,1697,3,0,1985,287,36,2307,7,1,0,0,0,0,0,0,2003,495,1,3777,495,1,1985,270,6,2733,45,0,0,0,0,0,0,0,2002,1025,4,5727,256,1,1987,579,1,959,579,2,1985,844,4,-2521,211,2,99999999,Noforest
3401680.619106767,1848462.7266583114,1985,114,36,729,3,1,2008,332,1,1257,332,3,1985,127,28,1826,4,0,0,0,0,0,0,0,1985,432,36,3390,12,1,1985,216,36,2775,6,0,0,0,0,0,0,0,2008,936,1,5227,936,2,0,0,0,0,0,0,1985,324,36,-2699,9,1,99999999,Noforest
3569941.197103899,2140427.7163018715,0,0,0,0,0,0,0,0,0,0,0,0,1998,508,1,1611,508,1,1987,773,1,3808,773,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,71,11,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3104965.1811922775,1677859.7064046771,2013,230,1,323,230,3,2013,284,1,441,284,3,2013,429,1,472,429,4,1985,1138,6,2690,189,4,2013,1218,1,1563,1218,4,1999,1219,1,792,1219,7,1985,118,36,343,3,1,2013,1830,1,1677,1830,11,1985,202,29,916,6,1,1999,1153,1,-995,1153,4,99999999,Noforest
3006866.4890342914,2357681.96347487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,59,36,1928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,17,14,215,1,0,0,0,0,0,0,0,1985,172,11,751,15,1,0,0,0,0,0,0,99999999,Noforest
3580287.3343537147,2212058.2580160396,0,0,0,0,0,0,0,0,0,0,0,0,1985,538,2,849,269,5,1985,830,2,3382,415,3,1985,297,36,3002,8,1,1985,439,29,1919,15,1,1985,473,3,394,157,5,1985,234,36,4083,6,1,1985,717,3,1484,239,2,1985,306,36,-2315,8,0,99999999,Noforest
3144526.1223625727,2052797.9863925264,2012,101,1,322,101,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,277,9,2433,30,1,0,0,0,0,0,0,0,0,0,0,0,0,2009,89,1,459,89,1,0,0,0,0,0,0,1985,425,6,1359,70,2,0,0,0,0,0,0,99999999,Noforest
3467205.330152527,2056788.5258926873,1985,248,8,517,31,2,1990,282,1,903,282,2,1990,482,2,1061,241,2,1985,224,36,2571,6,0,1990,974,1,2825,974,2,1985,623,2,1620,311,1,1985,176,25,153,7,1,1985,880,7,3737,125,2,0,0,0,0,0,0,1985,686,2,-2028,343,1,99999999,Noforest
3061025.8551781573,1666400.0924992803,1998,322,1,757,322,1,2012,280,1,1679,280,0,1991,733,21,1891,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1741,1,5349,1741,2,1985,127,36,467,3,0,0,0,0,0,0,0,99999999,Noforest
3400889.624000229,1895887.9630326342,0,0,0,0,0,0,2011,412,3,1671,137,1,1995,218,21,2137,10,0,1985,320,36,3481,8,0,2011,1063,2,3630,531,1,2011,1232,2,2486,616,2,1994,76,27,103,2,0,2011,1401,2,5605,700,1,0,0,0,0,0,0,2011,1053,2,-2528,526,1,99999999,Noforest
3141217.8841882795,1988247.5534663633,2013,142,8,669,17,1,2006,52,15,988,3,0,2012,178,9,1244,19,1,1991,455,2,2370,227,2,2019,440,2,3134,220,2,2017,265,1,2044,265,1,0,0,0,0,0,0,1985,695,6,3769,115,2,0,0,0,0,0,0,2019,277,2,-2478,138,2,99999999,Noforest
3451719.798629152,1923224.6772860026,1985,344,36,1482,9,1,1994,577,3,1814,192,4,1985,237,36,2569,6,0,0,0,0,0,0,0,1993,294,3,3929,98,1,1985,965,36,2859,26,3,1985,153,36,122,4,3,1994,1484,7,5891,212,3,1985,413,36,391,11,2,1985,946,20,-2399,47,5,99999999,Noforest
3162822.307943196,1862208.9548125798,1985,90,36,1099,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,963,9,3698,107,1,1985,460,36,2499,12,0,2016,154,5,197,30,0,1998,1418,5,5105,283,2,0,0,0,0,0,0,2012,780,9,-2529,86,1,99999999,Noforest
3185860.024709605,1808177.2841019512,1985,49,36,619,1,0,0,0,0,0,0,0,1997,379,4,1000,94,2,1985,333,12,3224,27,1,1985,362,36,3108,10,1,1985,278,36,1793,7,0,1985,86,36,251,2,0,2019,592,2,4318,296,1,1985,312,9,1348,34,0,1985,298,36,-2185,8,0,99999999,Noforest
3285015.475958707,1983422.9012790518,2004,331,2,689,165,3,1985,254,22,1096,11,1,1985,596,19,1292,31,2,2007,272,1,2767,272,1,1985,970,36,2999,26,3,1999,552,1,2467,552,1,1985,114,14,67,8,2,1985,939,19,3991,49,1,1985,116,19,417,6,0,1989,752,1,-1866,752,3,99999999,Noforest
2926429.00442756,1890277.9620571574,2015,359,6,818,59,1,2017,969,4,1043,242,4,1991,1017,1,1979,1017,3,2009,1123,1,3339,1123,3,2019,1079,2,2953,539,3,2017,1297,4,1830,324,3,2017,159,1,135,159,2,2015,1395,6,4408,232,2,2019,236,2,544,118,1,2017,681,4,-2166,170,2,99999999,Noforest
2978846.8881332013,2107534.7108513894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,590,2,3466,295,2,2006,157,15,2050,10,0,0,0,0,0,0,0,99999999,Noforest
3030676.508524302,2322411.237480238,1985,10,32,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,743,20,3376,37,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,253,2,244,126,2,0,0,0,0,0,0,1985,687,2,852,343,3,2014,1029,1,-2639,1029,3,99999999,Noforest
3250094.4465700635,2292271.091155681,0,0,0,0,0,0,1989,255,3,1492,85,4,1989,417,3,1806,139,3,2002,499,5,3012,99,4,1985,168,8,4117,21,1,1985,394,2,2896,197,2,0,0,0,0,0,0,2012,157,9,4154,17,0,1985,74,28,350,2,0,1985,328,3,-3162,109,2,99999999,Noforest
2914582.026555249,1984863.1444327612,0,0,0,0,0,0,1985,100,2,810,50,1,1985,49,12,919,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,4,18,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,107,21,-1447,5,0,99999999,Noforest
3423467.9902741476,1773530.0695901986,1985,57,20,817,2,0,2019,323,2,1039,161,1,0,0,0,0,0,0,1985,395,36,3260,10,0,1985,285,29,3664,9,0,1985,560,2,2198,280,1,1987,307,1,272,307,3,1985,1089,1,5053,1089,1,1985,333,2,699,166,1,1985,484,36,-2653,13,1,99999999,Noforest
3035209.527332901,1962842.0956559817,0,0,0,0,0,0,0,0,0,0,0,0,2019,475,2,1336,237,2,2004,526,1,2812,526,2,0,0,0,0,0,0,2019,695,2,1964,347,2,0,0,0,0,0,0,2019,984,2,4160,492,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3299732.4135487527,2170257.511858911,1992,1,29,429,0,0,1996,165,25,623,6,1,1996,249,25,609,9,1,0,0,0,0,0,0,1990,720,31,2242,23,2,1993,410,28,1108,14,1,2001,173,20,539,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1993,514,28,-1410,18,1,99999999,Noforest
3588650.137657236,2165683.568431477,2016,364,1,974,364,3,2012,959,9,1105,106,4,2012,1049,5,1483,209,3,1985,1405,15,3810,93,4,2014,1102,1,3807,1102,2,1998,1175,23,2348,51,2,2001,31,20,3,1,0,2016,2232,1,5258,2232,4,0,0,0,0,0,0,2002,1109,19,-2724,58,2,99999999,Noforest
3296907.655493353,2306258.327169884,1985,84,2,485,42,1,0,0,0,0,0,0,2013,133,8,806,16,2,2004,331,2,2071,165,2,1985,313,36,1991,8,2,1985,162,36,1282,4,1,0,0,0,0,0,0,1991,326,1,2773,326,2,0,0,0,0,0,0,1985,238,36,-1402,6,1,99999999,Noforest
3111380.029989818,1758340.8214446905,1994,192,27,887,7,1,1997,324,24,1469,13,1,0,0,0,0,0,0,1985,730,3,3843,243,2,1995,664,26,3853,25,2,1985,377,36,2763,10,1,1985,163,12,166,13,2,1985,356,36,5867,9,0,0,0,0,0,0,0,1985,607,36,-2693,16,2,99999999,Noforest
2987585.7880586907,1918078.4817799914,1985,123,7,992,17,1,0,0,0,0,0,0,1985,78,26,2093,3,0,1985,101,36,2955,2,0,1985,439,1,3459,439,2,0,0,0,0,0,0,1985,40,36,50,1,1,1985,166,25,5520,6,0,0,0,0,0,0,0,1985,249,36,-2765,6,1,99999999,Noforest
3097634.4651034423,1872993.5637387729,1985,270,1,751,270,2,0,0,0,0,0,0,2002,416,1,1836,416,2,0,0,0,0,0,0,2011,381,10,3740,38,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,290,36,5186,8,0,0,0,0,0,0,0,2017,258,1,-2879,258,1,99999999,Noforest
3705537.180011244,1885983.426017077,1994,151,10,697,15,2,1989,31,32,1096,0,0,0,0,0,0,0,0,1987,666,1,3141,666,3,1993,83,28,3448,2,0,0,0,0,0,0,0,1985,78,8,125,9,1,0,0,0,0,0,0,1985,328,8,830,41,2,0,0,0,0,0,0,99999999,Noforest
3179837.6182487677,1776616.5872460033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,175,1,249,175,3,0,0,0,0,0,0,99999999,Noforest
3223607.9074377352,2023542.5832743673,1990,150,31,728,4,1,1999,275,5,1146,55,2,1993,277,28,1799,9,1,1997,451,1,3219,451,1,1994,1100,27,2947,40,3,1985,332,36,2349,9,0,1997,173,1,238,173,2,1994,991,27,4685,36,2,1997,651,1,1019,651,2,1985,520,36,-2302,14,1,99999999,Noforest
3039092.1424732483,2282926.3521013237,2011,103,10,637,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3242202.070652659,2161569.395022295,2018,175,3,327,58,2,2018,272,3,474,90,3,2018,420,1,492,420,5,1996,1,25,2902,0,0,2018,1035,1,1888,1035,7,1985,204,36,934,5,0,2008,104,13,510,8,1,1985,329,36,3027,9,0,1998,285,23,1811,12,1,2018,931,1,-1157,931,3,99999999,Noforest
2916405.5919038006,1752671.4346974362,1985,322,1,816,322,3,1999,189,5,1549,37,1,1999,246,6,2026,41,1,2004,718,1,3485,718,3,1985,572,1,3759,572,3,1985,690,1,2649,690,3,0,0,0,0,0,0,1985,927,2,5096,463,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3163175.8334702887,1629628.8781872774,0,0,0,0,0,0,2006,236,4,930,59,1,0,0,0,0,0,0,1985,492,23,3104,21,1,2000,1306,1,2038,1306,5,2008,697,2,1398,348,2,1996,231,1,364,231,1,2009,1299,1,3281,1299,4,2000,712,3,1150,237,1,1989,903,13,-1184,69,2,99999999,Noforest
3255948.133059681,1815892.5395899226,2013,456,3,349,152,10,2012,314,4,616,78,3,2015,541,1,777,541,4,2012,1897,1,2578,1897,7,2013,715,3,2313,238,4,2014,772,1,1427,772,4,2012,594,1,292,594,6,2015,1612,6,2987,268,4,2003,926,14,1401,66,3,2013,636,3,-1701,212,2,99999999,Noforest
3173764.4816741743,1764399.6354555152,1985,115,2,623,57,2,1985,104,8,935,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1998,505,1,2485,505,4,1985,177,36,1673,4,1,1985,36,36,246,1,0,1985,386,36,3744,10,2,1985,551,2,1271,275,3,1996,462,3,-1617,154,3,99999999,Noforest
3570218.486025558,2045749.173598976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,674,36,2547,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,65,36,371,1,0,0,0,0,0,0,0,99999999,Noforest
3144108.571600686,2316208.402043286,0,0,0,0,0,0,1985,368,1,1258,368,3,1998,379,1,1376,379,2,1985,541,13,3060,41,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,123,11,170,11,1,2011,388,10,4398,38,1,1985,549,3,974,183,3,0,0,0,0,0,0,99999999,Noforest
2857228.238518544,2450059.609995698,1985,430,1,611,430,2,1985,635,1,1062,635,3,1985,878,1,961,878,2,1985,1254,36,3524,34,2,1985,1481,1,1904,1481,3,1985,1502,1,935,1502,4,1985,427,1,669,427,3,0,0,0,0,0,0,1985,1897,1,2739,1897,4,1985,1772,1,-582,1772,4,99999999,Noforest
3057923.0303097023,2286266.4310653806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
2869047.4931710744,1654441.6101464469,0,0,0,0,0,0,2002,168,2,1273,84,1,1985,246,36,1546,6,1,0,0,0,0,0,0,1985,1315,19,2114,69,3,1985,574,2,1414,287,3,1985,126,21,148,6,2,1985,658,36,4094,18,1,1985,65,15,312,4,0,1985,695,36,-1701,19,1,99999999,Noforest
3032836.666705805,2107910.160290499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,331,36,2581,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,950,1,3235,950,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3332518.0455913125,2317532.3936224272,0,0,0,0,0,0,1999,264,4,576,66,3,1985,10,31,691,0,0,1999,765,1,4211,765,1,2012,490,1,2488,490,1,2012,444,1,1198,444,1,2008,224,5,581,44,1,0,0,0,0,0,0,2019,415,2,2617,207,0,2008,954,5,-1151,190,2,99999999,Noforest
3195568.303507908,2302845.958058593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,188,36,2551,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,457,5,4144,91,1,1985,223,8,649,27,1,1985,176,8,-2964,22,0,99999999,Noforest
3444159.7482618876,2191937.3995619407,0,0,0,0,0,0,2009,268,1,1166,268,1,2019,621,2,1559,310,2,0,0,0,0,0,0,1998,963,23,3302,41,2,2009,716,1,2073,716,1,0,0,0,0,0,0,2019,808,2,5001,404,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3230850.3827049998,1619300.9077185784,2008,172,13,821,13,1,2019,354,2,1368,177,2,0,0,0,0,0,0,1985,466,36,3445,12,1,2014,425,7,3902,60,1,0,0,0,0,0,0,1987,144,1,85,144,2,2016,937,5,5337,187,2,0,0,0,0,0,0,2014,262,7,-3081,37,0,99999999,Noforest
3253899.89278477,2283155.986674164,0,0,0,0,0,0,0,0,0,0,0,0,1997,102,2,1035,51,1,1985,318,14,2619,22,3,1998,411,1,2007,411,3,1985,190,2,2118,95,1,1998,113,2,256,56,2,1997,346,2,3334,173,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
