x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5069967.6571162,4738321.49933551,1985,1230,4,598,307,6,1985,1037,4,181,259,5,0,0,0,0,0,0,1985,797,2,-97,398,3,92,Forest,1105,3210,-1413,1260,2317,-801
5017437.6571162,5084071.49933551,2010,808,1,822,808,10,2010,586,1,301,586,10,2010,341,1,727,341,9,2010,815,1,-253,815,11,93,Forest,1553,2303,-664,1492,2184,-726
5116767.6571162,4450351.49933551,2018,981,1,1096,981,13,2018,669,1,423,669,12,2018,342,1,712,342,9,2018,938,1,-395,938,14,94,Forest,1511,2752,-670,1776,2478,-844
5058957.6571162,4345201.49933551,1997,1069,1,798,1069,5,1997,680,1,401,680,6,1997,430,1,635,430,6,1997,1030,1,-354,1030,9,95,Forest,1151,1622,-266,1503,1992,-508
5023497.6571162,5208901.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,Forest,1262,2869,-1307,1554,1964,-570
5110497.6571162,4279381.49933551,2011,929,1,1219,929,5,2011,836,1,1032,836,4,1985,388,7,665,55,6,2011,843,1,-801,843,4,97,Forest,1057,2494,-1157,1050,1876,-878
5178897.6571162,4414951.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,Forest,1534,2703,-965,1585,2156,-710
5153577.6571162,4558831.49933551,1987,464,1,1669,464,3,0,0,0,0,0,0,1985,55,15,757,3,1,0,0,0,0,0,0,103,Forest,1355,2423,-863,1464,1973,-612
5284767.6571162,4625401.49933551,1994,148,1,1233,148,1,2009,15,10,354,1,0,0,0,0,0,0,0,2018,266,1,-253,266,5,104,Forest,1721,2665,-930,1816,2275,-729
5030367.6571162,4556041.49933551,2010,107,9,940,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,Forest,1219,2305,-976,1310,1979,-855
5370657.6571162,4579981.49933551,2014,2093,1,644,2093,42,2014,1330,1,287,1330,30,2014,581,1,731,581,20,2014,1678,1,-314,1678,16,107,Forest,1359,2372,-534,1609,2248,-762
5021727.6571162,5212201.49933551,2013,577,6,1539,96,1,2013,332,6,797,55,1,2013,115,6,511,19,1,2013,517,6,-866,86,1,108,Forest,1434,2608,-1165,1251,1993,-839
5067627.6571162,5240431.49933551,1985,1507,1,849,1507,8,1985,2180,2,366,1090,11,1985,635,1,680,635,10,1985,1724,1,-164,1724,10,109,Forest,1354,3364,-1567,1563,1976,-462
5093787.6571162,4319041.49933551,0,0,0,0,0,0,2016,94,3,471,31,1,2015,108,4,658,27,3,1985,111,8,-490,13,1,110,Forest,1401,2434,-813,1584,2952,-1190
5180727.6571162,4543681.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,Forest,1554,2460,-703,1400,1963,-655
4910577.6571162,4951351.49933551,2003,993,1,659,993,5,2003,479,1,304,479,9,2003,184,1,678,184,5,2003,731,1,-242,731,10,115,Forest,1958,2794,-730,1519,1906,-411
4942257.6571162,4964431.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,Forest,1131,1588,-191,1777,2598,-858
5183787.6571162,4875121.49933551,1997,306,3,901,102,3,1985,121,9,342,13,2,1985,23,13,718,1,0,1985,332,1,-69,332,5,120,Forest,2078,3207,-887,1661,2456,-986
4966587.6571162,4969741.49933551,2013,1932,2,1200,966,10,2014,1354,1,979,1354,8,2014,531,1,345,531,7,2014,1566,1,-1424,1566,8,121,Forest,1106,2296,-855,1460,2249,-946
5108757.6571162,4909531.49933551,2010,1136,1,780,1136,9,2010,806,1,329,806,8,2010,434,1,695,434,8,2010,1077,1,-292,1077,7,124,Forest,2225,2856,-575,1684,2077,-547
5095467.6571162,4897741.49933551,2001,743,3,1154,247,4,1985,451,19,250,23,3,2001,219,2,670,109,3,2001,555,1,-486,555,5,127,Forest,1034,2298,-1033,1014,1923,-972
4956087.6571162,5126731.49933551,2001,463,1,917,463,4,2001,324,1,369,324,5,2001,193,1,666,193,5,2001,464,1,-364,464,5,128,Forest,1102,3054,-1558,1304,1957,-704
5027727.6571162,4701721.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,Forest,2467,3799,-924,2288,2478,-357
5048607.6571162,4854511.49933551,2010,1164,1,1161,1164,7,2010,869,1,504,869,6,2010,771,2,661,385,13,2010,1151,1,-542,1151,10,134,Forest,1742,3166,-914,2806,3114,-594
4981347.6571162,4957141.49933551,0,0,0,0,0,0,1985,1,13,480,0,0,2003,83,2,731,41,3,1995,143,1,-413,143,2,135,Forest,1302,2156,-726,1349,1849,-617
5073957.6571162,4201111.499335511,2009,950,1,958,950,8,2009,533,1,424,533,8,2007,198,3,652,66,4,2009,708,1,-457,708,6,136,Forest,861,2004,-1006,1382,2407,-1265
5064477.6571162,5119441.49933551,1998,245,2,904,122,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,Forest,1719,2676,-956,1190,1361,-118
5193237.6571162,4901311.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,Forest,1513,2199,-507,1631,2130,-639
5249217.6571162,4662391.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,201,2,-421,100,1,140,Forest,1735,2484,-607,1545,2090,-551
5237277.6571162,4723531.49933551,2001,188,1,1060,188,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,Forest,1381,3079,-1164,1334,2442,-1101
4975077.6571162,5085031.49933551,2011,392,8,671,49,2,2017,124,2,282,62,2,0,0,0,0,0,0,0,0,0,0,0,0,144,Forest,1269,2911,-1163,1589,2465,-998
5125047.6571162,4326301.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,Forest,1362,1822,-457,1476,1880,-487
5101137.6571162,4882471.49933551,0,0,0,0,0,0,2004,400,1,388,400,5,2004,114,1,721,114,3,2004,227,1,-398,227,3,146,Forest,1594,3019,-1459,1547,2599,-1245
5062167.6571162,4406761.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,Forest,1835,2621,-721,1425,2000,-432
4945077.6571162,4384561.49933551,0,0,0,0,0,0,0,0,0,0,0,0,2001,119,1,474,119,1,0,0,0,0,0,0,149,Forest,1372,2225,-553,1569,2200,-675
5000187.6571162,5180011.49933551,2003,1659,2,657,829,15,2003,1151,5,303,230,5,2003,580,2,677,290,11,2003,1511,2,-247,755,10,151,Forest,1294,2127,-588,1134,2465,-1394
4986327.6571162,4608361.49933551,2018,877,1,913,877,8,2018,606,1,390,606,8,2017,254,2,621,127,5,2018,708,1,-438,708,7,152,Forest,1811,2242,-383,1300,1545,-261
5319507.6571162,4355551.49933551,1994,481,3,1012,160,4,1994,278,4,505,69,3,1994,154,2,617,77,3,1994,299,7,-525,42,2,153,Forest,1435,2642,-800,1787,2359,-642
5332017.6571162,4608511.49933551,1992,1889,1,544,1889,12,1992,1202,1,244,1202,9,1992,434,1,694,434,5,1992,1530,1,-182,1530,9,154,Forest,1433,2473,-838,1483,2256,-825
5066427.6571162,4455541.49933551,1997,556,4,1118,139,4,1997,415,2,452,207,5,1997,220,2,680,110,6,1997,380,6,-537,63,3,159,Forest,1431,2561,-962,1562,2366,-899
5123427.6571162,4617031.49933551,1997,294,1,1284,294,2,1985,86,11,561,7,0,0,0,0,0,0,0,2006,213,1,-592,213,1,160,Forest,1529,2920,-962,1598,2466,-805
5149287.6571162,4489201.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,Forest,1026,1290,-190,2114,3117,-1155
5134407.6571162,4455511.49933551,1999,74,20,968,3,0,2007,198,12,292,16,3,2007,140,1,751,140,4,2007,186,12,-294,15,2,163,Forest,1039,2017,-876,1358,1950,-697
5151987.6571162,4336561.49933551,0,0,0,0,0,0,2011,108,8,473,13,1,2005,118,14,713,8,3,1985,434,1,-699,434,4,166,Forest,1156,1995,-532,1228,1849,-635
5182107.6571162,4759561.49933551,2007,2156,1,882,2156,13,2007,1699,1,398,1699,15,2007,684,1,666,684,11,2007,2156,1,-369,2156,18,167,Forest,1514,2176,-545,1607,1975,-493
4980507.6571162,4986931.49933551,1985,99,21,1217,4,1,1985,90,20,450,4,1,1985,48,20,732,2,1,1985,128,21,-435,6,1,169,Forest,1810,2946,-679,1775,2157,-512
5059017.6571162,4509661.49933551,1994,1741,1,783,1741,14,1994,1169,1,426,1169,11,1994,425,1,605,425,7,1994,1472,1,-377,1472,10,171,Forest,1875,3059,-914,1453,2113,-680
5118357.6571162,4440361.49933551,1997,299,1,704,299,4,1999,191,1,298,191,4,1994,66,5,739,13,2,1997,235,1,-171,235,3,172,Forest,2001,3447,-1136,1619,2076,-549
4988517.6571162,4442971.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,258,2,16,129,4,173,Forest,1017,2526,-1431,1290,2090,-906
5160387.6571162,4233751.499335511,0,0,0,0,0,0,0,0,0,0,0,0,1985,80,14,724,5,1,0,0,0,0,0,0,174,Forest,1074,2039,-683,1271,1780,-583
5043837.6571162,4311151.49933551,1988,175,1,1855,175,2,0,0,0,0,0,0,0,0,0,0,0,0,1988,290,1,-1005,290,3,176,Forest,1621,2461,-851,1560,1919,-485
5238957.6571162,4428061.49933551,2003,1462,1,979,1462,9,2003,1047,1,433,1047,8,2003,217,1,675,217,4,2003,1218,1,-512,1218,16,177,Forest,1391,2048,-569,1324,1804,-616
4962927.6571162,5091541.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,Forest,1011,2709,-1244,1472,2507,-855
4941777.6571162,4996831.49933551,0,0,0,0,0,0,0,0,0,0,0,0,2013,142,6,717,23,3,2016,558,1,-169,558,4,182,Forest,1343,2247,-783,1175,3241,-1937
5144157.6571162,4503661.49933551,1985,91,28,754,3,0,1985,106,24,305,4,1,0,0,0,0,0,0,1985,329,1,-9,329,2,184,Forest,1441,2198,-663,1371,2189,-819
4941627.6571162,4987681.49933551,1995,160,24,1038,6,1,2006,283,6,372,47,5,2006,96,6,710,16,2,1995,184,24,-391,7,1,185,Forest,102,501,54,158,418,54
5083497.6571162,4591981.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,Forest,1238,2062,-565,1448,2081,-700
5355057.6571162,4511221.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,428,1,-308,428,4,188,Forest,2117,3001,-750,2060,2329,-515
5104947.6571162,4950721.49933551,0,0,0,0,0,0,1988,275,1,409,275,5,0,0,0,0,0,0,0,0,0,0,0,0,190,Forest,1997,2667,-586,1695,2085,-560
5265267.6571162,4694131.49933551,2018,844,1,1437,844,4,2017,425,2,752,212,3,0,0,0,0,0,0,2017,629,2,-957,314,3,195,Forest,1129,2278,-519,1278,2149,-982
5035467.6571162,4353571.49933551,2004,1325,1,1016,1325,11,2004,899,1,418,899,10,2004,516,1,698,516,9,2004,1311,1,-407,1311,15,196,Forest,1540,2494,-620,1793,2492,-738
5225127.6571162,4697131.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,Forest,2244,3142,-704,2154,3055,-1246
5020467.6571162,4174801.49933551,0,0,0,0,0,0,2017,232,2,647,116,2,1986,24,33,519,0,0,2018,202,1,-589,202,2,199,Forest,1444,2039,-471,1987,3009,-1125
5121237.6571162,4725391.49933551,1991,344,1,1750,344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,Forest,1570,2848,-1032,1571,2083,-672
5122347.6571162,4395691.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,Forest,1575,2460,-655,1427,1778,-468
5084607.6571162,4425421.49933551,0,0,0,0,0,0,1991,106,2,442,53,2,1992,112,1,754,112,5,1985,283,1,-394,283,4,202,Forest,1233,1997,-589,1081,1637,-621
5022507.6571162,4181671.49933551,1996,428,1,1247,428,4,1985,106,16,601,6,0,0,0,0,0,0,0,1994,319,5,-579,63,2,203,Forest,2201,2931,-627,1493,1786,-327
5244627.6571162,4498531.49933551,2010,228,9,952,25,1,1985,122,6,731,20,1,0,0,0,0,0,0,2010,158,9,-442,17,1,205,Forest,2155,3245,-982,2097,2949,-1159
5237217.6571162,4703791.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1985,75,7,723,10,1,1985,352,3,-308,117,5,207,Forest,1716,2652,-649,1362,1638,-369
5025387.6571162,4622791.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,Forest,1223,2553,-1168,1295,2217,-1040
5265537.6571162,4312831.49933551,1997,488,1,511,488,3,1997,189,1,173,189,2,1997,157,1,735,157,1,1997,454,1,-101,454,4,211,Forest,1111,2053,-576,1082,1698,-586
5110977.6571162,4335721.49933551,2011,893,8,883,111,6,2012,609,2,329,304,9,2012,310,1,714,310,6,2012,800,2,-328,400,8,212,Forest,1558,3022,-1365,1524,2463,-1103
5107857.6571162,4517821.49933551,1996,222,2,1012,111,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,495,3,-284,165,7,213,Forest,1049,2330,-832,1598,2408,-884
5055387.6571162,5027731.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1985,187,3,698,62,4,1985,500,3,-274,166,7,215,Forest,1535,2557,-862,1516,2266,-868
5236917.6571162,4865071.49933551,1998,1581,1,692,1581,10,1998,1012,1,330,1012,12,1998,376,1,633,376,6,1998,1247,1,-354,1247,8,217,Forest,2511,3003,-493,1519,1859,-398
5013717.6571162,4200631.499335511,1992,1313,1,882,1313,22,1992,894,1,382,894,12,1992,345,1,605,345,7,1992,1162,1,-378,1162,17,218,Forest,1273,1857,-449,1831,2278,-773
5116317.6571162,4865521.49933551,2014,672,1,1039,672,4,2014,513,1,405,513,4,2014,342,1,732,342,5,2014,682,1,-389,682,5,219,Forest,1258,3355,-1613,1365,1744,-417
5128887.6571162,4726591.49933551,2014,1740,1,584,1740,8,2014,1039,1,200,1039,9,2015,314,4,532,78,4,2014,1379,1,-177,1379,9,220,Forest,1527,2600,-840,1748,2431,-805
5005347.6571162,5028391.49933551,1998,596,2,1004,298,4,1998,292,1,432,292,3,1985,199,19,727,10,3,1985,720,17,-203,42,4,224,Forest,2012,3354,-1196,1578,1985,-567
5083797.6571162,4996951.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,Forest,1621,2791,-664,2945,3326,-399
5024817.6571162,5078611.49933551,1997,1935,1,607,1935,7,1997,1259,1,226,1259,6,1997,282,1,746,282,3,1997,1699,1,-173,1699,7,226,Forest,1639,3025,-1115,1254,1729,-489
4939617.6571162,4906651.49933551,2015,367,1,1118,367,4,2013,382,6,390,63,4,2013,155,6,723,25,2,2013,495,6,-362,82,3,227,Forest,1263,1672,-266,899,3231,-2255
5293887.6571162,4468501.49933551,1994,286,25,946,11,1,1994,145,25,427,5,1,1994,64,8,685,8,1,1992,111,27,-439,4,0,228,Forest,1523,2673,-764,1523,2037,-581
5137677.6571162,4490851.49933551,1994,1273,1,1147,1273,4,1994,898,1,639,898,6,1985,116,9,621,12,1,1994,1323,1,-549,1323,6,229,Forest,1307,2248,-586,1166,1631,-529
5294847.6571162,4444381.49933551,0,0,0,0,0,0,2007,222,1,952,222,2,2007,323,1,517,323,4,2007,348,1,-1276,348,2,230,Forest,1213,1526,-175,2416,3139,-914
5184567.6571162,4254631.499335511,2016,427,3,1426,142,2,0,0,0,0,0,0,1985,229,8,460,28,3,0,0,0,0,0,0,232,Forest,1616,2439,-608,1471,1950,-619
5296167.6571162,4431601.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1985,34,25,699,1,0,0,0,0,0,0,0,237,Forest,1026,2159,-583,1534,2443,-864
4914747.6571162,4954801.49933551,2016,765,3,680,255,6,2015,282,4,260,70,3,1985,251,6,774,41,8,2016,449,3,-232,149,3,238,Forest,1715,3152,-1021,1911,3211,-1424
5330277.6571162,4473391.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,Forest,1531,2719,-848,1769,2421,-736
5030307.6571162,4636861.49933551,2018,1665,1,714,1665,22,2018,1112,1,284,1112,22,2018,515,1,758,515,21,2018,1500,1,-266,1500,31,241,Forest,973,2910,-1654,1332,2083,-846
5031927.6571162,4225801.499335511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,Forest,1822,2612,-608,1406,1873,-547
5131437.6571162,4680661.49933551,1987,256,1,997,256,5,1985,380,4,342,95,7,0,0,0,0,0,0,1987,320,1,-446,320,6,243,Forest,1814,2899,-795,1521,1777,-370
5103567.6571162,4383691.49933551,1991,587,1,1121,587,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,Forest,1715,2984,-753,2102,3424,-1345
5019957.6571162,4878571.49933551,1985,345,2,2150,172,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,Forest,1747,2763,-744,1402,1773,-459
5219697.6571162,4700131.49933551,2015,386,4,861,96,3,1985,85,11,439,7,0,0,0,0,0,0,0,2015,456,4,-221,114,4,256,Forest,1388,2932,-1249,1653,1967,-423
4927647.6571162,4396681.49933551,0,0,0,0,0,0,2005,234,1,709,234,2,2005,227,1,656,227,5,2005,258,1,-813,258,1,264,Forest,1547,2346,-710,1383,2065,-767
5036547.6571162,4909051.49933551,1985,443,2,1410,221,2,0,0,0,0,0,0,2001,229,1,645,229,5,1985,463,2,-588,231,3,265,Forest,1303,2233,-758,1133,1725,-644
5389737.6571162,4574311.49933551,0,0,0,0,0,0,0,0,0,0,0,0,2008,80,1,681,80,2,1986,292,1,-487,292,4,268,Forest,1421,2366,-778,1458,1939,-603
5123787.6571162,4185271.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1991,150,5,735,30,4,0,0,0,0,0,0,275,Forest,1521,2563,-778,1458,2025,-738
5192577.6571162,4460191.49933551,2012,78,7,755,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,Forest,1332,2129,-493,1191,1593,-483
5110647.6571162,4689271.49933551,1985,428,18,1138,23,3,1985,250,23,508,10,3,1996,72,3,603,24,1,1985,204,9,-569,22,1,277,Forest,1156,1842,-555,1139,1705,-668
4894137.6571162,5030671.49933551,2015,1222,1,837,1222,13,2015,906,1,283,906,12,2015,423,1,703,423,9,2015,1157,1,-354,1157,12,280,Forest,1460,2952,-1252,1516,2373,-1076
5127597.6571162,4833241.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,170,1,-185,170,3,282,Forest,1364,3016,-1260,1738,2013,-418
5037267.6571162,4515811.49933551,0,0,0,0,0,0,2005,79,14,448,5,1,0,0,0,0,0,0,0,0,0,0,0,0,283,Forest,1700,2606,-852,1463,1848,-555
4999887.6571162,5037031.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,Forest,2283,3897,-987,1868,2736,-765
5113047.6571162,4365541.49933551,2001,441,2,718,220,5,1998,119,1,333,119,1,1985,132,20,751,6,3,2000,471,5,-244,94,6,285,Forest,1866,2479,-548,1757,2124,-496
5149197.6571162,4837411.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,Forest,1553,3056,-1241,1795,2176,-599
5014257.6571162,5233471.49933551,0,0,0,0,0,0,2014,103,5,252,20,1,0,0,0,0,0,0,0,0,0,0,0,0,289,Forest,1626,2734,-939,1430,1723,-483
5062617.6571162,4872421.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,Forest,1542,2101,-406,1325,1855,-569
5143767.6571162,4957381.49933551,1985,109,2,845,54,1,1985,69,14,355,4,0,1985,31,15,695,2,0,1985,115,12,-309,9,1,292,Forest,1752,2674,-813,1499,1934,-527
5098947.6571162,4655731.49933551,0,0,0,0,0,0,1991,207,1,594,207,1,0,0,0,0,0,0,0,0,0,0,0,0,294,Forest,1848,2522,-479,1465,1901,-599
5158797.6571162,4294981.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,Forest,1589,3208,-1482,1336,1758,-402
4956327.6571162,4232911.499335511,0,0,0,0,0,0,0,0,0,0,0,0,1985,23,20,707,1,0,1985,334,1,65,334,7,296,Forest,2024,2420,-468,1748,2034,-477
5148987.6571162,4716361.49933551,1985,135,34,1586,3,0,1985,116,34,779,3,0,0,0,0,0,0,0,2001,620,2,-772,310,4,298,Forest,1872,2988,-995,1495,1913,-515
5217897.6571162,4416841.49933551,1985,1213,17,461,71,8,1990,487,6,268,81,5,1985,357,3,759,119,4,1985,752,17,-213,44,3,302,Forest,1363,2506,-826,1383,1971,-653
4963167.6571162,5152801.49933551,1994,1179,1,1073,1179,11,1994,760,1,491,760,5,1994,316,1,631,316,9,1994,1288,1,-271,1288,13,303,Forest,1132,2310,-673,1797,2146,-433
4850007.6571162,4166401.49933551,2017,347,2,1307,173,3,0,0,0,0,0,0,0,0,0,0,0,0,2017,291,2,-697,145,2,311,Forest,1108,2758,-1345,1115,1668,-699
5263077.6571162,4568551.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1985,37,34,692,1,0,2016,215,3,-485,71,3,318,Forest,1167,2570,-923,1481,2009,-670
4988907.6571162,4962091.49933551,1985,812,1,689,812,3,0,0,0,0,0,0,1985,175,1,641,175,2,1985,598,1,-307,598,3,320,Forest,1541,2289,-470,1399,1626,-322
4978917.6571162,4560871.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,237,2,-474,118,2,322,Forest,1100,2328,-1018,1362,2765,-1237
5041977.6571162,4264651.49933551,1985,349,2,1560,174,2,2009,150,10,699,15,1,2013,134,6,472,22,3,1986,629,1,-813,629,6,323,Forest,1628,2115,-450,1436,1880,-441
4987377.6571162,5088061.49933551,0,0,0,0,0,0,1998,135,1,422,135,2,0,0,0,0,0,0,1998,259,1,-380,259,3,325,Forest,1479,2662,-906,1878,2574,-847
5041917.6571162,4896631.49933551,2002,279,2,976,139,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,408,2,-230,204,5,328,Forest,1664,2806,-1123,1638,2170,-629
5072457.6571162,4486471.49933551,2006,23,13,821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,349,2,-77,174,3,329,Forest,1344,2204,-696,1466,2190,-678
5014707.6571162,4501741.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,68,15,-467,4,0,330,Forest,962,2623,-1215,1070,1948,-954
5120877.6571162,4800061.49933551,2000,799,1,741,799,6,2000,423,1,396,423,4,0,0,0,0,0,0,2000,525,1,-401,525,4,331,Forest,1102,2701,-1131,1205,1940,-662
4990137.6571162,4867291.49933551,2013,241,6,1064,40,1,1985,133,34,392,3,1,1985,64,34,670,1,0,1985,257,34,-335,7,2,332,Forest,1187,2266,-807,1293,1806,-586
5239407.6571162,4283821.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1985,208,4,639,52,5,1985,428,2,-408,214,3,333,Forest,1261,2033,-427,1443,1761,-346
5033157.6571162,4562461.49933551,2018,1189,1,1125,1189,8,2018,656,1,527,656,6,2017,184,2,594,92,2,2018,935,1,-578,935,6,335,Forest,1330,1917,-300,2299,2616,-506
5180397.6571162,4373371.49933551,1985,133,14,1005,9,1,1997,66,2,462,33,1,2008,132,1,670,132,3,1985,438,1,2,438,4,336,Forest,1595,2567,-673,1724,2533,-902
5046027.6571162,4817281.49933551,2018,1575,1,1819,1575,3,0,0,0,0,0,0,0,0,0,0,0,0,2018,1467,1,-1792,1467,2,337,Forest,1631,2163,-605,1593,1902,-483
5158107.6571162,4630291.49933551,1998,342,1,787,342,4,1998,282,1,293,282,7,1998,158,1,757,158,6,1998,295,1,-197,295,4,338,Forest,1542,2340,-655,1922,2215,-501
5054427.6571162,4355491.49933551,2018,571,1,1111,571,4,2018,339,1,513,339,3,1992,132,1,740,132,2,2018,399,1,-531,399,2,339,Forest,1255,2328,-701,1206,1704,-556
5263347.6571162,4288381.49933551,2009,560,1,1087,560,5,0,0,0,0,0,0,1997,187,1,716,187,5,0,0,0,0,0,0,340,Forest,1379,2410,-807,1432,2308,-868
5095977.6571162,4426621.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,Forest,1740,2636,-875,1765,2242,-728
5211087.6571162,4510771.49933551,1993,734,1,1192,734,4,1993,603,1,602,603,5,1985,170,16,583,10,2,1993,604,1,-592,604,4,345,Forest,1487,1982,-440,2049,2369,-446
4935987.6571162,4998151.49933551,1988,1506,1,583,1506,11,1988,875,1,254,875,9,1988,446,1,665,446,9,1988,1259,1,-222,1259,10,349,Forest,1829,2866,-714,1854,2368,-618
5044917.6571162,5100931.49933551,1997,80,22,1028,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,Forest,1683,2959,-1009,1762,2614,-917
5014797.6571162,4487701.49933551,2017,268,2,1147,134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,Forest,1022,1814,-538,1339,1991,-689
5178867.6571162,4315651.49933551,1985,589,34,1194,17,2,1985,480,34,640,14,1,2006,275,1,486,275,2,1985,594,34,-563,17,2,353,Forest,2120,3102,-797,1776,3424,-1431
4978347.6571162,4442971.49933551,2006,1026,1,758,1026,7,2006,613,1,375,613,8,2006,231,1,654,231,4,2006,784,1,-326,784,9,354,Forest,1222,2590,-1106,1526,2532,-1118
4984077.6571162,4619251.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,309,1,-532,309,2,357,Forest,1452,2452,-824,1828,2643,-893
5151477.6571162,4442971.49933551,1990,1157,1,719,1157,6,1990,901,1,323,901,6,1990,559,1,613,559,10,1990,1185,1,-267,1185,5,358,Forest,1349,2742,-1118,1877,2844,-846
5105637.6571162,4915051.49933551,0,0,0,0,0,0,1997,26,22,399,1,0,0,0,0,0,0,0,2010,390,9,-150,43,2,360,Forest,1950,3455,-1344,1458,2828,-1085
5123277.6571162,4779061.49933551,1999,811,1,1083,811,5,1999,679,1,444,679,6,1999,333,1,669,333,6,1999,637,1,-647,637,7,361,Forest,1697,2751,-740,1371,2063,-687
5198277.6571162,4496461.49933551,1992,1049,1,955,1049,5,1992,700,1,431,700,5,1992,534,2,607,267,6,1992,1705,3,-419,568,9,366,Forest,1366,2421,-743,1611,2478,-839
5055387.6571162,4312051.49933551,2014,1440,1,690,1440,16,2014,1097,1,217,1097,16,2014,544,1,770,544,9,2014,1340,1,-155,1340,15,372,Forest,1594,2446,-835,1719,2280,-793
4944897.6571162,5058061.49933551,1989,1405,1,646,1405,8,1989,1174,1,274,1174,10,1989,678,1,734,678,10,1989,1478,1,-118,1478,10,374,Forest,1224,2811,-1069,1183,2494,-1313
