x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5579687.190393766,3351607.054475476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,1391,1,3648,1391,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5576981.37666885,3681968.266653522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,723,1,3900,723,1,2001,123,1,1763,123,1,0,0,0,0,0,0,2012,124,1,698,124,2,0,0,0,0,0,0,2010,559,1,2515,559,1,2010,335,1,-792,335,3,99999999,Noforest
5371281.016182768,3334888.123315025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,349,1,3823,349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,449,5,2551,89,1,1996,529,1,-1073,529,3,99999999,Noforest
5240151.973428264,3489423.1936600753,2011,348,1,469,348,2,2011,554,1,791,554,3,2008,652,5,727,130,3,0,0,0,0,0,0,2012,1400,1,2393,1400,3,0,0,0,0,0,0,0,0,0,0,0,0,2010,1523,3,3538,507,4,0,0,0,0,0,0,1995,853,1,-1168,853,1,99999999,Noforest
5403779.298990626,3754304.588153192,2018,203,3,578,67,2,2018,352,3,826,117,2,2002,275,19,863,14,1,1985,895,36,3785,24,1,2018,707,3,2583,235,1,1985,657,36,1138,18,2,1985,395,36,557,10,3,0,0,0,0,0,0,1985,868,36,2061,24,1,1985,760,36,-1192,21,1,99999999,Noforest
5430035.591053162,3528253.8156342953,0,0,0,0,0,0,0,0,0,0,0,0,2012,913,4,594,228,4,1985,618,36,3774,17,0,0,0,0,0,0,0,2014,1048,1,1157,1048,4,2012,322,3,544,107,3,2006,780,1,3414,780,1,2012,1043,1,1920,1043,1,1985,346,36,-974,9,0,99999999,Noforest
5612808.239684855,3578006.3419810683,0,0,0,0,0,0,0,0,0,0,0,0,2001,42,20,573,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,452,15,852,30,2,0,0,0,0,0,0,1995,15,26,3363,0,0,2014,606,2,1957,303,2,0,0,0,0,0,0,99999999,Noforest
5342240.959206912,3355863.2800072622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,255,36,3981,7,0,1992,615,1,2005,615,4,1992,554,1,841,554,4,1992,298,1,655,298,4,2009,482,3,3082,160,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5343374.654322205,3461279.5607116832,0,0,0,0,0,0,0,0,0,0,0,0,1991,299,6,718,49,1,1985,770,36,3607,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5658945.705158367,3384336.903774088,2007,402,1,334,402,4,2019,427,2,419,213,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,261,6,790,43,1,0,0,0,0,0,0,1989,379,1,378,379,10,0,0,0,0,0,0,99999999,Noforest
5687568.07297263,3363135.004892299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,1225,18,4301,68,1,0,0,0,0,0,0,2002,475,3,905,158,2,1986,276,19,640,14,1,2005,1768,1,2196,1768,5,1986,973,19,2651,51,1,0,0,0,0,0,0,99999999,Noforest
5590068.233615811,3642837.7438783385,2006,213,15,398,14,1,1992,119,1,638,119,0,0,0,0,0,0,0,2019,629,2,3110,314,1,1992,555,14,1889,39,1,1985,516,36,976,14,1,1985,183,36,538,5,1,0,0,0,0,0,0,2012,1216,9,1990,135,2,1985,560,36,-1060,15,1,99999999,Noforest
5473768.039631583,3324612.000322477,2015,337,1,436,337,3,1986,454,1,709,454,4,0,0,0,0,0,0,1986,338,35,3083,9,0,0,0,0,0,0,0,2011,730,1,1012,730,2,1986,95,35,402,2,0,1986,975,1,2918,975,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5577017.037162352,3692246.4839169746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5360530.054220577,3472728.400548202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,362,4,-933,90,1,99999999,Noforest
5448671.032542319,3557227.7553536864,0,0,0,0,0,0,0,0,0,0,0,0,2006,121,15,707,8,0,1985,1392,2,4677,696,2,1985,1858,2,1532,929,4,1986,877,1,853,877,2,1985,511,2,775,255,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,1827,2,-121,913,3,99999999,Noforest
5341255.985194502,3483693.0712474114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1748,19,4678,92,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,260,12,698,21,1,0,0,0,0,0,0,1985,1058,36,2409,29,1,1985,796,12,-575,66,2,99999999,Noforest
5413709.406652584,3363354.370042776,0,0,0,0,0,0,1996,43,25,636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,672,2,1591,336,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5690053.713990365,3658390.8384315125,0,0,0,0,0,0,0,0,0,0,0,0,1985,24,4,567,6,0,2006,682,1,3241,682,1,1985,740,1,1371,740,4,2014,355,4,477,88,3,2006,96,1,748,96,2,2011,681,10,2497,68,2,2007,745,7,2068,106,2,2015,522,1,-533,522,4,99999999,Noforest
5539879.524162019,3605050.8218665454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,1197,35,4519,34,1,0,0,0,0,0,0,1986,292,18,932,16,1,1986,135,35,615,3,1,0,0,0,0,0,0,1992,1181,1,3394,1181,2,1986,708,17,-874,41,2,99999999,Noforest
5527259.238806374,3382067.631648593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,2363,2,5377,1181,6,1985,473,36,2138,13,1,2004,532,3,1128,177,2,1991,356,5,689,71,3,1997,127,24,3791,5,0,1985,995,1,3210,995,2,1985,700,36,-1006,19,1,99999999,Noforest
5221054.37583225,3499929.2210436617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,763,35,3312,21,1,0,0,0,0,0,0,1988,1007,1,1124,1007,2,0,0,0,0,0,0,0,0,0,0,0,0,1986,673,35,1750,19,1,0,0,0,0,0,0,99999999,Noforest
5364899.365539359,3363319.9255249384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,261,36,3367,7,0,2018,1612,3,1533,537,4,2017,1012,4,790,253,2,2017,324,4,595,81,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,1678,3,-677,559,3,99999999,Noforest
5472186.683688127,3394560.3671900914,2012,190,1,477,190,1,0,0,0,0,0,0,1996,328,2,645,164,2,1996,1493,2,3444,746,2,0,0,0,0,0,0,1985,182,13,1007,14,0,1985,321,16,618,20,1,2013,848,8,3231,106,3,1996,1578,2,1943,789,2,0,0,0,0,0,0,99999999,Noforest
5438181.6823631,3445886.3063877453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,1858,12,4153,154,3,0,0,0,0,0,0,2013,649,1,851,649,5,2011,432,1,676,432,6,0,0,0,0,0,0,2010,1455,2,2863,727,3,2011,801,1,-1057,801,4,99999999,Noforest
5633547.022848554,3515339.5225449344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,927,36,4009,25,1,1985,304,14,2305,21,0,1992,879,1,1087,879,3,1985,322,13,635,24,2,0,0,0,0,0,0,1997,1007,1,1710,1007,1,2013,957,2,-850,478,3,99999999,Noforest
5653451.878710509,3698120.235479956,0,0,0,0,0,0,2006,52,4,637,13,0,0,0,0,0,0,0,1985,524,13,3059,40,2,1992,90,29,2060,3,0,2012,463,1,1022,463,4,2012,166,1,441,166,4,0,0,0,0,0,0,0,0,0,0,0,0,2012,579,3,-1249,193,4,99999999,Noforest
5413533.754856602,3499636.1945762583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,347,36,3385,9,0,1985,1171,2,1930,585,4,2014,590,2,1187,295,2,2009,272,7,515,38,2,0,0,0,0,0,0,1991,303,30,1911,10,0,1985,919,2,-1000,459,2,99999999,Noforest
5474845.920582842,3420804.651922142,0,0,0,0,0,0,2009,112,3,898,37,0,1986,159,27,818,5,0,1991,1323,5,4165,264,3,1986,195,16,2221,12,0,0,0,0,0,0,0,1991,374,6,674,62,2,0,0,0,0,0,0,1991,1391,5,2517,278,2,0,0,0,0,0,0,99999999,Noforest
5445854.455353349,3587407.9464131347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,501,36,3448,13,0,0,0,0,0,0,0,1985,96,14,1167,6,0,1985,120,36,482,3,0,2002,1266,1,2855,1266,3,0,0,0,0,0,0,1985,428,36,-1140,11,0,99999999,Noforest
5410808.165222709,3352188.0588891986,0,0,0,0,0,0,0,0,0,0,0,0,2003,289,1,711,289,0,1994,887,2,3622,443,1,0,0,0,0,0,0,2010,963,1,871,963,2,1991,244,2,609,122,1,2001,418,20,3265,20,0,1991,829,2,2228,414,1,0,0,0,0,0,0,99999999,Noforest
5554465.327544986,3635048.8300058506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,331,36,1820,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,751,1,2481,751,3,0,0,0,0,0,0,1985,166,36,-1382,4,0,99999999,Noforest
5593205.610679586,3781691.041548058,1998,24,23,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5472438.302332352,3533094.47932545,2012,88,9,506,9,0,2013,189,8,783,23,1,1998,586,2,775,293,3,1985,257,36,3024,7,0,2013,362,8,2398,45,0,2013,548,8,1436,68,1,0,0,0,0,0,0,2013,447,8,3589,55,0,1985,222,36,1455,6,0,0,0,0,0,0,0,99999999,Noforest
5342717.315259297,3368899.8762366814,1997,16,24,365,0,0,1985,95,7,661,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,72,2,668,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5478272.252969147,3371629.846236712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,951,2,2124,475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2182,1,-418,2182,5,99999999,Noforest
5664408.577844156,3528348.3160870983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,685,9,3262,76,1,0,0,0,0,0,0,0,0,0,0,0,0,2009,129,12,559,10,0,1985,779,1,2790,779,1,1998,187,23,1718,8,0,2010,489,11,-1046,44,1,99999999,Noforest
5599475.904515449,3468193.1526608337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,284,36,4072,7,0,1985,135,10,2022,13,1,1990,200,1,815,200,1,1994,56,1,631,56,1,2015,276,6,3527,46,1,1994,521,1,2656,521,1,0,0,0,0,0,0,99999999,Noforest
5554940.640490774,3438140.217873252,0,0,0,0,0,0,0,0,0,0,0,0,1992,708,1,677,708,3,2013,1138,2,3788,569,3,0,0,0,0,0,0,2008,469,1,1127,469,1,2013,270,1,633,270,2,2006,1185,3,3124,395,2,0,0,0,0,0,0,2013,846,1,-809,846,2,99999999,Noforest
5751138.54067124,3600112.063384868,2002,20,19,322,1,0,2016,523,1,423,523,4,2016,672,1,311,672,7,0,0,0,0,0,0,2015,204,6,99,34,4,2020,162,1,73,162,4,2016,474,1,788,474,5,1986,377,35,936,10,0,2012,186,3,237,62,2,2003,343,1,147,343,1,99999999,Noforest
5609407.009208649,3359783.165765971,1989,246,1,218,246,0,1989,185,2,625,92,0,0,0,0,0,0,0,1991,2080,2,4300,1040,6,1985,191,28,2365,6,0,1991,798,1,987,798,1,1991,760,1,707,760,6,0,0,0,0,0,0,1991,2956,1,3372,2956,5,1985,1120,6,-674,186,2,99999999,Noforest
5604703.879684004,3506193.0841603526,1985,297,1,458,297,3,1985,713,1,579,713,9,1985,723,1,550,723,7,0,0,0,0,0,0,1985,996,1,717,996,8,1985,808,1,578,808,6,1985,106,14,161,7,2,1985,2080,1,1525,2080,9,1985,108,10,273,10,1,1985,570,1,-391,570,4,99999999,Noforest
5701647.596543742,3431918.0797167365,0,0,0,0,0,0,0,0,0,0,0,0,1985,575,1,409,575,2,1985,1812,10,4675,181,2,2013,822,4,1905,205,1,0,0,0,0,0,0,1985,276,13,645,21,1,2013,1837,1,2835,1837,4,1985,514,36,1950,14,0,2015,815,2,-1265,407,1,99999999,Noforest
5621361.021673106,3759497.2938193707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,620,2,1913,310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5534085.809287448,3448888.0491583096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,669,1,3379,669,1,0,0,0,0,0,0,0,0,0,0,0,0,1992,281,1,665,281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5277684.606556523,3438117.9664125955,0,0,0,0,0,0,1989,374,2,585,187,3,1992,244,1,497,244,1,1985,1441,16,4162,90,2,2009,596,8,1867,74,1,1985,590,1,547,590,3,1985,250,13,646,19,1,2001,411,20,3218,20,1,1989,1289,4,2791,322,2,1985,278,36,-1080,7,0,99999999,Noforest
5392510.03183057,3492208.024837261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,1763,15,3870,117,3,1985,324,25,1934,12,1,0,0,0,0,0,0,1989,117,32,586,3,0,0,0,0,0,0,0,1997,837,24,2329,34,1,1990,497,7,-900,71,1,99999999,Noforest
5398823.882235938,3429188.6007501152,2010,571,1,381,571,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,2003,1,4735,2003,3,1985,345,24,1888,14,0,1985,323,36,892,8,0,1985,156,36,598,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,568,36,-757,15,1,99999999,Noforest
5546333.584692579,3765051.707037321,2014,499,1,450,499,3,1991,428,1,831,428,2,1986,166,10,902,16,0,1990,1844,1,4573,1844,3,2014,1262,1,1927,1262,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,1815,1,2707,1815,2,0,0,0,0,0,0,99999999,Noforest
5227507.558253894,3485288.215814843,1995,41,26,474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,104,29,1974,3,0,1985,241,36,1099,6,1,1985,89,36,467,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,328,26,-993,12,2,99999999,Noforest
5397158.366907844,3672732.4789712536,0,0,0,0,0,0,0,0,0,0,0,0,1999,177,9,577,19,1,1985,477,36,3113,13,0,1999,523,2,1821,261,1,1994,489,27,987,18,1,1985,144,36,458,4,0,1995,663,26,3026,25,2,1993,1500,1,1913,1500,5,1985,518,36,-1233,14,1,99999999,Noforest
5458948.014925972,3801860.9131096853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2318,2,5384,1159,5,0,0,0,0,0,0,2012,229,1,907,229,1,1992,150,1,630,150,2,0,0,0,0,0,0,1985,1789,2,3385,894,3,0,0,0,0,0,0,99999999,Noforest
5279900.08493798,3319930.182719148,0,0,0,0,0,0,2012,282,1,738,282,2,0,0,0,0,0,0,1986,515,22,3487,23,0,2012,856,1,2248,856,1,0,0,0,0,0,0,1991,323,3,601,107,1,0,0,0,0,0,0,1991,1958,3,2724,652,3,1986,161,13,-1583,12,0,99999999,Noforest
5308331.890013044,3553731.6905921954,1992,153,12,421,12,2,2004,158,1,729,158,1,0,0,0,0,0,0,2014,827,1,3935,827,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5367770.9024551865,3346991.7003906104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,636,36,3503,17,0,2009,1113,1,1865,1113,2,2009,867,1,1010,867,2,1985,96,36,453,2,0,0,0,0,0,0,0,1985,592,36,1852,16,0,2009,826,1,-1126,826,1,99999999,Noforest
5752377.7228474,3590382.614460181,0,0,0,0,0,0,0,0,0,0,0,0,2018,646,1,346,646,4,1985,1060,36,4041,29,2,1985,763,8,1672,95,3,1985,209,36,945,5,0,1985,162,36,606,4,1,0,0,0,0,0,0,1985,1193,7,3037,170,2,1985,1284,8,-178,160,4,99999999,Noforest
5321692.877149382,3406266.5360360118,1989,270,1,487,270,3,0,0,0,0,0,0,0,0,0,0,0,0,1990,1377,1,4143,1377,3,1985,117,30,2156,3,0,2008,517,7,887,73,2,1990,365,1,685,365,3,0,0,0,0,0,0,1990,858,1,2531,858,2,0,0,0,0,0,0,99999999,Noforest
5423750.808561056,3584824.177719846,1998,323,1,403,323,2,0,0,0,0,0,0,2020,435,1,741,435,2,1985,1012,2,4055,506,1,2010,1087,2,2493,543,2,2010,1514,2,1283,757,3,1985,185,36,429,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,873,36,-1317,24,1,99999999,Noforest
5671928.682750294,3672614.105440086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,582,36,3044,16,2,0,0,0,0,0,0,1991,963,1,1272,963,7,1991,328,1,463,328,5,2015,71,6,2789,11,0,1991,917,1,1791,917,4,0,0,0,0,0,0,99999999,Noforest
5489418.918116821,3706642.1308869184,1996,221,1,373,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,1052,1,1798,1052,2,2002,455,1,811,455,1,2002,241,1,650,241,1,0,0,0,0,0,0,1996,1779,1,2295,1779,3,2002,1205,1,-753,1205,3,99999999,Noforest
5559631.325301404,3450762.252036775,1999,217,1,335,217,2,0,0,0,0,0,0,0,0,0,0,0,0,1988,1180,7,3260,168,2,0,0,0,0,0,0,0,0,0,0,0,0,1999,131,1,602,131,1,1995,756,1,2327,756,2,1999,1067,1,2241,1067,3,0,0,0,0,0,0,99999999,Noforest
5320568.976921994,3429852.9101890847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1423,3,3557,474,2,0,0,0,0,0,0,0,0,0,0,0,0,1987,596,1,477,596,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5611708.783067685,3525638.964526235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,1097,1,3336,1097,1,1992,1215,2,1520,607,2,1992,799,2,962,399,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,1508,1,2263,1508,2,1992,1479,2,-447,739,2,99999999,Noforest
5701140.984482075,3587028.6129085845,2012,272,9,358,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,479,1,707,479,1,1992,388,1,625,388,3,0,0,0,0,0,0,2011,1228,10,2606,122,2,1992,1109,1,-622,1109,2,99999999,Noforest
5299640.1577153625,3317144.7152109635,0,0,0,0,0,0,0,0,0,0,0,0,2015,588,2,722,294,2,1985,1999,8,4655,249,2,1985,846,4,1355,211,1,2015,1294,2,959,647,3,1985,552,13,772,42,3,0,0,0,0,0,0,1985,725,24,1835,30,1,1985,1232,14,-450,88,2,99999999,Noforest
5341242.122712205,3592896.8765694937,0,0,0,0,0,0,2009,150,3,562,50,2,2009,180,3,434,60,2,0,0,0,0,0,0,1985,1216,1,1270,1216,5,1985,293,8,926,36,1,1985,139,2,625,69,1,1985,916,1,2963,916,5,0,0,0,0,0,0,1985,493,8,-1040,61,1,99999999,Noforest
5427427.573609114,3643550.2367084296,0,0,0,0,0,0,0,0,0,0,0,0,1992,938,1,136,938,2,1985,1550,2,4706,775,3,0,0,0,0,0,0,0,0,0,0,0,0,1992,296,1,620,296,3,0,0,0,0,0,0,0,0,0,0,0,0,1995,733,3,-1200,244,2,99999999,Noforest
5441898.339651311,3427629.646552365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,229,36,776,6,1,0,0,0,0,0,0,1999,128,1,98,128,2,1987,226,1,878,226,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,288,36,235,8,2,99999999,Noforest
5509823.84038098,3595516.2013138966,2006,124,1,273,124,1,2002,22,19,592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,468,2,3652,234,2,0,0,0,0,0,0,1993,538,2,-1147,269,2,99999999,Noforest
5346503.48335074,3614799.737985132,0,0,0,0,0,0,2005,26,16,669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,263,8,2147,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5540441.290256096,3515983.2194478707,2012,335,1,594,335,2,2012,514,1,847,514,2,2012,893,1,713,893,4,1996,1007,3,2817,335,4,1986,1407,6,2193,234,3,1986,1501,8,1505,187,3,0,0,0,0,0,0,1986,1401,8,3881,175,2,1988,957,1,1624,957,4,1986,1836,7,-1397,262,4,99999999,Noforest
5706963.239869124,3640790.6116445665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,896,2,3874,448,2,0,0,0,0,0,0,1990,234,12,895,19,1,1999,154,5,590,30,2,0,0,0,0,0,0,1999,1015,5,2635,203,3,1985,217,4,-1012,54,0,99999999,Noforest
5468403.718467964,3545859.442581278,1991,410,30,126,13,1,1991,269,30,498,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1265,1,1500,1265,3,2016,707,5,599,141,3,0,0,0,0,0,0,2020,1340,1,3367,1340,2,1991,9,30,2105,0,0,0,0,0,0,0,0,99999999,Noforest
5510531.636748993,3422187.9005475566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,1037,2,3753,518,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,1227,2,2223,613,2,0,0,0,0,0,0,99999999,Noforest
5255654.452492689,3456585.4264878486,0,0,0,0,0,0,0,0,0,0,0,0,2018,235,3,547,78,1,0,0,0,0,0,0,2018,706,3,2047,235,3,2018,423,3,984,141,2,0,0,0,0,0,0,2019,988,2,3617,494,5,0,0,0,0,0,0,2018,576,3,-1069,192,2,99999999,Noforest
5590812.557173084,3807026.577458717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,1364,11,4218,124,1,1985,558,14,1802,39,1,1985,691,15,875,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,523,14,-972,37,0,99999999,Noforest
5562666.480454817,3605451.009667293,0,0,0,0,0,0,0,0,0,0,0,0,2012,642,3,530,214,3,1986,1045,1,4512,1045,1,2006,475,2,1935,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,1632,2,2472,816,3,0,0,0,0,0,0,99999999,Noforest
5335980.372194438,3449142.1294316477,0,0,0,0,0,0,1999,150,22,591,6,1,0,0,0,0,0,0,1985,640,4,3923,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,849,2,2922,424,2,0,0,0,0,0,0,2010,350,3,-1442,116,1,99999999,Noforest
5465525.819771385,3668861.449426766,1992,47,29,370,1,0,0,0,0,0,0,0,2013,227,8,370,28,1,1985,479,36,3888,13,0,2018,847,1,1890,847,2,2013,682,8,759,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,1019,7,-888,145,3,99999999,Noforest
5614869.380983463,3494148.4840878546,0,0,0,0,0,0,0,0,0,0,0,0,1989,330,4,486,82,3,1990,1212,1,4004,1212,2,1985,371,36,1889,10,1,1989,622,1,707,622,2,1994,422,1,677,422,5,1999,421,22,3128,19,1,1990,875,1,2266,875,1,1985,510,36,-971,14,1,99999999,Noforest
5561817.554286241,3553362.4521173825,0,0,0,0,0,0,1996,253,2,546,126,2,0,0,0,0,0,0,2002,896,2,3941,448,2,1998,458,1,2003,458,3,2001,236,2,1041,118,1,2006,68,1,504,68,1,0,0,0,0,0,0,2006,384,3,2114,128,1,1985,439,23,-993,19,2,99999999,Noforest
5363163.841737831,3584600.0598757886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,193,11,422,17,0,0,0,0,0,0,0,1985,682,21,1397,32,1,1988,1364,17,-923,80,2,99999999,Noforest
5479501.902337406,3598234.257448145,0,0,0,0,0,0,0,0,0,0,0,0,2014,696,2,467,348,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,31,32,1085,0,0,1985,70,36,558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5522315.587753045,3703511.0440133656,1992,135,1,497,135,0,1986,256,1,666,256,1,1992,520,1,564,520,2,1986,656,35,3318,18,1,1991,1082,2,1613,541,2,1991,864,2,738,432,2,1991,348,4,605,87,2,1986,212,30,3593,7,0,1992,1101,1,2391,1101,2,1986,635,9,-1068,70,1,99999999,Noforest
5402295.477388938,3758216.7264511758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,1148,1,3613,1148,2,1989,271,32,1976,8,0,0,0,0,0,0,0,1992,266,1,606,266,2,1997,498,1,2979,498,1,1992,1093,1,1962,1093,2,1989,671,4,-674,167,2,99999999,Noforest
5407566.146799242,3688152.9339969535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,783,8,4610,97,1,0,0,0,0,0,0,0,0,0,0,0,0,1986,131,8,620,16,1,0,0,0,0,0,0,1986,588,8,2774,73,0,0,0,0,0,0,0,99999999,Noforest
5543325.122246711,3370342.0763743785,1997,52,24,405,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,494,1,1722,494,2,1991,267,5,770,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,416,4,-779,104,1,99999999,Noforest
