x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5467619.066030635,2282028.249853762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,614,2,3155,307,1,2019,865,2,2281,432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,894,2,-1471,447,1,99999999,Noforest
5425960.586425728,2237551.7292407774,1989,302,2,468,151,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,266,21,2902,12,0,2010,1119,2,2263,559,3,1985,225,36,1478,6,0,1985,73,36,306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,1016,2,-1476,508,2,99999999,Noforest
5612899.209601486,2192833.192820992,0,0,0,0,0,0,0,0,0,0,0,0,1985,1,28,1119,0,0,1985,589,13,2384,45,4,0,0,0,0,0,0,2020,280,1,1410,280,2,1985,110,7,195,15,2,0,0,0,0,0,0,1985,259,24,540,10,1,2020,378,1,-1500,378,2,99999999,Noforest
5549049.826277555,2361151.137334483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,427,1,2930,427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,194,21,3796,9,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5564556.730852949,2248941.5822777143,0,0,0,0,0,0,0,0,0,0,0,0,1985,563,1,1020,563,1,2016,1048,1,3436,1048,3,1985,1216,1,2118,1216,2,1985,1430,1,1099,1430,2,1985,502,1,510,502,4,0,0,0,0,0,0,2016,625,1,856,625,1,1985,1619,1,-1022,1619,3,99999999,Noforest
5591799.441728706,2195406.1585954977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,514,36,3028,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5631872.150306754,2295110.0687236693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,744,1,3228,744,1,0,0,0,0,0,0,0,0,0,0,0,0,1998,203,6,408,33,1,0,0,0,0,0,0,1992,566,13,1529,43,1,0,0,0,0,0,0,99999999,Noforest
5763046.721430957,2457062.280928002,0,0,0,0,0,0,1992,125,1,1105,125,2,0,0,0,0,0,0,1985,342,8,3076,42,2,0,0,0,0,0,0,1995,226,4,2107,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5578977.793315485,2412176.4749277174,0,0,0,0,0,0,0,0,0,0,0,0,2003,364,1,875,364,1,1985,363,36,2943,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,466,1,461,466,2,0,0,0,0,0,0,1985,1111,1,1984,1111,2,0,0,0,0,0,0,99999999,Noforest
5593361.592192695,2201975.9061589506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,113,23,2653,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5494534.413479192,2382173.4091999056,2006,162,1,524,162,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,346,1,2263,346,2,2007,543,1,1366,543,3,2007,247,1,392,247,3,0,0,0,0,0,0,0,0,0,0,0,0,2007,568,1,-1452,568,3,99999999,Noforest
5391584.559881223,2290200.2488627867,2020,603,1,490,603,5,2020,543,1,727,543,3,0,0,0,0,0,0,1985,726,36,3077,20,1,0,0,0,0,0,0,2019,712,2,1225,356,2,2019,561,2,537,280,3,2014,703,7,3092,100,1,2019,1057,2,1233,528,2,0,0,0,0,0,0,99999999,Noforest
5560869.930069663,2324662.421633366,0,0,0,0,0,0,1985,102,5,789,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2000,261,1,2075,261,1,2000,248,1,815,248,1,1998,14,23,602,0,0,1985,964,3,3265,321,6,0,0,0,0,0,0,2020,345,1,-899,345,1,99999999,Noforest
5432537.88597362,2306273.419125264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,887,1,3717,887,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,485,5,-1202,97,1,99999999,Noforest
5753423.907156396,2308835.1888921903,2011,72,10,444,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,636,1,2747,636,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5418902.322712876,2127244.641025704,1985,2,25,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,415,36,2820,11,1,1985,302,36,2611,8,1,1985,428,14,1449,30,4,1985,86,36,259,2,1,0,0,0,0,0,0,1985,326,36,1136,9,1,1985,330,36,-1796,9,1,99999999,Noforest
5369979.572148762,2214834.535374711,2010,215,11,323,19,2,2013,405,3,564,135,4,2015,733,1,478,733,5,2015,549,1,2865,549,2,2013,924,1,1699,924,4,2013,592,2,742,296,1,2013,315,1,571,315,2,2012,804,2,2891,402,3,2015,1222,1,1780,1222,5,2013,1004,1,-909,1004,3,99999999,Noforest
5588513.614969487,2240019.715442696,0,0,0,0,0,0,2020,417,1,852,417,2,2020,912,1,881,912,4,0,0,0,0,0,0,2019,1355,2,2104,677,3,2020,1260,1,1299,1260,3,0,0,0,0,0,0,2020,1850,1,3259,1850,4,0,0,0,0,0,0,2020,1531,1,-1398,1531,3,99999999,Noforest
5734373.412414905,2448285.7745191487,0,0,0,0,0,0,1985,124,4,731,31,0,0,0,0,0,0,0,1992,1297,1,3465,1297,2,0,0,0,0,0,0,0,0,0,0,0,0,1992,256,8,436,32,1,2016,736,1,3310,736,2,0,0,0,0,0,0,1985,357,4,-1220,89,0,99999999,Noforest
5604552.093194864,2308453.6444012197,2002,261,2,546,130,2,0,0,0,0,0,0,0,0,0,0,0,0,1994,1117,1,3634,1117,3,2005,1022,3,2424,340,2,2003,586,1,1521,586,1,0,0,0,0,0,0,2006,1780,1,3257,1780,3,0,0,0,0,0,0,2003,574,1,-1878,574,1,99999999,Noforest
5543516.021414675,2330977.973654031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,479,6,3174,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,284,9,3169,31,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5583607.937504302,2392571.5830594185,2006,287,2,548,143,2,2007,334,1,850,334,2,1985,182,36,996,5,0,0,0,0,0,0,0,1985,783,36,2017,21,1,1985,461,36,1483,12,0,1985,85,36,192,2,0,2015,1080,2,3715,540,2,0,0,0,0,0,0,1985,584,36,-1463,16,1,99999999,Noforest
5543013.03160189,2330320.194747352,0,0,0,0,0,0,1985,458,4,773,114,2,1988,1024,1,601,1024,3,1985,852,1,3930,852,3,0,0,0,0,0,0,1988,1723,1,1337,1723,4,1988,378,1,487,378,2,0,0,0,0,0,0,1988,1287,1,2285,1287,2,0,0,0,0,0,0,99999999,Noforest
5511583.760730318,2249903.04191986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2371,1,3785,2371,7,1985,945,11,1682,85,2,0,0,0,0,0,0,1985,470,1,645,470,3,0,0,0,0,0,0,1985,1814,1,2220,1814,4,1985,401,36,-1319,11,0,99999999,Noforest
5610256.858756384,2306503.109393787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5636467.862868854,2369893.5741709443,0,0,0,0,0,0,2011,279,10,629,27,2,2019,839,2,585,419,3,1985,333,36,2976,9,0,2015,687,6,2153,114,1,0,0,0,0,0,0,2006,535,4,548,133,4,2019,1347,2,3085,673,4,1998,1241,12,2110,103,3,0,0,0,0,0,0,99999999,Noforest
5425164.755645145,2362900.1337161046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,394,1,2193,394,1,0,0,0,0,0,0,1992,308,4,494,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5425140.937736078,2216705.2595366915,0,0,0,0,0,0,2018,251,3,746,83,3,2010,73,11,811,6,0,1996,302,1,3105,302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5363692.502187122,2232660.040611557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,439,10,2834,43,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,11,19,251,0,0,0,0,0,0,0,0,1991,114,12,1180,9,0,0,0,0,0,0,0,99999999,Noforest
5580207.409161705,2371822.4480977235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,1059,1,2704,1059,2,1985,403,36,2078,11,0,1985,565,18,1035,31,1,0,0,0,0,0,0,2016,1237,1,3589,1237,2,0,0,0,0,0,0,1985,363,36,-1301,10,0,99999999,Noforest
5386851.300038382,2327555.057182708,2006,121,15,403,8,1,1996,102,25,714,4,1,0,0,0,0,0,0,1985,185,10,3508,18,0,1992,382,2,2356,191,1,2000,32,21,1343,1,0,0,0,0,0,0,0,2012,608,2,3708,304,2,0,0,0,0,0,0,1992,399,2,-1375,199,1,99999999,Noforest
5712378.604609791,2412227.323826357,0,0,0,0,0,0,0,0,0,0,0,0,2005,837,7,793,119,3,1985,368,36,2478,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,165,36,220,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5547419.531903871,2225116.056649799,2019,498,2,565,249,5,2019,818,2,836,409,6,2019,1211,2,872,605,6,1985,1090,1,3670,1090,3,2013,722,8,2121,90,2,2019,717,2,1678,358,2,2003,329,2,603,164,3,2013,1053,8,3497,131,3,1998,639,23,1414,27,1,1985,847,1,-1375,847,2,99999999,Noforest
5745609.142401428,2339909.2098596534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,425,21,2306,20,1,1985,737,13,2107,56,3,1985,72,25,1587,2,0,1985,80,28,152,2,0,1985,367,11,3275,33,1,1989,262,16,728,16,1,1985,436,25,-1649,17,1,99999999,Noforest
5671550.399376081,2455557.240625037,1985,188,5,492,37,1,0,0,0,0,0,0,1985,106,36,846,2,0,1985,444,36,3020,12,0,2020,571,1,2551,571,1,1985,790,3,843,263,2,1985,133,36,342,3,0,1985,180,36,3612,5,0,2012,637,9,1342,70,1,2013,848,8,-1566,106,2,99999999,Noforest
5711633.0091811465,2402878.2367858933,1985,159,5,570,31,1,0,0,0,0,0,0,0,0,0,0,0,0,1990,720,2,3078,360,2,0,0,0,0,0,0,0,0,0,0,0,0,1990,263,1,328,263,2,0,0,0,0,0,0,1985,604,7,1230,86,2,0,0,0,0,0,0,99999999,Noforest
5554500.256727114,2261686.732294165,0,0,0,0,0,0,0,0,0,0,0,0,1992,466,1,958,466,1,2010,549,1,2438,549,1,1985,131,16,2649,8,0,1985,188,36,1620,5,0,1985,126,36,227,3,0,0,0,0,0,0,0,1985,979,1,1302,979,3,1998,639,1,-1945,639,1,99999999,Noforest
5436663.631397683,2169794.6215975024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,226,3,2318,75,1,0,0,0,0,0,0,0,0,0,0,0,0,1986,20,34,-75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5426099.335090659,2137649.219696649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,932,36,3205,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,710,4,3093,177,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5456543.098536534,2240920.8641594662,0,0,0,0,0,0,0,0,0,0,0,0,2008,204,1,734,204,1,1985,719,36,3376,19,2,2005,380,16,2471,23,1,1985,235,36,1285,6,0,1985,127,36,440,3,1,2009,250,12,3576,20,0,1985,558,36,1729,15,1,1985,366,36,-1556,10,1,99999999,Noforest
5775492.096269741,2460747.040482065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,826,4,734,206,3,0,0,0,0,0,0,0,0,0,0,0,0,2017,1577,4,-796,394,2,99999999,Noforest
5646478.254392196,2315745.933049764,2015,439,2,679,219,5,2015,620,2,981,310,6,2015,926,2,1150,463,4,1999,650,3,2619,216,2,2006,993,15,2351,66,4,2015,1085,1,1648,1085,4,2013,280,8,218,35,2,2006,1657,15,3114,110,6,2019,680,2,705,340,2,1992,1349,29,-1220,46,4,99999999,Noforest
5636913.165448946,2235202.806955418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5581099.17818823,2395706.4344129483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,1378,4,3550,344,3,0,0,0,0,0,0,0,0,0,0,0,0,2017,376,4,426,94,2,2012,579,9,3282,64,1,1993,363,1,979,363,0,0,0,0,0,0,0,99999999,Noforest
5408227.7627307875,2368046.4316938953,0,0,0,0,0,0,1985,207,1,818,207,1,2018,231,3,860,77,1,0,0,0,0,0,0,1985,216,36,2100,6,0,0,0,0,0,0,0,2018,283,3,310,94,1,1985,716,1,3058,716,1,2015,894,6,1204,149,2,1985,132,33,-1512,4,0,99999999,Noforest
5648353.9941226905,2293131.6540105315,0,0,0,0,0,0,1985,416,3,590,138,4,1985,338,3,556,112,1,1985,1435,36,2726,39,3,0,0,0,0,0,0,1985,382,36,1223,10,1,1985,485,36,401,13,2,0,0,0,0,0,0,1985,1147,36,1203,31,2,1985,443,36,-1284,12,1,99999999,Noforest
5618857.002958032,2427250.8544798032,0,0,0,0,0,0,1985,162,4,824,40,1,0,0,0,0,0,0,1985,482,36,2742,13,0,1985,224,4,2238,56,0,1985,843,1,954,843,2,2011,312,1,257,312,1,0,0,0,0,0,0,1985,689,36,1198,19,1,1985,256,36,-1575,7,0,99999999,Noforest
5490841.74190783,2337833.9666912174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1036,1,1999,1036,4,2015,868,1,1322,868,3,1985,303,1,380,303,2,2007,971,2,3281,485,3,0,0,0,0,0,0,1985,1191,1,-1169,1191,4,99999999,Noforest
5552294.001605646,2399899.947722675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1178,1,3918,1178,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,284,28,3769,10,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5649775.040660491,2291978.6094586914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,306,2,2460,153,0,2012,1265,1,2507,1265,2,1998,395,3,1108,131,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,1353,1,1700,1353,3,1985,367,36,-1443,10,0,99999999,Noforest
5552767.51946526,2247708.0952453185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1744,3,4425,581,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,367,1,473,367,1,0,0,0,0,0,0,1985,1988,1,2297,1988,3,1985,765,1,-1519,765,1,99999999,Noforest
5699051.450829559,2309328.8257124764,2005,198,16,573,12,1,0,0,0,0,0,0,2012,458,1,861,458,1,2019,925,2,2274,462,1,1985,589,36,1946,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,1555,4,2679,388,2,2019,841,2,725,420,1,0,0,0,0,0,0,99999999,Noforest
5736780.027010959,2469684.4441770446,0,0,0,0,0,0,0,0,0,0,0,0,2020,378,1,863,378,1,1985,1215,12,3322,101,2,2007,1138,1,2071,1138,3,2020,1639,1,983,1639,3,1985,194,26,394,7,0,1992,438,29,3267,15,1,2020,1503,1,1748,1503,2,2020,1916,1,-1137,1916,4,99999999,Noforest
5552256.464593036,2220310.700983621,1998,296,1,697,296,3,1998,511,1,1035,511,5,1985,257,14,1090,18,1,2013,601,8,2973,75,1,1998,1073,1,2514,1073,3,1998,719,1,1552,719,2,2013,190,1,435,190,1,1998,624,1,3955,624,1,2013,490,1,1516,490,1,1998,893,1,-1665,893,3,99999999,Noforest
5649419.236962842,2245719.663879823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,237,36,2328,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2000,342,1,3103,342,2,0,0,0,0,0,0,1985,105,36,-1709,2,0,99999999,Noforest
5643125.697089116,2365144.5639225077,0,0,0,0,0,0,0,0,0,0,0,0,2002,10,19,398,0,0,2002,465,7,3012,66,2,2010,427,1,1389,427,3,2003,255,1,534,255,2,2002,216,10,746,21,4,2006,1043,15,2540,69,4,0,0,0,0,0,0,1993,310,28,-486,11,1,99999999,Noforest
5643327.396403846,2302206.7996123238,0,0,0,0,0,0,1985,491,1,850,491,3,1985,215,36,1008,5,0,1985,845,29,3224,29,1,0,0,0,0,0,0,1985,251,36,1399,6,0,1985,104,36,322,2,0,2001,603,20,3538,30,0,1985,333,36,1129,9,0,0,0,0,0,0,0,99999999,Noforest
5652353.381528344,2321734.2515832176,2006,316,15,778,21,3,1985,475,36,966,13,3,1985,740,36,1002,20,4,1985,470,2,3249,235,2,1985,606,2,1998,303,3,1985,941,36,1486,26,4,1985,199,36,309,5,2,1985,1183,36,3855,32,4,1985,579,36,1215,16,2,1985,649,36,-1596,18,2,99999999,Noforest
5765245.573804952,2444711.4907945404,0,0,0,0,0,0,0,0,0,0,0,0,1985,105,27,800,3,0,1989,1511,3,3240,503,2,1985,296,36,2164,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,555,36,3031,15,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5623809.691679543,2179114.4847190524,0,0,0,0,0,0,0,0,0,0,0,0,1985,19,32,1360,0,0,0,0,0,0,0,0,1985,360,36,2984,10,1,1985,410,1,1746,410,2,0,0,0,0,0,0,1985,245,36,4252,6,0,0,0,0,0,0,0,1985,412,1,-1926,412,2,99999999,Noforest
5722650.722841754,2320609.677551043,0,0,0,0,0,0,0,0,0,0,0,0,1985,303,9,768,33,1,1985,963,3,3016,321,1,1985,436,36,1822,12,1,1991,648,1,1299,648,3,1985,334,1,492,334,3,0,0,0,0,0,0,1985,1008,1,1379,1008,4,1985,483,36,-1150,13,1,99999999,Noforest
5487297.0463010175,2372527.223942875,1985,239,1,444,239,1,1985,232,1,686,232,1,1985,206,36,755,5,0,1985,331,36,2898,9,0,1985,815,36,1882,22,2,1985,645,36,1067,17,1,1985,189,36,432,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,723,36,-1099,20,1,99999999,Noforest
5670664.410421103,2361218.374043505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,673,1,2803,673,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,335,3,316,111,2,0,0,0,0,0,0,2018,1287,1,1636,1287,4,0,0,0,0,0,0,99999999,Noforest
5711355.367355307,2334116.5111482157,0,0,0,0,0,0,2011,430,1,762,430,5,1985,125,36,966,3,0,2015,1182,3,3066,394,3,2015,704,6,2162,117,2,2017,499,4,1702,124,1,2006,188,1,227,188,1,2011,1480,1,3078,1480,4,2006,1267,1,1124,1267,4,2017,589,4,-1856,147,1,99999999,Noforest
5382744.945417424,2377767.0618699747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,49,26,2093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5704724.05755605,2304357.752805659,1989,87,1,549,87,0,2018,292,3,815,97,2,2018,472,3,1015,157,1,1985,1032,2,3267,516,1,2018,1263,3,1855,421,2,1985,557,1,781,557,1,1985,134,36,314,3,0,0,0,0,0,0,0,1985,627,2,1471,313,1,0,0,0,0,0,0,99999999,Noforest
5796209.466795889,2463522.773537659,1985,183,5,485,36,1,1985,331,4,593,82,3,1985,246,4,690,61,1,2005,1870,8,2985,233,5,1985,384,36,2091,10,0,1992,213,29,1485,7,0,0,0,0,0,0,0,1985,708,36,2947,19,1,2005,900,9,1184,100,2,1985,437,36,-1404,12,0,99999999,Noforest
5383442.379894229,2371232.847408746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,714,4,2964,178,2,0,0,0,0,0,0,1985,110,5,1273,22,0,2001,364,1,274,364,3,1988,946,1,3318,946,3,1993,655,1,1385,655,2,1985,201,36,-1286,5,0,99999999,Noforest
5789811.319033518,2445518.961801564,1996,185,19,509,9,2,1995,190,26,771,7,1,1985,146,36,900,4,0,0,0,0,0,0,0,1985,551,36,1980,15,1,1992,1238,1,429,1238,2,1985,152,36,212,4,0,1985,802,36,3012,22,1,0,0,0,0,0,0,1985,456,28,-1605,16,0,99999999,Noforest
5443203.027582223,2193803.3298847396,2016,150,1,495,150,2,0,0,0,0,0,0,2003,281,3,676,93,2,1985,1608,36,4070,44,3,1985,653,36,2438,18,2,1985,759,36,1128,21,2,1985,437,36,588,12,3,2016,349,5,3536,69,1,1985,1564,36,2516,43,3,2003,1049,2,-1476,524,3,99999999,Noforest
5530785.473884355,2259070.838496561,0,0,0,0,0,0,0,0,0,0,0,0,2000,514,1,686,514,2,2017,1390,1,2873,1390,4,1985,335,36,2125,9,0,1985,399,6,1130,66,1,1985,355,36,430,9,2,1985,1360,6,3116,226,2,1985,393,4,1172,98,0,1990,1684,1,-1057,1684,5,99999999,Noforest
5547237.925080526,2176084.041005022,2005,69,16,427,4,1,0,0,0,0,0,0,2016,143,2,558,71,3,2003,194,18,2209,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5487712.30846867,2399531.964068529,2015,445,2,505,222,3,1995,21,26,983,0,0,2015,797,2,859,398,3,1985,331,27,2735,12,0,2005,1003,3,2265,334,2,1985,1007,1,1662,1007,1,0,0,0,0,0,0,2005,1305,2,2753,652,3,2015,802,2,1096,401,1,0,0,0,0,0,0,99999999,Noforest
5387464.788971049,2247639.845962112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,552,36,2603,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,137,36,252,3,0,0,0,0,0,0,0,1992,766,1,1371,766,3,1985,218,36,-1716,6,0,99999999,Noforest
5727944.470166213,2442233.7750868625,0,0,0,0,0,0,2006,289,3,723,96,2,2007,683,2,752,341,4,0,0,0,0,0,0,2007,844,2,2124,422,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5669799.670738436,2264670.34217948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,563,18,2974,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,807,5,1605,161,2,0,0,0,0,0,0,99999999,Noforest
5591833.888803947,2423824.511654641,0,0,0,0,0,0,2012,321,2,842,160,2,1985,328,4,790,82,1,1985,1602,1,4321,1602,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5666997.123680659,2254633.2430608748,2006,93,15,529,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2006,875,1,3232,875,3,2011,512,1,2662,512,1,2011,512,1,1529,512,2,2006,131,15,234,8,1,0,0,0,0,0,0,2006,1080,1,1838,1080,4,2011,502,1,-1923,502,1,99999999,Noforest
5737823.938689999,2386992.0443254653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,1205,4,3359,301,4,1985,12,31,2113,0,0,0,0,0,0,0,0,1985,46,14,349,3,0,0,0,0,0,0,0,1991,1089,4,1776,272,3,1985,658,2,-938,329,2,99999999,Noforest
5649370.253289915,2368686.7996392227,1985,38,36,779,1,0,1990,64,31,1097,2,0,1990,146,31,1263,4,1,1990,382,1,2828,382,2,1985,252,36,2549,7,1,1985,246,36,2123,6,1,1992,70,2,117,35,2,1985,265,36,4092,7,1,1985,113,8,737,14,1,1990,363,15,-1923,24,3,99999999,Noforest
5611144.674005822,2235489.3080202183,1985,157,3,620,52,2,2011,156,1,962,156,2,2006,317,8,984,39,2,0,0,0,0,0,0,1985,471,36,2655,13,1,1985,193,36,1601,5,0,0,0,0,0,0,0,1985,488,36,3966,13,2,0,0,0,0,0,0,1985,367,36,-1790,10,1,99999999,Noforest
5350863.502250485,2213399.978067029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,930,1,3740,930,2,0,0,0,0,0,0,0,0,0,0,0,0,2013,328,1,514,328,2,0,0,0,0,0,0,1990,875,1,2172,875,2,0,0,0,0,0,0,99999999,Noforest
5609306.214586878,2399074.0702253478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1595,1,3414,1595,2,2013,899,1,1992,899,2,0,0,0,0,0,0,1989,354,1,566,354,2,2016,1131,1,3486,1131,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5377784.216028882,2385827.0343705025,0,0,0,0,0,0,0,0,0,0,0,0,2000,280,1,743,280,2,0,0,0,0,0,0,1985,665,29,1967,22,3,1985,81,32,1267,2,0,1985,39,32,389,1,0,0,0,0,0,0,0,2000,332,1,1443,332,1,2000,526,1,-1216,526,2,99999999,Noforest
5568540.2441438595,2270995.4363831766,1985,568,1,537,568,4,1985,964,1,829,964,6,1985,770,1,816,770,2,1985,202,32,3027,6,0,1985,1113,1,2086,1113,2,1985,908,1,1078,908,1,0,0,0,0,0,0,1985,758,1,3878,758,1,2011,476,1,1030,476,0,1985,1046,1,-1065,1046,2,99999999,Noforest
5486518.553528142,2268943.5304098595,0,0,0,0,0,0,0,0,0,0,0,0,2004,48,17,1214,2,0,2001,744,3,3105,248,1,0,0,0,0,0,0,1985,1439,1,2147,1439,2,1985,327,1,250,327,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,1609,1,-2040,1609,2,99999999,Noforest
