x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5340266.25208616,3747325.67427827,1990,163,31,191,5,0,0,0,0,0,0,0,1991,244,11,106,22,1,1985,1640,1,4308,1640,6,2018,711,1,1161,711,6,2018,367,1,470,367,4,0,0,0,0,0,0,2000,773,21,2102,36,1,0,0,0,0,0,0,2018,521,1,-532,521,8,602,Forest
5022086.25208616,3834775.67427827,1992,435,1,275,435,6,1985,186,8,556,23,2,0,0,0,0,0,0,1997,1018,2,4849,509,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,546,11,3368,49,1,0,0,0,0,0,0,0,0,0,0,0,0,603,Forest
5365226.25208616,3765835.67427827,0,0,0,0,0,0,0,0,0,0,0,0,1989,643,2,283,321,4,1985,1825,3,3973,608,9,1990,929,1,1876,929,5,1990,851,1,1197,851,6,2017,184,4,775,46,3,0,0,0,0,0,0,0,0,0,0,0,0,1990,983,1,-1290,983,6,604,Forest
5118746.25208616,3776575.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,899,36,4318,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,777,1,3239,777,4,1985,392,36,2832,10,1,0,0,0,0,0,0,605,Forest
5235746.25208616,3956755.67427827,2004,200,17,197,11,3,2016,189,2,483,94,3,2016,199,1,287,199,3,2013,357,1,2218,357,1,2017,528,1,1628,528,6,2017,260,1,799,260,5,2016,127,2,638,63,3,2014,1856,5,1896,371,8,2016,199,1,1822,199,1,2016,438,1,-430,438,4,606,Forest
5050676.25208616,3895255.67427827,1985,67,9,252,7,0,1990,143,4,338,35,1,2000,109,8,281,13,1,0,0,0,0,0,0,2007,814,1,1213,814,5,2007,530,1,491,530,5,2007,150,1,689,150,3,1985,847,36,2023,23,4,0,0,0,0,0,0,2007,835,1,-500,835,5,607,Forest
5108246.25208616,3861685.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,751,1,3903,751,4,0,0,0,0,0,0,0,0,0,0,0,0,1998,18,23,760,0,0,0,0,0,0,0,0,1995,1,26,2467,0,0,0,0,0,0,0,0,608,Forest
5065076.25208616,3881905.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1037,2,4439,518,4,0,0,0,0,0,0,0,0,0,0,0,0,1988,67,1,742,67,2,2012,651,2,2745,325,3,1985,598,4,2788,149,3,1985,206,4,-475,51,3,609,Forest
5095586.25208616,3783505.67427827,2007,114,14,210,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,358,1,2635,358,2,0,0,0,0,0,0,2000,119,1,-545,119,1,610,Forest
5021996.25208616,3811045.67427827,1990,241,2,325,120,4,2013,237,8,384,29,2,2014,510,1,264,510,6,0,0,0,0,0,0,2014,1185,1,1301,1185,11,2014,854,1,525,854,15,2014,363,1,673,363,12,2013,856,2,2375,428,4,2014,437,1,1686,437,3,2014,1131,1,-603,1131,12,611,Forest
5281676.25208616,3824485.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1318,3,3062,439,7,1993,314,28,742,11,2,1990,208,31,272,6,2,2017,84,1,703,84,3,0,0,0,0,0,0,0,0,0,0,0,0,1989,143,1,-188,143,2,612,Forest
5258876.25208616,3893365.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1357,36,3447,37,4,0,0,0,0,0,0,1998,65,23,290,2,1,2015,43,6,781,7,1,0,0,0,0,0,0,1985,785,36,2214,21,4,1994,97,27,-191,3,1,613,Forest
5284526.25208616,3788095.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,553,1,1481,553,4,2001,269,1,600,269,4,0,0,0,0,0,0,1994,1343,17,2354,79,5,1985,897,1,2478,897,2,1985,302,17,-493,17,2,614,Forest
5368496.25208616,3809515.67427827,1996,132,25,216,5,1,1996,127,25,364,5,1,1996,103,25,254,4,1,1985,470,20,3034,23,1,2006,579,15,1109,38,2,2014,537,1,430,537,4,2014,273,1,727,273,6,2004,513,17,2337,30,1,0,0,0,0,0,0,2014,799,1,-431,799,5,615,Forest
5210426.25208616,3858145.67427827,1985,382,4,207,95,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,539,2,954,269,5,2012,351,2,388,175,7,2010,154,2,728,77,3,1985,812,1,1620,812,5,2012,446,2,1554,223,3,1985,250,36,-323,6,1,616,Forest
5219456.25208616,3829045.67427827,0,0,0,0,0,0,1989,217,1,749,217,2,0,0,0,0,0,0,1985,1363,5,4477,272,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,232,5,705,46,2,0,0,0,0,0,0,1989,1388,1,2378,1388,6,0,0,0,0,0,0,617,Forest
5219546.25208616,3914785.67427827,0,0,0,0,0,0,1994,242,3,373,80,2,0,0,0,0,0,0,2012,693,9,3227,77,1,1996,1328,1,739,1328,9,1996,874,1,274,874,5,1996,419,1,754,419,6,1999,1230,1,1996,1230,2,0,0,0,0,0,0,1996,1146,1,-201,1146,4,618,Forest
5285096.25208616,3843295.67427827,0,0,0,0,0,0,1993,531,1,472,531,6,1993,965,1,348,965,12,2010,323,11,2390,29,1,1993,2247,1,794,2247,8,1993,1782,1,362,1782,10,1993,581,1,641,581,6,1993,2392,1,1743,2392,10,0,0,0,0,0,0,1993,2078,1,-281,2078,8,619,Forest
5036426.25208616,3872485.67427827,1990,136,1,244,136,4,1990,125,1,394,125,2,2003,291,2,279,145,6,0,0,0,0,0,0,2004,817,1,845,817,9,2004,342,1,367,342,4,2004,173,1,669,173,3,2003,446,2,1889,223,5,0,0,0,0,0,0,2004,825,1,-337,825,9,620,Forest
5197706.25208616,3961015.67427827,0,0,0,0,0,0,1992,312,29,261,10,2,1989,83,32,271,2,0,1985,324,19,2792,17,0,1985,615,36,976,17,2,2012,291,2,496,145,3,1997,68,5,737,13,1,2011,1778,7,2166,254,6,1989,494,14,2051,35,2,2012,382,5,-579,76,3,621,Forest
5100986.25208616,3783355.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,Forest
5030786.25208616,3869425.67427827,2010,105,11,368,9,1,2008,130,13,635,10,2,0,0,0,0,0,0,0,0,0,0,0,0,2013,166,1,2072,166,1,2017,758,1,818,758,5,0,0,0,0,0,0,1985,159,36,3477,4,0,0,0,0,0,0,0,0,0,0,0,0,0,623,Forest
5094536.25208616,3797155.67427827,1990,236,1,256,236,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,686,6,2901,114,2,1992,178,29,644,6,1,1991,114,30,234,3,2,1985,33,36,766,0,0,0,0,0,0,0,0,1985,175,36,1520,4,0,1993,428,28,43,15,4,624,Forest
5302196.25208616,3865915.67427827,2007,82,2,421,41,0,1986,284,23,543,12,2,1986,441,21,362,21,2,1986,759,35,3766,21,1,1986,795,9,1434,88,2,1986,793,13,520,61,2,1993,243,1,738,243,3,1986,164,23,3494,7,0,1986,1588,24,2728,66,5,1993,1487,2,-515,743,5,625,Forest
5313416.25208616,3814915.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,757,3,4051,252,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,Forest
5222246.25208616,3894445.67427827,0,0,0,0,0,0,1985,45,8,454,5,0,0,0,0,0,0,0,1989,519,2,2628,259,3,2000,239,21,834,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1989,89,32,2043,2,0,1985,232,9,1527,25,1,1991,68,30,-316,2,1,627,Forest
5408426.25208616,3801955.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,683,4,3771,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,Forest
5358476.25208616,3882115.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,583,36,3507,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,42,11,655,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,Forest
5204456.25208616,3860845.67427827,1996,55,25,220,2,0,0,0,0,0,0,0,1991,105,20,210,5,1,0,0,0,0,0,0,1997,165,1,739,165,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,296,30,1490,9,2,0,0,0,0,0,0,1985,205,2,-170,102,2,630,Forest
5265956.25208616,3798355.67427827,1990,93,31,191,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,286,2,940,143,4,1985,182,2,251,91,4,1985,99,2,828,49,4,1990,132,31,2433,4,0,2012,508,1,2110,508,1,1985,404,2,-78,202,7,631,Forest
5243906.25208616,3890425.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,546,36,3183,15,1,2005,396,1,1340,396,2,2005,224,1,570,224,2,2005,74,1,651,74,1,2005,485,4,2534,121,1,1985,380,36,2030,10,1,2005,509,1,-593,509,5,632,Forest
5216036.25208616,3868345.67427827,0,0,0,0,0,0,1985,149,3,386,49,0,2002,415,1,271,415,3,1985,376,16,2060,23,1,2002,1705,1,977,1705,18,2002,1287,1,308,1287,17,2002,413,1,625,413,8,2001,2033,2,1328,1016,7,1985,50,20,1105,2,0,2002,1487,1,-465,1487,17,633,Forest
5428856.25208616,3837925.67427827,1990,657,1,210,657,4,1990,302,31,341,9,1,1990,722,1,192,722,4,1985,952,36,4252,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,349,36,2570,9,1,0,0,0,0,0,0,634,Forest
5217626.25208616,3938305.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,512,1,2460,512,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,325,3,1457,108,3,0,0,0,0,0,0,635,Forest
5238296.25208616,3940885.67427827,0,0,0,0,0,0,1986,200,1,401,200,3,1997,141,1,262,141,2,0,0,0,0,0,0,1999,913,1,1127,913,7,1999,518,1,377,518,6,1999,174,2,723,87,5,1999,1053,1,2318,1053,3,0,0,0,0,0,0,1999,728,1,-406,728,8,636,Forest
5026466.25208616,3803965.67427827,1985,43,36,299,1,0,2010,210,1,434,210,2,2010,230,1,345,230,2,0,0,0,0,0,0,1985,958,36,960,26,3,1985,579,36,319,16,3,1985,202,36,771,5,2,1999,803,3,1977,267,5,0,0,0,0,0,0,1985,832,36,-231,23,3,637,Forest
5086616.25208616,3777505.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,630,1,2625,630,5,0,0,0,0,0,0,1990,10,31,527,0,0,0,0,0,0,0,0,1989,129,32,1992,4,0,1985,248,8,1199,31,2,1999,111,22,-519,5,1,638,Forest
5317826.25208616,3783655.67427827,1997,94,24,204,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,374,36,2979,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,181,19,1905,9,1,0,0,0,0,0,0,639,Forest
5242736.25208616,3858985.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,302,23,2886,13,1,0,0,0,0,0,0,0,0,0,0,0,0,640,Forest
5050826.25208616,3823495.67427827,2004,120,1,286,120,1,2004,461,1,414,461,7,2004,738,1,299,738,7,0,0,0,0,0,0,2004,1820,1,1136,1820,9,2004,1594,1,451,1594,8,2004,264,1,709,264,2,2004,1351,1,2336,1351,7,0,0,0,0,0,0,2004,1948,1,-452,1948,13,641,Forest
5308496.25208616,3852895.67427827,1986,171,7,453,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,103,1,710,103,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,Forest
5345876.25208616,3836275.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,169,36,728,4,1,1985,90,36,303,2,1,1985,37,36,720,1,0,0,0,0,0,0,0,1985,244,8,1228,30,2,2004,181,1,-224,181,3,643,Forest
5087726.25208616,3810535.67427827,0,0,0,0,0,0,2004,243,1,440,243,2,2004,231,1,316,231,2,2011,737,10,3501,73,2,2004,563,1,1354,563,7,2004,702,1,514,702,7,2001,174,1,739,174,3,2004,1477,1,2418,1477,6,1985,409,3,2380,136,1,2000,480,5,-412,96,4,644,Forest
5332496.25208616,3834865.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,455,1,2778,455,3,1985,281,12,1075,23,3,0,0,0,0,0,0,1985,98,12,715,8,3,0,0,0,0,0,0,1995,268,1,1692,268,2,1985,195,9,-334,21,3,645,Forest
5046716.25208616,3867625.67427827,1990,863,2,-129,431,3,1992,135,29,230,4,0,1994,154,27,115,5,0,1985,2393,1,4004,2393,13,0,0,0,0,0,0,1991,374,1,105,374,2,0,0,0,0,0,0,1991,1549,1,861,1549,2,0,0,0,0,0,0,0,0,0,0,0,0,646,Forest
5090696.25208616,3785695.67427827,2015,158,6,239,26,2,2016,296,1,402,296,4,2016,285,1,219,285,5,0,0,0,0,0,0,0,0,0,0,0,0,2016,245,1,608,245,3,2016,137,1,745,137,4,2018,520,3,3435,173,2,0,0,0,0,0,0,0,0,0,0,0,0,647,Forest
5070056.25208616,3893545.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1005,36,3627,27,4,0,0,0,0,0,0,2011,125,10,345,12,3,2004,66,1,746,66,3,0,0,0,0,0,0,1985,528,36,2360,14,2,2004,256,1,-408,256,6,648,Forest
5335586.25208616,3884905.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,271,35,3556,7,0,0,0,0,0,0,0,2018,139,3,569,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,119,3,-703,39,1,649,Forest
4997096.25208616,3804025.67427827,2002,138,19,233,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,268,24,995,11,3,0,0,0,0,0,0,2001,148,1,548,148,3,1994,311,27,1779,11,1,0,0,0,0,0,0,1996,122,25,-556,4,1,650,Forest
5263166.25208616,3817435.67427827,1985,35,36,262,0,0,1999,166,9,328,18,2,2002,189,7,268,27,3,0,0,0,0,0,0,2010,575,1,1266,575,5,1985,251,23,323,10,3,1999,154,1,715,154,5,1985,1282,36,1905,35,4,0,0,0,0,0,0,1985,399,25,-262,15,4,651,Forest
5266886.25208616,3957055.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,188,2,2019,94,1,1985,198,2,1155,99,2,1985,204,3,407,68,3,0,0,0,0,0,0,1985,456,3,1350,152,2,1985,148,2,-1380,74,1,652,Forest
5360216.25208616,3811105.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1416,10,4402,141,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,803,2,2806,401,2,1985,839,8,2678,104,2,0,0,0,0,0,0,653,Forest
5352986.25208616,3922555.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,329,35,2637,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1986,17,35,784,0,0,0,0,0,0,0,0,2012,281,1,1623,281,1,1992,157,29,-107,5,2,654,Forest
5315576.25208616,3876655.67427827,0,0,0,0,0,0,1994,128,1,468,128,1,1994,224,1,351,224,4,2008,362,13,3291,27,0,1996,1195,1,826,1195,6,1996,765,1,348,765,7,1996,423,1,726,423,9,1996,1064,2,2123,532,3,0,0,0,0,0,0,1996,1224,1,-198,1224,7,655,Forest
5087066.25208616,3825115.67427827,1991,237,1,208,237,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,426,36,2204,11,1,1992,243,1,481,243,2,1985,34,12,249,2,0,1997,88,1,786,88,2,0,0,0,0,0,0,1991,266,1,1474,266,1,1985,79,36,-96,2,0,656,Forest
5010776.25208616,3749785.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1016,36,3073,28,3,1993,166,1,1608,166,2,2004,108,4,300,27,1,0,0,0,0,0,0,2019,260,2,1850,130,2,1985,426,36,1835,11,2,1985,230,1,-998,230,1,657,Forest
5024606.25208616,3887995.67427827,2018,97,3,224,32,1,1990,135,1,327,135,3,1990,187,1,222,187,4,1985,244,36,2749,6,1,2000,18,21,988,0,0,0,0,0,0,0,0,1998,60,1,780,60,2,2020,376,1,2065,376,3,1998,252,1,1906,252,2,1991,89,2,-320,44,2,658,Forest
5378036.25208616,3795535.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,351,23,3297,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,21,25,735,0,0,0,0,0,0,0,0,2005,254,16,2258,15,1,0,0,0,0,0,0,659,Forest
5223986.25208616,3824305.67427827,1990,26,31,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,616,1,2497,616,5,1991,173,1,653,173,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,386,1,1422,386,2,0,0,0,0,0,0,2005,61,2,-187,30,1,660,Forest
5311016.25208616,3838915.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,547,36,3730,15,1,0,0,0,0,0,0,2008,329,1,594,329,4,2006,68,1,674,68,1,0,0,0,0,0,0,2014,682,1,2783,682,3,0,0,0,0,0,0,661,Forest
5362226.25208616,3770905.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,3856,1,6157,3856,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,Forest
5305556.25208616,3863605.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1536,4,5028,384,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,Forest
5255426.25208616,3891385.67427827,1985,85,12,231,7,1,1985,165,29,359,5,1,2003,259,1,248,259,4,2009,386,12,3457,32,0,2003,1021,1,1043,1021,11,2003,526,1,471,526,8,2003,164,1,631,164,4,2003,1833,2,2070,916,5,0,0,0,0,0,0,2003,662,1,-647,662,6,664,Forest
5066996.25208616,3910045.67427827,0,0,0,0,0,0,0,0,0,0,0,0,1991,55,30,485,1,0,1985,490,1,2523,490,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,Forest
5288186.25208616,3940405.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,179,3,742,59,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,462,3,-344,154,6,666,Forest
5243366.25208616,3805135.67427827,0,0,0,0,0,0,2002,278,2,288,139,2,2002,418,1,174,418,5,0,0,0,0,0,0,2002,1615,1,733,1615,10,2002,1051,1,320,1051,11,2002,257,1,728,257,4,2001,1098,2,1716,549,3,0,0,0,0,0,0,2002,1450,1,-295,1450,7,667,Forest
5366486.25208616,3883945.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,644,2,-467,322,5,668,Forest
5378486.25208616,3933295.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,484,1,2257,484,4,1986,70,35,892,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,59,35,-357,1,0,669,Forest
5249546.25208616,3869995.67427827,0,0,0,0,0,0,1985,82,2,331,41,1,2000,258,1,220,258,4,2013,742,8,3019,92,2,2000,796,1,699,796,13,2000,594,1,233,594,12,2000,324,1,735,324,6,2000,663,1,1631,663,3,2007,8,14,1758,0,0,2000,747,1,-217,747,9,670,Forest
5367056.25208616,3861595.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,365,35,3576,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,189,1,675,189,2,2014,598,7,2842,85,2,1986,615,2,2526,307,1,0,0,0,0,0,0,671,Forest
5326556.25208616,3909745.67427827,2008,139,1,252,139,2,2008,321,1,367,321,4,2008,231,1,263,231,3,0,0,0,0,0,0,2008,1195,1,1175,1195,8,2008,639,1,466,639,9,2008,114,1,699,114,3,2008,1280,1,2334,1280,5,0,0,0,0,0,0,2008,900,1,-492,900,8,672,Forest
5314706.25208616,3929785.67427827,0,0,0,0,0,0,1985,159,1,288,159,2,1985,116,3,275,38,2,0,0,0,0,0,0,2003,531,11,858,48,7,1985,235,1,255,235,4,1985,118,1,728,118,3,1985,814,36,1740,22,4,2016,6,5,1813,1,0,1999,383,17,-262,22,5,673,Forest
5095256.25208616,3856465.67427827,0,0,0,0,0,0,0,0,0,0,0,0,2015,171,1,440,171,1,1991,958,1,3581,958,2,1985,430,36,1398,11,1,1985,261,36,608,7,1,1985,141,36,716,3,1,1985,364,36,2982,10,1,1991,833,1,2335,833,2,1985,326,36,-557,9,1,674,Forest
5318216.25208616,3804895.67427827,0,0,0,0,0,0,0,0,0,0,0,0,1991,411,1,495,411,8,1985,509,25,3699,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,185,22,2206,8,0,0,0,0,0,0,0,675,Forest
5008646.25208616,3731755.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,312,1,2923,312,2,2013,162,1,1129,162,3,1990,142,1,370,142,5,0,0,0,0,0,0,2013,243,1,2400,243,2,0,0,0,0,0,0,2003,85,1,-441,85,1,676,Forest
5222126.25208616,3908695.67427827,1985,89,1,225,89,1,0,0,0,0,0,0,1997,204,2,216,102,2,0,0,0,0,0,0,2002,900,1,1269,900,5,2000,732,3,276,244,6,1999,200,2,708,100,3,2001,1765,2,1549,882,6,0,0,0,0,0,0,2002,691,1,-671,691,7,677,Forest
5048576.25208616,3901765.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,364,2,2207,182,3,2009,103,12,935,8,1,2004,23,17,409,1,0,0,0,0,0,0,0,1997,223,24,1765,9,1,0,0,0,0,0,0,2013,150,8,-356,18,2,678,Forest
5379416.25208616,3836785.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,1652,1,3446,1652,4,0,0,0,0,0,0,2001,373,6,632,62,3,2002,272,2,740,136,6,0,0,0,0,0,0,2002,1316,2,2486,658,4,1985,200,16,-693,12,1,679,Forest
5173376.25208616,3821305.67427827,0,0,0,0,0,0,2015,319,1,367,319,3,2015,565,1,192,565,7,1985,7,26,1913,0,0,2015,1624,1,852,1624,23,2015,1117,1,379,1117,19,2015,403,1,693,403,12,2015,1723,1,1764,1723,8,0,0,0,0,0,0,2015,1446,1,-329,1446,26,680,Forest
5199386.25208616,3957985.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,26,26,1747,1,0,1985,186,8,832,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,184,2,-284,92,1,681,Forest
5039246.25208616,3860905.67427827,2017,115,4,256,28,2,2002,116,19,362,6,2,2019,248,2,312,124,4,2013,299,8,2242,37,2,2018,737,3,1094,245,6,2018,508,3,481,169,5,1985,227,1,602,227,5,2019,608,2,2039,304,4,2017,251,4,1277,62,2,2018,692,3,-539,230,6,682,Forest
5317556.25208616,3765985.67427827,1996,36,25,277,1,0,1985,300,1,646,300,5,0,0,0,0,0,0,1999,597,1,4009,597,1,1985,1387,1,1133,1387,17,0,0,0,0,0,0,1985,370,1,758,370,10,0,0,0,0,0,0,1995,448,4,2839,112,1,1985,1399,1,-220,1399,17,683,Forest
5058236.25208616,3893215.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,106,27,3067,3,0,0,0,0,0,0,0,1985,291,1,-517,291,4,684,Forest
5253056.25208616,3891175.67427827,0,0,0,0,0,0,2006,263,1,347,263,4,2006,205,1,215,205,2,0,0,0,0,0,0,2006,1036,1,1164,1036,11,2006,727,1,392,727,8,2006,167,1,758,167,3,2007,1378,3,2856,459,5,0,0,0,0,0,0,2006,1001,1,-402,1001,8,685,Forest
5328896.25208616,3807265.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,795,1,3911,795,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,Forest
5302796.25208616,3913915.67427827,0,0,0,0,0,0,1985,453,1,519,453,3,1985,161,10,581,16,1,1989,2810,1,5357,2810,8,1985,806,1,1297,806,3,1985,467,1,486,467,2,1985,377,11,743,34,3,1985,1090,1,3041,1090,3,1989,2371,1,3510,2371,6,1985,618,10,-620,61,1,687,Forest
5029166.25208616,3784885.67427827,1985,88,9,289,9,0,1985,88,9,438,9,0,1985,139,9,285,15,1,0,0,0,0,0,0,2003,827,1,1140,827,6,2003,620,1,421,620,8,2003,180,1,725,180,3,1985,885,36,2387,24,2,0,0,0,0,0,0,2003,815,1,-428,815,8,688,Forest
5300636.25208616,3907345.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,283,1,855,283,4,0,0,0,0,0,0,1985,116,1,631,116,2,0,0,0,0,0,0,0,0,0,0,0,0,1998,92,23,-405,4,0,689,Forest
5029196.25208616,3779605.67427827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,140,4,608,35,1,2016,135,5,284,27,3,2020,112,1,765,112,3,1985,681,4,1649,170,3,0,0,0,0,0,0,2016,134,5,-225,26,2,690,Forest
