x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5239256.19904061,4152373.5798384,2017,329,2,793,164,4,2011,132,8,288,16,1,2011,108,8,801,13,2,2011,191,8,-184,23,2,289,Forest,2065,2462,-398,2429,3092,-834
5126726.19904061,4049503.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,Forest,1945,2568,-335,2147,2553,-517
5184986.19904061,4090333.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,Forest,2078,3251,-683,2582,2945,-645
5290496.19904061,4114873.5798384,2013,1304,1,1007,1304,16,2013,847,1,340,847,6,1985,108,34,761,3,1,2013,1207,1,-355,1207,8,292,Forest,1325,1705,-242,1855,2102,-180
5275646.19904061,4094323.5798384,2007,852,1,815,852,11,2007,482,1,322,482,7,2007,124,1,738,124,3,2007,713,1,-304,713,8,293,Forest,2107,3031,-862,1637,1937,-288
5066306.19904061,4014373.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,Forest,1297,2133,-897,1446,2249,-694
5190596.19904061,4045003.5798384,1993,674,1,927,674,6,1993,507,1,423,507,5,1993,367,1,677,367,8,1993,768,1,-274,768,5,295,Forest,1688,2268,-379,2048,2111,-234
5334956.19904061,4001203.5798384,1986,305,1,1390,305,3,2000,30,19,338,1,0,1999,53,20,763,2,1,1985,130,2,-645,65,2,296,Forest,1837,2111,-394,1628,2356,-889
5190086.19904061,4007473.5798384,1994,2,25,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,Forest,1622,2160,-458,1361,1910,-376
5231396.19904061,4032703.5798384,1995,1125,1,974,1125,8,1995,497,1,414,497,6,0,0,0,0,0,0,1995,661,1,-426,661,7,298,Forest,1480,2101,-426,1485,2103,-572
5105516.19904061,4095583.5798384,2018,663,1,991,663,7,2017,383,2,356,191,6,2017,142,2,730,71,5,2018,527,1,-385,527,10,299,Forest,1157,2163,-475,2029,2513,-512
5196626.19904061,4055923.5798384,2012,327,1,835,327,3,2012,151,1,353,151,2,0,0,0,0,0,0,2006,143,1,-248,143,1,300,Forest,1694,2997,-1020,1692,2464,-762
5153816.19904061,4073053.5798384,1985,287,34,1038,8,2,1985,105,34,528,3,1,1985,21,34,605,0,0,1985,218,34,-461,6,1,301,Forest,1522,1813,-243,1581,2033,-491
5297876.19904061,3944923.5798384,1988,1740,1,694,1740,12,0,0,0,0,0,0,0,0,0,0,0,0,1988,1483,1,34,1483,9,302,Forest,2349,3661,-866,2528,2816,-505
5016086.19904061,3984283.5798384,0,0,0,0,0,0,0,0,0,0,0,0,2005,39,14,598,2,1,0,0,0,0,0,0,303,Forest,2140,2582,-462,1958,2116,-330
5236916.19904061,4115443.5798384,1988,172,1,834,172,1,2007,311,4,368,77,4,2009,122,2,699,61,2,1985,185,34,-309,5,1,304,Forest,1458,1901,-273,2621,3385,-968
5318606.19904061,3972883.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,Forest,2559,3302,-704,2491,2781,-505
5178386.19904061,4021303.5798384,0,0,0,0,0,0,2013,131,1,317,131,3,0,0,0,0,0,0,2013,84,6,-388,14,1,306,Forest,2979,4135,-1242,2889,3396,-779
5246246.19904061,4100353.5798384,2010,727,2,1046,363,2,2011,739,1,344,739,11,2006,283,1,729,283,6,2011,1005,1,-334,1005,15,307,Forest,1842,2424,-349,3029,3545,-657
5275946.19904061,4086163.5798384,2006,215,13,1195,16,2,2011,174,1,439,174,3,0,0,0,0,0,0,0,0,0,0,0,0,308,Forest,2936,3368,-644,2175,2648,-540
5305946.19904061,4052203.5798384,0,0,0,0,0,0,1985,698,8,831,87,4,1985,124,2,608,62,2,0,0,0,0,0,0,309,Forest,3275,3991,-1075,2905,3345,-795
5304386.19904061,4139263.5798384,2012,756,1,1369,756,5,2012,519,1,567,519,7,2012,209,1,680,209,4,2012,694,1,-622,694,7,310,Forest,2834,4067,-1010,1377,4129,-1815
5225876.19904061,4137013.5798384,0,0,0,0,0,0,2013,114,6,525,19,2,1985,17,34,709,0,0,0,0,0,0,0,0,311,Forest,1851,2267,-375,2428,2977,-786
5204366.19904061,4138663.5798384,2001,197,12,1746,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,Forest,2034,3379,-1106,2245,2910,-803
5215166.19904061,4097503.5798384,2017,560,2,2161,280,2,1985,558,34,990,16,1,1985,233,34,553,6,1,1985,650,34,-959,19,3,313,Forest,1602,2034,-377,1432,1729,-390
5180546.19904061,4002163.5798384,2008,413,1,1382,413,3,2008,274,1,587,274,3,1985,86,34,699,2,1,2008,463,1,-668,463,4,314,Forest,1874,2794,-822,1505,1885,-280
5224526.19904061,4017133.5798384,0,0,0,0,0,0,1985,193,2,846,96,2,0,0,0,0,0,0,0,0,0,0,0,0,315,Forest,2776,3492,-831,2331,2541,-422
5309546.19904061,4121863.5798384,0,0,0,0,0,0,1985,189,1,290,189,4,0,0,0,0,0,0,1985,205,1,-272,205,3,316,Forest,2584,3232,-614,2274,3385,-1166
5204906.19904061,4002853.5798384,0,0,0,0,0,0,0,0,0,0,0,0,2012,42,7,773,6,1,0,0,0,0,0,0,317,Forest,1607,2073,-298,2147,2814,-760
5290226.19904061,3984343.5798384,0,0,0,0,0,0,0,0,0,0,0,0,2009,88,10,793,8,2,0,0,0,0,0,0,318,Forest,1626,3291,-1463,1515,2021,-475
5217866.19904061,4021453.5798384,2016,813,1,1350,813,11,2016,498,1,550,498,8,2016,185,1,691,185,7,2016,659,1,-618,659,10,319,Forest,2639,3376,-829,2591,2845,-574
5264036.19904061,4088443.5798384,2000,598,1,885,598,5,2000,554,2,352,277,7,2000,198,1,718,198,6,2000,504,1,-285,504,4,320,Forest,1801,2240,-288,2384,2515,-404
5251526.19904061,3970813.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,Forest,1528,2032,-289,1461,1786,-325
5324426.19904061,4027723.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,Forest,1486,2757,-1044,1384,2412,-1070
5279906.19904061,4115953.5798384,1997,761,1,873,761,5,1997,401,1,339,401,5,1997,176,1,744,176,3,1997,684,1,-241,684,8,323,Forest,2095,2577,-379,1904,2102,-324
5207276.19904061,4046143.5798384,2013,211,1,684,211,2,2012,85,7,308,12,1,1993,8,26,706,0,0,1985,410,1,81,410,6,324,Forest,1956,2482,-383,1562,2603,-667
5126696.19904061,4031773.5798384,1985,528,2,1227,264,4,1985,370,2,581,185,4,1985,131,2,576,65,2,1985,827,2,-361,413,6,325,Forest,2672,3516,-830,2136,3098,-905
5313386.19904061,3949273.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1985,27,23,743,1,1,1991,115,2,-270,57,2,326,Forest,1679,2122,-268,2082,2347,-380
5275616.19904061,4014463.5798384,1988,1316,1,1203,1316,5,1988,1156,1,530,1156,4,1988,327,1,570,327,5,1988,964,1,-577,964,5,327,Forest,1601,2478,-557,2243,2986,-790
5259326.19904061,4019773.5798384,1993,267,1,1568,267,2,2007,275,1,721,275,2,2007,86,1,680,86,1,2007,257,1,-707,257,1,328,Forest,2893,3367,-762,2659,3087,-603
5183666.19904061,4024483.5798384,1985,205,34,959,6,1,2004,177,1,371,177,3,2004,93,1,719,93,4,2004,224,1,-371,224,4,329,Forest,2010,2623,-654,1627,1837,-256
5306606.19904061,4040803.5798384,1996,654,23,1106,28,3,1985,195,34,596,5,0,2012,146,1,635,146,1,1985,277,34,-538,8,1,330,Forest,1587,2924,-921,1371,2627,-1204
5109746.19904061,4066633.5798384,1989,208,1,1405,208,1,1989,319,1,306,319,1,0,0,0,0,0,0,1995,369,5,-473,73,2,331,Forest,2556,3185,-573,2580,2805,-474
5188736.19904061,4118383.5798384,0,0,0,0,0,0,0,0,0,0,0,0,2002,60,14,764,4,3,0,0,0,0,0,0,332,Forest,767,1382,165,1754,2441,-436
5330846.19904061,4018333.5798384,1999,358,1,1482,358,1,1999,172,1,757,172,1,2014,171,5,514,34,2,1999,196,1,-871,196,0,333,Forest,2280,2826,-459,1824,2224,-471
5262446.19904061,4047253.5798384,2000,704,1,1363,704,5,1999,166,4,555,41,2,1999,130,1,721,130,4,2000,606,1,-573,606,6,334,Forest,1404,2276,-555,1426,1856,-476
5111846.19904061,4039843.5798384,2005,536,13,651,41,4,2013,284,1,355,284,5,1986,85,33,739,2,1,1986,703,33,224,21,6,335,Forest,1967,2326,-386,2429,2827,-465
5220116.19904061,4084243.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1998,105,1,756,105,2,1985,317,1,-145,317,3,336,Forest,3203,3543,-693,3169,3720,-978
5198306.19904061,4146193.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,Forest,2025,2583,-404,1638,1956,-361
5278406.19904061,4109683.5798384,1996,707,1,984,707,6,1996,397,1,419,397,5,1996,244,1,697,244,8,1996,697,1,-346,697,8,338,Forest,1593,2247,-429,1474,1886,-458
5152016.19904061,4092133.5798384,2010,1074,1,1277,1074,11,2010,690,1,467,690,8,2010,164,1,740,164,3,2010,966,1,-503,966,6,339,Forest,1343,1751,-314,1408,1860,-467
5182016.19904061,4085023.5798384,2004,387,15,602,25,1,2003,208,16,211,13,1,0,0,0,0,0,0,2018,408,1,-292,408,3,340,Forest,1870,2479,-505,1682,2188,-442
5248346.19904061,4063393.5798384,0,0,0,0,0,0,1985,194,2,361,97,4,0,0,0,0,0,0,2018,179,1,-478,179,3,341,Forest,1569,2053,-301,2040,2487,-645
5023376.19904061,4039423.5798384,2014,189,5,859,37,4,2006,104,13,321,8,2,2006,42,13,709,3,1,2009,172,10,-280,17,4,342,Forest,2974,3353,-614,3108,3234,-545
5303456.19904061,3967753.5798384,1997,287,4,981,71,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,109,1,-417,109,1,343,Forest,1396,2167,-616,1383,1839,-516
5129426.19904061,4064383.5798384,2005,579,14,809,41,2,1990,187,29,328,6,1,2010,64,9,688,7,2,2012,478,7,-348,68,2,344,Forest,1731,2363,-626,1771,2021,-302
5173646.19904061,4122163.5798384,1991,179,1,1473,179,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,203,1,-506,203,1,345,Forest,2035,2713,-500,2143,2467,-492
5266736.19904061,3981553.5798384,1985,519,4,946,129,4,1985,293,2,423,146,4,0,0,0,0,0,0,1985,539,2,-247,269,5,346,Forest,2484,3165,-489,2203,2440,-417
5040476.19904061,4035973.5798384,1996,561,1,832,561,6,1996,405,1,379,405,4,0,0,0,0,0,0,2003,357,2,-582,178,2,347,Forest,1804,2542,-319,2436,2456,-51
5249216.19904061,4074553.5798384,2005,319,1,1285,319,4,2007,169,1,497,169,4,2003,69,1,727,69,2,2007,329,1,-511,329,4,348,Forest,2635,3921,-1116,2860,3433,-818
5278856.19904061,4067593.5798384,0,0,0,0,0,0,2003,106,1,406,106,2,0,0,0,0,0,0,2000,58,1,-376,58,1,349,Forest,1869,2652,-586,1594,1838,-235
5224256.19904061,3997393.5798384,1985,565,6,1132,94,3,1985,484,9,448,53,5,1985,100,9,691,11,2,1985,447,7,-385,63,2,350,Forest,2100,2636,-557,2363,2956,-818
5304476.19904061,3951193.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,Forest,2587,3207,-677,2279,2742,-486
5201906.19904061,4042513.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,Forest,1487,2271,-511,1797,1978,-330
5267096.19904061,4030423.5798384,2016,405,1,1487,405,4,2016,193,1,608,193,3,0,0,0,0,0,0,1985,235,34,-568,6,2,353,Forest,2732,3636,-1025,2066,2121,-182
5199596.19904061,4021483.5798384,2002,123,17,1277,7,1,2002,95,17,441,5,1,0,0,0,0,0,0,0,0,0,0,0,0,354,Forest,2262,3166,-391,1300,2207,-906
5294366.19904061,3957823.5798384,1985,1239,2,623,619,12,0,0,0,0,0,0,1985,165,1,783,165,4,1985,945,2,-140,472,15,355,Forest,2931,3460,-747,2657,2981,-599
5241116.19904061,4018153.5798384,1985,415,1,1756,415,2,0,0,0,0,0,0,2017,114,2,853,57,3,1985,406,1,-781,406,2,356,Forest,1796,2179,-457,1536,1800,-339
5272226.19904061,4056043.5798384,2018,596,1,995,596,3,2018,507,1,550,507,3,1985,174,34,686,5,1,2018,545,1,-565,545,2,357,Forest,2340,2882,-534,2110,2402,-420
5142566.19904061,4029163.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1997,63,4,706,15,2,1999,247,1,-712,247,3,358,Forest,2408,2871,-475,1786,2329,-604
5314466.19904061,3961123.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,Forest,1388,2012,-361,1414,1850,-394
5033576.19904061,3939283.5798384,0,0,0,0,0,0,1985,97,2,375,48,2,0,0,0,0,0,0,0,0,0,0,0,0,360,Forest,2345,2913,-718,1862,2136,-365
5286776.19904061,4143973.5798384,2017,290,2,1043,145,1,2017,139,2,447,69,1,1985,60,34,745,1,1,1985,136,34,-332,4,0,361,Forest,2019,2369,-448,1731,2128,-470
5277986.19904061,4044433.5798384,1985,521,1,337,521,4,1985,388,2,147,194,6,1985,166,1,802,166,5,1985,465,2,-43,232,6,362,Forest,2598,3345,-582,2000,2537,-592
5221346.19904061,4080943.5798384,1995,217,1,1226,217,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,Forest,1316,2194,-611,1604,2444,-801
5218466.19904061,4133443.5798384,2016,81,3,1104,27,1,1985,118,1,356,118,2,1985,82,1,750,82,2,1985,89,34,-408,2,1,364,Forest,2094,2511,-436,1921,2329,-418
5288936.19904061,3974473.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,Forest,2648,3173,-734,2000,2169,-384
5182436.19904061,3967213.5798384,0,0,0,0,0,0,1990,1129,3,-89,376,2,0,0,0,0,0,0,0,0,0,0,0,0,366,Forest,2218,2584,-265,1839,2026,-295
5295716.19904061,4124233.5798384,2005,237,1,937,237,1,2005,109,1,362,109,1,1985,61,9,746,6,1,0,0,0,0,0,0,367,Forest,2081,2744,-660,2001,2641,-724
5096036.19904061,4080943.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,Forest,1458,2109,-301,1815,2146,-323
5292206.19904061,3963583.5798384,0,0,0,0,0,0,1997,50,22,327,2,1,1985,20,34,762,0,0,1990,93,29,-246,3,2,369,Forest,1602,2250,-476,1433,1961,-498
5179556.19904061,3981223.5798384,1998,398,21,1012,18,1,2016,362,1,424,362,7,2016,195,1,741,195,4,2016,453,1,-488,453,3,370,Forest,1201,1683,-362,1348,1694,-373
5219936.19904061,4001023.5798384,1999,1385,1,1030,1385,6,1999,955,1,436,955,6,1999,350,1,608,350,4,1999,1255,1,-464,1255,6,371,Forest,2957,3856,-990,2163,3140,-794
5303876.19904061,4110643.5798384,2017,323,2,940,161,5,2017,275,2,377,137,5,2017,204,2,707,102,6,2017,370,2,-348,185,5,372,Forest,2892,4028,-895,2884,3342,-661
5208116.19904061,4138183.5798384,1997,376,2,800,188,5,1985,128,28,358,4,1,1997,179,2,716,89,4,1997,364,2,-248,182,5,373,Forest,2717,3471,-821,2830,3223,-669
5246126.19904061,4027693.5798384,2017,747,2,1515,373,4,2017,429,2,739,214,4,2016,208,3,672,69,4,1992,601,4,-465,150,3,374,Forest,1664,2251,-378,1633,1955,-327
5301266.19904061,3946003.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,Forest,1591,3768,-370,1904,2488,-676
5130206.19904061,4082053.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1985,55,8,693,6,1,1985,339,2,-520,169,2,376,Forest,2187,3520,-1129,2107,2282,-340
5039876.19904061,3993613.5798384,1997,146,22,805,6,2,1997,53,22,308,2,1,0,0,0,0,0,0,1997,118,1,-207,118,2,377,Forest,1296,1741,-323,1332,1641,-349
5144186.19904061,4118263.5798384,0,0,0,0,0,0,2009,232,10,514,23,1,0,0,0,0,0,0,0,0,0,0,0,0,378,Forest,2543,3820,-770,3005,3323,-586
5342186.19904061,3974563.5798384,1985,433,1,1546,433,6,1986,306,1,876,306,4,1986,153,1,604,153,4,1985,281,1,-715,281,4,379,Forest,2324,2928,-536,2273,2915,-630
5195876.19904061,4115593.5798384,1985,165,34,695,4,1,1985,50,34,314,1,0,0,0,0,0,0,0,1985,211,34,-191,6,3,380,Forest,1188,1696,-362,1596,2404,-746
5302976.19904061,4147933.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,Forest,1480,1905,-250,2371,2834,-477
5057906.19904061,3983923.5798384,1985,145,34,1410,4,1,2002,86,1,597,86,1,1985,78,22,701,3,1,1988,268,1,-510,268,3,382,Forest,2881,3422,-678,2339,2725,-514
5194106.19904061,3987073.5798384,2007,552,1,785,552,4,2007,380,1,338,380,4,2007,272,1,694,272,5,2007,561,1,-299,561,5,383,Forest,2549,2940,-522,2433,2636,-482
5240006.19904061,3982273.5798384,2001,1172,1,680,1172,11,2001,863,1,315,863,9,2001,515,1,722,515,9,2001,1129,1,-217,1129,7,384,Forest,2525,3258,-605,1903,2270,-433
5215976.19904061,3990343.5798384,0,0,0,0,0,0,0,0,0,0,0,0,2006,77,13,758,5,3,1992,44,27,-577,1,0,385,Forest,2102,3386,-1129,2181,2427,-407
5122346.19904061,4033573.5798384,1996,103,23,1295,4,1,1998,68,21,446,3,1,0,0,0,0,0,0,1985,35,34,-499,1,0,386,Forest,1237,1873,-215,1407,2035,-641
5182106.19904061,4091053.5798384,1995,187,2,1351,93,1,0,0,0,0,0,0,1991,73,10,718,7,2,0,0,0,0,0,0,387,Forest,1735,2593,-624,1384,2047,-618
5331986.19904061,4013383.5798384,0,0,0,0,0,0,1995,128,1,573,128,3,1989,166,1,625,166,4,1995,158,1,-621,158,1,388,Forest,1921,2602,-511,1680,2007,-358
5148116.19904061,4076503.5798384,0,0,0,0,0,0,1989,932,2,-376,466,2,0,0,0,0,0,0,0,0,0,0,0,0,389,Forest,1353,1986,-478,1748,2565,-798
5321456.19904061,4125703.5798384,1985,266,3,1184,88,1,0,0,0,0,0,0,1985,71,4,671,17,1,0,0,0,0,0,0,390,Forest,1802,2316,-388,2850,3029,-572
5137556.19904061,4024753.5798384,0,0,0,0,0,0,1988,182,3,417,60,4,1988,92,1,695,92,3,0,0,0,0,0,0,391,Forest,3039,3950,-1037,2224,2809,-544
5308346.19904061,4113523.5798384,2011,938,1,966,938,6,2011,529,1,426,529,5,2006,234,6,718,39,5,2011,800,1,-411,800,6,392,Forest,2191,2721,-587,2191,2436,-435
5033696.19904061,3976603.5798384,1985,736,34,903,21,2,2005,408,1,381,408,3,1985,103,4,698,25,2,2005,519,1,-381,519,2,393,Forest,2641,3193,-767,2734,3064,-512
5303606.19904061,4021483.5798384,0,0,0,0,0,0,2013,784,1,665,784,4,2013,257,1,659,257,3,2013,544,1,-722,544,1,394,Forest,1059,1551,-392,1315,1761,-442
5290526.19904061,3964243.5798384,2009,154,10,1095,15,1,2005,34,14,436,2,0,0,0,0,0,0,0,0,0,0,0,0,0,395,Forest,1385,1914,-280,1294,1687,-423
5299226.19904061,3970363.5798384,1985,449,2,1509,224,3,1985,132,7,756,18,1,1985,80,7,691,11,1,1985,123,17,-832,7,0,396,Forest,2800,3611,-670,2299,3339,-1104
5123276.19904061,4075543.5798384,1989,387,30,652,12,3,1996,226,6,227,37,2,1989,68,13,690,5,2,0,0,0,0,0,0,397,Forest,2535,3242,-803,2633,2956,-557
5296826.19904061,4130983.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,Forest,1621,2174,-293,1501,2027,-445
5287796.19904061,3972493.5798384,2017,650,2,1775,325,4,2016,503,1,421,503,6,2016,313,1,752,313,6,2016,681,1,-429,681,8,399,Forest,1495,2127,-383,1593,1900,-327
5126846.19904061,3999793.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,Forest,3055,3784,-870,2398,2783,-602
5171726.19904061,4054333.5798384,2017,584,2,907,292,4,2016,363,3,362,121,4,2017,142,2,694,71,3,1985,746,1,441,746,7,401,Forest,2110,2630,-567,2443,2741,-621
5207366.19904061,4022623.5798384,1999,123,12,851,10,1,2002,75,8,324,9,1,2002,5,17,725,0,0,1985,323,1,-3,323,4,402,Forest,1698,2654,-846,1367,2574,-1037
5277086.19904061,4131253.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1985,50,9,668,5,0,1995,148,8,-690,18,1,403,Forest,1443,2059,-141,1403,1700,-302
5046296.19904061,4038193.5798384,2018,815,1,1335,815,9,2018,443,1,506,443,8,2018,173,1,708,173,3,2018,750,1,-494,750,12,404,Forest,1549,1933,-372,2364,2901,-600
5090246.19904061,4084813.5798384,2007,585,1,970,585,4,2007,506,1,417,506,4,1996,154,23,656,6,2,2007,632,1,-385,632,4,405,Forest,1243,1933,-573,1625,2175,-547
5301626.19904061,4025773.5798384,1992,231,1,799,231,5,2005,137,1,286,137,3,0,0,0,0,0,0,1986,117,33,-198,3,1,406,Forest,2479,2881,-462,1900,2216,-440
5235926.19904061,3982483.5798384,2001,1144,1,790,1144,9,2001,535,1,396,535,7,1998,132,4,696,33,2,2001,876,1,-321,876,7,407,Forest,2203,3144,-828,1788,2272,-411
5194316.19904061,3985213.5798384,2005,329,14,833,23,3,2014,144,5,392,28,2,0,0,0,0,0,0,0,0,0,0,0,0,408,Forest,1708,2343,-356,1780,2224,-567
5237816.19904061,4122223.5798384,0,0,0,0,0,0,1996,142,1,368,142,3,1985,42,25,734,1,2,1985,45,34,-431,1,0,409,Forest,1788,2153,-279,3043,3324,-628
5150186.19904061,4021333.5798384,0,0,0,0,0,0,1985,158,4,726,39,2,0,0,0,0,0,0,0,0,0,0,0,0,410,Forest,2041,2582,-645,1848,2039,-348
5332526.19904061,3993103.5798384,2010,131,1,928,131,1,1997,37,22,362,1,0,0,0,0,0,0,0,2010,128,9,-345,14,2,411,Forest,1964,2789,-499,1744,2209,-529
5272256.19904061,4063903.5798384,2001,903,1,1139,903,5,1985,409,34,363,12,3,2014,96,1,744,96,4,1985,543,34,-292,15,3,412,Forest,1484,2275,-424,1239,1566,-281
5297366.19904061,4121743.5798384,1985,293,4,1136,73,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,75,23,-282,3,1,413,Forest,1685,2649,-849,1784,2659,-1005
5228066.19904061,4057213.5798384,0,0,0,0,0,0,1998,51,21,437,2,1,0,0,0,0,0,0,0,0,0,0,0,0,414,Forest,3443,4333,-656,1716,3233,-1120
5020466.19904061,3970663.5798384,1998,92,21,780,4,1,2001,167,3,287,55,4,1991,150,2,723,75,3,2003,208,1,-313,208,3,415,Forest,1353,2656,-1099,1821,3085,-1239
5301806.19904061,4113373.5798384,1985,164,6,1259,27,0,0,0,0,0,0,0,1990,160,2,651,80,2,1990,368,1,-603,368,2,416,Forest,1768,2134,-323,1797,2800,-1250
5123456.19904061,4068283.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,Forest,1777,2609,-440,1628,2147,-456
5179946.19904061,4105063.5798384,2015,825,1,1241,825,4,2011,609,8,554,76,2,0,0,0,0,0,0,2013,877,6,-530,146,3,418,Forest,2270,2722,-537,2546,2845,-599
5288366.19904061,4019983.5798384,2017,1148,2,1056,574,8,2017,735,2,432,367,7,2017,300,2,707,150,5,2017,943,2,-434,471,6,419,Forest,2699,3115,-520,2591,2899,-625
5294456.19904061,4116973.5798384,0,0,0,0,0,0,1985,351,6,479,58,3,0,0,0,0,0,0,0,0,0,0,0,0,420,Forest,2016,2421,-356,1732,1961,-225
5024396.19904061,4038553.5798384,2004,1556,1,1098,1556,13,2004,1087,1,399,1087,9,2004,293,1,761,293,6,2004,1523,1,-380,1523,7,421,Forest,1726,2252,-565,2104,2443,-564
5090816.19904061,4014073.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,42,34,-524,1,0,422,Forest,3011,3439,-762,2854,3390,-871
5185826.19904061,4017973.5798384,1985,38,8,1258,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,Forest,2702,3840,-1149,2176,2907,-815
5130296.19904061,4073143.5798384,0,0,0,0,0,0,1989,381,5,108,76,2,0,0,0,0,0,0,0,0,0,0,0,0,424,Forest,2827,4221,-1151,2192,2647,-533
5225396.19904061,4148953.5798384,2013,775,1,1477,775,4,2013,435,1,635,435,4,2013,100,1,656,100,2,2013,550,1,-751,550,4,425,Forest,1778,2208,-362,1967,2661,-800
5254106.19904061,4156393.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1985,6,26,617,0,0,2017,292,2,-620,146,2,426,Forest,2538,3295,-724,2537,2918,-652
5239976.19904061,4116523.5798384,2014,279,5,1177,55,1,2015,168,4,502,42,1,0,0,0,0,0,0,0,0,0,0,0,0,427,Forest,2717,3296,-564,2505,2703,-497
5297816.19904061,3991063.5798384,2018,649,1,1073,649,14,2018,322,1,492,322,3,2009,215,1,722,215,5,1985,349,34,-199,10,2,428,Forest,2810,3675,-598,2608,2832,-519
5070746.19904061,3980023.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,Forest,1172,1570,-223,2436,2969,-928
5266826.19904061,4087693.5798384,0,0,0,0,0,0,1985,154,1,451,154,4,1985,29,1,763,29,1,1985,59,9,-540,6,1,430,Forest,2222,3081,-645,2214,3280,-407
5221856.19904061,4012333.5798384,1990,15,29,1500,0,0,1990,7,29,574,0,0,0,0,0,0,0,0,1985,176,4,-415,44,1,431,Forest,1845,3044,-686,1612,2869,-1079
5122826.19904061,4001293.5798384,2003,1169,1,787,1169,14,2003,756,1,356,756,13,2003,375,1,657,375,8,2003,1015,1,-319,1015,12,432,Forest,2980,4763,-1401,3309,3896,-834
5293736.19904061,4116283.5798384,2017,729,2,1578,364,2,1985,408,7,407,58,2,2018,266,1,675,266,4,2018,991,1,-618,991,3,433,Forest,2022,2481,-381,2039,2393,-405
5320646.19904061,4119643.5798384,2013,549,6,1339,91,2,2005,635,2,716,317,4,2005,300,2,627,150,5,2005,915,2,-612,457,4,434,Forest,2259,3146,-926,2347,2756,-664
5273156.19904061,3987913.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,Forest,3206,4036,-834,2641,3734,-1067
5155046.19904061,4051423.5798384,1997,14,22,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,93,1,-356,93,1,436,Forest,2351,3055,-609,1865,2263,-521
5170106.19904061,4047823.5798384,2009,240,10,1443,24,2,2002,62,17,580,3,0,0,0,0,0,0,0,0,0,0,0,0,0,437,Forest,1823,3169,-1104,1691,2619,-885
