x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4794422.348634693,2841752.9122122405,1985,60,36,702,1,0,1992,257,1,1023,257,2,1995,480,1,1100,480,4,1985,873,36,3451,24,2,1989,459,8,2164,57,4,1991,389,4,1218,97,3,1991,375,1,573,375,5,1992,439,2,3912,219,2,1991,1410,1,2153,1410,3,1991,807,1,-902,807,5,99999999,Noforest
4647091.993120431,2611329.433967867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,354,1,660,354,2,0,0,0,0,0,0,2005,257,16,3510,16,0,0,0,0,0,0,0,1985,556,1,-488,556,2,99999999,Noforest
4570019.426001816,2676555.6643548035,0,0,0,0,0,0,0,0,0,0,0,0,2003,105,18,677,5,1,2007,534,14,3724,38,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,64,4,465,16,1,1985,264,23,3568,11,1,2007,560,1,2162,560,3,0,0,0,0,0,0,99999999,Noforest
4842577.400176381,2777329.8262267476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,792,2,3206,396,1,1992,1407,1,1695,1407,3,0,0,0,0,0,0,0,0,0,0,0,0,2017,572,1,3388,572,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4517207.591835492,2717547.0280118543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,454,5,1692,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4549993.9522170825,2741653.864122508,2013,127,8,326,15,1,1989,312,1,690,312,4,0,0,0,0,0,0,0,0,0,0,0,0,2014,236,2,1953,118,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,208,36,3835,5,1,0,0,0,0,0,0,1985,61,10,-920,6,0,99999999,Noforest
4648263.57122429,2611309.629760466,2005,24,16,428,1,0,2006,100,15,692,6,1,0,0,0,0,0,0,2010,662,1,3698,662,1,1985,534,14,1787,38,2,1985,486,14,878,34,2,2010,254,7,739,36,2,0,0,0,0,0,0,2010,1478,1,3097,1478,2,0,0,0,0,0,0,99999999,Noforest
4734227.769313014,2712461.0907193515,0,0,0,0,0,0,1985,451,1,591,451,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,496,1,2337,496,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,2004,1,3600,2004,6,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4397540.218856062,2692201.7504604845,1997,459,24,432,19,0,1995,781,26,466,30,0,1997,785,24,567,32,0,1985,6049,1,8406,6049,27,1993,3301,2,196,1650,1,0,0,0,0,0,0,1985,84,2,183,42,2,1993,3437,2,1609,1718,1,0,0,0,0,0,0,1993,2097,2,-482,1048,1,99999999,Noforest
4628613.863368611,2807467.3450405714,0,0,0,0,0,0,2013,847,1,528,847,4,2013,1122,1,457,1122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,429,1,680,429,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4822812.255552893,2765542.3286761064,0,0,0,0,0,0,0,0,0,0,0,0,1985,161,33,1501,4,1,1992,480,26,1675,18,3,2008,185,3,417,61,1,2010,139,1,339,139,1,1993,170,2,747,85,2,1985,376,5,2650,75,1,1985,358,33,-101,10,2,1993,216,2,625,108,2,99999999,Noforest
4522525.642534611,2672799.830102417,2019,710,1,1131,710,7,2019,766,1,1260,766,11,2019,738,1,1338,738,11,0,0,0,0,0,0,1992,787,9,1863,87,5,1992,643,9,1439,71,9,1992,50,16,33,3,0,2019,1425,1,3775,1425,8,0,0,0,0,0,0,1992,777,16,-1337,48,3,99999999,Noforest
4579981.888574669,2807898.7943513463,2003,290,18,543,16,1,2012,643,1,767,643,2,2006,520,15,825,34,1,1997,1086,1,3483,1086,1,0,0,0,0,0,0,2003,788,18,733,43,1,2016,557,1,489,557,3,2012,876,1,3431,876,2,2016,1702,1,1602,1702,2,2007,560,14,-891,40,1,99999999,Noforest
4662182.498264567,2606040.551225143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,314,9,797,34,2,1985,49,36,660,1,0,1985,339,1,3572,339,2,1993,251,28,2792,8,0,1985,155,36,-994,4,0,99999999,Noforest
4444971.352882406,2689059.601114023,2006,399,1,412,399,3,0,0,0,0,0,0,2006,771,1,544,771,6,1985,2025,36,4272,56,5,2008,124,1,1901,124,1,2005,353,2,1075,176,4,2001,217,5,617,43,4,0,0,0,0,0,0,1985,1699,36,2650,47,4,2001,326,1,-893,326,2,99999999,Noforest
4561570.509597792,2679477.2071572724,2008,101,1,318,101,1,2007,214,2,546,107,2,1985,66,25,498,2,0,0,0,0,0,0,0,1985,229,2,1751,114,2,1995,250,1,870,250,3,0,0,0,0,0,0,2020,847,1,2583,847,3,0,0,0,0,0,0,1995,285,1,-1028,285,3,99999999,Noforest
4448886.531319564,2677646.120280133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,298,36,917,8,1,1985,186,13,413,14,1,1985,65,18,556,3,0,1985,370,36,1790,10,0,0,0,0,0,0,0,1985,231,13,-392,17,1,99999999,Noforest
4610845.710993192,2794913.2544775214,0,0,0,0,0,0,0,0,0,0,0,0,1985,371,15,689,24,1,1985,375,22,3608,17,0,1985,426,15,1929,28,1,1985,474,11,875,43,1,1985,386,11,680,35,2,2015,424,3,3783,141,1,1985,592,14,2070,42,0,1985,462,15,-839,30,1,99999999,Noforest
4511333.661110912,2651468.9169820775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,680,1,2625,680,3,2017,385,4,2531,96,2,1990,424,1,1609,424,3,2017,72,4,148,18,2,1990,881,5,3260,176,2,0,0,0,0,0,0,2017,370,4,-1897,92,2,99999999,Noforest
4639231.303749751,2773415.9540453097,0,0,0,0,0,0,0,0,0,0,0,0,1985,181,4,438,45,2,0,0,0,0,0,0,1985,328,36,1910,9,1,2006,223,1,843,223,1,2006,102,1,675,102,1,1990,528,2,3408,264,2,2013,1287,1,3665,1287,3,1985,376,36,-818,10,1,99999999,Noforest
4783670.445867358,2857735.4928464303,1988,405,2,484,202,2,0,0,0,0,0,0,1988,681,2,704,340,3,1985,1179,5,3734,235,1,1988,930,10,1740,93,2,1985,800,11,1090,72,1,1985,324,11,420,29,1,1998,571,1,3651,571,1,1988,2646,2,2854,1323,3,1988,1220,7,-734,174,2,99999999,Noforest
4745704.704059859,2834917.077186878,0,0,0,0,0,0,0,0,0,0,0,0,1990,58,31,770,1,0,0,0,0,0,0,0,1990,764,3,1692,254,4,1990,436,31,981,14,2,1990,80,21,431,3,1,1990,43,31,3449,1,0,0,0,0,0,0,0,1990,437,1,-907,437,2,99999999,Noforest
4438715.761951626,2702388.02126219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,834,2,2341,417,2,1985,232,18,1494,12,0,1985,96,20,937,4,0,1985,166,1,493,166,3,0,0,0,0,0,0,2019,361,2,959,180,1,1995,298,2,-945,149,1,99999999,Noforest
4507341.535644302,2674143.678257098,2018,488,1,311,488,3,2018,618,1,335,618,3,2018,657,1,280,657,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,234,1,341,234,2,2017,1526,2,994,763,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4532042.185943705,2707576.7981190807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,493,2,4133,246,2,0,0,0,0,0,0,0,0,0,0,0,0,1993,64,1,638,64,1,0,0,0,0,0,0,1993,365,1,2457,365,1,1991,184,3,-867,61,1,99999999,Noforest
4575091.466715642,2750780.6228792486,2013,143,2,413,71,2,2013,120,2,656,60,2,1989,167,1,383,167,2,1985,795,14,4362,56,2,0,0,0,0,0,0,2002,128,7,902,18,1,1989,110,4,695,27,2,1991,7,30,3665,0,0,1985,489,18,2629,27,1,1985,253,26,-927,9,1,99999999,Noforest
4490384.534258336,2667557.203710493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,461,4,3008,115,2,0,0,0,0,0,0,1986,137,4,1008,34,1,1986,156,4,507,39,2,0,0,0,0,0,0,1986,482,9,1330,53,2,0,0,0,0,0,0,99999999,Noforest
4570431.846478502,2756045.2215922107,0,0,0,0,0,0,1989,154,4,743,38,2,2013,162,1,442,162,1,1985,398,36,4768,11,0,2008,287,1,2100,287,1,2008,188,1,895,188,1,2010,97,11,663,8,1,0,0,0,0,0,0,1985,371,36,3110,10,1,2008,380,1,-882,380,1,99999999,Noforest
4808431.49191342,2701167.5177748376,1990,209,1,571,209,2,2005,90,16,654,5,1,2008,382,11,405,34,4,2011,942,6,4088,157,2,2016,526,1,2010,526,3,2016,682,5,906,136,3,2016,222,5,573,44,2,1998,565,23,3302,24,2,0,0,0,0,0,0,2016,618,5,-1141,123,2,99999999,Noforest
4820673.637357517,2829083.0360751753,1985,381,4,461,95,2,1985,452,1,706,452,3,1985,709,1,571,709,2,1985,1057,9,3226,117,2,1985,1014,1,1524,1014,2,1988,1007,1,1229,1007,1,2017,432,4,306,108,2,1985,1396,1,3172,1396,4,1985,1083,3,1761,361,1,1988,1163,1,-1023,1163,2,99999999,Noforest
4499613.838997445,2662315.818710149,2018,940,2,384,470,14,2018,1039,2,450,519,10,2018,1046,2,461,523,10,0,0,0,0,0,0,2017,949,3,602,316,5,2018,717,2,631,358,4,1987,254,12,289,21,5,2018,2482,2,1344,1241,8,0,0,0,0,0,0,1987,377,33,-240,11,2,99999999,Noforest
4596523.054707471,2749004.0820249673,0,0,0,0,0,0,0,0,0,0,0,0,1992,194,4,1113,48,2,1985,293,6,2978,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,6,18,754,0,0,2015,291,2,-2499,145,1,99999999,Noforest
4398836.086797974,2635512.532706082,0,0,0,0,0,0,1985,207,9,976,23,2,1985,326,9,973,36,3,1994,421,26,1509,16,5,1985,265,21,1500,12,2,1985,154,21,1301,7,1,1985,90,35,30,2,2,1985,756,9,2410,84,4,0,0,0,0,0,0,1985,249,35,-1053,7,1,99999999,Noforest
4770772.013069915,2856517.8796492536,1988,414,2,447,207,2,2015,705,1,615,705,4,1985,964,5,393,192,3,1985,1748,9,3876,194,1,1985,876,14,1578,62,1,2014,1206,2,783,603,2,1985,406,15,549,27,1,2012,896,4,3330,224,1,1985,2514,5,2976,502,2,1985,2139,14,-358,152,3,99999999,Noforest
4556356.68281935,2694125.654102681,2004,71,17,350,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,133,1,891,133,1,0,0,0,0,0,0,2017,328,4,3671,82,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4681694.482452996,2855045.7261507353,2009,538,1,489,538,5,2008,502,2,676,251,4,2008,570,4,650,142,4,1985,162,36,2580,4,0,2009,669,12,1808,55,3,2009,1031,12,1082,85,5,1997,183,24,345,7,3,2009,1174,1,2910,1174,4,2011,733,2,1109,366,4,2009,549,12,-1272,45,3,99999999,Noforest
4640209.953604515,2628495.592044607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,257,36,794,7,1,0,0,0,0,0,0,1985,23,36,90,0,0,1985,138,36,809,3,1,0,0,0,0,0,0,1999,107,1,215,107,1,1985,150,36,217,4,2,99999999,Noforest
4381096.041963722,2651425.1211692505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,188,8,626,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,65,8,114,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4548774.352693286,2785802.857227362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,155,36,3120,4,0,0,0,0,0,0,0,1985,659,1,612,659,5,2013,184,3,600,61,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,464,1,-579,464,2,99999999,Noforest
4706233.5175692085,2783733.268552605,0,0,0,0,0,0,2009,140,3,634,46,2,2011,257,1,453,257,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4376402.615783791,2649617.8060627575,1989,51,32,487,1,0,2019,107,2,675,53,1,0,0,0,0,0,0,1985,1186,1,3767,1186,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4822761.211107517,2820343.945761291,1985,190,4,534,47,1,1985,120,36,943,3,1,1985,197,36,1018,5,1,1990,1222,2,3325,611,2,1985,632,36,2208,17,1,1985,501,36,1562,13,0,1985,211,4,335,52,0,1985,636,36,3547,17,1,0,0,0,0,0,0,2000,1231,2,-926,615,2,99999999,Noforest
4729829.159629649,2877420.707509475,0,0,0,0,0,0,2017,186,4,576,46,1,1985,70,17,624,4,0,1991,866,2,3473,433,2,1993,1385,1,684,1385,4,1993,637,9,580,70,2,1985,402,17,737,23,3,1994,1102,3,2618,367,4,1985,862,18,2075,47,2,1993,871,10,-443,87,2,99999999,Noforest
4299537.246028732,2670544.5948121417,2002,134,1,582,134,1,2002,189,1,708,189,1,1985,159,36,700,4,1,2007,119,14,1607,8,0,1985,819,18,1097,45,3,1991,412,1,771,412,2,1985,40,36,87,1,0,1985,823,22,1964,37,3,2018,133,3,365,44,3,1985,497,36,-1012,13,2,99999999,Noforest
4697364.585512566,2841277.9770749626,0,0,0,0,0,0,1985,329,4,654,82,2,1987,744,2,444,372,4,1985,516,12,3275,43,1,1985,275,25,1922,11,0,1985,324,24,1030,13,0,1985,185,12,547,15,1,0,0,0,0,0,0,1985,678,12,1785,56,1,1985,467,25,-961,18,1,99999999,Noforest
4389103.660488908,2628448.002084567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4509344.350917976,2705112.991894701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,997,17,3925,58,4,1999,139,22,2186,6,0,0,0,0,0,0,0,1995,44,2,520,22,1,2013,677,1,3260,677,3,1985,307,25,2089,12,2,1985,53,36,-1303,1,0,99999999,Noforest
4637750.267884622,2636244.5748121846,0,0,0,0,0,0,0,0,0,0,0,0,2000,134,5,521,26,1,0,0,0,0,0,0,1985,169,36,1956,4,0,1985,155,36,962,4,0,2012,230,1,648,230,3,1985,236,36,3454,6,1,0,0,0,0,0,0,1989,421,4,-746,105,1,99999999,Noforest
4812344.750532094,2820770.692660102,2019,1256,2,699,628,8,2019,1185,1,1241,1185,8,2017,2373,4,876,593,9,2008,824,1,2605,824,1,2017,1894,4,2649,473,4,2017,1851,4,2083,462,3,1985,371,10,442,37,1,2017,5306,4,2720,1326,13,1985,921,36,1185,25,1,2017,1243,4,-2101,310,2,99999999,Noforest
4685346.761243467,2744433.023339747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,236,7,2813,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,689,1,-862,689,6,99999999,Noforest
4313515.139017078,2686695.248915765,2006,168,1,378,168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,150,32,1164,4,1,0,0,0,0,0,0,2006,330,1,4122,330,1,0,0,0,0,0,0,1985,154,36,-1354,4,0,99999999,Noforest
4334838.123237437,2648043.552462896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4634909.90451464,2811404.542022816,2009,189,12,443,15,2,2009,136,12,768,11,1,1988,319,1,585,319,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,236,10,933,23,0,1985,96,10,585,9,0,2002,387,19,3590,20,1,1985,560,7,2444,80,1,0,0,0,0,0,0,99999999,Noforest
4836847.229237091,2763308.76150567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1111,2,3184,555,1,1985,870,36,1960,24,3,1985,826,1,819,826,2,1985,369,2,474,184,1,2002,811,12,3150,67,3,1985,1025,2,1549,512,1,1985,931,1,-572,931,2,99999999,Noforest
4508940.7170277545,2717688.5603571436,0,0,0,0,0,0,2007,114,1,733,114,1,2010,69,11,817,6,0,1994,282,1,2689,282,1,1994,207,27,2064,7,0,1995,292,26,1135,11,1,1985,68,36,363,1,1,1995,255,26,3244,9,0,1985,149,11,1108,13,1,1985,247,36,-1285,6,1,99999999,Noforest
4461323.605220991,2667647.098504924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,170,13,3240,13,1,1989,436,1,3486,436,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,148,36,-3109,4,0,99999999,Noforest
4754276.251518374,2846856.7377335727,1987,219,9,639,24,1,0,0,0,0,0,0,0,0,0,0,0,0,1997,563,1,3254,563,1,0,0,0,0,0,0,0,0,0,0,0,0,1988,259,1,481,259,2,0,0,0,0,0,0,1985,467,6,1769,77,1,0,0,0,0,0,0,99999999,Noforest
4663986.245472303,2779938.0892463825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,645,2,1454,322,1,1985,305,12,946,25,0,0,0,0,0,0,0,1985,518,12,3230,43,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4553153.276423349,2706038.715811715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,16735,18,19985,929,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,431,18,657,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,9025,18,7985,501,32767,99999999,Noforest
4487059.101651319,2678100.668289715,2020,264,1,483,264,4,1990,69,31,645,2,0,2020,219,1,695,219,2,0,0,0,0,0,0,1985,389,36,1301,10,2,1985,265,36,936,7,1,1985,62,28,170,2,1,1985,500,36,2031,13,1,2003,243,1,480,243,2,1985,308,36,-915,8,2,99999999,Noforest
4746065.671255652,2653014.6038373164,0,0,0,0,0,0,0,0,0,0,0,0,2016,521,1,363,521,3,0,0,0,0,0,0,2015,719,2,1505,359,5,2016,459,1,593,459,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4790523.966887587,2801396.578164873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,667,10,2905,66,2,2020,650,1,2552,650,2,1989,585,1,1591,585,2,1985,59,36,105,1,0,0,0,0,0,0,0,1985,761,7,1208,108,4,2020,540,1,-1968,540,1,99999999,Noforest
4377792.721835552,2640007.746256987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,159,36,1426,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1998,25,23,180,1,0,0,0,0,0,0,0,2004,102,17,72,6,1,1988,241,1,-461,241,2,99999999,Noforest
4493842.525590475,2704329.05459303,0,0,0,0,0,0,1997,29,24,505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,291,5,-915,58,3,99999999,Noforest
4404437.015254891,2641844.279279109,1993,285,1,529,285,5,1993,310,1,712,310,2,1993,238,1,768,238,4,2002,465,17,1399,27,2,1988,3273,14,514,233,2,1988,2532,14,406,180,2,2002,341,2,266,170,5,1988,1078,14,1822,77,6,0,0,0,0,0,0,2002,6387,2,4837,3193,51,99999999,Noforest
4642671.503121698,2748753.730636804,1985,234,36,475,6,1,1985,184,36,721,5,2,1985,192,36,713,5,2,0,0,0,0,0,0,2019,307,2,2534,153,3,1985,221,36,1507,6,2,2019,139,2,317,69,4,2018,606,1,3705,606,5,0,0,0,0,0,0,2020,333,1,-1808,333,3,99999999,Noforest
4695338.473898467,2807627.1780803865,0,0,0,0,0,0,2008,164,1,652,164,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,58,21,611,2,0,1996,255,25,3858,10,1,2015,889,1,3256,889,2,2000,354,4,-1077,88,1,99999999,Noforest
4422731.673479397,2689303.9226793326,0,0,0,0,0,0,2020,464,1,2072,464,4,2020,383,1,2282,383,3,1993,494,1,3732,494,1,2005,753,1,4710,753,1,2005,846,16,3998,52,1,0,0,0,0,0,0,2008,474,13,7000,36,1,0,0,0,0,0,0,1992,503,29,-4276,17,0,99999999,Noforest
4810969.561215683,2806995.4768464174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,578,6,1931,96,1,1989,1941,4,623,485,4,1989,308,5,514,61,1,0,0,0,0,0,0,1985,698,9,1504,77,0,0,0,0,0,0,0,99999999,Noforest
4709772.275966972,2711537.1527533187,1998,437,1,762,437,3,1996,479,7,1066,68,3,1998,652,1,1099,652,4,0,0,0,0,0,0,1998,857,1,1647,857,6,1998,660,1,1352,660,4,2006,91,15,75,6,4,1998,1430,1,2999,1430,5,1985,389,36,277,10,4,1985,818,36,-986,22,5,99999999,Noforest
4579359.608999334,2804384.104046179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1049,36,4262,29,2,0,0,0,0,0,0,0,0,0,0,0,0,2008,275,1,507,275,3,2018,902,1,3386,902,3,1985,816,36,2498,22,1,0,0,0,0,0,0,99999999,Noforest
4747759.272983378,2797758.908068526,0,0,0,0,0,0,0,0,0,0,0,0,1985,520,1,531,520,2,1985,366,36,3401,10,0,2011,1336,10,1936,133,3,0,0,0,0,0,0,2003,178,1,443,178,1,1985,989,1,3488,989,2,2003,861,1,1516,861,2,1985,595,36,-1255,16,1,99999999,Noforest
4324947.80642613,2676448.414045211,0,0,0,0,0,0,1989,329,10,638,32,1,0,0,0,0,0,0,1985,356,36,3494,9,1,1985,614,1,1811,614,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1255,1,-299,1255,8,99999999,Noforest
4769226.4901893195,2856343.98902921,1989,393,1,484,393,1,1989,404,1,736,404,1,1988,648,2,463,324,2,1985,1772,4,4916,443,2,0,0,0,0,0,0,1988,816,1,625,816,2,1988,372,1,709,372,2,0,0,0,0,0,0,1985,1733,5,3031,346,2,1988,860,1,-509,860,1,99999999,Noforest
4735358.670203217,2646429.621784299,0,0,0,0,0,0,0,0,0,0,0,0,2013,210,1,545,210,2,0,0,0,0,0,0,2013,428,1,1968,428,3,2013,308,1,1048,308,2,2013,217,1,572,217,5,2008,538,1,3390,538,2,0,0,0,0,0,0,2013,403,1,-1097,403,3,99999999,Noforest
4631226.451055775,2614283.870444709,0,0,0,0,0,0,0,0,0,0,0,0,1991,220,1,604,220,1,1998,510,8,3611,63,1,2017,1022,1,1507,1022,5,0,0,0,0,0,0,1999,227,1,676,227,3,2013,384,8,3504,48,1,1987,637,1,2376,637,1,0,0,0,0,0,0,99999999,Noforest
4749758.199353217,2844119.041959273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,564,36,3280,15,1,1985,549,4,1904,137,1,1985,98,24,1337,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,641,36,1516,17,1,0,0,0,0,0,0,99999999,Noforest
4349912.661414395,2683950.9491448747,0,0,0,0,0,0,2001,57,20,711,2,0,0,0,0,0,0,0,2018,605,3,4473,201,2,2018,343,3,2246,114,2,2018,299,3,971,99,3,2018,119,3,630,39,2,1998,134,23,3986,5,0,2018,507,1,2893,507,2,2018,442,3,-1117,147,3,99999999,Noforest
4747090.5429654,2841574.249896464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,331,1,3046,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4327925.999413611,2640198.7587144324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,153,2,1200,76,4,0,0,0,0,0,0,0,0,0,0,0,0,2016,104,1,-21,104,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4740921.598809233,2831589.621927486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,838,2,3636,419,2,1985,49,24,2396,2,0,1985,935,2,1037,467,2,1985,198,14,340,14,1,0,0,0,0,0,0,1985,0,24,1080,0,0,1985,895,14,-1253,63,2,99999999,Noforest
4704376.00034598,2862878.360046847,1985,107,15,527,7,0,0,0,0,0,0,0,1985,238,17,820,14,1,1985,1058,6,3645,176,3,1985,470,30,2028,15,1,1985,805,10,764,80,2,1985,253,20,505,12,1,0,0,0,0,0,0,1985,940,14,1782,67,2,1985,680,21,-980,32,1,99999999,Noforest
4615807.436441736,2791018.3981423522,2017,698,1,671,698,8,2017,693,1,1048,693,10,2017,978,1,1123,978,14,2014,898,1,3519,898,3,2013,698,6,2109,116,5,2013,1146,8,1014,143,9,2010,422,11,582,38,8,2017,1125,1,4162,1125,8,2015,1409,6,1516,234,6,2013,575,8,-1136,71,4,99999999,Noforest
4817196.360299136,2806413.6402288587,1988,649,1,519,649,3,1985,376,4,861,94,1,0,0,0,0,0,0,1985,1722,17,4148,101,2,1985,710,6,1810,118,1,1988,2735,1,618,2735,4,1985,669,19,737,35,2,0,0,0,0,0,0,2014,2024,7,2872,289,1,1988,2715,1,-379,2715,4,99999999,Noforest
4682760.570928034,2825886.6331301914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4626093.059453809,2686384.32429897,2018,172,2,373,86,3,2018,278,2,506,139,2,2015,211,5,488,42,3,1985,609,23,2191,26,2,2015,648,5,1291,129,2,2008,226,12,892,18,0,0,0,0,0,0,0,2008,737,12,2142,61,1,1985,139,23,800,6,1,2008,266,12,-915,22,1,99999999,Noforest
