x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
3206662.195839555,3506399.2453586734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,1605,1,5564,1605,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,822,1,4324,822,2,2006,1360,1,3797,1360,2,0,0,0,0,0,0,99999999,Noforest
3181439.80129161,3585955.601769275,0,0,0,0,0,0,0,0,0,0,0,0,2000,151,20,536,7,0,1999,610,1,3938,610,2,2013,769,7,1515,109,4,2001,222,19,778,11,1,1987,82,33,649,2,1,0,0,0,0,0,0,1987,593,33,2442,17,2,2013,310,1,-858,310,1,99999999,Noforest
3106697.3786854246,3507282.681094205,0,0,0,0,0,0,1992,513,1,442,513,6,1987,38,25,557,1,0,0,0,0,0,0,0,1987,551,34,1886,16,1,1987,184,34,900,5,1,1996,170,4,661,42,3,1987,1296,34,3094,38,2,0,0,0,0,0,0,1987,162,34,-1071,4,0,99999999,Noforest
3094582.451188115,3383363.8512771223,2009,151,12,337,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,1196,3,5809,398,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,49,25,659,1,0,2012,621,9,3961,69,1,2006,951,1,3048,951,2,0,0,0,0,0,0,99999999,Noforest
3185658.931865778,3523130.448051947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,2670,1,4785,2670,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,375,1,3738,375,0,1998,2038,1,2970,2038,4,1987,252,13,-930,19,0,99999999,Noforest
3149915.8352121264,3382650.8241337948,0,0,0,0,0,0,0,0,0,0,0,0,2020,457,1,431,457,2,2010,2567,2,4024,1283,6,2020,755,1,1825,755,1,2020,997,1,710,997,5,2019,214,2,595,107,2,0,0,0,0,0,0,2010,1714,2,2627,857,4,2020,971,1,-947,971,2,99999999,Noforest
3071132.5598160927,3616172.8353467686,2019,605,2,428,302,4,2005,415,16,580,25,2,2019,853,2,524,426,5,1986,950,23,4845,41,1,1992,3196,1,2165,3196,7,0,0,0,0,0,0,0,0,0,0,0,0,2005,1542,16,3366,96,2,1992,2959,1,2860,2959,3,0,0,0,0,0,0,99999999,Noforest
3085324.2580390326,3441278.9187029423,2015,486,1,453,486,3,2015,545,1,734,545,2,2005,1072,1,424,1072,4,2005,1565,2,4975,782,1,0,0,0,0,0,0,0,0,0,0,0,0,2006,581,1,628,581,5,0,0,0,0,0,0,2005,2005,2,3308,1002,2,2005,1518,2,-793,759,3,99999999,Noforest
3233547.6434366424,3556932.921226235,2003,381,1,503,381,1,2003,544,1,677,544,1,2003,547,1,456,547,1,2005,1083,1,5303,1083,1,2016,1019,5,1615,203,3,2017,750,4,778,187,3,1997,53,24,691,2,0,1999,1873,1,3599,1873,4,2003,658,1,3269,658,1,0,0,0,0,0,0,99999999,Noforest
3193813.096647445,3546789.1951246685,1994,335,10,295,33,3,2014,287,6,296,47,2,1994,269,10,301,26,3,2004,529,6,1007,88,8,1994,166,26,218,6,1,1994,108,13,99,8,1,2010,329,10,783,32,2,0,0,0,0,0,0,2019,146,1,168,146,2,2014,225,6,101,37,3,99999999,Noforest
3038131.6352358595,3444962.542091585,2019,393,2,320,196,3,2020,468,1,763,468,3,2020,924,1,330,924,4,1986,130,30,4124,4,0,2019,981,2,2166,490,2,2019,588,2,1005,294,2,1986,81,35,683,2,0,2019,1672,2,4084,836,3,1986,117,30,2601,3,0,2020,907,1,-1030,907,2,99999999,Noforest
3119862.80039462,3365099.274314062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,1047,2,4305,523,2,2013,918,8,1189,114,3,2013,271,3,626,90,1,0,0,0,0,0,0,2013,895,8,3396,111,1,2011,639,2,2800,319,1,0,0,0,0,0,0,99999999,Noforest
3011050.704940221,3450351.855543293,1986,301,35,503,8,3,1986,130,35,802,3,0,1986,237,35,655,6,1,1986,568,35,3233,16,1,0,0,0,0,0,0,1986,636,22,764,28,4,1986,187,13,619,14,3,0,0,0,0,0,0,1986,589,35,1762,16,1,1986,491,22,-787,22,3,99999999,Noforest
3125775.860268675,3466939.4262244194,1987,225,14,462,16,1,1991,390,1,682,390,2,1987,370,14,567,26,1,1995,1223,1,4839,1223,2,1987,701,12,1680,58,1,1987,470,20,686,23,1,1987,218,20,703,10,1,2020,1745,1,3788,1745,3,1987,531,28,2371,18,0,1987,544,15,-540,36,1,99999999,Noforest
3180655.5405224017,3593581.2191144526,1987,159,16,348,9,1,2002,149,1,619,149,1,2004,110,1,460,110,1,0,0,0,0,0,0,2009,301,1,1839,301,2,0,0,0,0,0,0,2002,91,1,645,91,2,0,0,0,0,0,0,2002,831,1,2620,831,2,0,0,0,0,0,0,99999999,Noforest
3248447.2519073184,3440317.645868379,1990,390,6,159,65,3,1989,157,32,562,4,1,1989,313,10,351,31,2,2004,969,2,4799,484,1,1985,714,16,1654,44,2,1985,556,1,805,556,3,1990,160,1,803,160,3,2007,322,14,3679,23,0,1989,1227,2,4128,613,2,1985,688,6,-192,114,2,99999999,Noforest
3164834.9361197944,3582356.586572071,1986,249,2,328,124,1,1986,171,13,765,13,0,1986,323,30,515,10,1,1986,703,30,4348,23,1,1986,351,30,2041,11,0,0,0,0,0,0,0,1986,189,30,703,6,1,2011,1311,3,3475,437,5,1986,778,30,2717,25,1,0,0,0,0,0,0,99999999,Noforest
3215764.0471760617,3561334.9412442218,0,0,0,0,0,0,2007,402,1,664,402,4,0,0,0,0,0,0,1985,311,36,4577,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,15,23,663,0,0,0,0,0,0,0,0,1985,366,31,3009,11,0,0,0,0,0,0,0,99999999,Noforest
3233016.021105997,3572592.487518265,1985,625,2,450,312,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,999,1,1840,999,3,1985,417,9,874,46,1,1989,165,1,749,165,2,0,0,0,0,0,0,1998,548,4,3188,137,0,1989,1063,1,-514,1063,3,99999999,Noforest
3096875.386610108,3402540.6741555165,1988,328,1,312,328,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,747,36,2215,20,2,1985,360,36,1090,10,1,1985,96,23,524,4,1,1985,688,36,3508,19,1,1985,176,23,1859,7,0,1985,941,22,-1028,42,2,99999999,Noforest
3068093.3252365533,3554484.3284930624,2007,274,1,360,274,2,2007,406,1,745,406,3,1986,216,4,455,54,1,1986,2231,1,6021,2231,4,1986,224,35,2083,6,0,1986,224,35,841,6,1,1986,189,2,806,94,4,1986,412,35,4435,11,0,1986,1224,1,4224,1224,2,1986,633,2,-296,316,3,99999999,Noforest
3230855.1515898816,3557306.075512127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,280,36,5105,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3208955.5816635136,3531648.241559014,0,0,0,0,0,0,1987,90,34,693,2,0,1987,309,2,400,154,1,2003,2008,2,5812,1004,1,0,0,0,0,0,0,0,0,0,0,0,0,2007,250,1,742,250,3,2016,1252,5,3616,250,1,0,0,0,0,0,0,2004,996,1,-511,996,1,99999999,Noforest
3045028.5204424323,3373486.7472675364,0,0,0,0,0,0,1985,614,5,605,122,3,1985,1066,8,339,133,6,1985,1334,36,5333,37,1,0,0,0,0,0,0,2013,440,1,671,440,2,2013,109,1,673,109,1,2004,1206,1,4342,1206,3,2011,896,5,2939,179,1,0,0,0,0,0,0,99999999,Noforest
3072876.3870736575,3585688.086447655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,2141,4,6314,535,3,2005,392,1,1807,392,1,0,0,0,0,0,0,2015,61,1,684,61,2,0,0,0,0,0,0,0,0,0,0,0,0,2005,156,1,-786,156,0,99999999,Noforest
3056122.2219366357,3430179.158495583,2015,421,1,287,421,2,0,0,0,0,0,0,0,0,0,0,0,0,1986,924,22,5044,42,1,0,0,0,0,0,0,2003,379,17,721,22,2,0,0,0,0,0,0,0,0,0,0,0,0,1986,316,34,2949,9,0,0,0,0,0,0,0,99999999,Noforest
3210494.920469107,3553475.849232526,1999,271,1,405,271,1,1999,787,1,718,787,5,1999,763,1,523,763,5,1985,1469,3,5158,489,2,0,0,0,0,0,0,1985,82,17,881,4,0,1989,155,1,691,155,3,1999,705,1,3960,705,1,1985,659,3,3158,219,1,0,0,0,0,0,0,99999999,Noforest
3209129.2148459447,3570361.745073577,2009,293,3,365,97,3,2011,197,1,724,197,1,1988,141,27,483,5,0,0,0,0,0,0,0,1988,334,28,1806,11,0,1988,253,28,772,9,1,1988,93,27,686,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1988,253,28,-732,9,0,99999999,Noforest
3062094.242424121,3414735.0224629007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,1483,1,4523,1483,2,0,0,0,0,0,0,2007,646,1,881,646,1,2006,252,2,675,126,2,2019,1780,2,3874,890,3,2006,1598,2,3336,799,2,2015,608,1,-1434,608,1,99999999,Noforest
3047466.5044008195,3433390.010051595,2001,161,19,339,8,2,1996,66,24,709,2,0,2006,233,1,379,233,2,2005,2657,1,4494,2657,5,2006,415,1,1873,415,1,2006,496,1,614,496,1,0,0,0,0,0,0,0,0,0,0,0,0,2005,1221,1,3140,1221,2,0,0,0,0,0,0,99999999,Noforest
3239200.2170036305,3703439.6344808447,2003,204,4,341,51,1,2003,204,4,576,51,1,2003,307,2,445,153,4,2006,788,3,3375,262,3,1986,233,11,1892,21,1,1995,345,2,887,172,3,0,0,0,0,0,0,2003,1074,2,2966,537,4,2006,596,1,1883,596,3,1986,106,20,-1156,5,0,99999999,Noforest
3221009.7505316436,3575999.6613414525,0,0,0,0,0,0,1994,259,1,650,259,3,2018,218,3,453,72,2,0,0,0,0,0,0,1989,934,1,1696,934,3,1989,605,1,675,605,3,2008,137,1,696,137,1,2020,1352,1,3320,1352,3,2011,1067,1,3468,1067,2,2011,620,1,-704,620,1,99999999,Noforest
3009452.5584309082,3336198.149230579,2011,234,2,457,117,1,1985,135,29,603,4,0,1985,169,29,453,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2012,435,1,794,435,2,2011,112,2,639,56,2,1985,238,29,3306,8,0,2020,987,1,2050,987,3,0,0,0,0,0,0,99999999,Noforest
3147261.4827049733,3417508.2052208204,1991,309,1,316,309,1,1991,288,1,633,288,1,1991,678,1,470,678,4,2001,1430,2,5060,715,2,0,0,0,0,0,0,0,0,0,0,0,0,2020,210,1,702,210,3,1985,716,7,3729,102,1,2020,1719,1,3733,1719,4,0,0,0,0,0,0,99999999,Noforest
3196842.4457324776,3536287.3661944894,1985,154,10,898,15,1,1985,247,2,1109,123,1,2003,339,2,1044,169,1,1985,2036,3,3522,678,8,2013,2221,1,980,2221,5,2013,1816,1,600,1816,4,2013,870,1,888,870,8,2013,1704,2,3266,852,3,1985,1578,2,1587,789,6,2013,2273,1,-302,2273,5,99999999,Noforest
3220902.8272113223,3460924.369985785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,4010,2,6638,2005,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3034335.022851334,3619496.9377934644,1986,713,7,275,101,1,1986,725,7,564,103,1,1986,181,7,525,25,1,2020,2206,1,5393,2206,4,1986,1003,6,1688,167,2,1986,730,7,625,104,1,1986,135,7,713,19,1,2017,1865,3,3363,621,1,1986,426,34,2958,12,0,1986,485,7,-692,69,1,99999999,Noforest
3249400.293077803,3430236.259721102,0,0,0,0,0,0,0,0,0,0,0,0,1995,250,2,393,125,1,1998,1584,1,4498,1584,2,0,0,0,0,0,0,2013,657,2,1078,328,1,0,0,0,0,0,0,1996,534,1,3735,534,1,1995,1788,1,3162,1788,3,0,0,0,0,0,0,99999999,Noforest
3103806.534531795,3383232.3947119974,0,0,0,0,0,0,0,0,0,0,0,0,2014,561,2,478,280,3,0,0,0,0,0,0,1985,352,36,2046,9,1,2014,472,2,976,236,2,0,0,0,0,0,0,2015,1049,1,3573,1049,2,0,0,0,0,0,0,1985,245,36,-1117,6,0,99999999,Noforest
3034434.3342396524,3340965.8939263034,2010,328,2,378,164,2,2011,245,1,721,245,1,2010,449,2,470,224,2,2008,2319,3,4994,773,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,2083,5,3387,416,3,2012,658,1,-1060,658,2,99999999,Noforest
3170478.741339365,3485004.0998410126,1990,267,3,333,89,2,2001,329,1,778,329,2,2001,351,1,673,351,2,2001,1767,3,4713,589,4,0,0,0,0,0,0,0,0,0,0,0,0,2000,225,3,694,75,3,0,0,0,0,0,0,2001,1653,3,2825,551,4,1990,395,8,-673,49,1,99999999,Noforest
3133286.8753720336,3661171.751470507,2014,163,7,488,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3148935.096892391,3561929.4994481406,0,0,0,0,0,0,1986,212,2,606,106,1,0,0,0,0,0,0,2010,806,11,4035,73,1,2005,429,16,1737,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,291,16,-794,18,1,99999999,Noforest
3109963.052220409,3511487.006357614,0,0,0,0,0,0,0,0,0,0,0,0,2006,330,1,404,330,3,1987,297,28,3551,10,0,1987,152,20,1666,7,0,1987,98,34,716,2,0,1987,66,28,665,2,1,0,0,0,0,0,0,1987,221,27,2165,8,0,1987,237,20,-691,11,1,99999999,Noforest
3207042.162023895,3551420.575685451,0,0,0,0,0,0,0,0,0,0,0,0,1985,109,15,494,7,0,2020,1234,1,4963,1234,2,0,0,0,0,0,0,1989,505,1,835,505,4,1991,120,1,603,120,2,1995,958,1,3687,958,2,1989,723,1,3104,723,2,1989,857,1,-738,857,5,99999999,Noforest
3096703.5392792253,3543639.657217671,0,0,0,0,0,0,1988,129,15,733,8,0,0,0,0,0,0,0,2018,1688,3,6057,562,2,1988,334,11,2009,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1988,360,14,4012,25,0,2007,1630,6,3417,271,2,0,0,0,0,0,0,99999999,Noforest
3071365.0694422196,3626608.502130716,2004,863,2,444,431,1,2004,175,2,582,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,1116,1,2373,1116,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3250469.6011439124,3462298.472656746,1991,545,30,127,18,1,1991,1121,1,233,1121,2,1994,804,10,-16,80,1,1985,2516,1,6054,2516,4,1995,896,1,1226,896,2,1995,797,1,318,797,1,1993,159,28,650,5,1,1990,1055,31,2848,34,1,2003,878,18,2417,48,1,0,0,0,0,0,0,99999999,Noforest
3078028.230970168,3416928.5187525195,0,0,0,0,0,0,0,0,0,0,0,0,2006,144,14,345,10,1,0,0,0,0,0,0,0,0,0,0,0,0,2013,329,1,704,329,2,2016,176,1,764,176,4,1986,227,34,3957,6,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3067559.021556958,3368186.1718960474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,240,29,905,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3110220.373386239,3598972.8261038917,1991,290,1,430,290,4,0,0,0,0,0,0,2005,206,1,534,206,1,1990,1077,24,4789,44,2,0,0,0,0,0,0,1991,215,1,855,215,2,1991,105,24,667,4,2,2014,717,6,3862,119,2,1986,223,34,2788,6,0,1991,479,1,-767,479,3,99999999,Noforest
3059382.0441647377,3601702.0281521743,1986,162,11,429,14,1,0,0,0,0,0,0,2011,249,1,661,249,1,1986,774,22,4532,35,1,2017,875,3,1899,291,3,2002,321,18,748,17,2,1992,239,1,580,239,6,2008,556,1,3718,556,1,1986,123,22,2448,5,0,2016,547,4,-763,136,2,99999999,Noforest
3058271.6637988947,3492957.14121195,1986,149,35,520,4,0,1986,94,35,855,2,0,2001,428,1,423,428,3,2000,1641,4,4953,410,3,0,0,0,0,0,0,2001,459,2,861,229,2,2001,281,2,711,140,5,0,0,0,0,0,0,1986,1326,35,3017,37,2,0,0,0,0,0,0,99999999,Noforest
3047318.4267336424,3624415.7704464104,1986,182,35,362,5,2,1986,314,35,443,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,492,2,1668,246,2,0,0,0,0,0,0,99999999,Noforest
3132063.0718393433,3528078.6779012666,1992,235,1,408,235,3,0,0,0,0,0,0,0,0,0,0,0,0,2020,3577,1,4767,3577,7,0,0,0,0,0,0,2000,94,1,855,94,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,1343,2,2908,671,3,0,0,0,0,0,0,99999999,Noforest
3008062.941827056,3376982.8611491565,1985,50,36,408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,429,36,1873,11,1,1985,173,36,888,4,0,1985,34,36,575,0,0,1985,596,36,3159,16,1,0,0,0,0,0,0,1985,571,12,-754,47,2,99999999,Noforest
3055516.8519784575,3424799.882563563,2020,433,1,395,433,3,0,0,0,0,0,0,0,0,0,0,0,0,1999,1049,5,5239,209,1,2006,661,2,1908,330,1,2007,512,1,812,512,1,2005,141,1,710,141,1,0,0,0,0,0,0,1999,614,5,3418,122,0,2006,901,2,-591,450,2,99999999,Noforest
3123280.1286064093,3496569.8850853317,2002,369,1,493,369,2,2002,516,1,752,516,2,2002,887,1,553,887,5,0,0,0,0,0,0,1987,377,33,1824,11,0,1987,274,33,848,8,0,1987,80,33,666,2,1,0,0,0,0,0,0,1987,2177,2,2908,1088,5,1987,379,33,-711,11,1,99999999,Noforest
3036177.728892538,3557775.4394028983,2005,80,2,468,40,0,0,0,0,0,0,0,1987,176,34,807,5,0,2003,1723,5,6045,344,2,0,0,0,0,0,0,1993,495,3,944,165,1,0,0,0,0,0,0,1996,1250,1,4949,1250,2,1998,1804,10,4120,180,4,0,0,0,0,0,0,99999999,Noforest
3040137.121788608,3473183.4539798596,2002,184,1,404,184,2,2002,226,1,667,226,2,2017,189,4,473,47,1,2020,1953,1,4193,1953,4,0,0,0,0,0,0,1993,334,9,832,37,1,0,0,0,0,0,0,2002,1024,1,3613,1024,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3075173.3974211,3520318.3348743506,0,0,0,0,0,0,1992,405,1,653,405,3,1992,374,1,521,374,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,61,1,732,61,1,1986,422,35,4465,12,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3200947.601913756,3536904.8235160843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3214114.1766095315,3524404.1105183484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,1179,2,5001,589,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1752,2,4279,876,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3166825.071533449,3608997.6745801056,1986,227,15,408,15,1,1986,168,20,773,8,1,1986,202,20,597,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,271,20,911,13,0,1986,109,12,674,9,0,1986,357,34,4135,10,0,2002,1688,1,2873,1688,1,1986,281,19,-943,14,0,99999999,Noforest
3082328.9712455464,3431547.791526042,2009,856,2,387,428,4,0,0,0,0,0,0,2009,1539,2,420,769,3,2004,338,1,5744,338,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,353,3,774,117,3,2009,1863,2,5088,931,2,2005,637,15,3414,42,0,0,0,0,0,0,0,99999999,Noforest
3029287.74119571,3365848.772157077,1985,151,36,448,4,0,1985,93,36,798,2,0,2002,738,1,573,738,3,1999,2708,1,5354,2708,2,0,0,0,0,0,0,1985,183,36,907,5,0,0,0,0,0,0,0,1985,652,36,4115,18,0,2006,3109,1,5285,3109,3,1985,420,22,-692,19,1,99999999,Noforest
2989654.0695068566,3456642.2025228846,0,0,0,0,0,0,1987,19,8,738,2,0,0,0,0,0,0,0,2018,1064,3,5088,354,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,930,34,3219,27,4,2018,34,3,2995,11,0,0,0,0,0,0,0,99999999,Noforest
3070741.8135378733,3497416.36817408,2019,222,1,454,222,2,2002,230,1,714,230,2,2019,291,1,495,291,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,60,11,630,5,0,2015,883,1,3872,883,2,0,0,0,0,0,0,1986,270,11,-985,24,1,99999999,Noforest
3170156.739038784,3421475.851337835,0,0,0,0,0,0,2009,363,12,540,30,2,1999,538,1,408,538,3,0,0,0,0,0,0,2019,596,2,2025,298,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,1178,1,4099,1178,2,0,0,0,0,0,0,2012,520,2,-699,260,1,99999999,Noforest
3050409.7595216073,3408654.6614189823,1986,40,34,395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,822,23,3144,35,1,0,0,0,0,0,0,99999999,Noforest
3217743.4056797544,3411671.754848133,0,0,0,0,0,0,1989,490,31,528,15,2,1985,474,35,622,13,1,1985,1826,36,4341,50,1,0,0,0,0,0,0,1985,217,35,882,6,0,2015,555,1,747,555,3,2002,1323,18,2969,73,1,1985,1250,35,2473,35,1,2015,1897,1,-73,1897,4,99999999,Noforest
3193096.1137023685,3563927.360734376,2009,254,2,344,127,2,0,0,0,0,0,0,0,0,0,0,0,0,2011,394,1,4311,394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,341,9,3846,37,0,2005,840,3,3021,280,3,0,0,0,0,0,0,99999999,Noforest
3007303.2027793573,3434358.920407606,0,0,0,0,0,0,2015,948,1,826,948,6,2004,325,1,434,325,1,0,0,0,0,0,0,0,0,0,0,0,0,1986,167,34,935,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3114666.9640555624,3450789.797169624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,482,32,4778,15,0,1985,622,2,1544,311,4,1985,411,2,553,205,4,2006,96,1,681,96,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,396,11,-717,36,1,99999999,Noforest
3131984.761085572,3522572.845369617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,970,12,6020,80,1,1989,766,1,2341,766,2,1989,462,1,1078,462,2,0,0,0,0,0,0,0,0,0,0,0,0,1986,627,12,3740,52,1,1986,142,11,-1000,12,0,99999999,Noforest
3081990.1776135433,3391238.485874021,0,0,0,0,0,0,0,0,0,0,0,0,1989,803,4,353,200,4,1986,554,35,4794,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,300,35,2923,8,0,0,0,0,0,0,0,99999999,Noforest
3120274.1792790997,3472910.3258339167,2009,546,1,329,546,7,2009,399,1,713,399,2,1987,123,28,522,4,0,1987,67,22,4302,3,0,1987,732,33,1610,22,1,1987,344,33,688,10,1,1991,142,16,774,8,2,2009,1533,1,3673,1533,2,1987,121,22,2767,5,0,1987,543,33,-508,16,1,99999999,Noforest
3226936.787724913,3580576.705311474,0,0,0,0,0,0,2014,433,1,744,433,2,0,0,0,0,0,0,1985,912,28,4839,32,0,1985,916,5,1600,183,2,1985,188,12,903,15,0,1985,283,11,802,25,2,2013,1797,2,3600,898,3,1988,3602,2,5569,1801,5,1985,530,11,-720,48,1,99999999,Noforest
3136365.323088,3490791.111270044,1991,645,1,306,645,8,1991,434,1,539,434,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,136,1,727,136,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3132735.9979287586,3449577.7167291655,2011,347,1,356,347,4,2011,393,1,590,393,4,0,0,0,0,0,0,0,0,0,0,0,0,1991,682,8,1940,85,2,1997,587,2,845,293,3,1997,204,2,728,102,2,1987,276,34,4293,8,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3077977.649123191,3365436.7159213484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1720,8,5772,215,2,0,0,0,0,0,0,0,0,0,0,0,0,2002,183,1,776,183,1,0,0,0,0,0,0,1990,2552,3,3821,850,4,0,0,0,0,0,0,99999999,Noforest
3175051.835936044,3525919.8093760563,1991,285,2,335,142,5,0,0,0,0,0,0,0,0,0,0,0,0,2002,908,1,4333,908,1,2003,446,2,1757,223,1,0,0,0,0,0,0,1985,133,2,703,66,3,0,0,0,0,0,0,2002,537,1,2527,537,1,2003,393,3,-718,131,1,99999999,Noforest
3121613.50075189,3596947.629134454,0,0,0,0,0,0,2015,370,6,552,61,2,2015,307,6,411,51,2,1993,1449,4,4877,362,1,2020,1140,1,1666,1140,3,2020,745,1,758,745,5,0,0,0,0,0,0,2015,2032,6,2940,338,3,1986,240,13,2392,18,0,2020,629,1,-770,629,3,99999999,Noforest
3216681.2753081904,3438611.7477065483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,3032,2,7974,1516,4,0,0,0,0,0,0,0,0,0,0,0,0,2012,256,2,709,128,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,273,36,-915,7,0,99999999,Noforest
3181417.21155533,3545312.224244746,2003,364,1,507,364,1,2003,354,1,797,354,1,2003,349,1,629,349,1,2008,1691,1,4663,1691,2,0,0,0,0,0,0,2012,137,9,796,15,1,0,0,0,0,0,0,2009,476,12,3637,39,0,2008,1092,1,2818,1092,2,0,0,0,0,0,0,99999999,Noforest
2959890.0642515174,3422959.47423761,0,0,0,0,0,0,2008,380,1,490,380,3,2008,382,1,527,382,2,0,0,0,0,0,0,2014,239,7,2128,34,0,2008,607,1,860,607,4,0,0,0,0,0,0,2015,1311,6,2961,218,4,0,0,0,0,0,0,2015,474,6,-969,79,2,99999999,Noforest
