x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
2676557.5179001,1966624.19790293,1985,1881,4,991,470,7,2002,1099,1,699,1099,7,1986,545,1,573,545,13,1986,1124,1,-512,1124,5,661,Forest,1187,4142,-2372,1298,3847,-2285
2754977.5179001,2014684.19790293,1989,2440,1,1309,2440,14,1989,1709,1,644,1709,8,2001,567,3,551,189,10,1989,1952,1,-646,1952,6,662,Forest,1616,3786,-1692,1569,3207,-1528
2781347.5179001,2275474.19790293,1986,1056,2,1749,528,9,1986,1032,2,804,516,9,1986,287,2,566,143,8,0,0,0,0,0,0,663,Forest,1466,3302,-1224,1242,3015,-1390
2827817.5179001,1995574.19790293,1985,719,34,2423,21,2,2012,685,7,1629,97,2,1985,268,34,343,7,3,1985,952,34,-1511,28,3,664,Forest,1276,4479,-2583,1138,3545,-2127
2843387.5179001,2144404.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,Forest,1679,6143,-3130,1621,3288,-1336
2745977.5179001,1994044.19790293,0,0,0,0,0,0,1985,312,2,573,156,4,0,0,0,0,0,0,0,0,0,0,0,0,666,Forest,1586,4260,-1749,1497,4398,-1955
2698937.5179001,2014894.19790293,2006,195,1,1073,195,3,0,0,0,0,0,0,0,0,0,0,0,0,1999,59,20,-472,2,1,667,Forest,1090,3344,-1926,1173,2652,-1436
2686367.5179001,1851574.19790293,1997,936,4,2191,234,4,1991,719,1,1429,719,3,1985,58,34,233,1,1,1997,515,3,-1431,171,2,668,Forest,1413,5963,-3462,1286,5795,-3324
2771267.5179001,2269564.19790293,1994,1981,1,1779,1981,5,1994,1576,1,1087,1576,5,1994,285,1,302,285,3,1994,2132,1,-1166,2132,7,669,Forest,1278,3265,-1571,1148,2392,-1136
2737277.5179001,2097784.19790293,1999,972,1,3055,972,4,1999,1458,1,1699,1458,6,1997,200,7,145,28,4,1999,774,1,-2322,774,4,670,Forest,1230,3148,-1508,1100,3314,-1873
2749127.5179001,2032504.19790293,1985,392,10,2939,39,2,0,0,0,0,0,0,0,0,0,0,0,0,2004,371,2,-2211,185,2,671,Forest,1371,2718,-993,1400,2583,-1061
2742617.5179001,1941364.19790293,2016,472,3,1711,157,1,0,0,0,0,0,0,2015,432,1,573,432,6,2016,498,3,-941,166,1,672,Forest,1785,3802,-1554,1242,4434,-2920
2803877.5179001,1910734.19790293,1985,203,34,2049,5,1,1985,349,4,952,87,2,1985,177,3,578,59,3,1985,529,3,-932,176,3,673,Forest,1661,4312,-2075,1493,3990,-1893
2704517.5179001,1958254.19790293,2013,796,2,1065,398,3,2013,616,2,544,308,4,1985,234,34,729,6,3,2013,864,2,-324,432,6,674,Forest,1594,3733,-1711,1305,3799,-2084
2856077.5179001,2024014.19790293,2004,387,2,2776,193,2,1990,450,1,1711,450,2,1990,189,1,205,189,4,1990,652,1,-1946,652,3,675,Forest,1382,2900,-1059,1409,2341,-885
2673707.5179001,1976554.19790293,2015,622,4,889,155,3,1987,659,1,902,659,5,2017,630,2,705,315,8,1987,758,1,-938,758,7,676,Forest,1237,3077,-1322,1097,3366,-1870
2813417.5179001,2245234.19790293,2016,968,1,1393,968,5,2016,638,1,772,638,4,2016,241,1,467,241,3,2016,868,1,-865,868,4,677,Forest,1462,3506,-1346,90,621,71
2764037.5179001,2073514.19790293,1985,348,34,1088,10,2,1989,354,3,444,118,3,1989,155,3,590,51,3,1985,331,34,-459,9,2,678,Forest,1321,3961,-2103,1120,4273,-2609
2730257.5179001,1942474.19790293,2014,1164,1,1047,1164,9,2014,810,1,577,810,6,2014,261,1,641,261,3,2014,1115,1,-376,1115,7,679,Forest,1466,3611,-1757,1260,3468,-2192
2901317.5179001,2169274.19790293,2004,403,2,1866,201,5,1995,303,1,887,303,2,1995,77,1,333,77,1,1985,296,34,-1105,8,2,680,Forest,1223,5582,-2845,1162,3850,-2513
2759807.5179001,2156494.19790293,0,0,0,0,0,0,0,0,0,0,0,0,1985,184,8,669,23,3,1999,153,1,-427,153,2,681,Forest,1281,4664,-2483,1388,4070,-2243
2710457.5179001,2038264.19790293,1985,179,34,1387,5,0,1999,375,1,630,375,3,1999,347,1,638,347,6,1999,568,1,-566,568,4,682,Forest,1361,4466,-2333,1164,3789,-2158
2780927.5179001,2194024.19790293,1990,380,1,1405,380,3,1990,331,1,656,331,4,1990,195,1,561,195,4,1990,414,1,-651,414,4,683,Forest,1167,3184,-1604,1204,3721,-1990
2803307.5179001,1843114.19790293,2013,840,1,1538,840,3,2013,504,1,736,504,2,2005,158,9,520,17,2,2013,636,1,-949,636,2,684,Forest,1310,4420,-2538,1273,2773,-1333
2650517.5179001,1974694.19790293,2015,462,1,1155,462,6,2015,369,1,431,369,4,2014,138,2,700,69,4,0,0,0,0,0,0,685,Forest,1626,3580,-1328,1738,3241,-1368
2719937.5179001,1957504.19790293,2007,1131,1,1249,1131,8,2007,1192,1,642,1192,9,2007,228,1,562,228,4,2007,1150,1,-603,1150,7,686,Forest,1943,3893,-1570,1875,3292,-1132
2747837.5179001,2029474.19790293,1995,530,1,2145,530,2,1995,689,1,1203,689,3,1985,127,20,308,6,1,1995,582,1,-1417,582,2,687,Forest,1593,3338,-1369,1397,3239,-1510
2749307.5179001,2089354.19790293,2012,315,2,2923,157,2,2005,254,1,1856,254,1,1985,83,3,197,27,1,2005,261,1,-2163,261,1,688,Forest,2146,3509,-1086,1979,3080,-948
2831297.5179001,2075944.19790293,1998,1008,1,1541,1008,13,1998,597,1,859,597,7,1997,199,2,461,99,6,1998,764,1,-997,764,8,689,Forest,1713,3801,-1566,1641,3636,-1793
2726957.5179001,2059054.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,Forest,1191,4219,-2426,1308,3976,-2279
2857217.5179001,2043394.19790293,2013,287,6,1558,47,2,2008,178,11,773,16,1,1989,112,1,559,112,2,1989,557,1,-746,557,4,691,Forest,1306,3296,-1222,1279,2323,-776
2680007.5179001,1802974.19790293,1985,371,34,3067,10,1,1985,374,34,2014,11,0,2004,134,1,161,134,2,1985,398,34,-2236,11,1,692,Forest,1240,2431,-618,1333,2892,-1005
2829617.5179001,1967524.19790293,1991,1309,1,963,1309,10,1991,287,1,425,287,1,0,0,0,0,0,0,1991,1340,1,-296,1340,7,693,Forest,1185,4968,-2819,1701,3526,-1767
2868167.5179001,2008714.19790293,2008,2583,1,1527,2583,8,0,0,0,0,0,0,2008,424,1,371,424,7,2008,2477,1,-894,2477,6,694,Forest,1226,4971,-2553,1353,3630,-1810
2780567.5179001,2142064.19790293,2004,948,1,921,948,5,2003,1023,2,388,511,12,2003,435,1,484,435,9,2002,1170,3,-189,390,8,695,Forest,1333,4341,-2229,1422,4398,-2342
2770367.5179001,1960174.19790293,1985,202,34,2353,5,1,1985,186,13,1323,14,1,1985,146,8,375,18,2,2005,278,1,-1758,278,1,696,Forest,1424,6600,-3483,1145,2845,-1435
2827787.5179001,2185594.19790293,1998,843,1,1120,843,4,1998,506,1,622,506,9,1998,303,1,633,303,7,1998,705,1,-641,705,11,697,Forest,1235,3734,-1794,1214,3443,-1723
2681057.5179001,1863424.19790293,2009,362,3,1806,120,1,2009,327,3,903,109,1,2013,93,6,496,15,0,2013,268,6,-1114,44,1,698,Forest,1143,3246,-1351,1220,3297,-1723
2821277.5179001,2055274.19790293,1998,1302,2,1327,651,8,1998,941,2,721,470,8,1998,267,2,472,133,4,1998,981,2,-760,490,5,699,Forest,1355,4133,-2199,1343,3845,-1896
2709017.5179001,1959544.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,Forest,1711,4293,-1723,1416,3236,-1506
2815667.5179001,2254324.19790293,2013,1285,1,1218,1285,11,2013,1139,1,700,1139,18,2013,399,1,485,399,8,2013,1286,1,-614,1286,10,701,Forest,1311,4229,-2274,1168,4302,-2903
2791187.5179001,2262274.19790293,1997,665,1,868,665,3,2008,350,1,512,350,1,1997,118,1,658,118,1,2008,491,1,-407,491,2,702,Forest,1348,4185,-2178,1073,3323,-2113
2674637.5179001,1943014.19790293,1992,807,1,1105,807,3,1992,724,1,576,724,5,1992,310,1,537,310,4,1992,1004,1,-513,1004,6,703,Forest,1418,3792,-1878,1444,3803,-1981
2724767.5179001,2104564.19790293,2000,96,19,2745,5,0,1992,539,1,1472,539,3,2005,173,1,305,173,3,2005,536,1,-1586,536,3,705,Forest,1323,4704,-2487,1094,3858,-2371
2720357.5179001,2070784.19790293,1985,324,34,3026,9,1,1985,308,34,1843,9,1,1985,62,11,144,5,0,1985,346,34,-2214,10,1,706,Forest,1254,4214,-2445,1309,2347,-929
2781077.5179001,2117734.19790293,0,0,0,0,0,0,1990,160,1,1098,160,2,1990,91,1,421,91,2,1985,211,1,-1279,211,2,707,Forest,1522,4179,-1953,1272,3977,-2212
2751587.5179001,2090644.19790293,2010,271,9,899,30,3,2008,72,11,392,6,2,0,0,0,0,0,0,2010,138,9,-369,15,2,708,Forest,1300,4588,-2372,1079,3594,-2007
2723837.5179001,1746244.19790293,2009,489,10,2734,48,1,1995,946,1,1386,946,3,1989,194,1,202,194,3,0,0,0,0,0,0,709,Forest,1297,3451,-1617,1288,3394,-1869
2763287.5179001,1907614.19790293,2008,1358,1,939,1358,4,2008,1469,6,461,244,7,2011,489,3,554,163,5,2008,1288,5,-424,257,4,710,Forest,1453,4112,-2141,1210,3464,-1938
2828657.5179001,1939804.19790293,1985,236,34,1624,6,0,1989,202,11,903,18,1,0,0,0,0,0,0,1985,241,34,-1001,7,1,711,Forest,1777,3390,-1173,985,3819,-2180
2753267.5179001,2071534.19790293,1998,917,13,1807,70,5,1989,920,1,1060,920,6,1989,254,1,279,254,3,1997,887,14,-1160,63,5,712,Forest,1555,4007,-2018,1393,3801,-2084
2832527.5179001,2135014.19790293,1998,632,1,754,632,7,1998,258,1,287,258,6,1994,49,1,762,49,2,1998,398,1,-204,398,6,713,Forest,1174,3731,-1902,1191,3713,-2287
2743547.5179001,1964224.19790293,1991,1460,1,3216,1460,4,1990,2493,2,1585,1246,6,1988,209,1,360,209,7,1991,1395,1,-2130,1395,5,714,Forest,951,4024,-2123,1241,2507,-958
2767547.5179001,2147224.19790293,2014,273,5,2882,54,1,1985,335,12,1588,27,1,1992,262,1,265,262,3,1985,216,34,-1955,6,0,715,Forest,1356,3833,-1976,1351,3550,-1922
2684147.5179001,2029954.19790293,2017,302,2,1414,151,3,2012,252,7,683,36,2,2017,124,2,411,62,2,2017,260,2,-911,130,3,716,Forest,1003,4212,-2453,921,3899,-2496
2739047.5179001,1766074.19790293,1985,355,34,2428,10,1,1997,454,1,1300,454,2,1990,172,1,393,172,2,1997,517,1,-1532,517,2,717,Forest,1321,3797,-1902,1141,3309,-1751
2792537.5179001,2167804.19790293,1998,552,1,903,552,4,2018,401,1,368,401,2,2018,296,1,671,296,2,2018,454,1,-383,454,2,718,Forest,1280,3705,-1967,1317,3541,-1901
2763017.5179001,2169424.19790293,0,0,0,0,0,0,0,0,0,0,0,0,1985,151,3,200,50,3,1985,105,21,-2498,5,0,719,Forest,1391,3859,-2010,1062,3752,-2393
2791727.5179001,1957894.19790293,1990,1215,1,2037,1215,5,1990,1618,1,1032,1618,7,1990,317,1,341,317,7,1990,1439,1,-1288,1439,7,720,Forest,1684,3533,-1433,1497,3061,-1468
2937647.5179001,2181664.19790293,1999,466,1,2525,466,1,1999,734,1,1235,734,2,1985,161,34,226,4,1,1999,496,1,-1773,496,1,721,Forest,1886,3706,-1402,1865,3271,-1192
2782397.5179001,1917994.19790293,0,0,0,0,0,0,0,0,0,0,0,0,1987,119,1,209,119,4,0,0,0,0,0,0,722,Forest,1045,4009,-2190,898,3368,-2070
2796017.5179001,2074564.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,Forest,1258,3909,-1748,1352,2683,-1109
2703377.5179001,1885234.19790293,0,0,0,0,0,0,0,0,0,0,0,0,1989,282,3,636,94,4,0,0,0,0,0,0,724,Forest,1265,2463,-564,1019,3509,-2124
2727437.5179001,1950514.19790293,1985,635,34,2660,18,3,1985,371,34,1718,10,1,1985,136,34,214,4,1,1985,556,34,-1937,16,2,725,Forest,1374,2840,-1110,1377,2341,-1037
2820497.5179001,1972414.19790293,1985,388,1,1628,388,2,2017,569,2,1140,284,2,1985,238,1,357,238,3,1985,431,1,-1050,431,2,726,Forest,1508,4118,-2251,1053,3851,-2629
2742077.5179001,1965274.19790293,2004,1021,1,1089,1021,11,2004,1403,1,332,1403,9,2004,542,1,486,542,12,2004,1480,1,-256,1480,7,727,Forest,1401,5358,-2913,1365,4059,-2162
2792207.5179001,2136394.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,Forest,1559,3922,-1721,1366,3468,-1835
2812697.5179001,2157994.19790293,1985,629,34,2418,18,2,1985,540,34,1380,15,2,1985,171,34,274,5,2,1985,708,34,-1639,20,3,729,Forest,1315,2389,-417,1048,2644,-1240
2702597.5179001,1834984.19790293,1985,1045,34,2523,30,6,1985,853,34,1513,25,4,1985,141,34,265,4,2,1985,926,34,-1684,27,4,730,Forest,1228,4271,-2322,1072,4406,-2859
2865467.5179001,2072074.19790293,1988,1564,2,1332,782,6,1985,2282,6,38,380,7,1988,679,2,731,339,10,1985,2202,6,0,367,7,731,Forest,1641,4368,-2170,1566,4334,-2324
2834177.5179001,1975234.19790293,1985,735,23,2653,31,3,1985,1043,34,1593,30,4,1992,239,1,209,239,5,1985,1239,34,-1900,36,5,732,Forest,1708,4023,-1249,1513,3033,-1409
2724227.5179001,2033164.19790293,2010,80,9,991,8,0,0,0,0,0,0,0,1985,73,3,426,24,1,2010,109,9,-399,12,1,733,Forest,1602,4146,-1867,1018,4275,-2661
2688017.5179001,1829044.19790293,1985,232,3,3483,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,Forest,1535,4481,-2223,1384,3917,-2164
2747117.5179001,1989514.19790293,2010,783,1,1371,783,5,1992,380,1,672,380,6,2008,197,4,585,49,4,2010,465,1,-871,465,4,735,Forest,1258,2821,-1166,1167,3028,-1349
2703947.5179001,2034664.19790293,0,0,0,0,0,0,0,0,0,0,0,0,1985,187,1,600,187,3,1994,562,1,-357,562,5,736,Forest,1467,4162,-2214,1327,3282,-1826
2700587.5179001,1845214.19790293,1994,473,1,918,473,2,1985,491,14,351,35,3,2011,259,1,676,259,3,1994,555,1,-351,555,3,737,Forest,1142,3074,-1264,1219,2962,-1406
2790887.5179001,2276194.19790293,2002,745,1,1062,745,9,2002,1245,1,412,1245,20,2002,744,1,550,744,10,2002,1048,1,-643,1048,15,738,Forest,1346,3718,-1760,1278,2975,-1541
2712107.5179001,1905604.19790293,2002,408,1,2769,408,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,79,23,-2307,3,0,739,Forest,1285,5894,-3491,1242,3040,-1337
2759057.5179001,2041174.19790293,2009,2585,1,1064,2585,14,2009,2317,1,551,2317,18,2009,537,1,559,537,10,2009,2290,1,-524,2290,14,740,Forest,1625,4120,-1309,1830,3363,-1181
2675507.5179001,1831444.19790293,1986,2022,2,1614,1011,11,1985,2164,4,780,541,10,1985,408,3,401,136,8,1986,2016,2,-906,1008,11,741,Forest,1164,4727,-2606,1165,3747,-2019
2782667.5179001,2113354.19790293,1992,1857,2,890,928,5,1993,1075,1,575,1075,3,1991,422,3,614,140,4,1993,1823,1,-549,1823,5,742,Forest,1611,4555,-2135,1426,3954,-1859
2812637.5179001,2071984.19790293,2003,979,3,2072,326,8,2004,801,1,1095,801,6,2004,227,1,356,227,3,2003,979,3,-1346,326,7,743,Forest,1412,4138,-2068,1091,3848,-2318
2782247.5179001,1943374.19790293,1985,181,34,3246,5,1,1985,453,34,1960,13,1,1985,148,4,198,37,3,1985,294,34,-2453,8,1,744,Forest,1133,2766,-1253,1333,3051,-1515
2752457.5179001,2126284.19790293,2008,899,2,742,449,7,2014,498,1,727,498,6,2008,471,1,607,471,8,2008,637,1,-325,637,7,745,Forest,1586,3804,-1717,1625,3711,-1738
2769347.5179001,1966474.19790293,2011,642,2,1285,321,8,2016,491,1,1203,491,8,2012,346,7,585,49,8,2011,657,3,-605,219,8,746,Forest,1521,4435,-2452,1202,3405,-2111
2789897.5179001,2146444.19790293,1985,503,34,945,14,0,1985,278,34,525,8,0,1985,127,34,621,3,0,1985,467,34,-391,13,0,747,Forest,1550,3920,-1763,1173,3689,-2286
2778377.5179001,1863904.19790293,1989,381,3,1653,127,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,Forest,1635,3688,-1591,1069,3420,-2095
2699507.5179001,1830724.19790293,0,0,0,0,0,0,0,0,0,0,0,0,1985,110,11,114,10,2,1985,28,12,-2369,2,0,749,Forest,1579,3968,-1895,1221,4844,-2881
2828507.5179001,2204884.19790293,0,0,0,0,0,0,2000,342,1,856,342,3,2000,206,1,475,206,4,0,0,0,0,0,0,750,Forest,1418,4747,-2740,1326,3344,-1687
2822477.5179001,2101774.19790293,0,0,0,0,0,0,2004,178,2,2103,89,2,0,0,0,0,0,0,0,0,0,0,0,0,110,Forest,1457,2942,-1070,1390,2060,-659
2775077.5179001,2115454.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,Forest,1110,4661,-2612,1228,3957,-2290
2818067.5179001,2156824.19790293,0,0,0,0,0,0,2018,272,1,1877,272,2,0,0,0,0,0,0,0,0,0,0,0,0,384,Forest,1679,3829,-1604,1048,3258,-2080
2796767.5179001,1947394.19790293,1989,238,1,2070,238,2,1989,118,1,1361,118,2,0,0,0,0,0,0,2001,107,1,-1596,107,1,546,Forest,1363,4324,-2433,1263,4146,-2536
2934557.5179001,2213854.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,Forest,1319,5507,-2325,1351,3262,-1568
2966027.5179001,1902814.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2956397.5179001,1946884.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,769,2199,-711,751,2549,-1149
2923367.5179001,2007754.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2764967.5179001,2031544.19790293,1985,437,34,1496,12,1,2018,657,1,1167,657,2,2017,248,2,248,124,4,1985,594,34,-774,17,2,99999999,Noforest,0,0,0,0,0,0
2832797.5179001,1997824.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1245,3446,-2214,1335,2881,-1527
2956997.5179001,1877614.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2741567.5179001,2293744.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2903927.5179001,1858714.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2736287.5179001,2029174.19790293,1999,118,20,2263,5,1,0,0,0,0,0,0,1999,147,2,221,73,4,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2741147.5179001,1847404.19790293,1997,623,4,3382,155,2,1985,134,34,2410,3,0,1992,71,1,129,71,1,1985,401,34,-2485,11,1,99999999,Noforest,0,0,0,0,0,0
2955827.5179001,2168464.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2660987.5179001,1785184.19790293,2000,924,1,1980,924,4,1985,800,3,695,266,3,1985,253,3,466,84,1,1999,759,2,-1315,379,3,99999999,Noforest,1346,2570,-867,1238,2346,-1069
2727677.5179001,2235604.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1070,4482,-1941,1125,2386,-980
2784287.5179001,1765204.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2656667.5179001,2284834.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2844797.5179001,1771504.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1393,4861,-2457,1168,4755,-2640
2793917.5179001,1903024.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1189,3867,-2103,983,2930,-1730
2972777.5179001,1751074.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2093,4598,-1862,1304,3261,-1669
2874317.5179001,1850584.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,965,2844,-1411,982,3181,-1700
2749667.5179001,2290834.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2685707.5179001,1810984.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2946857.5179001,2258614.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1142,4859,-2662,1036,2591,-1423
2709197.5179001,2292604.19790293,2005,3057,1,1252,3057,21,2005,2921,1,579,2921,19,2005,419,1,357,419,4,2005,2530,1,-867,2530,12,99999999,Noforest,1208,2582,-958,1217,3509,-1656
2774057.5179001,2280064.19790293,2004,645,1,1563,645,6,2004,913,1,760,913,9,2004,308,1,328,308,10,2004,701,1,-927,701,10,99999999,Noforest,988,3921,-1958,918,2398,-1334
2650577.5179001,1735594.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1118,2659,-1005,1165,3625,-1398
2832647.5179001,1975384.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,729,3228,-1882,1639,2655,-924
2645897.5179001,2016484.19790293,1985,525,34,3388,15,1,1985,726,13,2070,55,2,1985,98,13,118,7,1,1985,410,34,-2484,12,1,99999999,Noforest,0,0,0,0,0,0
2940737.5179001,1949824.19790293,2017,283,2,2377,141,2,2017,323,2,1454,161,2,2007,80,1,117,80,1,2017,238,2,-1827,119,2,99999999,Noforest,0,0,0,0,0,0
2809517.5179001,1967554.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2775707.5179001,2008774.19790293,1985,617,5,2465,123,3,1985,507,5,1609,101,3,1985,159,25,251,6,2,1985,700,5,-1608,140,3,99999999,Noforest,0,0,0,0,0,0
2845367.5179001,1869004.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2666057.5179001,1990474.19790293,2008,346,11,2392,31,1,2008,88,11,1374,8,0,0,0,0,0,0,0,2017,608,2,-1546,304,2,99999999,Noforest,0,0,0,0,0,0
2882537.5179001,1930654.19790293,0,0,0,0,0,0,0,0,0,0,0,0,1985,33,34,0,0,0,1985,113,34,-2773,3,0,99999999,Noforest,0,0,0,0,0,0
2750507.5179001,1916854.19790293,2011,1214,2,1677,607,9,2011,1009,2,978,504,9,2011,269,2,320,134,5,2011,1078,2,-1059,539,8,99999999,Noforest,1537,3583,-1381,1911,3560,-1067
2688707.5179001,1810174.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,922,3740,-2535,940,2816,-1612
2818247.5179001,2028544.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2913947.5179001,1888474.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2213,4759,-1828,2123,3669,-1471
2926907.5179001,2004934.19790293,1985,445,3,3353,148,2,0,0,0,0,0,0,1985,70,8,25,8,1,1985,394,3,-2606,131,2,99999999,Noforest,0,0,0,0,0,0
2895317.5179001,1999864.19790293,0,0,0,0,0,0,1992,385,1,2120,385,1,0,0,0,0,0,0,1986,61,33,-2653,1,0,99999999,Noforest,0,0,0,0,0,0
2876357.5179001,2161954.19790293,2006,973,1,2322,973,4,2006,1275,1,1500,1275,4,1985,271,34,324,7,2,2001,1061,8,-1256,132,6,99999999,Noforest,1437,3331,-1733,1494,2632,-1126
2767847.5179001,1794154.19790293,2012,436,1,3759,436,2,1985,117,34,2414,3,0,1985,70,34,23,2,1,1985,408,34,-2666,12,1,99999999,Noforest,985,3296,-1666,1002,3000,-1674
2893187.5179001,2136184.19790293,1985,842,1,2056,842,4,0,0,0,0,0,0,1985,254,1,256,254,5,1985,807,1,-1413,807,5,99999999,Noforest,1471,4585,-2339,1574,5042,-2347
2733947.5179001,1806454.19790293,2003,1282,1,1254,1282,13,2003,1258,1,655,1258,13,2003,309,1,414,309,7,2003,999,1,-664,999,8,99999999,Noforest,1515,3727,-1577,2087,2993,-936
2805827.5179001,2010364.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1617,3238,-978,1743,3178,-1119
2779247.5179001,2035894.19790293,2006,1526,2,916,763,8,2006,1507,2,269,753,4,0,0,0,0,0,0,2006,1799,2,-282,899,4,99999999,Noforest,1531,3094,-1386,1761,2877,-1110
2664797.5179001,1883404.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2799947.5179001,2283994.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2685227.5179001,1903504.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1806,4432,-2220,1798,4004,-1997
2685767.5179001,2171944.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2905907.5179001,1903564.19790293,1996,355,10,2865,35,2,0,0,0,0,0,0,2016,76,3,89,25,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2640437.5179001,1973044.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1226,2436,-902,975,1956,-808
