x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5309107.67063713,3723366.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5116237.67063713,3524916.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2310,4209,-1454,2172,3521,-1715
5190727.67063713,3735756.20266027,2013,942,6,1507,157,3,2005,788,1,1014,788,3,2005,565,1,548,565,3,2005,873,1,-1356,873,2,99999999,Noforest,3067,4130,-1107,2076,3363,-1228
5154637.67063713,3695016.20266027,1985,545,1,1925,545,2,2013,626,1,924,626,3,2013,326,3,605,108,3,2013,681,1,-1072,681,3,99999999,Noforest,0,0,0,0,0,0
5027467.67063713,3533586.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2429,4035,-979,1850,3125,-893
5156587.67063713,3585846.20266027,1991,990,5,1485,198,4,0,0,0,0,0,0,0,0,0,0,0,0,1991,894,2,-459,447,3,99999999,Noforest,0,0,0,0,0,0
5045377.67063713,3599976.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3120,4455,-829,1730,3076,-1086
5142187.67063713,3738276.20266027,0,0,0,0,0,0,1985,95,14,1320,6,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3045,3989,-1270,1824,3124,-925
5094217.67063713,3720876.20266027,2018,958,1,1500,958,2,2018,962,1,837,962,3,2018,271,1,553,271,1,2018,1019,1,-728,1019,2,99999999,Noforest,0,0,0,0,0,0
5189347.67063713,3796956.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5349067.67063713,3571056.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2292,4002,-1147,2009,3516,-1326
5188657.67063713,3705996.20266027,2015,787,4,1645,196,1,1985,683,6,807,113,1,1985,507,6,815,84,2,1985,838,6,-582,139,1,99999999,Noforest,0,0,0,0,0,0
5112247.67063713,3594396.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1672,4642,-2027,1833,3345,-856
5328727.67063713,3654306.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,429,1,-787,429,0,99999999,Noforest,2125,4279,-1725,2096,3258,-1148
5343517.67063713,3661266.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1999,163,1,453,163,2,0,0,0,0,0,0,99999999,Noforest,2387,3849,-1158,1875,3447,-1587
5279437.67063713,3532836.20266027,1993,323,26,1895,12,1,1993,141,26,1190,5,0,2010,148,9,457,16,2,2010,385,9,-1290,42,3,99999999,Noforest,0,0,0,0,0,0
5008837.67063713,3665196.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5103907.67063713,3606366.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5377657.67063713,3626616.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2843,4242,-1299,2550,3627,-1004
5199907.67063713,3795246.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2437,4398,-1325,1589,3049,-1280
5279797.67063713,3608916.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1991,139,2,584,69,1,0,0,0,0,0,0,99999999,Noforest,2136,4549,-1550,2305,3231,-1020
5243887.67063713,3689706.20266027,1991,587,1,1809,587,1,0,0,0,0,0,0,1985,220,2,503,110,1,1997,1023,1,-713,1023,3,99999999,Noforest,2700,3710,-884,2674,3436,-900
5218597.67063713,3634566.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5269897.67063713,3697836.20266027,1985,362,6,1864,60,2,0,0,0,0,0,0,1985,80,12,577,6,1,1985,445,9,-898,49,2,99999999,Noforest,2245,3033,-511,2463,2955,-623
5012677.67063713,3556236.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1657,4094,-1769,2304,3215,-890
5162137.67063713,3638496.20266027,1985,82,34,1539,2,0,1985,74,34,658,2,0,0,0,0,0,0,0,1985,160,34,-643,4,1,99999999,Noforest,1660,3998,-1675,2107,3226,-918
5099137.67063713,3675156.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,182,670,167,104,378,40
5197627.67063713,3544536.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1896,3567,-927,1717,3005,-1162
5334817.67063713,3721566.20266027,1987,126,32,148,3,1,1987,105,32,70,3,1,1987,270,32,809,8,1,1987,267,32,221,8,2,99999999,Noforest,2409,4311,-1276,1868,3193,-1087
5268727.67063713,3578496.20266027,1990,835,6,1747,139,2,1985,227,34,1096,6,0,1985,190,17,523,11,1,1985,440,34,-1151,12,1,99999999,Noforest,2704,4056,-1013,2069,3642,-997
5197957.67063713,3706716.20266027,0,0,0,0,0,0,1985,473,34,1141,13,0,1985,413,34,526,12,1,1985,1145,25,-882,45,1,99999999,Noforest,1904,3560,-933,1693,3490,-595
5170207.67063713,3685326.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1997,416,1,419,416,2,1985,565,11,-1132,51,0,99999999,Noforest,0,0,0,0,0,0
5127217.67063713,3734556.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2823,3996,-905,2305,3558,-820
5362537.67063713,3606726.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5175067.67063713,3701016.20266027,0,0,0,0,0,0,1985,72,30,1051,2,0,0,0,0,0,0,0,1985,460,18,-839,25,1,99999999,Noforest,2595,3752,-1161,2418,3205,-841
5311927.67063713,3563166.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2687,3609,-1512,1630,3172,-974
5169187.67063713,3674196.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1985,68,6,607,11,1,1995,265,8,-1017,33,1,99999999,Noforest,3033,3904,-828,1555,3321,-1510
5060437.67063713,3700596.20266027,0,0,0,0,0,0,0,0,0,0,0,0,2008,228,1,582,228,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5148637.67063713,3766026.20266027,0,0,0,0,0,0,1985,1036,5,434,207,2,1985,298,34,586,8,1,1985,1374,5,-147,274,2,99999999,Noforest,0,0,0,0,0,0
5067157.67063713,3577026.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2231,3909,-1113,1424,3569,-1189
5141917.67063713,3596766.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2512,4663,-1336,2561,3360,-396
5182087.67063713,3683856.20266027,2014,538,5,2130,107,1,2018,1197,1,1031,1197,2,1996,609,1,512,609,3,1995,950,2,-925,475,1,99999999,Noforest,2402,4378,-1506,2227,3605,-1422
5179387.67063713,3705816.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1973,4501,-1786,1987,3798,-1468
5079547.67063713,3636306.20266027,1991,608,1,2060,608,3,1985,339,9,1044,37,2,1985,86,2,565,43,1,1985,301,34,-1195,8,1,99999999,Noforest,0,0,0,0,0,0
5310187.67063713,3609366.20266027,1985,842,2,1684,421,2,1985,766,2,893,383,2,1985,278,2,607,139,2,1985,765,2,-752,382,1,99999999,Noforest,0,0,0,0,0,0
5129227.67063713,3566196.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2601,4357,-1180,2076,3313,-1166
5272327.67063713,3798936.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2285,3894,-989,2534,3248,-845
5204077.67063713,3584076.20266027,0,0,0,0,0,0,1985,171,18,1157,9,0,1985,178,1,624,178,1,1999,348,1,-1264,348,1,99999999,Noforest,0,0,0,0,0,0
5324617.67063713,3598776.20266027,1985,1794,1,599,1794,7,1985,971,1,277,971,4,0,0,0,0,0,0,1985,1266,1,-43,1266,5,99999999,Noforest,3309,3999,-688,1608,3362,-1368
5045077.67063713,3788376.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5177617.67063713,3771006.20266027,0,0,0,0,0,0,2015,1220,1,585,1220,2,2017,608,2,619,304,2,1996,1219,1,-790,1219,2,99999999,Noforest,2754,4113,-1260,1943,3543,-1205
5355817.67063713,3551466.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3132,4325,-1355,1968,3024,-831
5060377.67063713,3632826.20266027,1985,1092,1,1846,1092,3,0,0,0,0,0,0,2013,296,6,594,49,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5255077.67063713,3682716.20266027,1990,1197,19,1242,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3020,4466,-902,1564,3092,-983
5016547.67063713,3542136.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2699,3968,-1015,2219,3380,-1130
5186347.67063713,3709776.20266027,0,0,0,0,0,0,1985,387,34,1258,11,0,1985,254,34,456,7,0,0,0,0,0,0,0,99999999,Noforest,1815,4140,-1949,1860,3154,-1203
5048857.67063713,3724506.20266027,1985,474,34,1903,13,0,1985,252,34,989,7,0,1985,65,34,489,1,0,1996,736,2,-806,368,1,99999999,Noforest,0,0,0,0,0,0
5281897.67063713,3612726.20266027,0,0,0,0,0,0,2007,274,12,949,22,2,2002,36,17,472,2,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5285737.67063713,3546906.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2589,3560,-673,1962,3170,-1125
5040697.67063713,3615546.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2590,3811,-821,1838,3604,-1457
5022937.67063713,3687726.20266027,2013,700,6,1807,116,2,1985,1132,6,711,188,3,1985,103,34,442,3,0,2018,487,1,-1183,487,0,99999999,Noforest,2629,3947,-1287,2320,3185,-1031
5291767.67063713,3625296.20266027,1985,800,5,1421,160,2,1985,616,8,694,77,2,1989,580,1,607,580,5,1985,671,7,-545,95,2,99999999,Noforest,2874,4056,-1114,2300,3386,-1400
5299297.67063713,3646476.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5144887.67063713,3576486.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5353447.67063713,3754956.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5313097.67063713,3515556.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5356207.67063713,3754326.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2612,4160,-1125,2274,3717,-1425
5057617.67063713,3615156.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3554,4979,-1069,2808,3854,-1047
5170837.67063713,3682146.20266027,2008,385,11,2089,35,2,2015,640,4,934,160,5,2018,280,1,564,280,4,2014,759,5,-1202,151,4,99999999,Noforest,2852,4197,-1067,1661,3334,-1049
5210587.67063713,3706536.20266027,1993,38,26,2114,1,0,0,0,0,0,0,0,1985,304,5,693,60,1,1985,1381,5,-693,276,3,99999999,Noforest,2737,3815,-518,2418,3359,-372
5129797.67063713,3666096.20266027,1985,618,2,1630,309,2,2018,484,1,1123,484,2,2013,264,6,558,44,3,1986,698,1,-508,698,3,99999999,Noforest,3254,4673,-1135,2787,3867,-1157
5152297.67063713,3595116.20266027,1985,1328,18,1301,73,3,1985,1806,18,284,100,3,1985,798,19,833,42,5,1985,1201,10,-148,120,2,99999999,Noforest,2122,3923,-1511,2524,3523,-1103
5201617.67063713,3681216.20266027,1994,182,25,2180,7,0,1992,46,27,1075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2508,3950,-990,2567,3629,-1178
5372107.67063713,3592776.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2857,3907,-746,2098,3259,-1270
5378767.67063713,3733776.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2940,4009,-552,1972,2654,-673
5263927.67063713,3617466.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5103937.67063713,3678816.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,951,1,-875,951,3,99999999,Noforest,3076,4023,-711,2408,3323,-929
5135677.67063713,3663156.20266027,1993,722,9,1743,80,3,1985,203,34,1020,5,0,0,0,0,0,0,0,1985,473,34,-892,13,1,99999999,Noforest,0,0,0,0,0,0
5236507.67063713,3534516.20266027,1985,1099,1,1206,1099,3,1988,645,1,718,645,2,1988,472,1,774,472,5,1988,1220,1,-375,1220,4,99999999,Noforest,2951,3942,-641,2103,3026,-978
5328097.67063713,3636696.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5203387.67063713,3550536.20266027,1985,983,3,1548,327,5,1985,748,3,591,249,4,1985,316,3,774,105,5,1985,1223,3,-326,407,6,99999999,Noforest,2673,4355,-1387,2018,3289,-1025
5123587.67063713,3596706.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5190307.67063713,3739476.20266027,0,0,0,0,0,0,2013,796,6,365,132,2,0,0,0,0,0,0,1985,1255,3,-530,418,2,99999999,Noforest,0,0,0,0,0,0
5368957.67063713,3581736.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2832,4437,-1449,2016,3440,-1170
5228917.67063713,3679686.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1985,70,34,522,2,0,1985,190,34,-1092,5,0,99999999,Noforest,976,3177,-2121,537,2617,-2483
5339797.67063713,3537756.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2440,4161,-1001,2111,3629,-1174
5013007.67063713,3644136.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5040667.67063713,3731616.20266027,1992,682,1,2054,682,2,1992,1007,1,1007,1007,4,1992,311,7,581,44,3,1992,892,1,-954,892,4,99999999,Noforest,0,0,0,0,0,0
5201437.67063713,3581496.20266027,0,0,0,0,0,0,1991,872,1,1528,872,2,1985,216,34,2,6,2,1991,1105,1,-2018,1105,3,99999999,Noforest,0,0,0,0,0,0
5198167.67063713,3644136.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2650,4564,-1119,2056,3425,-1365
5031427.67063713,3526896.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3027,4485,-1166,1588,3114,-921
5321617.67063713,3512916.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5008447.67063713,3654696.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3156,4319,-1113,2555,3424,-887
5214577.67063713,3545346.20266027,1985,319,34,2047,9,1,1985,368,2,845,184,1,1985,135,8,583,16,1,1985,543,34,-970,15,1,99999999,Noforest,0,0,0,0,0,0
5148937.67063713,3750996.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1985,120,34,555,3,0,2013,647,1,-935,647,4,99999999,Noforest,2621,3517,-632,2428,3241,-942
5347867.67063713,3563976.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5293837.67063713,3730716.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1650,4631,-1642,2656,3447,-884
5134117.67063713,3551976.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5360257.67063713,3693276.20266027,1985,419,34,1663,12,1,1985,163,34,736,4,1,1985,166,1,795,166,1,1985,517,34,-602,15,1,99999999,Noforest,2249,3823,-1055,2125,3829,-1257
5087167.67063713,3517176.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5062237.67063713,3724926.20266027,1992,1147,1,1189,1147,4,0,0,0,0,0,0,1992,490,1,809,490,4,1992,1728,1,-158,1728,5,99999999,Noforest,2632,4180,-925,2549,3909,-1034
5158717.67063713,3546906.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5048197.67063713,3676386.20266027,1985,256,34,1936,7,0,0,0,0,0,0,0,1985,77,34,545,2,0,1985,322,34,-952,9,0,99999999,Noforest,1473,3796,-1114,2579,3811,-354
5193727.67063713,3773436.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2902,4298,-940,1389,2918,-1060
5200657.67063713,3567636.20266027,1988,471,1,1743,471,2,1985,247,34,906,7,1,1985,55,34,587,1,0,1985,390,34,-1009,11,1,99999999,Noforest,0,0,0,0,0,0
5323417.67063713,3521346.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2766,3825,-702,2338,3427,-1405
5152267.67063713,3611256.20266027,2018,1786,1,1826,1786,2,2018,2027,1,358,2027,5,2018,447,1,619,447,2,2018,2592,1,4,2592,6,99999999,Noforest,3719,4569,-752,3025,3919,-909
5201647.67063713,3746526.20266027,1985,690,2,1766,345,1,1987,1097,1,933,1097,3,1985,89,34,448,2,0,1987,1244,1,-899,1244,3,99999999,Noforest,2562,3547,-1033,2680,3863,-1118
5047357.67063713,3798336.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2429,3585,-1068,2922,3288,-646
5266027.67063713,3607416.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1985,144,34,592,4,1,1985,894,8,-634,111,2,99999999,Noforest,0,0,0,0,0,0
5123497.67063713,3683226.20266027,1985,1314,6,1986,219,3,0,0,0,0,0,0,2002,358,1,563,358,3,1985,575,6,-932,95,1,99999999,Noforest,3153,4220,-1032,2626,3426,-1011
5073997.67063713,3705726.20266027,1985,147,34,1980,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,182,34,-1010,5,0,99999999,Noforest,2376,4618,-835,2576,3574,-1079
5083597.67063713,3637536.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5040097.67063713,3526686.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,310,901,197,126,355,39
5055487.67063713,3629196.20266027,0,0,0,0,0,0,1992,558,3,1251,186,3,1991,192,2,571,96,2,1985,215,13,-1134,16,0,99999999,Noforest,2428,3516,-958,2516,3378,-1211
5198587.67063713,3604866.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1985,234,2,656,117,1,1985,806,1,-810,806,1,99999999,Noforest,0,0,0,0,0,0
5368207.67063713,3759006.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1618,4685,-2225,2540,3443,-1054
5311867.67063713,3651096.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,157,34,225,4,1,99999999,Noforest,0,0,0,0,0,0
5101477.67063713,3715026.20266027,1992,820,1,1590,820,2,1992,517,1,722,517,2,1992,363,1,767,363,4,1992,1655,1,-288,1655,6,99999999,Noforest,3142,3940,-538,2354,3293,-959
5131147.67063713,3517146.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5316787.67063713,3754896.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2681,4336,-1442,2315,3695,-1223
5360707.67063713,3521376.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5146477.67063713,3571056.20266027,1990,1469,2,1534,734,4,1985,490,18,824,27,1,1985,365,8,788,45,3,1985,1100,8,-308,137,3,99999999,Noforest,2672,4219,-1367,1950,3120,-995
5299987.67063713,3544176.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3479,4402,-513,2755,3375,-898
5036497.67063713,3743766.20266027,2010,242,9,2364,26,1,2013,1124,1,1183,1124,4,2013,546,1,483,546,5,1985,247,34,-1328,7,1,99999999,Noforest,3023,4213,-1180,1697,3242,-1034
5022547.67063713,3581496.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5254327.67063713,3648186.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1985,133,30,482,4,0,1985,225,10,-1269,22,0,99999999,Noforest,2216,3778,-1311,1497,3376,-1283
5130127.67063713,3679686.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1991,142,2,675,71,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5284927.67063713,3561666.20266027,0,0,0,0,0,0,1985,224,14,1076,16,0,1990,202,1,647,202,1,1992,542,3,-927,180,1,99999999,Noforest,0,0,0,0,0,0
5120197.67063713,3513786.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2065,3502,-1390,2575,3495,-998
5250337.67063713,3715086.20266027,0,0,0,0,0,0,0,0,0,0,0,0,1992,256,7,556,36,2,2018,190,1,-1592,190,0,99999999,Noforest,0,0,0,0,0,0
5136847.67063713,3573546.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5305207.67063713,3548406.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5167177.67063713,3681156.20266027,1990,549,8,1528,68,2,2018,574,1,778,574,3,1991,143,7,622,20,1,1990,929,8,-539,116,4,99999999,Noforest,0,0,0,0,0,0
5366947.67063713,3727416.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5359747.67063713,3670266.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5329477.67063713,3538656.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2932,4176,-925,2092,3619,-1607
5010037.67063713,3579996.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2060,3869,-1593,1881,3016,-956
5060437.67063713,3525996.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5376787.67063713,3627516.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2617,4035,-1090,2876,3573,-899
5366557.67063713,3599826.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2632,3595,-873,1721,3313,-1238
5188297.67063713,3765066.20266027,1985,171,34,2311,5,0,2018,387,1,1168,387,2,1985,349,1,729,349,6,2018,510,1,-1449,510,2,99999999,Noforest,3293,4170,-1170,2769,4041,-1253
5244787.67063713,3738276.20266027,2015,879,4,1179,219,1,0,0,0,0,0,0,1985,547,25,704,21,3,1993,1347,7,-629,192,2,99999999,Noforest,3014,4600,-584,2123,3477,-1000
5192257.67063713,3793026.20266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2489,4470,-910,1426,2864,-1128
5267497.67063713,3662226.20266027,1992,802,1,1574,802,5,1991,23,28,887,0,0,0,0,0,0,0,0,1992,404,1,-689,404,2,99999999,Noforest,0,0,0,0,0,0
5014357.67063713,3688326.20266027,0,0,0,0,0,0,1985,575,34,927,16,2,1988,507,1,659,507,5,1988,752,1,-643,752,2,99999999,Noforest,0,0,0,0,0,0
5056537.67063713,3728346.20266027,2018,590,1,2060,590,2,0,0,0,0,0,0,2017,119,2,677,59,1,2018,962,1,-638,962,3,99999999,Noforest,2322,4080,-883,2489,3904,-1542
5195767.67063713,3665736.20266027,0,0,0,0,0,0,1985,716,7,807,102,1,2016,435,1,658,435,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5176177.67063713,3560406.20266027,1994,391,2,2026,195,1,1985,397,11,1075,36,1,1985,196,34,516,5,1,1985,682,11,-761,62,1,99999999,Noforest,2712,4345,-1304,1469,3307,-1027
