x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5099106.84174336,2641000.27242986,2007,588,1,1770,588,1,2011,1130,1,1208,1130,3,1992,134,27,395,4,0,2009,869,1,-988,869,2,99999999,Noforest,3067,4079,-619,2091,3263,-1085
4970376.84174336,2738800.27242986,0,0,0,0,0,0,1988,1326,6,935,221,2,1993,300,1,320,300,1,2017,975,2,-1579,487,1,99999999,Noforest,0,0,0,0,0,0
5212866.84174336,2770540.27242986,2005,697,2,2178,348,2,1985,189,34,1570,5,0,0,0,0,0,0,0,1985,302,34,-1648,8,1,99999999,Noforest,0,0,0,0,0,0
5036256.84174336,2855140.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5005176.84174336,2556670.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2969,4167,-1057,2224,3499,-1298
4794606.84174336,2781280.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5083626.84174336,2600110.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1546,4054,-1616,2111,3068,-803
4996476.84174336,2635630.27242986,1990,594,1,1965,594,1,1990,571,1,1027,571,1,1997,267,1,342,267,2,1990,824,1,-841,824,2,99999999,Noforest,2138,3377,-734,2181,3538,-1221
4813986.84174336,2599540.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3097,4185,-814,1908,3329,-951
4806126.84174336,2679190.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5018136.84174336,2720590.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1992,317,1,338,317,1,0,0,0,0,0,0,99999999,Noforest,1894,3831,-1593,2018,3071,-985
5133276.84174336,2552710.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1418,3728,-1405,1090,3215,-1501
5179476.84174336,2581780.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5125896.84174336,2795980.27242986,2003,180,1,2751,180,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,166,34,-1974,4,0,99999999,Noforest,2319,3977,-986,1800,3249,-1139
5102466.84174336,2567170.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2415,4149,-1611,1957,3173,-1205
5018196.84174336,2621470.27242986,1985,321,34,2345,9,0,1985,425,34,1544,12,0,2015,338,2,324,169,3,2015,1180,4,-1518,295,3,99999999,Noforest,0,0,0,0,0,0
4801266.84174336,2742850.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5146356.84174336,2756560.27242986,1985,426,34,2069,12,1,0,0,0,0,0,0,0,0,0,0,0,0,2011,710,8,-1439,88,1,99999999,Noforest,1768,3629,-1003,1510,3127,-1294
5131476.84174336,2818870.27242986,1985,367,6,2306,61,0,0,0,0,0,0,0,1985,494,1,586,494,2,1985,1154,1,-714,1154,2,99999999,Noforest,0,0,0,0,0,0
5149146.84174336,2558800.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1880,4577,-1834,1422,3828,-1702
4989546.84174336,2815090.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5115066.84174336,2837830.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1985,105,6,469,17,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5012556.84174336,2662360.27242986,1985,347,34,2015,10,0,1990,667,8,844,83,1,1990,471,4,735,117,2,1998,176,21,-1365,8,0,99999999,Noforest,2356,4228,-1065,1452,4016,-1675
4977276.84174336,2578900.27242986,0,0,0,0,0,0,1997,925,4,997,231,1,0,0,0,0,0,0,1997,748,4,-918,187,1,99999999,Noforest,0,0,0,0,0,0
5271786.84174336,2730250.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1528,4596,-1688,1196,3660,-1499
5048736.84174336,2737240.27242986,1985,714,34,1866,21,2,1985,1000,34,929,29,2,1985,506,34,558,14,2,1985,1144,34,-901,33,2,99999999,Noforest,0,0,0,0,0,0
4796646.84174336,2697220.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5218086.84174336,2882830.27242986,1985,744,34,1042,21,6,1985,408,34,796,12,4,1985,117,34,324,3,1,1985,518,26,-540,19,5,99999999,Noforest,1754,4076,-1532,1848,3401,-1457
4912776.84174336,2746960.27242986,2006,974,2,1775,487,3,2006,1131,2,755,565,3,0,0,0,0,0,0,2006,1406,2,-809,703,3,99999999,Noforest,1226,3524,-1601,935,3350,-1974
5123466.84174336,2614300.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2458,3730,-958,2526,3114,-657
5220876.84174336,2673550.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1686,3657,-1777,1752,3297,-1313
4824126.84174336,2890480.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1322,4150,-2079,2027,3081,-842
4959516.84174336,2715310.27242986,1985,435,34,2047,12,1,1985,687,34,1070,20,1,1985,337,34,418,9,1,1985,1010,1,-303,1010,1,99999999,Noforest,0,0,0,0,0,0
4909026.84174336,2800660.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1795,4307,-2174,1253,3761,-2144
5055996.84174336,2605330.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5057406.84174336,2616700.27242986,1985,288,34,2663,8,1,1985,493,34,1754,14,1,1985,259,34,302,7,2,1985,555,34,-1839,16,1,99999999,Noforest,0,0,0,0,0,0
5041266.84174336,2799310.27242986,1985,469,34,2003,13,1,1985,293,34,1353,8,0,1989,126,30,335,4,0,1985,402,34,-1357,11,0,99999999,Noforest,2300,4073,-1076,1944,3157,-1415
4939986.84174336,2749240.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2167,3591,-771,1544,3284,-1622
5024496.84174336,2609080.27242986,2016,759,3,2349,253,1,1985,630,34,1177,18,1,1985,259,34,462,7,1,1985,987,34,-974,29,1,99999999,Noforest,1531,4174,-1680,1614,3164,-1441
5052156.84174336,2583850.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5154546.84174336,2611150.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1835,3793,-1589,1593,3335,-1634
5206956.84174336,2552050.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1480,5760,-2287,1552,5012,-2113
5166426.84174336,2786530.27242986,2003,774,16,2047,48,2,2008,957,11,1178,87,2,1998,224,21,464,10,1,2007,1648,12,-920,137,3,99999999,Noforest,1689,3761,-1446,1322,3240,-1520
4846236.84174336,2877130.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5184666.84174336,2561860.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1510,3514,-1287,1350,3644,-2135
4824216.84174336,2744980.27242986,0,0,0,0,0,0,2015,634,4,1230,158,4,2015,206,4,401,51,3,2015,597,4,-1353,149,3,99999999,Noforest,0,0,0,0,0,0
4948326.84174336,2768680.27242986,0,0,0,0,0,0,0,0,0,0,0,0,2011,288,2,570,144,3,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4980876.84174336,2820610.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5156286.84174336,2762920.27242986,2017,635,2,2394,317,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5126076.84174336,2747260.27242986,0,0,0,0,0,0,2017,1176,2,844,588,2,2017,567,2,388,283,2,2017,1073,2,-1077,536,2,99999999,Noforest,1813,4586,-2287,1588,4092,-2552
4938396.84174336,2604670.27242986,1985,1793,1,950,1793,4,0,0,0,0,0,0,1985,118,34,418,3,0,1985,930,34,-1037,27,1,99999999,Noforest,0,0,0,0,0,0
4822566.84174336,2724130.27242986,2013,339,6,2235,56,1,2013,615,6,1129,102,2,0,0,0,0,0,0,2013,641,6,-1174,106,2,99999999,Noforest,1568,3339,-918,2531,3447,-746
5007726.84174336,2592760.27242986,2011,2022,1,168,2022,5,2011,1421,1,58,1421,4,2003,575,14,837,41,4,2011,1799,1,348,1799,5,99999999,Noforest,0,0,0,0,0,0
5121666.84174336,2589640.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4788396.84174336,2861290.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1938,3702,-1307,1744,3265,-1397
5191596.84174336,2811280.27242986,1985,350,34,1953,10,2,1985,300,34,1170,8,1,1985,120,34,434,3,1,1985,488,34,-1169,14,2,99999999,Noforest,0,0,0,0,0,0
5223036.84174336,2724130.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5177706.84174336,2661310.27242986,1985,204,30,1953,6,0,1985,269,20,1037,13,0,1992,363,12,629,30,1,1985,1055,1,-669,1055,2,99999999,Noforest,2402,4380,-930,1694,3703,-1506
4928286.84174336,2660140.27242986,1985,750,34,2265,22,1,1985,584,34,1279,17,1,1995,301,3,740,100,1,1990,1815,23,-631,78,4,99999999,Noforest,1532,3930,-1826,1103,3905,-2166
5142006.84174336,2572360.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4828626.84174336,2750470.27242986,2004,380,1,1261,380,3,1985,259,26,420,9,2,1985,167,34,662,4,2,2001,394,4,-495,98,4,99999999,Noforest,1886,3971,-910,1731,2836,-1004
4817346.84174336,2613130.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1544,3845,-1442,1397,3618,-1437
4894356.84174336,2571820.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4943496.84174336,2681980.27242986,0,0,0,0,0,0,1990,926,23,1471,40,1,2006,531,1,369,531,2,1990,1040,22,-1514,47,1,99999999,Noforest,1673,3909,-1513,1559,4631,-2171
5058786.84174336,2704630.27242986,1999,466,2,2590,233,1,0,0,0,0,0,0,2000,114,1,249,114,1,0,0,0,0,0,0,99999999,Noforest,1614,3721,-1462,1724,3316,-1163
4883436.84174336,2745250.27242986,1999,594,20,1806,29,2,2002,555,17,1097,32,1,1985,248,34,519,7,1,2000,767,19,-1031,40,2,99999999,Noforest,0,0,0,0,0,0
5000646.84174336,2755390.27242986,1989,558,1,1437,558,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2192,4068,-1665,1112,3380,-2205
5237946.84174336,2734630.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4881336.84174336,2790340.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4844376.84174336,2611570.27242986,2009,595,1,2042,595,2,0,0,0,0,0,0,1985,222,2,693,111,1,1989,414,1,-681,414,1,99999999,Noforest,0,0,0,0,0,0
5153946.84174336,2847610.27242986,2018,662,1,1784,662,2,0,0,0,0,0,0,1985,382,1,665,382,2,1985,726,1,-514,726,1,99999999,Noforest,0,0,0,0,0,0
5163666.84174336,2654020.27242986,0,0,0,0,0,0,1985,195,34,1200,5,0,1985,76,34,410,2,0,1985,225,34,-1237,6,0,99999999,Noforest,0,0,0,0,0,0
5240166.84174336,2777410.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4926456.84174336,2728480.27242986,2011,226,8,1994,28,2,2011,197,8,1215,24,2,0,0,0,0,0,0,1985,239,34,-1137,7,2,99999999,Noforest,0,0,0,0,0,0
4928886.84174336,2659960.27242986,1985,336,34,2073,9,0,2012,1105,1,909,1105,3,1985,301,28,586,10,1,1985,991,19,-664,52,2,99999999,Noforest,0,0,0,0,0,0
5008446.84174336,2875360.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4859346.84174336,2688700.27242986,1989,1023,1,1745,1023,5,2009,374,10,742,37,1,1989,389,1,683,389,5,2016,879,3,-852,293,4,99999999,Noforest,1935,4557,-1894,1201,5197,-2855
4925706.84174336,2861020.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5078766.84174336,2758840.27242986,2014,902,1,1997,902,2,1985,660,8,736,82,1,1985,202,25,437,8,0,1985,1182,8,-497,147,2,99999999,Noforest,1833,3929,-1419,1782,3331,-1293
4907916.84174336,2671570.27242986,0,0,0,0,0,0,1992,437,1,1222,437,2,1985,116,7,474,16,1,1990,354,1,-1309,354,1,99999999,Noforest,2326,3793,-750,1165,3240,-1425
4976046.84174336,2626870.27242986,1985,654,12,1753,54,1,1997,1852,5,738,370,5,1985,417,17,697,24,1,1985,1170,17,-488,68,2,99999999,Noforest,0,0,0,0,0,0
5038656.84174336,2552260.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1777,3485,-1019,1730,3349,-1356
4890246.84174336,2827090.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,967,3399,-1952,2348,3539,-903
5199276.84174336,2672440.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1584,3974,-1644,1484,3803,-2061
4970466.84174336,2877280.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2471,3603,-783,2404,3087,-792
4832316.84174336,2662270.27242986,1985,200,34,2053,5,1,2011,493,1,1036,493,3,1985,119,34,598,3,1,1985,411,34,-972,12,1,99999999,Noforest,1634,4083,-1650,1310,3936,-1864
5023566.84174336,2827690.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4890186.84174336,2725210.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4938996.84174336,2731390.27242986,1985,880,34,1598,25,4,1985,518,34,790,15,2,1985,70,34,543,2,1,1985,791,34,-717,23,3,99999999,Noforest,1779,3906,-1692,1477,3262,-1657
4980756.84174336,2751340.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4801326.84174336,2736940.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1858,4178,-1944,1735,3072,-1322
4949016.84174336,2770330.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2805,4167,-743,2042,3259,-1030
5251506.84174336,2617810.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3079,4118,-724,2181,3477,-768
5259636.84174336,2811040.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5103276.84174336,2624350.27242986,1989,200,1,2014,200,3,0,0,0,0,0,0,1985,71,1,266,71,3,2004,148,15,-1298,9,2,99999999,Noforest,1688,4363,-2293,1981,3461,-1425
5055036.84174336,2848060.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1472,4545,-2452,1496,4023,-2381
5036316.84174336,2614000.27242986,1985,513,34,1796,15,0,1985,481,34,906,14,0,1985,151,29,517,5,0,1985,627,34,-839,18,0,99999999,Noforest,1398,3725,-965,2604,3188,-601
4956876.84174336,2637520.27242986,2007,523,1,2391,523,2,0,0,0,0,0,0,2011,124,2,406,62,1,2011,448,2,-1569,224,1,99999999,Noforest,0,0,0,0,0,0
5183256.84174336,2696440.27242986,1996,504,4,1431,126,2,0,0,0,0,0,0,1985,117,34,422,3,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4891836.84174336,2869930.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5090106.84174336,2583070.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1476,3181,-1194,1826,3367,-1185
5096316.84174336,2793640.27242986,0,0,0,0,0,0,0,0,0,0,0,0,2014,224,5,386,44,1,1985,256,34,-1302,7,0,99999999,Noforest,1556,3042,-1118,1109,3099,-1270
5175186.84174336,2667520.27242986,1985,364,4,1870,91,3,1985,343,11,1097,31,2,1985,123,34,432,3,1,1985,353,6,-1055,58,2,99999999,Noforest,1926,4043,-1731,2284,3311,-942
5066046.84174336,2558440.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5157876.84174336,2584360.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5186406.84174336,2694340.27242986,1985,503,34,1950,14,1,1985,394,34,1079,11,1,1985,317,29,547,10,1,1985,311,34,-1172,9,0,99999999,Noforest,2424,4153,-1283,1952,3481,-1293
5241606.84174336,2629390.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2236,3947,-1332,1652,3313,-1385
5018706.84174336,2759170.27242986,2018,868,1,2651,868,2,1985,827,8,1532,103,1,1989,405,1,369,405,4,2018,1111,1,-1806,1111,2,99999999,Noforest,0,0,0,0,0,0
5099496.84174336,2579230.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1854,3542,-1341,1292,3240,-1581
5138646.84174336,2576050.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4840686.84174336,2673370.27242986,2015,627,4,2333,156,1,2008,1013,11,1241,92,2,1997,315,22,481,14,2,2009,1068,10,-1129,106,3,99999999,Noforest,0,0,0,0,0,0
5069046.84174336,2579950.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2351,4390,-1165,1005,3490,-1930
4896486.84174336,2566960.27242986,0,0,0,0,0,0,0,0,0,0,0,0,2015,71,4,196,17,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4797096.84174336,2799760.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5043846.84174336,2848840.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1828,3607,-1305,1923,3448,-1590
4967346.84174336,2740810.27242986,1985,144,29,2341,4,1,2000,213,1,1784,213,2,1985,177,3,399,59,3,1985,337,16,-1518,21,2,99999999,Noforest,0,0,0,0,0,0
5126286.84174336,2843860.27242986,0,0,0,0,0,0,2015,872,4,1064,218,2,1989,111,30,390,3,0,2013,919,6,-1097,153,2,99999999,Noforest,2516,4019,-1172,1627,2295,-580
5095266.84174336,2667190.27242986,2002,902,1,1657,902,7,2002,624,1,729,624,8,2002,229,1,622,229,4,2002,388,1,-757,388,2,99999999,Noforest,1990,4002,-1336,1421,3933,-1949
4963686.84174336,2594740.27242986,1992,485,2,2224,242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3065,4311,-631,2379,3529,-1209
4957146.84174336,2696890.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5001006.84174336,2855170.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2009,3810,-1409,726,2558,-1113
5137476.84174336,2785630.27242986,2012,798,7,2091,114,2,2014,1160,5,1108,232,3,2012,178,1,410,178,1,2014,1322,5,-1101,264,3,99999999,Noforest,1692,3563,-1756,914,3083,-1535
4810566.84174336,2685610.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3278,4212,-637,2480,3063,-740
4992366.84174336,2563030.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1650,3878,-1668,1873,3034,-1170
5021166.84174336,2809330.27242986,1986,1643,1,1659,1643,5,1986,1489,1,746,1489,4,1985,363,2,677,181,2,1985,355,34,-1311,10,0,99999999,Noforest,0,0,0,0,0,0
5197446.84174336,2699290.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2913,4246,-698,1553,3563,-1547
5112636.84174336,2792260.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,359,34,-1228,10,0,99999999,Noforest,1922,3849,-1533,1231,3766,-1867
4925766.84174336,2562430.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2298,4014,-1079,1787,3378,-1324
5044056.84174336,2567410.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1470,3288,-1215,1205,3349,-1575
5263956.84174336,2760430.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5231226.84174336,2794630.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1299,3278,-1506,1192,2639,-1336
5187186.84174336,2853850.27242986,0,0,0,0,0,0,0,0,0,0,0,0,2003,146,9,831,16,1,1985,156,34,331,4,0,99999999,Noforest,1951,3738,-1025,1212,3516,-1515
5090946.84174336,2650930.27242986,2011,434,8,2254,54,1,0,0,0,0,0,0,0,0,0,0,0,0,2010,259,9,-1535,28,0,99999999,Noforest,0,0,0,0,0,0
4959396.84174336,2708650.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1994,96,5,292,19,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4990236.84174336,2782690.27242986,1985,282,34,2262,8,2,1985,309,34,1754,9,1,1985,105,34,195,3,1,1985,443,34,-1621,13,2,99999999,Noforest,1483,3558,-1666,1024,2736,-1515
4859886.84174336,2553640.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1910,4459,-1855,1845,3274,-1176
4944846.84174336,2694640.27242986,2015,1099,4,2292,274,2,2002,637,17,1377,37,1,2018,661,1,529,661,2,2018,1378,1,-1524,1378,2,99999999,Noforest,0,0,0,0,0,0
4796196.84174336,2875510.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1617,4104,-1717,1252,3306,-1611
5238876.84174336,2584690.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1639,3353,-1214,1529,2776,-972
5261136.84174336,2858230.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5190846.84174336,2799040.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5176056.84174336,2856730.27242986,2011,617,2,1792,308,2,2004,148,7,959,21,0,1989,660,1,648,660,6,1989,572,1,-570,572,1,99999999,Noforest,0,0,0,0,0,0
5222106.84174336,2697280.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5049186.84174336,2549740.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4851456.84174336,2875390.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1078,3542,-1601,2077,3919,-1818
4806606.84174336,2854570.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2452,4299,-1547,2352,3781,-1648
5146926.84174336,2790550.27242986,2011,666,2,2960,333,2,2011,754,8,1645,94,1,2006,204,13,316,15,1,2011,902,8,-2109,112,2,99999999,Noforest,1923,3534,-700,1233,3899,-1386
4907916.84174336,2812510.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5126976.84174336,2706220.27242986,2009,847,1,1814,847,5,1992,483,1,617,483,1,0,0,0,0,0,0,1992,917,1,-564,917,3,99999999,Noforest,1424,4280,-1754,1105,4071,-2339
