x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4540761.337711411,2780892.74192844,1985,1080,1,1012,1080,4,1985,735,1,546,735,3,1985,263,1,682,263,2,1985,1220,1,-48,1220,4,99999999,Noforest,0,0,0,1924,3143,-1319
4127391.33771141,2971572.74192844,1993,845,26,1915,32,1,1986,700,33,1260,21,1,1986,268,33,447,8,1,1986,729,33,-1105,22,0,99999999,Noforest,2760,4539,-1430,2641,3508,-887
4488021.337711411,3088182.74192844,2018,673,1,2459,673,4,2018,641,1,1314,641,4,2018,329,1,534,329,5,2018,983,1,-1353,983,5,99999999,Noforest,3270,4341,-1181,0,0,0
4480461.337711411,3127542.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2820,4187,-1249,1092,4464,-2190
4084281.33771141,3420792.74192844,0,0,0,0,0,0,0,0,0,0,0,0,1995,211,1,672,211,1,0,0,0,0,0,0,99999999,Noforest,282,1094,177,0,0,0
4520811.337711411,2793762.74192844,2001,2178,1,1419,2178,4,1985,414,34,1264,12,0,1985,282,34,503,8,1,1985,547,34,-1005,16,0,99999999,Noforest,1201,3132,-1295,1391,4138,-2548
4486671.337711411,3103422.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2008,3490,-895,1129,3036,-1768
4538061.337711411,3375102.74192844,1985,334,2,2197,167,0,1996,640,1,1464,640,1,2018,275,1,240,275,1,1985,802,11,-1042,72,1,99999999,Noforest,328,1014,211,1929,3140,-942
4310301.337711411,3227142.74192844,1985,836,34,1486,24,1,1985,790,34,718,23,1,1985,507,34,744,14,1,1985,1267,34,-257,37,1,99999999,Noforest,1590,4302,-1729,0,0,0
4662171.337711411,3349332.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,119,578,68
4052571.33771141,2820702.74192844,1985,479,34,1585,14,1,1985,401,21,707,19,1,2017,185,2,535,92,1,1985,704,24,-445,29,1,99999999,Noforest,2198,4586,-845,0,0,0
4126851.33771141,2896992.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3080,4128,-1363,0,0,0
4105341.33771141,3421362.74192844,1985,320,34,1951,9,0,1985,235,34,1153,6,0,1985,111,34,440,3,0,1985,935,3,-258,311,1,99999999,Noforest,0,0,0,1299,2992,-1396
4573791.337711411,2909802.74192844,2014,1676,1,1859,1676,3,1987,911,32,629,28,1,2018,579,1,557,579,2,1987,1177,32,-317,36,1,99999999,Noforest,0,0,0,0,0,0
4619751.337711411,3444372.74192844,1985,830,34,1620,24,2,1985,967,34,919,28,2,1985,439,34,517,12,2,1985,1095,34,-782,32,2,99999999,Noforest,1785,4198,-1129,2391,3685,-1589
4153011.33771141,2939952.74192844,0,0,0,0,0,0,0,0,0,0,0,0,2018,455,1,792,455,4,0,0,0,0,0,0,99999999,Noforest,1245,2432,-779,1511,4546,-1638
4310181.337711411,2789202.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4261521.337711411,2789652.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1984,2940,-497,0,0,0
4191651.33771141,3496032.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2566,3785,-912,1509,3231,-1372
4319541.337711411,3241272.74192844,0,0,0,0,0,0,1997,221,1,885,221,2,2017,168,2,675,84,4,0,0,0,0,0,0,99999999,Noforest,1749,4214,-1573,666,3257,-2214
4634901.337711411,3447492.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2542,3369,-901
4156131.33771141,3012822.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1389,3533,-1078
4570071.337711411,3427872.74192844,2014,1090,5,1864,218,2,2014,1100,5,1027,220,2,0,0,0,0,0,0,2014,1817,5,-616,363,2,99999999,Noforest,0,0,0,924,3947,-1468
4553301.337711411,2965722.74192844,1985,265,34,2266,7,0,1985,352,34,1217,10,0,1985,250,34,491,7,1,1985,557,34,-1228,16,0,99999999,Noforest,0,0,0,0,0,0
4037061.33771141,3327852.74192844,2018,2963,1,1093,2963,5,2018,2572,1,250,2572,5,2016,162,3,477,54,0,2018,2435,1,-463,2435,4,99999999,Noforest,0,0,0,0,0,0
4161861.33771141,2699412.74192844,1985,577,34,1890,16,0,1985,571,34,1124,16,0,1985,320,34,503,9,1,1985,967,34,-909,28,1,99999999,Noforest,0,0,0,1450,3625,-1358
4588131.337711411,2786892.74192844,0,0,0,0,0,0,0,0,0,0,0,0,1985,108,34,458,3,1,1985,161,34,99,4,8,99999999,Noforest,2825,4524,-674,1571,4335,-1060
4300071.337711411,2792742.74192844,1985,495,34,1705,14,1,1985,641,34,805,18,1,1985,254,34,644,7,1,1985,862,34,-523,25,2,99999999,Noforest,1151,3846,-1563,1136,4062,-1605
4121331.33771141,3018192.74192844,0,0,0,0,0,0,0,0,0,0,0,0,2017,359,2,758,179,5,2001,385,9,-997,42,1,99999999,Noforest,1904,4209,-1795,0,0,0
4551081.337711411,3381072.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4159701.33771141,3226032.74192844,1985,505,34,1689,14,0,1985,395,34,919,11,0,1985,283,34,635,8,1,2013,1252,6,-856,208,2,99999999,Noforest,0,0,0,1431,4354,-2597
4167921.33771141,3253272.74192844,2003,1464,1,1391,1464,4,1985,248,34,775,7,0,0,0,0,0,0,0,2015,2032,4,15,508,4,99999999,Noforest,1389,4483,-2156,2156,2892,-694
4615101.337711411,3009852.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1049,2124,-161,0,0,0
4658991.337711411,3291522.74192844,0,0,0,0,0,0,2017,1030,2,1026,515,1,2010,576,9,748,64,2,2010,974,3,-455,324,1,99999999,Noforest,1732,4677,-2277,0,0,0
4256751.337711411,2879202.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1407,3669,-1561,1283,5019,-2348
4350921.337711411,3202152.74192844,2018,1000,1,2264,1000,2,2018,1121,1,1457,1121,2,2015,319,4,410,79,2,1991,1560,1,-695,1560,3,99999999,Noforest,0,0,0,2273,3862,-1409
4397721.337711411,3019992.74192844,1998,240,21,1530,11,0,1998,648,21,399,30,1,1999,238,20,801,11,1,0,0,0,0,0,0,99999999,Noforest,2472,4640,-1189,0,0,0
4294371.337711411,2733942.74192844,1986,487,33,1935,14,2,1986,248,33,921,7,1,1996,130,23,577,5,1,1986,641,33,-894,19,3,99999999,Noforest,0,0,0,1329,4453,-2766
4628661.337711411,3343782.74192844,2018,436,1,2126,436,2,0,0,0,0,0,0,0,0,0,0,0,0,2018,457,1,-1296,457,2,99999999,Noforest,2314,4354,-1070,0,0,0
4670511.337711411,3544302.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1442,3884,-1211,2823,3264,-520
4085181.33771141,3310242.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2159,3494,-1752
4493511.337711411,2684382.74192844,1989,1570,1,1294,1570,3,1989,1311,1,744,1311,3,1991,486,1,301,486,3,1991,1359,1,-1452,1359,2,99999999,Noforest,0,0,0,792,4201,-2288
4179471.33771141,3503982.74192844,2018,1236,1,2046,1236,3,0,0,0,0,0,0,0,0,0,0,0,0,2018,1510,1,-1084,1510,2,99999999,Noforest,0,0,0,3283,3717,-728
4315101.337711411,3164952.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2878,4295,-991,1263,3937,-2069
4293561.337711411,2844072.74192844,2013,742,6,1622,123,3,2013,567,6,798,94,2,2011,131,8,577,16,1,2013,530,6,-899,88,2,99999999,Noforest,0,0,0,2110,4025,-1745
4380771.337711411,3302292.74192844,2014,1389,5,2345,277,1,2016,1956,3,1263,652,2,2016,469,3,374,156,2,2014,1447,5,-1503,289,1,99999999,Noforest,0,0,0,0,0,0
4559391.337711411,3548262.74192844,1985,42,34,768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,308,34,-40,9,3,99999999,Noforest,0,0,0,0,0,0
4412001.337711411,2799522.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3340,4652,-1083,1931,3837,-1803
4357581.337711411,3547152.74192844,1991,957,13,1266,73,1,1985,462,34,886,13,0,2014,554,5,704,110,2,2015,1467,4,-482,366,2,99999999,Noforest,1601,4678,-1802,1430,2914,-1782
4264191.337711411,3170502.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2070,4170,-1835,2036,4259,-1936
4667571.337711411,3101622.74192844,0,0,0,0,0,0,2018,875,1,825,875,3,0,0,0,0,0,0,2018,1191,1,-941,1191,3,99999999,Noforest,383,1307,339,0,0,0
4649541.337711411,2931222.74192844,0,0,0,0,0,0,2018,1446,1,1430,1446,2,2014,381,5,388,76,1,2014,1277,5,-992,255,2,99999999,Noforest,1857,4537,-1961,0,0,0
4560471.337711411,3028812.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2782,3792,-1363
4631271.337711411,3025722.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1369,4387,-2262
4177521.33771141,3489552.74192844,0,0,0,0,0,0,0,0,0,0,0,0,1985,614,7,852,87,3,1985,1539,2,270,769,2,99999999,Noforest,2804,4510,-1420,0,0,0
4237041.337711411,3415692.74192844,1988,1287,16,1649,80,9,1985,608,19,1726,32,2,1985,125,17,21,7,2,1985,1179,19,-1150,62,6,99999999,Noforest,0,0,0,0,0,0
4361451.337711411,3434232.74192844,2018,1600,1,1405,1600,3,2018,1728,1,534,1728,4,2018,479,1,487,479,2,2018,1630,1,-807,1630,3,99999999,Noforest,3448,5167,-788,1535,4611,-1778
4218771.337711411,3374382.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1071,4582,-2538
4231791.337711411,3249072.74192844,0,0,0,0,0,0,2017,288,2,754,144,1,2017,330,2,797,165,2,1985,88,25,-1074,3,0,99999999,Noforest,0,0,0,0,0,0
4407981.337711411,2867772.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3279,4434,-934,1768,3703,-2008
4100601.33771141,3492582.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4402491.337711411,3362682.74192844,2012,159,5,2040,31,0,1985,53,34,1095,1,0,1985,71,34,504,2,1,1989,656,1,-851,656,4,99999999,Noforest,0,0,0,1062,3884,-1823
4631091.337711411,3533262.74192844,0,0,0,0,0,0,2013,187,1,827,187,2,2005,39,3,647,13,1,1985,147,29,-967,5,0,99999999,Noforest,0,0,0,990,4012,-2564
4357101.337711411,2701692.74192844,2001,177,18,1833,9,1,1999,458,4,1073,114,3,1985,215,34,428,6,3,1985,364,34,-1062,10,2,99999999,Noforest,2737,4281,-687,0,0,0
4103541.33771141,2695782.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1112,4104,-1736
4228641.337711411,3507672.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1779,4057,-902,0,0,0
4063401.33771141,3246342.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2277,4461,-1204,2094,3400,-1617
4408671.337711411,3310392.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4144011.33771141,3323952.74192844,1995,1360,1,1393,1360,4,1985,1615,19,425,85,3,1995,683,2,728,341,4,1995,2032,2,-300,1016,4,99999999,Noforest,0,0,0,1359,4296,-1595
4035471.33771141,3427392.74192844,1985,49,15,1823,3,0,1985,109,3,921,36,1,1994,85,8,534,10,2,1995,214,6,-942,35,3,99999999,Noforest,1536,4062,-1074,2680,3322,-1059
4480821.337711411,2834352.74192844,1989,1091,1,2472,1091,4,1989,706,1,1123,706,3,2018,226,1,586,226,2,2003,1035,1,-1112,1035,2,99999999,Noforest,0,0,0,1185,3356,-1422
4063881.33771141,3294012.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2570,3037,-531
4281231.337711411,3440382.74192844,1985,265,34,2259,7,0,1985,333,34,1010,9,1,1985,188,34,646,5,2,1985,876,34,-902,25,2,99999999,Noforest,1639,4520,-2447,796,3558,-2268
4585551.337711411,3168672.74192844,2013,991,6,2331,165,4,2013,802,6,1253,133,3,2013,352,6,520,58,3,1988,1319,2,-896,659,4,99999999,Noforest,0,0,0,1924,3388,-1686
4057881.33771141,3006492.74192844,1989,427,1,1475,427,3,1989,379,1,1083,379,3,1989,175,1,397,175,3,1985,172,15,-1226,11,1,99999999,Noforest,0,0,0,0,0,0
4583331.337711411,2695662.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2601,3932,-1269,0,0,0
4050921.33771141,3346602.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4449741.337711411,3134322.74192844,2018,1410,1,2097,1410,2,2008,1153,11,756,104,2,0,0,0,0,0,0,2013,826,6,-1133,137,1,99999999,Noforest,0,0,0,0,0,0
4620921.337711411,3528372.74192844,2000,555,19,1706,29,1,0,0,0,0,0,0,2018,842,1,822,842,4,2015,1192,4,-453,298,2,99999999,Noforest,0,0,0,3254,4513,-917
4100781.33771141,3481452.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4092051.33771141,2720052.74192844,2018,1258,1,1895,1258,1,0,0,0,0,0,0,2014,272,5,469,54,0,0,0,0,0,0,0,99999999,Noforest,2477,4528,-930,0,0,0
4266561.337711411,2817312.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2814,3612,-801
4054281.33771141,3282252.74192844,2013,1787,6,1240,297,2,2013,2649,6,415,441,3,2012,658,7,636,94,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,1821,3528,-905
4415631.337711411,2780202.74192844,1985,1058,6,1784,176,2,2003,1751,1,863,1751,4,2001,382,1,557,382,1,2001,1639,1,-663,1639,3,99999999,Noforest,1623,3489,-1581,1145,5083,-2582
4474071.337711411,2702892.74192844,2016,776,3,1671,258,3,2018,503,1,690,503,3,2018,188,1,643,188,2,2018,752,1,-720,752,2,99999999,Noforest,0,0,0,1885,2606,-643
4054641.33771141,2999772.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2093,3293,-395
4113531.33771141,2864292.74192844,2011,426,2,1718,213,1,1989,496,1,868,496,1,1989,446,1,642,446,2,0,0,0,0,0,0,99999999,Noforest,2071,4141,-872,1583,3943,-2293
4667871.337711411,3034512.74192844,0,0,0,0,0,0,2016,321,3,1007,107,1,2016,178,3,636,59,1,0,0,0,0,0,0,99999999,Noforest,2210,4287,-1353,0,0,0
4412601.337711411,2958972.74192844,0,0,0,0,0,0,0,0,0,0,0,0,2015,323,4,592,80,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4298571.337711411,3341232.74192844,1985,297,34,1843,8,0,2017,2166,2,899,1083,3,2013,455,6,659,75,2,2017,2266,2,-745,1133,3,99999999,Noforest,0,0,0,0,0,0
4264791.337711411,2814822.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,251,34,-1014,7,0,99999999,Noforest,0,0,0,1082,2808,-1211
4274361.337711411,3520092.74192844,1985,434,34,1560,12,1,2009,946,5,1176,189,5,1985,147,34,403,4,2,1985,465,34,-802,13,1,99999999,Noforest,1382,3822,-1546,2424,3480,-1176
4148691.33771141,3143802.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2451,3721,-494,1890,3488,-1791
4645551.337711411,2800302.74192844,1985,709,34,1784,20,1,1985,927,34,695,27,1,1985,368,34,658,10,1,1985,1258,34,-401,37,2,99999999,Noforest,0,0,0,1646,2476,-867
4086801.33771141,3243372.74192844,1994,949,3,1928,316,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,48,26,-1171,1,0,99999999,Noforest,0,0,0,0,0,0
4387281.337711411,3423432.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4426641.337711411,3096882.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1388,4577,-2358
4115151.33771141,2920722.74192844,0,0,0,0,0,0,2009,1135,10,830,113,2,1985,192,34,534,5,0,1985,342,34,-893,10,0,99999999,Noforest,2960,4179,-1048,1913,3503,-1289
4670811.337711411,3532062.74192844,2015,850,4,1773,212,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4631571.337711411,3550632.74192844,1985,751,34,1392,22,3,1985,407,34,669,11,2,1985,192,34,701,5,2,1985,903,34,-329,26,3,99999999,Noforest,2272,4033,-1610,2090,2596,-631
4438611.337711411,3221742.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4332681.337711411,3414582.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2564,4706,-1446,0,0,0
4620771.337711411,2855322.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4582851.337711411,2938452.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1517,4086,-2057
4461621.337711411,3219972.74192844,2001,159,18,1738,8,1,1985,156,34,1390,4,1,1985,219,26,341,8,8,1985,202,34,-1257,5,2,99999999,Noforest,1464,3661,-1364,1596,3288,-1321
4437591.337711411,2820012.74192844,0,0,0,0,0,0,2016,1262,3,1253,420,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1618,5075,-1849,1282,3649,-2091
4031691.33771141,2993592.74192844,2018,867,1,2777,867,2,2018,1038,1,1347,1038,3,2018,404,1,462,404,3,2018,1126,1,-1774,1126,2,99999999,Noforest,2223,4285,-1264,0,0,0
4402581.337711411,2938302.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2700,3971,-1189,0,0,0
4180161.33771141,3530142.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2693,4806,-1680,0,0,0
4520811.337711411,2781102.74192844,2018,1281,1,2487,1281,4,2018,1224,1,1201,1224,4,0,0,0,0,0,0,2018,1452,1,-1555,1452,4,99999999,Noforest,2078,4577,-1174,1247,2960,-921
4164591.33771141,3340302.74192844,2017,1294,2,1604,647,2,1986,2484,1,835,2484,7,1985,898,2,793,449,5,1986,2482,1,-885,2482,7,99999999,Noforest,1786,5073,-2196,1457,3269,-1654
4257261.337711411,3161142.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1676,4121,-1426
4385991.337711411,2778792.74192844,0,0,0,0,0,0,0,0,0,0,0,0,1985,274,34,517,8,0,0,0,0,0,0,0,99999999,Noforest,2560,4600,-939,627,1101,-15
4336191.337711411,2984472.74192844,1985,375,6,1922,62,1,0,0,0,0,0,0,1985,51,19,586,2,0,1985,681,5,-567,136,2,99999999,Noforest,0,0,0,0,0,0
4437231.337711411,3211932.74192844,1985,787,34,1845,23,1,1985,890,11,645,80,2,1985,605,8,828,75,3,1985,1144,11,-384,104,2,99999999,Noforest,0,0,0,1961,3180,-1534
4562871.337711411,3038442.74192844,2018,817,1,2108,817,3,2017,597,2,933,298,2,2018,325,1,598,325,3,2018,988,1,-1113,988,3,99999999,Noforest,1569,4558,-1462,0,0,0
4112571.33771141,3443172.74192844,1991,1499,1,793,1499,2,1985,658,13,874,50,1,0,0,0,0,0,0,1985,951,14,-445,67,1,99999999,Noforest,0,0,0,1498,3540,-1544
4311981.337711411,3074202.74192844,1985,521,34,1979,15,0,2017,971,2,1282,485,2,1985,252,34,585,7,1,2017,937,2,-1336,468,1,99999999,Noforest,2259,4201,-947,1870,3556,-1304
4480791.337711411,3352782.74192844,1985,405,34,2260,11,0,2018,1337,1,1597,1337,2,2008,763,11,685,69,4,1985,715,34,-1135,21,0,99999999,Noforest,2305,4296,-833,840,2568,-1323
4465881.337711411,2707872.74192844,2001,1945,1,1951,1945,3,1986,653,33,1315,19,0,1999,724,5,573,144,3,2012,1555,7,-1063,222,2,99999999,Noforest,0,0,0,0,0,0
4114821.33771141,3192762.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2862,4268,-1026,0,0,0
4142451.33771141,3509232.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,406,1,-1179,406,1,99999999,Noforest,0,0,0,0,0,0
4566111.337711411,2718132.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2292,4473,-1403,0,0,0
4062621.33771141,3283332.74192844,0,0,0,0,0,0,1985,360,34,1163,10,0,0,0,0,0,0,0,1985,492,34,-898,14,0,99999999,Noforest,2197,3722,-790,0,0,0
4480131.337711411,3026322.74192844,0,0,0,0,0,0,1985,1119,7,965,159,5,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2110,4214,-928,1165,3647,-1714
4473201.337711411,3424812.74192844,0,0,0,0,0,0,0,0,0,0,0,0,1985,96,34,241,2,1,0,0,0,0,0,0,99999999,Noforest,667,1262,83,1229,4506,-2046
4138881.33771141,3502602.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2271,3761,-1317,0,0,0
4071111.33771141,3206322.74192844,0,0,0,0,0,0,1985,82,13,882,6,0,1985,139,13,673,10,2,1985,940,2,-196,470,4,99999999,Noforest,1758,3820,-1163,2509,3378,-807
4528011.337711411,3403962.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4405731.337711411,3297222.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1982,3199,-1098
4663971.337711411,3544362.74192844,2014,698,5,2030,139,1,0,0,0,0,0,0,1985,874,5,791,174,3,1985,2649,3,230,883,3,99999999,Noforest,1733,4152,-1696,1988,4078,-1845
4445631.337711411,2898522.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1665,4434,-2493
4031751.33771141,3533412.74192844,0,0,0,0,0,0,0,0,0,0,0,0,2018,577,1,531,577,2,0,0,0,0,0,0,99999999,Noforest,1563,3596,-1142,0,0,0
4284231.337711411,3466512.74192844,2018,1033,1,2076,1033,4,2018,924,1,1101,924,4,2018,366,1,493,366,3,2018,962,1,-1268,962,2,99999999,Noforest,2420,3414,-623,1081,3335,-2174
4440621.337711411,3415782.74192844,2015,1754,4,1174,438,4,2001,1472,1,727,1472,4,2015,553,1,554,553,2,2001,1336,1,-923,1336,2,99999999,Noforest,1844,4365,-1469,1918,3749,-1802
4606341.337711411,3508392.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1057,3766,-2320,2737,3750,-656
4509561.337711411,3065292.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4547871.337711411,3529842.74192844,2011,811,8,2059,101,1,2004,433,15,1255,28,0,2009,319,10,480,31,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4161951.33771141,3101952.74192844,2017,866,2,248,433,5,2017,650,2,169,325,6,1985,228,34,709,6,1,1985,405,34,255,11,2,99999999,Noforest,2647,3990,-825,1652,3833,-1680
4231161.337711411,2705322.74192844,0,0,0,0,0,0,1985,622,34,789,18,1,0,0,0,0,0,0,2017,1255,2,-1084,627,2,99999999,Noforest,0,0,0,1126,4578,-2244
4198671.337711411,3374262.74192844,0,0,0,0,0,0,1985,14,24,1324,0,0,1997,206,4,515,51,1,2002,694,1,-1138,694,1,99999999,Noforest,0,0,0,0,0,0
4520781.337711411,2715702.74192844,0,0,0,0,0,0,2018,482,1,1122,482,1,2018,362,1,469,362,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,1311,5295,-2214
4328001.337711411,3252342.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,546,6,-391,91,2,99999999,Noforest,1274,3665,-1983,1460,2083,-585
4235691.337711411,3380082.74192844,2004,1015,15,1588,67,2,2001,724,18,924,40,1,1985,199,34,495,5,1,1985,597,34,-757,17,1,99999999,Noforest,3429,4542,-1035,0,0,0
4399221.337711411,2903172.74192844,2014,1899,5,1450,379,3,2011,1508,8,663,188,3,2014,560,5,563,112,2,2014,2437,5,-138,487,4,99999999,Noforest,0,0,0,1655,3211,-1388
4301541.337711411,3428292.74192844,1994,700,25,1722,28,1,2018,495,1,1041,495,1,1985,165,11,665,15,0,2001,659,1,-514,659,1,99999999,Noforest,1994,3970,-1298,2932,3704,-878
4505721.337711411,3294522.74192844,0,0,0,0,0,0,0,0,0,0,0,0,1997,657,1,635,657,3,0,0,0,0,0,0,99999999,Noforest,2854,4136,-850,1786,3183,-1241
