x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4274529.40655172,4117692.44389519,2015,160,4,1377,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,Forest,1924,2305,-349,1924,2305,-349
4365369.40655172,4086462.44389519,1985,366,34,1756,10,4,2017,178,2,1291,89,1,1985,75,6,192,12,1,2017,524,2,-1301,262,4,569,Forest,1311,2091,-726,1311,2091,-726
4429449.40655172,4190562.44389519,2001,239,1,983,239,1,0,0,0,0,0,0,1997,124,1,677,124,1,1985,85,34,-483,2,0,570,Forest,1454,2072,-568,1454,2072,-568
4211739.40655172,3930882.44389519,1985,620,8,915,77,5,1985,468,11,445,42,6,1985,186,9,582,20,4,1990,497,3,-585,165,8,572,Forest,1969,3472,-1410,1969,3472,-1410
4339479.40655172,4189302.44389519,2009,490,1,1047,490,6,2009,350,1,455,350,6,2004,89,1,681,89,2,2009,437,1,-426,437,6,573,Forest,1326,1867,-378,1326,1867,-378
4123299.40655172,4298862.44389519,0,0,0,0,0,0,0,0,0,0,0,0,2017,90,2,668,45,2,2017,304,2,-458,152,2,575,Forest,1245,1710,-316,1245,1710,-316
4700289.40655172,5180052.44389519,2013,369,6,1144,61,2,2014,181,5,580,36,1,0,0,0,0,0,0,2013,237,6,-632,39,1,576,Forest,1549,2379,-761,1549,2379,-761
4214619.40655172,4006842.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,Forest,1390,2001,-590,1390,2001,-590
4334979.40655172,4042002.44389519,1985,456,6,551,76,5,1985,319,6,253,53,4,1988,256,1,648,256,5,1988,332,1,-233,332,3,583,Forest,1910,2674,-738,1910,2674,-738
4666719.40655172,5099412.44389519,0,0,0,0,0,0,2005,77,14,457,5,1,0,0,0,0,0,0,0,0,0,0,0,0,584,Forest,1940,3070,-901,1940,3070,-901
4510569.40655172,4716402.44389519,2004,688,1,755,688,8,2004,491,1,383,491,8,2004,290,1,657,290,5,2004,648,1,-255,648,9,585,Forest,1424,2329,-818,1424,2329,-818
4333329.40655172,4517412.44389519,2008,122,1,716,122,1,2012,108,1,323,108,1,1988,119,1,719,119,5,1985,32,34,-354,0,0,586,Forest,1275,1702,-315,1275,1702,-315
4423059.40655172,4525632.44389519,2013,182,6,1366,30,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,324,1,-693,324,2,587,Forest,1354,1827,-298,1354,1827,-298
4061859.40655172,4253352.44389519,1985,253,34,953,7,1,2003,261,4,528,65,5,1985,40,20,596,2,1,2003,237,2,-560,118,3,589,Forest,1081,1808,-489,1081,1808,-489
4390629.40655172,4383372.44389519,1985,334,2,1165,167,1,1985,134,14,580,9,1,0,0,0,0,0,0,1994,369,1,-482,369,2,590,Forest,1164,1640,-306,1164,1640,-306
4442199.40655172,4163232.44389519,2018,638,1,1262,638,3,2018,299,1,584,299,3,1997,68,1,609,68,1,2018,631,1,-466,631,6,591,Forest,1880,2826,-710,1880,2826,-710
4564089.40655172,4909122.44389519,2004,394,1,1624,394,4,2004,262,1,732,262,5,1985,65,34,603,1,1,2006,415,1,-802,415,5,592,Forest,2104,2855,-740,2104,2855,-740
4350819.40655172,4297992.44389519,2009,569,1,634,569,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,Forest,821,1293,-220,821,1293,-220
4724319.40655172,5143752.44389519,1990,412,3,1286,137,3,1990,281,1,597,281,2,0,0,0,0,0,0,0,0,0,0,0,0,596,Forest,1403,1800,-217,1403,1800,-217
4419579.40655172,4171092.44389519,2006,185,13,1345,14,2,1985,169,2,588,84,2,1985,46,9,652,5,1,1985,200,2,-616,100,2,599,Forest,1469,2066,-517,1469,2066,-517
4436799.40655172,4319682.44389519,1985,653,34,1507,19,2,1985,355,34,612,10,2,2004,177,15,721,11,2,1985,575,34,-587,16,1,601,Forest,2106,3210,-1000,2106,3210,-1000
4101429.40655172,4236792.44389519,0,0,0,0,0,0,1985,31,5,1093,6,0,0,0,0,0,0,0,2017,151,2,-529,75,1,603,Forest,1417,2003,-302,1417,2003,-302
4199649.40655172,4001232.44389519,2009,698,2,1120,349,6,2010,462,1,524,462,6,2010,286,1,634,286,10,2010,699,1,-543,699,8,607,Forest,1064,1530,-285,1064,1530,-285
4430319.40655172,4309092.44389519,0,0,0,0,0,0,0,0,0,0,0,0,1985,90,24,516,3,1,0,0,0,0,0,0,611,Forest,1167,1927,-428,1167,1927,-428
4367829.40655172,4027122.44389519,1985,364,34,1354,10,2,1985,170,34,703,5,1,0,0,0,0,0,0,2018,314,1,-984,314,2,612,Forest,1260,1963,-500,1260,1963,-500
4055559.40655172,4262712.44389519,0,0,0,0,0,0,0,0,0,0,0,0,1991,261,3,693,87,4,0,0,0,0,0,0,613,Forest,2194,2693,-540,2194,2693,-540
4327779.40655172,4230102.44389519,0,0,0,0,0,0,1985,126,2,723,63,2,0,0,0,0,0,0,0,0,0,0,0,0,614,Forest,1489,2371,-766,1489,2371,-766
4428099.40655172,4258572.44389519,1990,2446,2,738,1223,9,1990,1609,2,336,804,10,1990,491,2,625,245,7,1990,2090,2,-313,1045,9,615,Forest,1657,2136,-495,1657,2136,-495
4414959.40655172,4352742.44389519,2011,450,1,1156,450,2,2018,331,1,477,331,4,2016,89,3,610,29,2,2018,307,1,-578,307,2,618,Forest,1164,1626,-305,1164,1626,-305
4402779.40655172,4227192.44389519,1985,300,13,1051,23,1,1985,262,10,459,26,2,1985,66,12,539,5,1,2004,52,15,-641,3,0,619,Forest,1447,2310,-724,1447,2310,-724
4250379.40655172,3961032.44389519,1985,562,2,706,281,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,Forest,1973,3373,-1301,1973,3373,-1301
4288389.40655172,4177962.44389519,2008,409,11,1739,37,3,1985,173,9,1061,19,2,0,0,0,0,0,0,2008,326,11,-1115,29,2,621,Forest,2018,2763,-729,2018,2763,-729
4604829.40655172,5024442.44389519,2000,662,1,812,662,4,2000,381,1,397,381,4,2000,133,1,663,133,2,2000,799,1,-183,799,12,622,Forest,1476,2423,-744,1476,2423,-744
4236189.40655172,4025022.44389519,2013,527,6,1478,87,1,2013,304,1,884,304,1,2013,111,1,375,111,1,2013,332,1,-966,332,1,623,Forest,1543,2301,-620,1543,2301,-620
4452369.40655172,4181712.44389519,1985,262,34,1487,7,1,1985,140,34,671,4,0,2007,340,2,534,170,3,1985,315,34,-734,9,1,625,Forest,1380,1940,-359,1380,1940,-359
4409199.40655172,4080072.44389519,2017,491,2,1558,245,3,2017,390,2,682,195,4,2016,139,3,623,46,3,2017,552,2,-711,276,4,626,Forest,1329,2015,-445,1329,2015,-445
4275519.40655172,4137282.44389519,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,28,697,0,0,0,0,0,0,0,0,627,Forest,1230,1646,-271,1230,1646,-271
4409919.40655172,4042572.44389519,0,0,0,0,0,0,2003,641,1,126,641,6,0,0,0,0,0,0,0,0,0,0,0,0,629,Forest,1671,2815,-739,1671,2815,-739
4432179.40655172,4253412.44389519,2013,256,6,800,42,2,0,0,0,0,0,0,1985,50,1,633,50,1,2013,196,6,-356,32,2,630,Forest,1056,2760,-1606,1056,2760,-1606
4417749.40655172,4216062.44389519,2001,223,1,915,223,2,2001,103,1,399,103,1,2007,107,1,724,107,5,2001,169,1,-419,169,2,631,Forest,1060,1424,-246,1060,1424,-246
4918989.40655172,5217342.44389519,1985,191,34,1189,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,Forest,1245,1885,-418,1245,1885,-418
4366299.40655172,4437072.44389519,1988,1374,1,1280,1374,4,1991,673,1,1186,673,5,1985,218,6,589,36,2,1991,930,1,-1288,930,4,633,Forest,1711,2582,-774,1711,2582,-774
4066389.40655172,4065402.44389519,2018,164,1,1307,164,1,2001,57,18,554,3,1,0,0,0,0,0,0,2018,208,1,-519,208,3,634,Forest,1910,2847,-697,1910,2847,-697
4941519.40655172,5171172.44389519,1985,162,34,1347,4,0,2015,383,4,502,95,3,1985,126,5,606,25,2,2018,385,1,-789,385,2,635,Forest,1428,2862,-911,1428,2862,-911
4489869.40655172,4872162.44389519,1985,417,34,1359,12,4,1985,297,34,851,8,2,2018,86,1,362,86,2,1985,314,34,-777,9,3,636,Forest,2626,3672,-656,2626,3672,-656
4383999.40655172,4275582.44389519,0,0,0,0,0,0,1992,203,1,848,203,3,0,0,0,0,0,0,1990,172,1,-1111,172,1,637,Forest,1336,2433,-820,1336,2433,-820
4439169.40655172,4167192.44389519,2008,729,1,1476,729,5,2008,614,1,644,614,5,2008,214,1,589,214,4,2008,696,1,-665,696,5,638,Forest,1294,2160,-680,1294,2160,-680
4410369.40655172,4154382.44389519,1992,344,1,1680,344,2,1985,390,6,657,65,4,1985,266,5,638,53,5,0,0,0,0,0,0,639,Forest,1327,1865,-357,1327,1865,-357
4296369.40655172,4014342.44389519,2013,285,6,718,47,2,2017,156,2,330,78,2,0,0,0,0,0,0,2013,211,2,-279,105,2,640,Forest,1465,2029,-419,1465,2029,-419
4231119.40655172,4152132.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,Forest,1122,2755,-1609,1122,2755,-1609
4320969.40655172,4138182.44389519,1985,303,34,1255,8,2,1996,215,2,536,107,2,0,0,0,0,0,0,2018,262,1,-641,262,3,643,Forest,1470,1914,-213,1470,1914,-213
4562919.40655172,4862472.44389519,2005,184,14,606,13,1,2000,90,19,235,4,1,2000,59,6,722,9,1,2010,155,9,-185,17,2,648,Forest,1186,1567,-104,1186,1567,-104
4873509.40655172,5314752.44389519,1985,119,14,653,8,1,1985,154,13,235,11,4,1985,105,13,764,8,3,1985,83,12,-149,6,1,650,Forest,1038,2166,-920,1038,2166,-920
4290699.40655172,4071762.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,157,9,-129,17,1,652,Forest,1354,2480,-764,1354,2480,-764
4450629.40655172,4125342.44389519,1995,1717,1,703,1717,11,1995,1229,1,317,1229,15,1995,609,1,676,609,18,1995,1704,1,-226,1704,23,654,Forest,1349,2792,-1508,1349,2792,-1508
4287159.40655172,4266912.44389519,2009,259,1,1593,259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,Forest,1270,1996,-458,1270,1996,-458
4912899.40655172,5172372.44389519,0,0,0,0,0,0,0,0,0,0,0,0,1988,196,1,512,196,1,2006,677,1,-626,677,3,657,Forest,1202,1659,-344,1202,1659,-344
4530879.40655172,4982082.44389519,1985,150,12,1400,12,0,1985,273,9,598,30,3,1990,168,1,542,168,4,1985,295,9,-660,32,2,658,Forest,977,1346,-138,977,1346,-138
4250739.40655172,3969912.44389519,2013,133,6,1078,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,Forest,1088,1727,-413,1088,1727,-413
4321209.40655172,4139232.44389519,2002,563,1,855,563,2,2006,220,1,408,220,1,0,0,0,0,0,0,2006,221,1,-393,221,1,660,Forest,902,1503,-258,902,1503,-258
4221849.40655172,4311882.44389519,1985,137,34,1012,4,0,2001,276,1,388,276,4,2000,114,2,700,57,2,1985,170,34,-338,5,1,661,Forest,1650,2561,-800,1650,2561,-800
4443129.40655172,4180752.44389519,1985,1193,1,982,1193,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,Forest,1505,2388,-608,1505,2388,-608
4459179.40655172,4147572.44389519,2007,925,1,1195,925,4,2007,565,1,601,565,3,2007,396,1,669,396,9,2007,824,1,-639,824,4,664,Forest,1140,2472,-1168,1140,2472,-1168
4898529.40655172,5202402.44389519,2017,144,2,873,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,Forest,1207,1879,-331,1207,1879,-331
4221099.40655172,4406352.44389519,2017,544,2,1006,272,2,0,0,0,0,0,0,2008,141,1,548,141,1,0,0,0,0,0,0,666,Forest,1997,3089,-909,1997,3089,-909
4254339.40655172,3963372.44389519,2002,1488,1,909,1488,14,2002,994,1,359,994,12,2002,399,1,675,399,16,2002,1308,1,-410,1308,17,668,Forest,1442,2622,-1132,1442,2622,-1132
4493529.40655172,4644552.44389519,1985,430,34,741,12,3,1985,221,34,335,6,2,1985,151,22,682,6,3,1985,244,34,-332,7,2,669,Forest,1048,1418,-49,1048,1418,-49
4177869.40655172,4008252.44389519,1990,1921,1,462,1921,16,1990,1492,1,152,1492,19,1990,708,1,729,708,16,1990,1883,1,-95,1883,20,670,Forest,1225,1643,-158,1225,1643,-158
4123539.40655172,3945582.44389519,1989,275,1,1202,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,Forest,1417,1943,-278,1417,1943,-278
4460889.40655172,4561572.44389519,2013,224,6,766,37,2,1985,50,34,381,1,0,1985,14,28,601,0,0,1985,92,34,-365,2,1,672,Forest,887,1307,-221,887,1307,-221
4439199.40655172,4576002.44389519,1985,866,34,820,25,2,1985,391,26,338,15,2,1985,184,4,746,46,2,1985,545,34,-353,16,2,673,Forest,1434,1784,-207,1434,1784,-207
4432029.40655172,4187442.44389519,0,0,0,0,0,0,1996,263,1,643,263,4,0,0,0,0,0,0,0,0,0,0,0,0,674,Forest,1102,2117,-575,1102,2117,-575
4374129.40655172,4353372.44389519,1992,123,1,361,123,0,1985,41,34,210,1,0,0,0,0,0,0,0,1994,149,25,-115,5,2,677,Forest,1163,2344,-927,1163,2344,-927
4513779.40655172,4567902.44389519,1985,370,34,1253,10,1,1985,242,34,602,7,1,2004,177,2,606,88,3,2006,537,6,-666,89,3,680,Forest,1304,1897,-491,1304,1897,-491
4102899.40655172,4192332.44389519,1985,1019,2,538,509,2,1991,488,1,750,488,3,1985,357,2,724,178,5,1986,1015,1,-176,1015,3,681,Forest,1206,1870,-358,1206,1870,-358
4418379.40655172,4178802.44389519,2017,812,1,757,812,10,2017,481,1,299,481,10,2017,324,2,715,162,7,2017,683,1,-272,683,10,682,Forest,1924,2758,-676,1924,2758,-676
4320669.40655172,4273332.44389519,2012,229,1,738,229,2,2017,121,2,238,60,2,0,0,0,0,0,0,0,0,0,0,0,0,683,Forest,1708,2463,-693,1708,2463,-693
4251249.40655172,4051572.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,Forest,1824,2808,-956,1824,2808,-956
4348569.40655172,4112862.44389519,0,0,0,0,0,0,1985,77,11,573,7,1,2010,133,1,579,133,3,0,0,0,0,0,0,685,Forest,1508,1940,-425,1508,1940,-425
4401849.40655172,4549782.44389519,1985,127,34,1413,3,0,1985,113,34,665,3,0,0,0,0,0,0,0,2012,251,7,-770,35,1,688,Forest,1996,2935,-988,1996,2935,-988
4320429.40655172,4487202.44389519,1997,115,1,948,115,1,0,0,0,0,0,0,2009,30,10,795,3,0,0,0,0,0,0,0,689,Forest,1965,2818,-881,1965,2818,-881
4395879.40655172,4091112.44389519,0,0,0,0,0,0,0,0,0,0,0,0,2006,119,1,607,119,2,0,0,0,0,0,0,690,Forest,1561,2430,-751,1561,2430,-751
4392369.40655172,4104312.44389519,1985,40,34,934,1,0,2013,78,6,381,13,1,0,0,0,0,0,0,1985,39,34,-411,1,0,693,Forest,1542,2226,-479,1542,2226,-479
4212399.40655172,3900162.44389519,0,0,0,0,0,0,0,0,0,0,0,0,1985,27,28,575,0,0,2018,285,1,-461,285,2,694,Forest,1532,2162,-583,1532,2162,-583
4179279.40655172,3895932.44389519,0,0,0,0,0,0,2002,285,1,146,285,3,2002,62,1,731,62,1,2002,379,1,-38,379,3,695,Forest,2114,2773,-749,2114,2773,-749
4213719.40655172,4349832.44389519,1985,857,1,856,857,6,1985,600,1,363,600,6,1985,478,1,707,478,10,1985,1051,1,-211,1051,13,696,Forest,1613,2019,-421,1613,2019,-421
4934019.40655172,5135352.44389519,2001,250,18,471,13,3,1985,119,34,180,3,1,1985,86,34,760,2,1,1985,223,34,-44,6,3,697,Forest,1808,3155,-1134,1808,3155,-1134
5066829.40655172,5223432.44389519,2012,296,7,979,42,2,2015,182,4,390,45,2,2015,83,4,742,20,2,2015,266,4,-383,66,2,700,Forest,1495,2024,-420,1495,2024,-420
4419939.40655172,4284372.44389519,0,0,0,0,0,0,0,0,0,0,0,0,2011,63,1,675,63,1,0,0,0,0,0,0,702,Forest,1106,1598,-355,1106,1598,-355
4414119.40655172,4249692.44389519,1993,242,1,1115,242,2,1993,136,1,478,136,2,1993,80,1,657,80,2,1993,252,1,-404,252,2,703,Forest,1729,2269,-621,1729,2269,-621
4441179.40655172,4168152.44389519,1985,183,2,463,91,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,101,1,-109,101,1,706,Forest,1422,2427,-877,1422,2427,-877
4721919.40655172,5060502.44389519,0,0,0,0,0,0,0,0,0,0,0,0,1996,152,1,750,152,2,2017,286,2,-484,143,1,709,Forest,2080,2522,-508,2080,2522,-508
4346379.40655172,4304232.44389519,2015,731,1,834,731,5,2015,408,1,365,408,7,2015,172,1,664,172,4,2015,534,1,-364,534,5,710,Forest,1245,1801,-401,1245,1801,-401
4358979.40655172,4330332.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,Forest,1303,1976,-541,1303,1976,-541
4434339.40655172,4191672.44389519,0,0,0,0,0,0,2008,119,1,657,119,1,1985,67,34,629,1,1,1985,132,34,-697,3,1,712,Forest,3404,4258,-882,3404,4258,-882
4374249.40655172,4118382.44389519,0,0,0,0,0,0,2017,139,2,363,69,4,0,0,0,0,0,0,2015,170,4,-329,42,3,713,Forest,1779,2986,-1154,1779,2986,-1154
4380939.40655172,4155942.44389519,1995,800,1,596,800,6,1995,623,1,293,623,5,1995,438,1,590,438,10,1995,828,1,-207,828,5,716,Forest,1634,2517,-634,1634,2517,-634
4543569.40655172,4897362.44389519,1995,981,1,822,981,9,1995,801,1,345,801,5,1995,516,1,664,516,10,1995,1062,1,-224,1062,9,717,Forest,1474,2219,-715,1474,2219,-715
4359129.40655172,4337352.44389519,2007,726,1,1128,726,9,2007,680,1,442,680,12,2007,498,1,713,498,12,2007,1010,1,-401,1010,15,718,Forest,2424,2852,-554,2424,2852,-554
4562799.40655172,4892892.44389519,1985,126,34,1021,3,1,0,0,0,0,0,0,1985,40,3,634,13,0,1996,139,23,-458,6,1,719,Forest,1849,2564,-700,1849,2564,-700
4677699.40655172,5133012.44389519,2017,369,2,933,184,2,1985,99,25,535,3,1,1985,116,2,602,58,2,1985,263,6,-378,43,2,723,Forest,2454,3102,-703,2454,3102,-703
4500309.40655172,4757682.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,532,3,-718,177,2,724,Forest,1473,1948,-354,1473,1948,-354
5063169.40655172,5286432.44389519,1985,518,1,457,518,4,1985,73,2,258,36,1,0,0,0,0,0,0,1985,297,1,-130,297,4,725,Forest,1366,1834,-424,1366,1834,-424
4200039.40655172,3931482.44389519,1985,152,34,870,4,0,0,0,0,0,0,0,1985,95,2,644,47,1,0,0,0,0,0,0,727,Forest,985,2629,-1352,985,2629,-1352
4273059.40655172,4127172.44389519,2006,469,1,771,469,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,124,34,-305,3,0,729,Forest,1362,2379,-882,1362,2379,-882
4620789.40655172,5144112.44389519,2017,1523,1,725,1523,19,2017,1330,2,241,665,12,2017,536,2,739,268,9,2017,1464,1,-190,1464,28,730,Forest,2471,3090,-772,2471,3090,-772
4303029.40655172,4464252.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,Forest,1004,1909,-899,1004,1909,-899
4264179.40655172,4132962.44389519,0,0,0,0,0,0,2001,215,15,176,14,3,0,0,0,0,0,0,2001,112,18,-206,6,1,738,Forest,1170,2753,-1126,1170,2753,-1126
4327239.40655172,4007952.44389519,0,0,0,0,0,0,0,0,0,0,0,0,2006,229,1,677,229,5,2006,462,1,-501,462,3,739,Forest,1483,2355,-797,1483,2355,-797
4333449.40655172,4561782.44389519,2007,105,1,933,105,1,2005,59,5,384,11,1,0,0,0,0,0,0,1993,113,1,-247,113,2,742,Forest,2282,3455,-1157,2282,3455,-1157
4451919.40655172,4633302.44389519,2017,1421,1,908,1421,14,2017,975,1,341,975,15,2017,427,1,752,427,12,2017,1295,1,-304,1295,28,743,Forest,1910,2545,-737,1910,2545,-737
4308819.40655172,4097442.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,226,2,-1052,113,2,746,Forest,1900,2403,-578,1900,2403,-578
4127739.40655172,3898302.44389519,2012,321,7,1548,45,5,2014,316,5,650,63,6,2014,92,2,652,46,3,2014,351,5,-747,70,5,747,Forest,1394,1915,-481,1394,1915,-481
4156419.40655172,3908082.44389519,1992,169,27,925,6,1,1998,50,21,409,2,0,0,0,0,0,0,0,2002,106,17,-315,6,1,748,Forest,1218,1866,-417,1218,1866,-417
4285539.40655172,4061982.44389519,1985,73,34,868,2,0,1985,115,6,333,19,1,2006,85,5,621,17,1,1985,87,34,-386,2,0,749,Forest,2399,3246,-956,2399,3246,-956
4316589.40655172,4292892.44389519,0,0,0,0,0,0,0,0,0,0,0,0,2011,201,1,581,201,2,0,0,0,0,0,0,750,Forest,1836,2611,-685,1836,2611,-685
5009139.40655172,3941052.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4827639.40655172,4380012.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4962399.40655172,3959352.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5089989.40655172,5373372.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4139829.40655172,4455882.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4321359.40655172,5034132.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4366419.40655172,3962772.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4661409.40655172,5158782.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4317099.40655172,4332762.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4177539.40655172,5136942.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4964889.40655172,4196772.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4589589.40655172,4908012.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5034159.40655172,4625562.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4024869.40655172,4940832.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4079469.40655172,4243452.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4181049.40655172,4294632.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4053459.40655172,4070982.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4776669.40655172,4413492.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4393209.40655172,5013222.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4434609.40655172,5136702.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4377009.40655172,4180362.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4380489.40655172,5129592.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4954779.40655172,5297472.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4052919.40655172,4664652.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4572369.40655172,4847262.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4356159.40655172,4843092.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4124829.40655172,3993822.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4573569.40655172,4701762.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4254039.40655172,4800132.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4934199.40655172,5270622.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4834569.40655172,4477122.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4511949.40655172,5191482.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4263309.40655172,4045062.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4175889.40655172,4976652.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4759569.40655172,4424622.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
