x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4802251.22814117,2650029.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,705,8,3614,88,2,2001,530,1,1613,530,3,2001,486,1,759,486,3,2001,290,1,585,290,3,0,0,0,0,0,0,1985,446,4,2184,111,1,1999,748,3,-710,249,4,500,Forest
4697431.22814117,2538459.09539598,2013,171,1,224,171,3,2012,149,9,375,16,2,0,0,0,0,0,0,0,0,0,0,0,0,2000,451,1,1580,451,5,2005,62,1,673,62,1,0,0,0,0,0,0,2000,440,1,2873,440,2,2001,80,20,2504,4,0,1998,344,3,-673,114,6,501,Forest
4674511.22814117,2588529.09539598,2003,132,4,229,33,2,0,0,0,0,0,0,2003,184,1,221,184,4,2009,727,1,4308,727,3,1996,40,25,1684,1,0,2010,68,1,635,68,1,0,0,0,0,0,0,2017,384,4,3158,96,2,2009,604,1,2812,604,3,1985,180,2,-727,90,3,502,Forest
4658551.22814117,2566359.09539598,2001,91,2,178,45,1,2000,149,2,296,74,2,2003,162,1,188,162,4,0,0,0,0,0,0,1996,209,3,1129,69,2,1985,99,36,459,2,1,0,0,0,0,0,0,1996,857,13,2427,65,6,0,0,0,0,0,0,1990,239,31,-406,7,3,503,Forest
4691311.22814117,2541699.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,702,36,3912,19,2,0,0,0,0,0,0,1999,141,8,575,17,2,2003,45,2,701,22,1,0,0,0,0,0,0,1985,555,26,2700,21,2,1985,62,24,-710,2,0,504,Forest
4742701.22814117,2615379.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,566,2,2733,283,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,48,15,724,3,1,2005,70,16,2002,4,0,1985,123,15,1564,8,0,1985,72,24,-392,3,1,505,Forest
4625251.22814117,2591229.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1010,36,2520,28,3,1985,64,1,1394,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,184,14,1374,13,0,1987,556,27,1555,20,3,0,0,0,0,0,0,506,Forest
4604401.22814117,2561049.09539598,0,0,0,0,0,0,1996,70,25,330,2,0,0,0,0,0,0,0,2004,241,17,3489,14,1,1992,263,11,1203,23,3,1989,58,32,456,1,1,1996,48,25,770,1,2,1989,10,32,2847,0,0,1985,473,2,2598,236,3,1985,112,36,-462,3,2,507,Forest
4731481.22814117,2574999.09539598,2012,136,1,219,136,3,2002,77,2,380,38,1,0,0,0,0,0,0,1985,363,5,3678,72,1,1985,143,36,1383,3,1,1985,93,36,497,2,1,2007,34,6,734,5,1,1990,327,1,2613,327,1,1985,224,5,2443,44,0,1985,164,36,-490,4,2,508,Forest
4710241.22814117,2558619.09539598,0,0,0,0,0,0,2013,286,2,354,143,4,2013,145,2,254,72,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,42,36,658,1,0,2011,38,1,721,38,2,1998,319,1,3368,319,1,0,0,0,0,0,0,1985,87,36,-750,2,1,509,Forest
4636711.22814117,2497719.09539598,0,0,0,0,0,0,1998,158,6,409,26,2,0,0,0,0,0,0,1985,704,1,4021,704,2,1990,15,31,1726,0,0,0,0,0,0,0,0,2003,48,1,673,48,1,0,0,0,0,0,0,0,0,0,0,0,0,2009,198,5,-760,39,1,510,Forest
4657411.22814117,2567199.09539598,2013,148,1,259,148,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,560,36,4566,15,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,53,2,718,26,2,0,0,0,0,0,0,1985,628,1,3231,628,2,0,0,0,0,0,0,511,Forest
4677031.22814117,2517639.09539598,2008,27,13,209,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,491,36,3109,13,2,2012,407,1,1067,407,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,114,36,1894,3,0,0,0,0,0,0,0,512,Forest
4701421.22814117,2500659.09539598,2010,59,11,235,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1997,1452,1,4248,1452,5,2005,164,1,1488,164,1,1994,99,3,627,33,1,1997,45,1,727,45,1,2005,609,16,2845,38,2,1997,1150,1,2925,1150,5,0,0,0,0,0,0,513,Forest
4753651.22814117,2589609.09539598,1985,240,5,255,48,4,0,0,0,0,0,0,0,0,0,0,0,0,2001,680,3,4366,226,3,1996,171,9,1804,19,2,1996,137,5,642,27,2,2001,52,1,704,52,2,2005,209,16,3447,13,1,2003,236,1,2768,236,1,1998,205,1,-764,205,2,514,Forest
4659391.22814117,2587419.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,429,36,1159,11,4,1985,113,36,489,3,2,1990,68,2,706,34,2,1985,789,36,2390,21,3,0,0,0,0,0,0,1985,268,36,-417,7,2,515,Forest
4727701.22814117,2604759.09539598,1985,71,36,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,372,27,2641,13,2,2012,285,1,822,285,2,0,0,0,0,0,0,0,0,0,0,0,0,2012,684,1,1857,684,4,2003,242,1,1553,242,2,2010,135,1,-282,135,1,516,Forest
4619581.22814117,2587659.09539598,2013,128,2,318,64,1,0,0,0,0,0,0,2014,231,1,268,231,3,2011,637,1,4877,637,1,1985,328,12,2105,27,3,2014,324,1,849,324,5,2012,58,3,687,19,2,1985,440,13,3952,33,1,2011,643,1,3455,643,2,0,0,0,0,0,0,517,Forest
4586851.22814117,2579109.09539598,1997,228,1,81,228,1,1991,260,7,441,37,2,0,0,0,0,0,0,0,0,0,0,0,0,1992,428,3,1778,142,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,502,1,-594,502,3,518,Forest
4664761.22814117,2499459.09539598,0,0,0,0,0,0,2003,166,1,598,166,3,0,0,0,0,0,0,1985,1137,36,3675,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,958,1,4046,958,3,1985,419,36,2020,11,2,0,0,0,0,0,0,519,Forest
4727701.22814117,2512719.09539598,0,0,0,0,0,0,2005,141,1,294,141,3,0,0,0,0,0,0,1985,594,1,3140,594,3,2005,232,1,1088,232,2,0,0,0,0,0,0,1993,110,1,707,110,5,1998,24,23,2236,1,0,1985,486,1,2059,486,3,1985,106,36,-482,2,1,520,Forest
4685881.22814117,2598309.09539598,0,0,0,0,0,0,0,0,0,0,0,0,1985,80,3,318,26,1,1985,260,5,2227,52,2,2017,575,4,967,143,6,2017,257,2,489,128,5,2018,130,1,609,130,4,2017,534,4,1982,133,5,0,0,0,0,0,0,2017,375,2,-506,187,5,521,Forest
4622401.22814117,2560779.09539598,0,0,0,0,0,0,1998,94,23,315,4,0,1996,8,25,236,0,0,1985,665,36,3372,18,2,2019,376,2,1158,188,2,2019,226,2,435,113,2,0,0,0,0,0,0,2004,70,17,2509,4,0,1985,336,36,2171,9,1,1985,294,1,-450,294,4,522,Forest
4758841.22814117,2635299.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,666,1,3669,666,2,1998,227,1,1253,227,2,1985,46,36,540,1,0,2003,27,1,692,27,1,1998,415,1,2456,415,2,0,0,0,0,0,0,1985,158,36,-551,4,2,523,Forest
4657381.22814117,2522139.09539598,2019,62,2,235,31,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,805,2,2939,402,4,1985,188,36,986,5,2,1985,122,36,352,3,3,2014,86,1,719,86,4,1985,240,36,2125,6,1,1985,597,2,1998,298,3,1985,167,36,-344,4,3,524,Forest
4651291.22814117,2496849.09539598,1989,4,32,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,312,36,1016,8,2,1985,93,36,407,2,1,0,0,0,0,0,0,1985,395,36,2064,10,1,0,0,0,0,0,0,1985,178,36,-419,4,2,525,Forest
4684351.22814117,2534799.09539598,2013,84,1,203,84,1,2017,116,4,308,29,2,0,0,0,0,0,0,1985,747,9,3562,83,3,2013,159,8,1320,19,1,0,0,0,0,0,0,0,0,0,0,0,0,1994,200,27,2628,7,1,1985,541,2,2519,270,3,0,0,0,0,0,0,526,Forest
4723561.22814117,2553999.09539598,2013,181,1,374,181,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,174,36,3765,4,1,1985,66,36,2171,1,0,0,0,0,0,0,0,1985,32,36,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,162,36,-1167,4,1,527,Forest
4811041.22814117,2623899.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,268,36,3822,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,Forest
4643971.22814117,2563899.09539598,2013,176,8,177,22,2,1996,12,25,343,0,0,2017,109,4,209,27,2,1988,333,2,2198,166,1,2017,437,1,941,437,4,2017,229,1,395,229,3,2017,105,1,686,105,4,2013,642,8,1850,80,2,1988,317,2,1526,158,2,2017,346,1,-415,346,4,529,Forest
4697341.22814117,2612499.09539598,2006,104,1,152,104,2,0,0,0,0,0,0,2006,240,1,196,240,5,0,0,0,0,0,0,2015,240,6,692,40,3,2012,173,9,225,19,6,2010,27,11,724,2,0,2015,472,6,1446,78,3,0,0,0,0,0,0,2012,134,8,-203,16,3,530,Forest
4782721.22814117,2611779.09539598,2002,91,19,249,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,283,36,1310,7,3,1985,109,36,534,3,2,1985,9,8,670,1,0,1985,414,36,2548,11,2,0,0,0,0,0,0,1985,199,36,-570,5,2,531,Forest
4765921.22814117,2590869.09539598,2017,114,4,250,28,3,1997,6,24,454,0,0,2001,82,2,260,41,2,1985,691,36,4094,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2011,50,1,705,50,2,0,0,0,0,0,0,1985,450,36,2802,12,1,0,0,0,0,0,0,532,Forest
4632571.22814117,2503749.09539598,0,0,0,0,0,0,1996,11,25,445,0,0,0,0,0,0,0,0,1985,521,4,3873,130,2,0,0,0,0,0,0,2011,121,3,641,40,2,2011,75,3,672,25,2,1989,116,32,2956,3,0,1988,316,1,2545,316,1,2011,220,3,-768,73,2,533,Forest
4719691.22814117,2523939.09539598,1988,202,1,163,202,3,0,0,0,0,0,0,0,0,0,0,0,0,2018,642,3,3386,214,2,1992,243,18,1312,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,289,25,2521,11,1,0,0,0,0,0,0,1992,214,6,-511,35,3,534,Forest
4749721.22814117,2547039.09539598,0,0,0,0,0,0,1996,30,3,681,10,0,2000,1,12,537,0,0,1985,790,8,3545,98,3,0,0,0,0,0,0,0,0,0,0,0,0,2006,179,1,562,179,3,0,0,0,0,0,0,2000,330,2,1687,165,1,2006,437,1,-792,437,3,535,Forest
4727101.22814117,2552589.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,836,36,4548,23,4,1989,243,1,2022,243,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,479,36,2996,13,2,2006,98,8,-899,12,1,536,Forest
4718461.22814117,2564589.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,263,3,1392,87,5,2010,130,5,610,26,3,1985,11,36,680,0,0,2005,315,10,2799,31,3,0,0,0,0,0,0,1985,235,36,-540,6,3,537,Forest
4646071.22814117,2582079.09539598,0,0,0,0,0,0,2017,153,4,404,38,2,2000,64,21,273,3,1,1985,475,36,3766,13,1,0,0,0,0,0,0,2017,178,1,773,178,2,2017,73,4,654,18,2,1990,678,1,3014,678,3,1985,334,36,2527,9,1,1985,373,1,-596,373,3,538,Forest
4734991.22814117,2586459.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,351,1,2370,351,2,1985,184,36,879,5,2,1985,73,36,364,2,1,1993,51,6,729,8,2,1990,278,31,1896,8,2,0,0,0,0,0,0,1985,179,36,-284,4,3,539,Forest
4630741.22814117,2554449.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,189,36,3051,5,0,0,0,0,0,0,0,1990,9,31,471,0,0,1992,11,29,723,0,0,0,0,0,0,0,0,2001,485,13,2250,37,2,1985,279,1,-436,279,4,540,Forest
4710631.22814117,2513169.09539598,1986,376,1,191,376,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,175,1,-631,175,3,541,Forest
4613191.22814117,2576439.09539598,0,0,0,0,0,0,1996,152,1,456,152,2,1996,204,1,316,204,3,0,0,0,0,0,0,1996,427,1,1829,427,4,1996,388,1,698,388,6,1996,185,1,692,185,8,2018,556,3,3981,185,2,0,0,0,0,0,0,1996,484,1,-848,484,7,542,Forest
4800631.22814117,2652909.09539598,2013,152,8,207,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,139,36,1397,3,1,2005,82,2,522,41,1,0,0,0,0,0,0,2016,142,5,2863,28,0,0,0,0,0,0,0,1985,146,36,-548,4,3,543,Forest
4727221.22814117,2541069.09539598,2015,102,6,254,17,1,1985,162,4,479,40,2,2003,52,18,265,2,0,1985,1027,1,4310,1027,4,2008,369,1,1618,369,6,1985,34,36,633,0,0,0,0,0,0,0,0,2005,602,1,2788,602,3,1985,839,1,2935,839,4,1985,212,36,-643,5,2,544,Forest
4630771.22814117,2603979.09539598,2007,68,14,200,4,1,1997,121,24,299,5,2,2020,152,1,324,152,3,1985,74,25,1748,2,0,2013,382,1,697,382,4,2015,324,3,368,108,6,2011,120,8,701,15,3,2011,586,6,1555,97,4,1985,63,27,1113,2,0,2015,301,3,-367,100,4,545,Forest
4675231.22814117,2538789.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,385,36,2923,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,316,2,1995,158,2,0,0,0,0,0,0,546,Forest
4699891.22814117,2611269.09539598,1995,19,26,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,165,27,786,6,2,1985,71,36,306,1,1,2006,66,1,739,66,3,1996,549,25,1530,21,3,0,0,0,0,0,0,1985,161,36,-245,4,2,547,Forest
4686541.22814117,2561919.09539598,1991,31,30,339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,507,36,4338,14,2,2014,394,1,1594,394,3,2014,286,1,557,286,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,298,36,2898,8,1,2014,439,1,-559,439,4,548,Forest
4708891.22814117,2537319.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,576,15,3849,38,1,1994,102,27,1605,3,0,0,0,0,0,0,0,1985,1,27,666,0,0,2019,655,2,2711,327,2,1985,298,15,2500,19,1,0,0,0,0,0,0,549,Forest
4753771.22814117,2555409.09539598,1986,195,1,287,195,4,0,0,0,0,0,0,1997,60,2,273,30,1,0,0,0,0,0,0,1996,355,1,1437,355,4,0,0,0,0,0,0,1996,33,3,739,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,129,1,-542,129,2,550,Forest
4738921.22814117,2565639.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,185,36,1657,5,1,1985,83,36,629,2,1,0,0,0,0,0,0,1985,216,36,3253,6,1,0,0,0,0,0,0,1985,135,36,-723,3,1,551,Forest
4656091.22814117,2537859.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,596,4,2864,149,2,1985,42,36,1098,1,0,1994,82,4,333,20,2,1998,13,23,727,0,0,2019,291,2,2251,145,1,1985,494,2,1956,247,3,1985,31,36,-450,0,0,552,Forest
4657561.22814117,2536689.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,221,2,692,110,4,2003,71,18,290,3,2,1985,54,36,747,1,2,2005,247,16,1585,15,2,0,0,0,0,0,0,2009,153,12,-244,12,3,553,Forest
4719601.22814117,2545389.09539598,1985,358,5,280,71,3,0,0,0,0,0,0,1985,225,5,305,45,3,0,0,0,0,0,0,1985,529,36,1034,14,4,1985,167,36,422,4,2,1992,16,29,724,0,0,1994,841,27,2239,31,4,0,0,0,0,0,0,1990,439,31,-331,14,5,554,Forest
4716541.22814117,2558019.09539598,1985,205,4,334,51,4,2005,102,16,587,6,1,2005,238,1,380,238,5,0,0,0,0,0,0,1998,415,1,2008,415,2,0,0,0,0,0,0,0,0,0,0,0,0,1998,378,1,3296,378,1,0,0,0,0,0,0,1985,178,22,-1025,8,1,555,Forest
4720981.22814117,2569479.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,353,36,3013,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,149,36,1911,4,0,0,0,0,0,0,0,556,Forest
4640011.22814117,2568129.09539598,0,0,0,0,0,0,1998,18,23,646,0,0,0,0,0,0,0,0,1997,589,2,4528,294,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,16,22,564,0,0,2010,312,11,3828,28,2,0,0,0,0,0,0,0,0,0,0,0,0,557,Forest
4669471.22814117,2545509.09539598,2005,101,16,184,6,2,1991,21,30,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,431,15,866,28,5,1985,87,36,413,2,1,0,0,0,0,0,0,1985,417,36,2132,11,2,1985,739,2,1938,369,5,1998,156,8,-410,19,3,558,Forest
4629121.22814117,2514879.09539598,1998,150,23,341,6,2,2005,223,2,606,111,3,2006,192,1,551,192,1,1985,609,28,3407,21,2,1985,239,36,2209,6,0,1985,189,36,1039,5,0,1985,96,36,513,2,0,2005,539,16,3193,33,2,1985,356,30,1893,11,1,1985,327,36,-1262,9,1,559,Forest
4802161.22814117,2639919.09539598,2017,148,4,243,37,2,1999,12,22,410,0,0,0,0,0,0,0,0,2003,297,1,3563,297,1,1985,83,36,1505,2,1,1985,61,36,545,1,1,1985,24,36,726,0,1,2011,330,10,2865,33,2,0,0,0,0,0,0,1985,205,36,-540,5,4,560,Forest
4611481.22814117,2536359.09539598,1998,87,3,339,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1,26,469,0,0,2017,554,4,3268,138,3,0,0,0,0,0,0,2006,91,4,-1302,22,0,561,Forest
4736971.22814117,2569959.09539598,0,0,0,0,0,0,0,0,0,0,0,0,2001,44,20,324,2,0,1988,694,1,3874,694,2,0,0,0,0,0,0,2012,128,1,666,128,1,1985,69,36,693,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,159,6,-666,26,0,562,Forest
4717051.22814117,2545809.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,87,11,932,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,Forest
4687531.22814117,2524269.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,80,15,925,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1998,136,23,1962,5,0,0,0,0,0,0,0,1989,167,1,-226,167,5,564,Forest
4664761.22814117,2597919.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,453,3,832,151,6,2017,238,4,323,59,5,2017,108,4,726,27,3,2010,391,11,1704,35,2,0,0,0,0,0,0,2017,372,4,-265,93,6,565,Forest
4653511.22814117,2556969.09539598,2013,91,1,213,91,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,953,2,4194,476,4,0,0,0,0,0,0,1990,2,31,619,0,0,2013,57,2,716,28,3,0,0,0,0,0,0,1985,553,2,2812,276,2,0,0,0,0,0,0,566,Forest
4724251.22814117,2581749.09539598,0,0,0,0,0,0,1996,61,25,410,2,1,2005,264,1,231,264,5,1985,830,4,3797,207,2,2013,386,3,1273,128,3,2005,126,16,496,7,2,0,0,0,0,0,0,2005,611,16,2355,38,2,1985,790,7,2656,112,3,2013,207,8,-559,25,2,567,Forest
4627351.22814117,2590719.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,472,1,2035,472,5,1985,118,28,681,4,1,1995,155,7,292,22,2,1985,82,23,678,3,1,1991,123,30,1600,4,1,1988,244,1,1085,244,5,1995,133,4,-180,33,2,568,Forest
4811041.22814117,2629869.09539598,2005,113,16,214,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,326,28,3096,11,1,1994,213,27,1221,7,3,1985,22,36,464,0,0,1985,41,25,742,1,1,2013,419,1,2333,419,2,1985,156,28,2003,5,0,1985,211,22,-404,9,4,569,Forest
4787911.22814117,2647959.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,439,5,3393,87,2,1996,198,2,1427,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,230,2,-524,115,4,570,Forest
4728781.22814117,2570709.09539598,0,0,0,0,0,0,1997,1,24,582,0,0,0,0,0,0,0,0,1985,692,36,4395,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,1544,1,3290,1544,4,1999,254,5,-885,50,1,571,Forest
4704451.22814117,2508279.09539598,2012,121,1,235,121,2,0,0,0,0,0,0,2016,129,1,292,129,3,1985,984,36,4357,27,2,2014,304,1,1700,304,3,2014,197,1,694,197,3,2001,99,16,705,6,4,0,0,0,0,0,0,1985,849,36,3049,23,3,2014,319,1,-832,319,3,572,Forest
4633141.22814117,2512929.09539598,1992,164,1,240,164,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,316,1,1017,316,2,1998,189,1,365,189,3,1985,87,2,738,43,2,1998,575,1,2019,575,2,0,0,0,0,0,0,1985,143,36,-506,3,1,573,Forest
4607431.22814117,2573229.09539598,1999,132,22,161,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,610,2,772,305,4,1985,243,2,314,121,2,2014,192,1,722,192,5,1985,597,2,2245,298,2,2014,721,1,2238,721,3,1985,489,2,-65,244,4,574,Forest
4725451.22814117,2543229.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,673,1,4175,673,2,1998,102,1,1983,102,1,1998,72,1,758,72,1,2009,60,6,703,10,2,0,0,0,0,0,0,2001,651,1,2889,651,2,1985,107,36,-904,2,1,575,Forest
4677001.22814117,2599389.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,334,1,1635,334,3,0,0,0,0,0,0,0,0,0,0,0,0,1990,9,31,2992,0,0,1985,154,12,1675,12,1,0,0,0,0,0,0,576,Forest
4699351.22814117,2534109.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,569,36,3857,15,2,1990,210,1,1977,210,3,0,0,0,0,0,0,0,0,0,0,0,0,2019,149,2,2811,74,1,1985,302,4,2608,75,1,0,0,0,0,0,0,577,Forest
4677391.22814117,2548389.09539598,2012,166,9,255,18,3,2013,120,8,394,15,2,0,0,0,0,0,0,1985,294,36,4016,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,93,2,701,46,6,2019,484,2,3142,242,3,1985,240,5,2822,48,1,0,0,0,0,0,0,578,Forest
4651171.22814117,2584479.09539598,1993,15,28,300,0,0,1991,35,30,367,1,0,0,0,0,0,0,0,1985,51,27,2798,1,0,1996,251,1,1081,251,3,1985,63,36,429,1,0,1994,89,1,777,89,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,202,36,-350,5,2,579,Forest
4821241.22814117,2619849.09539598,1990,235,1,315,235,4,0,0,0,0,0,0,0,0,0,0,0,0,1993,601,1,2978,601,1,1989,106,4,1175,26,1,0,0,0,0,0,0,1993,65,1,749,65,2,1994,112,27,2442,4,0,1993,659,1,1848,659,3,1996,167,2,-449,83,3,580,Forest
4649911.22814117,2576889.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,289,36,720,8,3,1985,91,36,313,2,2,1985,34,3,729,11,1,1985,290,36,1697,8,1,0,0,0,0,0,0,1985,265,36,-196,7,4,581,Forest
4632991.22814117,2508519.09539598,2013,166,1,190,166,3,1995,61,26,375,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1992,152,3,1577,50,1,2006,217,1,650,217,3,2006,75,1,743,75,2,1996,323,25,3372,12,1,2006,714,1,2917,714,4,2006,331,1,-735,331,5,582,Forest
4693081.22814117,2577699.09539598,1989,21,32,209,0,0,0,0,0,0,0,0,1989,52,6,219,8,1,1985,1378,5,3384,275,5,1985,116,36,1138,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,822,2,1732,411,4,0,0,0,0,0,0,1985,93,36,-446,2,1,583,Forest
4729321.22814117,2574249.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1315,5,3094,263,5,1985,262,36,851,7,2,1985,104,36,330,2,1,1985,26,36,738,0,0,1990,539,31,1758,17,2,1986,785,1,2167,785,4,1985,195,36,-275,5,2,584,Forest
4641151.22814117,2546889.09539598,2013,122,8,241,15,2,2003,69,18,364,3,1,2003,5,18,262,0,0,1985,361,12,3100,30,1,1995,341,26,1232,13,4,1990,87,31,511,2,1,1998,4,23,704,0,0,1990,506,31,2470,16,3,0,0,0,0,0,0,1990,204,31,-504,6,3,585,Forest
4735741.22814117,2626989.09539598,2012,154,9,184,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,317,1,1421,317,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,334,36,2767,9,1,0,0,0,0,0,0,1999,205,1,-533,205,4,586,Forest
4704391.22814117,2580999.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,402,2,3527,201,1,1999,94,3,1498,31,0,0,0,0,0,0,0,1999,27,7,718,3,1,0,0,0,0,0,0,1985,128,24,2403,5,0,1999,78,3,-619,26,1,587,Forest
4614781.22814117,2524389.09539598,1998,2,23,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,95,1,708,95,3,0,0,0,0,0,0,0,0,0,0,0,0,2003,107,1,-574,107,2,588,Forest
