x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5220619.853651546,2925416.7874958757,0,0,0,0,0,0,1989,82,1,628,82,1,2003,29,1,748,29,1,1985,50,34,-688,1,1,1650,Forest,2214,3155,-794,1998,2793,-776
5141739.908948362,2899569.8320780816,1985,84,34,1358,2,1,1998,44,1,453,44,1,0,0,0,0,0,0,1998,111,1,-520,111,3,1651,Forest,2310,2807,-681,2741,3039,-698
5003436.039880408,2910573.9669702454,1999,102,20,275,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1988,100,31,17,3,2,1652,Forest,3650,4667,-1381,3498,3807,-872
5078316.596599764,2974215.289861429,1998,228,21,1483,10,1,1998,39,21,644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,Forest,2314,3377,-968,2326,2470,-414
5144898.391530087,2959530.350330434,1985,95,34,1750,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,104,34,-761,3,1,1654,Forest,0,0,0,888,976,-89
4974808.045034966,2862173.1484574825,2010,264,9,986,29,1,2006,148,13,315,11,2,0,0,0,0,0,0,2010,150,9,-335,16,1,1655,Forest,2007,2601,-477,2197,2639,-682
5065612.735442542,2949266.1495404835,2011,777,1,1038,777,11,2011,773,1,362,773,12,2010,247,1,682,247,8,2011,722,1,-657,722,15,1656,Forest,2628,3374,-773,2665,3018,-746
5184129.425614492,2957226.8119343924,2006,720,1,1459,720,5,2006,409,1,590,409,6,2006,57,1,677,57,2,2006,535,1,-705,535,6,1657,Forest,2968,3497,-664,2447,2898,-586
5078994.785214626,2901209.551212571,2009,351,10,1148,35,3,2002,163,17,427,9,2,0,0,0,0,0,0,1985,211,34,-421,6,2,1658,Forest,2985,3739,-671,2753,3061,-617
5200944.41238334,2940770.4479793836,1985,149,34,1359,4,1,1985,46,1,520,46,0,0,0,0,0,0,0,1985,147,1,-495,147,1,1659,Forest,1968,2350,-286,1376,1599,-333
4978474.834935987,2951010.649887349,2013,226,6,612,37,2,2017,223,2,217,111,6,2017,148,2,768,74,6,2017,237,2,-206,118,4,1660,Forest,2691,3411,-791,2691,3063,-697
4906387.455607001,2900992.256049491,1986,54,33,1466,1,0,1986,89,2,455,44,1,2009,66,1,780,66,3,1986,89,16,-503,5,1,1661,Forest,2286,3307,-439,2413,2751,-370
4974242.053702563,2831615.903006164,1985,216,12,1717,18,2,1985,175,9,643,19,1,1989,129,1,703,129,3,1989,281,1,-705,281,3,1662,Forest,3983,4603,-1027,3104,3528,-903
5173763.059819879,2985118.913649913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,Forest,2762,3424,-664,2280,2781,-815
5069924.3219601605,2883532.1803217065,1996,160,1,1825,160,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664,Forest,2287,2727,-319,2216,2454,-547
4994958.276913802,2964968.1992428447,2003,149,16,717,9,1,2002,47,17,306,2,0,2002,34,17,747,2,1,2015,133,4,-235,33,3,1665,Forest,1388,2068,-174,2398,3008,-768
4854911.54572277,2862648.640749098,1996,2917,1,1450,2917,5,1996,2919,1,906,2919,5,1995,460,2,428,230,12,1996,2604,1,-818,2604,4,1666,Forest,0,0,0,1856,2262,-455
4975299.766090793,2867922.8797840173,1985,100,34,1373,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,100,22,-540,4,1,1667,Forest,1386,1867,-323,2634,3292,-1024
5187907.340024154,2946002.2331772605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,183,1,-748,183,2,1668,Forest,2685,3336,-697,2013,2575,-768
4940740.975852413,2948169.6903251847,1990,583,29,110,20,2,1995,191,1,-59,191,0,1993,168,26,858,6,2,1991,168,28,-24,6,2,1669,Forest,2771,3565,-617,2369,3137,-925
5067867.011372608,2943437.706238947,2011,464,1,1687,464,6,2006,336,1,547,336,7,2003,154,4,680,38,5,2006,477,1,-558,477,8,1670,Forest,768,1059,-55,1472,1764,-389
5151253.821138557,2973289.873495258,2015,224,4,1871,56,2,2014,251,1,791,251,6,2014,119,1,650,119,5,2014,389,1,-859,389,5,1671,Forest,2443,3131,-700,2365,2622,-596
4856955.677845914,2831561.9471744006,2012,557,1,1350,557,4,2012,211,1,656,211,3,1985,78,23,645,3,3,2012,241,1,-787,241,2,1672,Forest,1779,2488,-411,1475,1931,-406
4991138.58622428,2909913.6725383564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,Forest,2431,3247,-816,2331,2866,-788
4977170.207271164,2884109.233972435,1992,169,1,626,169,2,1992,65,2,231,32,2,2017,61,2,789,30,2,1985,91,34,-190,2,1,1674,Forest,2892,3465,-951,2374,2934,-847
4990816.67160067,2868331.0647078636,2013,1023,1,1186,1023,8,2013,644,1,654,644,9,2010,240,9,623,26,5,2005,880,14,-417,62,6,1675,Forest,1747,2190,-370,1774,2038,-433
5105180.606023183,2909405.3891578848,1989,1302,2,1286,651,9,1988,743,3,476,247,8,1985,139,6,678,23,3,1988,1016,3,-484,338,10,1676,Forest,2072,2714,-408,1105,1223,-155
4907629.4335635295,2898932.510139388,1986,916,3,1661,305,6,0,0,0,0,0,0,1986,168,1,724,168,5,1986,726,2,-647,363,7,1677,Forest,2665,3231,-748,2271,2645,-605
5152869.095667693,2921522.232249343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,192,14,-469,13,2,1678,Forest,3374,3891,-798,2834,3229,-790
4898020.922291266,2768619.1637490774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679,Forest,1295,2244,-559,953,1076,-213
5051667.265112677,2923833.454340842,1989,371,1,406,371,2,1989,199,1,242,199,2,0,0,0,0,0,0,1989,196,1,-158,196,2,1680,Forest,935,1524,-59,2194,2669,-627
4946757.877969236,2899501.714185056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,517,4,-537,129,3,1681,Forest,2920,3582,-887,2640,3140,-818
5069794.315173812,2958495.4991879165,1985,258,16,2210,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,50,17,-1224,2,0,1682,Forest,2686,4080,-1264,2464,3674,-1299
5141329.09904319,2916162.977567988,1993,1472,1,1509,1472,5,1993,1440,1,544,1440,7,1993,173,1,744,173,2,1993,918,1,-430,918,4,1683,Forest,2039,2830,-643,2407,3137,-1011
5220216.856140915,2964245.662518274,2008,230,1,1712,230,1,1996,127,2,580,63,2,0,0,0,0,0,0,1990,358,1,-400,358,3,1684,Forest,1659,2046,-267,2329,2719,-815
5005188.362193118,2839059.628706,0,0,0,0,0,0,0,0,0,0,0,0,2015,57,4,664,14,1,1989,219,2,-780,109,2,1685,Forest,1396,1944,-343,1776,2146,-551
4941072.862593021,2885176.0719731804,1986,19,13,2065,1,0,0,0,0,0,0,0,1986,84,2,710,42,4,0,0,0,0,0,0,1686,Forest,1475,1949,-207,2124,2453,-452
5074535.4055127315,2847075.416314757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,278,1,-660,278,2,1687,Forest,1583,2226,-326,2568,2954,-758
4935911.270060402,2941677.647858582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,Forest,3132,3882,-1072,3007,3565,-887
5082601.340877362,2969422.042437343,2006,131,13,294,10,1,0,0,0,0,0,0,2013,54,1,784,54,1,0,0,0,0,0,0,1689,Forest,2011,3091,-619,1901,2215,-468
5075373.935472784,2912027.519236429,2018,1869,1,808,1869,23,2018,1349,1,380,1349,40,2018,527,1,656,527,18,2018,1796,1,-303,1796,40,1690,Forest,1265,1599,-79,2045,2334,-472
5081268.921369001,2885723.2845290336,1996,90,9,1631,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,61,34,-728,1,1,1691,Forest,2610,3345,-724,2722,3160,-793
4917127.8038827125,2918619.93958991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692,Forest,2522,3351,-608,2389,2778,-730
4880344.592142099,2781800.671305513,1990,521,3,1533,173,6,1988,736,4,363,184,11,1985,130,7,810,18,1,1988,613,3,-224,204,8,1693,Forest,1362,2016,-268,1516,1843,-365
5058883.1525383415,2891867.303295416,2011,222,8,948,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694,Forest,2873,3337,-568,2347,2644,-619
4906840.835366464,2792813.4677532665,2010,767,5,1072,153,7,2013,249,1,538,249,5,2006,147,13,805,11,5,2010,204,1,-358,204,2,1695,Forest,3834,4572,-984,3019,3319,-674
4957385.76569645,2899149.445677908,1996,580,5,713,116,4,1998,467,3,270,155,9,1998,230,2,723,115,7,1996,550,5,-222,110,9,1696,Forest,3000,3604,-695,2807,3034,-610
4973463.969722207,2902953.2926289695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697,Forest,1312,1878,-64,1485,1843,-397
5000592.024371029,2952482.0541665414,1991,1075,5,843,215,10,1987,383,8,297,47,7,1991,146,2,673,73,5,1987,886,9,-112,98,7,1698,Forest,1465,2540,-314,1169,1530,-290
5129100.998607534,2953069.8649854586,2013,351,6,836,58,4,2012,349,3,201,116,7,2012,163,1,768,163,5,2012,290,1,-150,290,9,1699,Forest,2891,3430,-782,3015,3285,-727
5155396.098770745,2939929.4409769634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,Forest,3048,3832,-734,2364,2830,-750
4928257.342818003,2889907.101320353,0,0,0,0,0,0,1990,62,29,627,2,1,1993,30,1,719,30,2,1993,205,4,-700,51,3,1701,Forest,2976,3772,-860,2270,3294,-1216
5047727.06924853,2892105.2947511445,0,0,0,0,0,0,1985,210,1,1358,210,4,0,0,0,0,0,0,1989,307,1,-1340,307,3,1702,Forest,2908,3367,-588,2385,2845,-758
5055173.592825059,2872326.1455108915,0,0,0,0,0,0,0,0,0,0,0,0,2014,155,1,678,155,7,0,0,0,0,0,0,1703,Forest,3176,4024,-931,2803,3111,-688
4972553.8803854175,2804507.5338117075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,Forest,2329,2853,-619,2287,2675,-595
4981389.829907334,2835383.6419567754,2017,416,2,1592,208,4,2017,354,2,594,177,5,2017,149,2,704,74,4,2017,419,2,-734,209,5,1705,Forest,2690,3434,-984,2756,3257,-935
4940925.58357966,2911346.516703612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,Forest,3225,4169,-870,2444,2885,-653
5046639.819817685,2857136.253510295,1985,394,1,1398,394,4,2000,105,5,460,21,2,1996,42,23,729,1,1,1994,273,25,-468,10,3,1707,Forest,2793,3480,-644,2630,2850,-651
5034162.192528041,2875916.547770118,2004,384,1,1189,384,1,1990,181,29,409,6,2,2009,22,10,722,2,1,1989,176,30,-451,5,2,1708,Forest,1231,1704,-188,2728,3524,-1202
5168280.393158818,2965073.5799661633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709,Forest,1682,2530,-634,1937,2568,-826
5055146.543230325,2913784.927999094,2005,579,1,761,579,6,2005,425,1,330,425,6,2005,268,1,689,268,6,2005,540,1,-275,540,5,1710,Forest,3141,3873,-871,2855,3279,-790
4918352.589331566,2902052.0362320244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,Forest,2622,3135,-705,2405,2751,-666
4995634.6969619915,2864194.4849956147,1985,586,3,1806,195,5,1987,615,1,758,615,6,1985,354,4,750,88,7,1987,747,1,-844,747,7,1712,Forest,2777,3344,-866,2885,3275,-799
5059548.442585563,2956677.761251615,0,0,0,0,0,0,0,0,0,0,0,0,2009,80,1,685,80,2,0,0,0,0,0,0,1713,Forest,2844,3606,-742,2691,3059,-725
4955014.272975104,2958630.663472032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,348,2,-482,174,3,1714,Forest,2008,2679,-439,1612,2011,-477
5126766.463618854,2930499.108381826,2000,570,2,1241,285,3,2000,254,2,459,127,2,2001,294,1,718,294,8,2000,520,2,-545,260,4,1715,Forest,2396,3174,-638,1857,2562,-757
5070175.6145239,2901219.872554556,2017,1414,2,1188,707,9,2017,814,2,507,407,8,2017,260,2,691,130,5,2017,1149,2,-535,574,8,1716,Forest,1994,2710,-323,2527,2882,-679
4851256.994244686,2853460.973551726,2010,962,1,1310,962,10,2010,718,1,463,718,10,2010,280,1,734,280,7,2010,944,1,-529,944,6,1717,Forest,2440,2931,-695,2214,2802,-793
4960625.155846347,2859690.1039776485,1985,97,14,1943,6,1,0,0,0,0,0,0,2009,55,2,730,27,4,1996,191,3,-846,63,3,1718,Forest,2037,2744,-442,2332,2524,-466
4913069.684087753,2878172.3390268413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719,Forest,2644,3380,-684,2339,2703,-636
5023909.973348141,2925887.474471451,2011,136,2,493,68,2,1989,120,3,133,40,2,0,0,0,0,0,0,2012,93,1,-139,93,1,1720,Forest,2437,3331,-848,3003,3352,-758
5049848.568745017,2941514.3015556005,2014,762,1,954,762,10,2014,796,1,264,796,11,2014,362,1,650,362,10,2014,910,1,-289,910,15,1721,Forest,0,0,0,0,0,0
4939204.706524741,2860073.682411841,1999,186,20,1513,9,1,2009,176,10,566,17,4,0,0,0,0,0,0,2008,230,11,-682,20,3,1722,Forest,2576,3115,-94,1430,1544,-118
4884608.537022667,2865724.924914549,0,0,0,0,0,0,2012,206,7,496,29,3,2012,76,7,725,10,3,2017,318,2,-606,159,4,1723,Forest,3063,3887,-920,2828,3273,-820
4981142.292001603,2854711.698669359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,71,1,-231,71,1,1724,Forest,3127,3739,-871,2365,2744,-677
4956833.068618608,2869655.162157722,0,0,0,0,0,0,1987,129,2,1020,64,1,0,0,0,0,0,0,0,0,0,0,0,0,1725,Forest,2041,2704,-601,2174,2533,-600
5040347.427705302,2919215.0775451898,2012,300,1,556,300,2,2006,224,2,200,112,2,2006,158,2,750,79,2,2006,201,2,-110,100,1,1726,Forest,1778,2352,-425,1766,2184,-509
4833717.653886094,2833388.256329025,2004,1696,1,2761,1696,10,2004,1822,1,1873,1822,11,2003,536,1,537,536,9,2003,1786,1,-432,1786,17,1727,Forest,1719,2086,-424,1563,1905,-477
5136208.9678867925,2987947.1007210473,2000,447,1,1200,447,5,2000,88,1,478,88,1,0,0,0,0,0,0,2000,157,1,-572,157,3,1728,Forest,2145,2586,-553,1826,2361,-594
5086078.116732819,2962713.80707315,1990,36,29,539,1,0,1991,136,1,166,136,4,1991,92,1,766,92,3,1985,98,34,-87,2,2,1729,Forest,2032,2659,-508,1975,2406,-615
4998840.444080946,2823783.574035374,2006,128,13,1471,9,2,2006,45,13,509,3,1,0,0,0,0,0,0,1985,66,34,-589,1,1,1730,Forest,2725,3541,-738,2537,2948,-651
5083323.939343454,2968224.30390234,1997,315,22,1337,14,4,2002,171,17,569,10,5,2007,94,1,704,94,5,2006,216,4,-621,54,5,1731,Forest,2322,3026,-599,2415,2795,-673
5147122.746667327,2952266.960383164,1993,574,1,1632,574,4,1993,158,1,668,158,2,0,0,0,0,0,0,1993,318,1,-687,318,4,1732,Forest,2214,3030,-290,2192,2453,-290
4907873.603235466,2899333.087471208,0,0,0,0,0,0,1986,544,2,859,272,3,2002,86,17,630,5,1,2002,133,17,-971,7,0,1733,Forest,1415,1955,-221,2383,2789,-620
5090906.674765431,2900358.6228588144,0,0,0,0,0,0,0,0,0,0,0,0,1985,130,3,675,43,1,0,0,0,0,0,0,1734,Forest,1225,1836,-173,2234,2373,-177
5222134.432663575,2923973.9953629407,2012,94,1,1623,94,1,1997,71,1,599,71,1,0,0,0,0,0,0,1985,40,34,-729,1,0,1735,Forest,1298,1818,-153,2523,3510,-1170
4972592.609331916,2826301.72444489,1997,71,22,1578,3,0,2017,125,2,599,62,2,1985,70,7,716,10,1,0,0,0,0,0,0,1736,Forest,1586,2315,-23,1049,1192,-113
5143024.997664318,2922133.036353621,2004,74,15,940,4,1,2002,137,17,336,8,4,1998,5,21,679,0,0,0,0,0,0,0,0,1737,Forest,3337,4020,-1016,2500,2963,-834
4938210.690573386,2951554.3875155463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738,Forest,2977,3960,-941,2373,3030,-755
5071677.505100421,2875502.6399619114,0,0,0,0,0,0,0,0,0,0,0,0,1985,84,3,683,28,2,0,0,0,0,0,0,1739,Forest,1253,1972,-399,1394,2069,-587
5104346.726549381,2955958.1042233817,1996,403,1,1563,403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740,Forest,2273,2889,-484,2133,2495,-543
5014074.519427739,2934432.5730427364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1741,Forest,3137,3715,-956,2869,3322,-986
4941583.805389707,2951696.208818244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1742,Forest,2728,3408,-633,2518,2776,-540
5100243.732113892,2954609.506038228,0,0,0,0,0,0,2006,52,13,185,4,0,2006,48,13,791,3,0,1991,132,2,-560,66,2,1743,Forest,2793,3305,-716,2618,3130,-748
4874850.1763138175,2785781.654872079,1995,721,1,1445,721,8,1995,442,1,580,442,4,1985,118,19,740,6,2,1995,659,1,-562,659,5,1744,Forest,1082,1532,-157,1559,2099,-589
4982020.698096922,2954701.63337952,2008,926,3,362,308,3,2010,565,1,204,565,4,1992,203,18,854,11,3,2010,730,1,-156,730,5,1745,Forest,0,0,0,0,0,0
5044410.0351157915,2919613.1751726912,2011,890,1,606,890,10,2011,546,1,294,546,13,2011,242,1,634,242,8,2011,680,1,-339,680,11,1746,Forest,1770,2226,-409,2252,2459,-502
5047106.225665916,2866165.2822112394,2009,214,10,1600,21,1,2007,190,1,571,190,2,2007,123,1,710,123,3,1985,183,34,-665,5,1,1747,Forest,2425,3219,-715,2465,2783,-688
5059926.539853471,2884551.5558498767,2013,483,6,1385,80,4,2015,373,1,566,373,5,1985,44,34,709,1,1,2015,477,1,-685,477,6,1748,Forest,2736,3412,-708,2460,2978,-693
4957420.026675247,2958961.605058048,0,0,0,0,0,0,0,0,0,0,0,0,1998,399,1,806,399,7,1998,743,1,-18,743,10,1749,Forest,3132,3819,-827,3018,3463,-817
4990142.137070183,2905148.961736887,1989,232,9,1451,25,2,1990,192,9,498,21,3,0,0,0,0,0,0,1990,121,10,-686,12,1,1750,Forest,3258,4039,-1014,2985,3370,-838
5011964.525067355,2831875.781997714,1989,4,30,1305,0,0,1993,98,1,525,98,1,1985,81,2,739,40,5,1985,232,2,-392,116,3,1751,Forest,2732,3537,-876,2852,3128,-619
4967199.047943509,2885561.799735092,0,0,0,0,0,0,2005,110,14,418,7,1,1999,11,20,756,0,0,2009,97,10,-481,9,1,1752,Forest,1615,2286,-348,1824,2175,-471
5204506.965881719,2963597.2768589254,0,0,0,0,0,0,0,0,0,0,0,0,2003,55,1,685,55,2,1992,148,2,-854,74,2,1753,Forest,2515,3398,-756,3236,3475,-777
4901777.338277306,2869140.947654035,0,0,0,0,0,0,0,0,0,0,0,0,2000,44,19,702,2,1,0,0,0,0,0,0,1754,Forest,2303,3956,-1390,2380,2932,-1028
5015270.36095607,2876000.031961262,0,0,0,0,0,0,2017,81,2,441,40,1,0,0,0,0,0,0,1985,307,1,-184,307,5,1755,Forest,2961,3641,-932,3175,3450,-871
4962213.499525749,2907127.3096287767,0,0,0,0,0,0,1991,273,1,58,273,1,0,0,0,0,0,0,0,0,0,0,0,0,1756,Forest,3488,4064,-1061,3461,3729,-923
4926624.912837288,2893183.307680348,1998,214,5,965,42,2,0,0,0,0,0,0,0,0,0,0,0,0,1998,161,1,-264,161,3,1757,Forest,2384,2825,-685,2227,2526,-652
5127536.719900813,2967545.3988377615,1995,151,19,1653,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758,Forest,3081,3588,-616,2721,2954,-657
4952795.010856596,2847747.9057410485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,Forest,2760,3513,-647,2507,2972,-779
4897752.666685409,2887514.727782281,1995,426,1,1403,426,2,2006,301,4,649,75,4,0,0,0,0,0,0,1994,195,25,-728,7,1,1760,Forest,1241,2375,-135,1661,2183,-269
5065924.675253379,2955359.788992553,0,0,0,0,0,0,2010,95,1,69,95,1,2001,272,1,942,272,3,1985,99,34,24,2,1,1761,Forest,2038,3099,-749,2974,3320,-770
4919689.20661714,2904709.831157115,1992,356,1,1349,356,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762,Forest,2770,3485,-742,2851,3235,-790
4876626.646763399,2862855.8931334624,1994,1056,1,1232,1056,10,1994,600,1,581,600,9,1986,205,10,708,20,3,1994,941,1,-533,941,8,1763,Forest,2430,3034,-670,2494,2828,-712
5087144.348614562,2907813.5827895035,1990,366,1,2123,366,3,1996,190,2,805,95,3,0,0,0,0,0,0,0,0,0,0,0,0,1764,Forest,2616,3281,-640,2982,3287,-696
5019331.962067898,2857782.5168652125,0,0,0,0,0,0,0,0,0,0,0,0,1997,181,1,699,181,5,0,0,0,0,0,0,1765,Forest,2447,3017,-696,1944,2160,-495
5009408.779558646,2921674.2876202776,0,0,0,0,0,0,0,0,0,0,0,0,2004,36,15,804,2,0,2005,136,3,28,45,3,1766,Forest,2992,3842,-1049,2838,3132,-715
4844166.163790052,2813712.199941173,1985,325,34,1185,9,3,1985,96,34,497,2,2,1985,44,8,707,5,1,1985,296,34,-466,8,5,1767,Forest,2862,3636,-827,2148,2319,-403
5122570.821304875,2976126.817362252,1985,233,9,1599,25,1,1985,6,23,687,0,0,0,0,0,0,0,0,1985,3,24,-802,0,0,1768,Forest,2541,3222,-786,3067,3752,-1181
4856875.123131541,2843589.9829837442,2003,11,16,1457,0,0,2001,2,18,546,0,0,0,0,0,0,0,0,1994,78,25,-530,3,1,1769,Forest,2402,3150,-725,2508,2832,-615
5033422.728948978,2863172.5343335946,1996,86,1,1656,86,1,0,0,0,0,0,0,2003,32,2,733,16,2,1996,101,1,-663,101,2,1770,Forest,2214,3245,-694,2135,2402,-563
5122984.663628543,2928408.825584606,2000,201,1,600,201,2,1998,75,21,249,3,1,2000,71,2,807,35,4,2001,96,18,-169,5,2,1771,Forest,3375,4402,-1430,3136,3423,-864
4848283.867507577,2815530.5453367666,1996,315,1,1429,315,2,2001,271,1,583,271,2,2001,317,1,706,317,7,2001,334,1,-686,334,2,1772,Forest,2937,3567,-944,2964,3247,-827
4931562.695467455,2800473.2938041366,0,0,0,0,0,0,0,0,0,0,0,0,2009,87,1,782,87,7,0,0,0,0,0,0,1773,Forest,2439,3090,-742,2584,2779,-614
4938927.022738006,2905978.6851825677,2011,184,2,2111,92,2,0,0,0,0,0,0,1991,88,28,750,3,1,1985,150,6,-917,25,1,1774,Forest,2665,3773,-800,2811,3032,-624
5065100.763002729,2876337.463297692,2005,53,14,1495,3,0,2013,109,1,518,109,2,2013,51,1,715,51,3,2011,139,3,-655,46,2,1775,Forest,2920,3567,-756,2434,2712,-660
4827568.68490769,2828211.4239528487,1985,167,34,1070,4,2,1985,87,34,394,2,1,2017,80,2,745,40,2,1998,281,1,-271,281,4,1776,Forest,2962,4034,-1157,2915,3131,-706
4975173.724206281,2958379.6968301213,2010,1780,1,1064,1780,18,2010,1062,1,528,1062,17,2010,242,1,521,242,8,2010,1644,1,-386,1644,20,1777,Forest,2018,2766,-359,2196,2453,-389
4972679.558361191,2951263.674222664,1987,685,1,216,685,4,2000,479,1,259,479,5,2000,318,1,671,318,15,2000,552,1,-307,552,5,1778,Forest,2644,3528,-512,2441,2844,-626
5095542.287656008,2947670.157878196,2006,825,3,1019,275,7,2004,467,4,271,116,7,2003,188,11,619,17,5,2005,620,4,-467,155,6,1779,Forest,2596,3777,-1045,3357,3734,-890
5061074.966091677,2886637.7267620945,0,0,0,0,0,0,2006,52,13,543,4,1,2010,76,9,705,8,3,1997,164,2,-620,82,3,1780,Forest,2752,3604,-740,2396,2655,-392
5048377.449954789,2908301.8772978503,2015,1021,1,1383,1021,8,1985,203,34,517,5,1,1985,83,34,727,2,1,1985,392,34,-471,11,1,1781,Forest,2140,2980,-532,2608,2896,-725
5204119.977655941,2906470.762305719,2009,1135,10,1119,113,8,2012,726,4,375,181,6,2009,232,10,778,23,3,2009,782,10,-388,78,3,1782,Forest,2658,3188,-760,2489,2786,-696
4974510.336231999,2947074.9093486196,1987,1268,17,300,74,4,1987,481,18,164,26,3,1987,94,19,708,4,2,1995,695,4,-125,173,6,1783,Forest,2736,3582,-838,2496,2768,-534
5108722.368132342,2914162.9227080685,0,0,0,0,0,0,0,0,0,0,0,0,1997,48,1,697,48,3,0,0,0,0,0,0,1784,Forest,3079,3732,-863,2996,3232,-741
4948774.79731408,2922872.773606077,1992,455,1,501,455,3,1992,113,1,254,113,1,0,0,0,0,0,0,1992,267,14,-164,19,3,1785,Forest,2054,2721,-487,2589,2859,-656
5082344.170116973,2882938.103525674,0,0,0,0,0,0,2009,80,10,577,8,1,2014,56,1,726,56,3,2009,87,4,-742,21,1,1786,Forest,2491,3059,-601,2310,2737,-743
4948287.274995317,2858060.6464061807,1985,208,15,1763,13,1,1985,39,34,715,1,0,1985,27,34,691,0,0,1992,201,1,-697,201,3,1787,Forest,2682,3343,-764,2679,3065,-754
5200109.26834638,2934320.0355222765,2005,293,1,1457,293,3,1995,66,24,593,2,1,0,0,0,0,0,0,1985,165,34,-630,4,2,1788,Forest,2659,3313,-790,2390,2881,-785
5123977.520394467,2918377.4158513006,0,0,0,0,0,0,0,0,0,0,0,0,1995,64,3,773,21,4,1985,90,34,-351,2,1,1789,Forest,2555,3413,-849,2777,3000,-686
5043802.563445472,2928057.8998342115,1989,178,3,860,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,Forest,2145,3609,-886,2404,2825,-650
4912251.405218413,2864519.13309463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791,Forest,2493,3191,-750,2650,2967,-704
5087557.435933365,2947985.444947847,1996,131,2,1553,65,1,2008,106,11,591,9,2,0,0,0,0,0,0,1996,99,2,-656,49,1,1792,Forest,2468,3009,-620,3390,3750,-980
5005065.967016315,2983894.1915497435,0,0,0,0,0,0,2010,182,3,208,60,2,2009,119,4,748,29,2,0,0,0,0,0,0,1793,Forest,2821,3506,-897,2447,2739,-653
4969323.448006983,2964333.0213278704,2009,1358,1,397,1358,14,2009,853,1,156,853,11,2009,511,1,776,511,7,2009,1148,1,-88,1148,12,1794,Forest,2568,3455,-819,2395,2662,-645
4868296.379759628,2853494.9018806913,1998,218,1,1692,218,3,1995,67,24,671,2,1,2015,56,4,703,14,2,1998,273,2,-639,136,3,1795,Forest,2576,3231,-381,2314,2607,-543
4906940.494391731,2898465.496923608,1985,133,19,2281,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1093,1,-260,1093,5,1796,Forest,2689,3256,-720,2665,2922,-713
