x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
3858381.21718873,3162977.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3959781.21718873,3130967.84462311,2015,1046,1,1998,1046,5,2014,1524,2,1180,762,6,2015,578,1,460,578,8,2015,1631,1,-1150,1631,10,99999999,Noforest,1845,3333,-1135,879,4197,-1790
4026771.21718873,2958347.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3991491.21718873,3101537.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1985,140,34,325,4,2,1993,407,2,-1185,203,3,99999999,Noforest,1985,3909,-1281,906,3154,-1363
3867561.21718873,3018047.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4010571.21718873,3125297.84462311,2017,596,2,1699,298,2,1992,172,27,1004,6,0,1985,158,34,548,4,1,1992,317,27,-924,11,1,99999999,Noforest,2325,3919,-1194,1514,3246,-1340
3848421.21718873,3161477.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3811641.21718873,3023957.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3966501.21718873,2955797.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3857961.21718873,3145067.84462311,2000,520,19,2038,27,1,2002,691,2,1119,345,1,2005,313,2,567,156,2,2006,1344,1,-957,1344,3,99999999,Noforest,3307,5004,-1093,2374,4011,-1293
3812631.21718873,3091217.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3845841.21718873,3111587.84462311,0,0,0,0,0,0,0,0,0,0,0,0,2002,80,1,372,80,1,2002,284,1,-970,284,3,99999999,Noforest,2123,3838,-897,1820,2757,-907
3965961.21718873,3105197.84462311,1985,411,34,2163,12,1,2017,409,2,1310,204,2,2017,148,2,467,74,2,2018,502,1,-1607,502,2,99999999,Noforest,2282,4235,-1269,2093,4126,-1721
3816921.21718873,3051227.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3849801.21718873,2944727.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3937641.21718873,3064577.84462311,2017,2454,2,1270,1227,3,2017,1393,2,1036,696,1,2009,375,2,656,187,1,2018,1915,1,-1124,1915,2,99999999,Noforest,2187,4277,-1018,1735,4423,-901
4049601.21718873,2985497.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4002771.21718873,3101567.84462311,1985,296,25,560,11,0,1996,340,3,340,113,2,2017,233,2,349,116,2,1985,357,34,86,10,1,99999999,Noforest,402,1586,-47,181,1076,-165
3832191.21718873,3052487.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3898821.21718873,3155417.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3871161.21718873,3048767.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1989,131,2,571,65,1,1985,194,6,-1049,32,1,99999999,Noforest,2617,4052,-1137,1977,3396,-1239
3863031.21718873,3139187.84462311,2001,731,5,1077,146,3,2001,475,3,415,158,3,2002,381,1,754,381,7,2002,869,1,-327,869,6,99999999,Noforest,1935,3180,-698,2315,2928,-900
3810111.21718873,3163067.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3956541.21718873,3047237.84462311,2014,492,5,1592,98,3,2014,375,5,1035,75,3,2011,132,1,458,132,3,2014,382,5,-1049,76,3,99999999,Noforest,1830,3501,-1240,1480,3112,-1408
3946461.21718873,3162707.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3828981.21718873,3107777.84462311,0,0,0,0,0,0,2015,972,4,858,243,4,2017,294,2,504,147,2,2009,1057,10,-543,105,3,99999999,Noforest,2743,4406,-1538,1525,3472,-1580
4011921.21718873,3050327.84462311,2017,402,2,1497,201,3,2011,165,8,538,20,2,2018,90,1,725,90,3,2017,343,2,-603,171,5,99999999,Noforest,3007,3657,-777,2559,2985,-749
3937341.21718873,3022997.84462311,0,0,0,0,0,0,0,0,0,0,0,0,2003,34,16,475,2,0,1994,1445,1,-1199,1445,2,99999999,Noforest,2888,4109,-845,2772,3928,-1240
4060881.21718873,3149327.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3960261.21718873,3072077.84462311,2017,842,2,2376,421,1,1985,399,34,1230,11,0,1985,414,9,753,46,1,1991,1407,1,-643,1407,2,99999999,Noforest,3187,4293,-407,2103,4009,-856
3972261.21718873,3088607.84462311,1985,573,34,2160,16,1,1985,459,34,1316,13,0,1985,166,34,461,4,0,1985,707,34,-1143,20,1,99999999,Noforest,2831,4871,-858,2039,4690,-2194
3837201.21718873,3110147.84462311,1992,459,27,1897,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,946,21,-658,45,1,99999999,Noforest,2411,4287,-1303,2207,3850,-1654
3920421.21718873,2945447.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3992631.21718873,3069347.84462311,2008,1363,1,1479,1363,2,1985,562,34,1176,16,0,1985,246,34,530,7,0,1985,999,34,-729,29,1,99999999,Noforest,1434,3502,-1223,1407,4175,-1668
3811941.21718873,3037037.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3885801.21718873,3029867.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3812961.21718873,3069677.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3836661.21718873,3000137.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3846861.21718873,3086417.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2667,4621,-1147,2410,4302,-853
3823131.21718873,2976947.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3966471.21718873,3032327.84462311,2014,1298,5,2078,259,4,2013,1078,6,752,179,3,2012,125,7,558,17,1,2013,1406,6,-826,234,4,99999999,Noforest,3214,4583,-1183,2204,4545,-1931
4057131.21718873,3096737.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3873801.21718873,2970497.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3974211.21718873,3065567.84462311,1995,777,1,1960,777,2,1995,544,1,1216,544,1,1985,451,6,857,75,3,1985,1374,11,-219,124,3,99999999,Noforest,3452,4108,-302,2718,4020,-1008
3863151.21718873,3112907.84462311,2015,721,2,1791,360,5,2015,595,4,1337,148,5,1985,274,34,418,8,4,1985,673,34,-908,19,4,99999999,Noforest,1824,3763,-1061,824,3297,-1799
3898611.21718873,3157667.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3955281.21718873,3151517.84462311,1990,139,29,1917,4,0,2005,802,8,876,100,2,2005,616,8,685,77,4,2005,1262,8,-766,157,3,99999999,Noforest,2185,4090,-1766,1918,3314,-1242
3834381.21718873,3104327.84462311,2017,1176,2,1965,588,2,0,0,0,0,0,0,0,0,0,0,0,0,2017,1169,2,-949,584,2,99999999,Noforest,2956,4635,-1247,2398,3706,-1162
3799881.21718873,3139877.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3893991.21718873,3026207.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3993291.21718873,3039527.84462311,2018,1592,1,1693,1592,7,2018,1380,1,1112,1380,7,2017,545,2,588,272,13,2018,1437,1,-1196,1437,7,99999999,Noforest,3198,4364,-1123,1449,3202,-964
3919701.21718873,2948717.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3895191.21718873,3150527.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4058151.21718873,3054437.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3936921.21718873,3156857.84462311,2013,242,6,1597,40,1,0,0,0,0,0,0,2009,147,3,517,49,1,1999,47,20,-969,2,0,99999999,Noforest,1979,3619,-1134,1448,2599,-972
4000461.21718873,3018137.84462311,2016,340,3,2055,113,1,2018,618,1,932,618,5,2017,221,2,595,110,3,2018,860,1,-1083,860,5,99999999,Noforest,2947,3958,-1035,2101,3179,-1203
3896301.21718873,3164507.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3931581.21718873,3061877.84462311,1985,793,19,1656,41,1,2002,814,1,953,814,1,2009,751,1,880,751,3,2001,787,2,-940,393,0,99999999,Noforest,2447,4154,-697,3345,3981,-821
4028871.21718873,2983727.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3818031.21718873,3011507.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3877581.21718873,3159737.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4041891.21718873,3117107.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3984021.21718873,3081467.84462311,2018,2167,1,2176,2167,3,1985,697,34,959,20,0,1985,330,34,613,9,1,1985,1030,34,-576,30,1,99999999,Noforest,3014,4641,-666,1775,4313,-2022
4016781.21718873,3120797.84462311,0,0,0,0,0,0,1999,545,1,902,545,1,1985,100,34,526,2,0,0,0,0,0,0,0,99999999,Noforest,2692,4382,-1224,1856,3465,-1013
3919791.21718873,3153377.84462311,2014,381,5,1034,76,2,2015,368,4,615,92,3,1985,331,34,623,9,4,1989,59,30,-485,1,0,99999999,Noforest,1750,3273,-520,617,2281,-635
3995691.21718873,3073967.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1991,380,1,655,380,2,0,0,0,0,0,0,99999999,Noforest,2072,4308,-1015,1736,3312,-1138
3906081.21718873,2986847.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3807921.21718873,3013637.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4024101.21718873,2974037.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3837921.21718873,3041087.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3864141.21718873,3104897.84462311,0,0,0,0,0,0,2016,606,3,1040,202,3,2018,217,1,565,217,2,2016,738,3,-1107,246,3,99999999,Noforest,3007,4263,-1189,2599,4075,-1491
3834261.21718873,3091517.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3969351.21718873,3016967.84462311,0,0,0,0,0,0,0,0,0,0,0,0,2017,156,2,496,78,3,0,0,0,0,0,0,99999999,Noforest,2418,3584,-1146,1805,3006,-1239
3867561.21718873,3145397.84462311,0,0,0,0,0,0,0,0,0,0,0,0,2016,347,3,572,115,3,2012,854,7,-1094,122,3,99999999,Noforest,3001,4301,-1012,2072,4180,-1798
3831591.21718873,3060977.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3814701.21718873,3045377.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3860901.21718873,3016217.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3896001.21718873,2975627.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4000071.21718873,3123107.84462311,2009,259,10,1929,25,1,2017,457,2,1034,228,4,2017,158,2,540,79,3,2013,503,6,-869,83,2,99999999,Noforest,2259,4410,-1081,1898,3773,-1196
4045671.21718873,3131717.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3865671.21718873,3009077.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4048881.21718873,3126947.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4039011.21718873,3122417.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4013811.21718873,3113417.84462311,2015,506,4,1916,126,1,2016,1240,3,541,413,6,2015,503,4,807,125,5,2015,1266,4,-503,316,5,99999999,Noforest,3190,4287,-960,1701,3543,-1380
3868191.21718873,2948267.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3877161.21718873,2981297.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3814551.21718873,3158687.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4052961.21718873,2960267.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3826941.21718873,3045077.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3978531.21718873,3077597.84462311,2011,498,8,2322,62,2,2015,487,4,1449,121,2,0,0,0,0,0,0,2011,944,8,-1157,118,4,99999999,Noforest,2809,4483,-1399,1919,4118,-1889
3908271.21718873,3078917.84462311,1992,212,27,1838,7,1,1992,200,27,1442,7,1,1985,91,34,230,2,2,1992,319,27,-1222,11,2,99999999,Noforest,1512,3608,-1313,952,3062,-1368
3988851.21718873,2945987.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4001601.21718873,3069137.84462311,1985,442,34,1832,13,1,1985,369,34,1039,10,1,1985,251,7,640,35,2,1985,556,34,-889,16,1,99999999,Noforest,2445,3609,-579,1865,3876,-1054
3850251.21718873,3160217.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3837261.21718873,3127247.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1985,392,1,630,392,2,0,0,0,0,0,0,99999999,Noforest,2296,5121,-2266,2258,3715,-1279
3860811.21718873,3069437.84462311,2016,414,3,1908,138,2,2015,263,4,891,65,2,2015,195,4,684,48,4,1995,493,1,-707,493,2,99999999,Noforest,3492,4476,-1007,2428,3695,-1167
3882681.21718873,3126647.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1992,312,8,618,39,5,1992,423,27,134,15,2,99999999,Noforest,295,1213,239,91,681,-12
4016121.21718873,3053567.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2437,4131,-1283,2257,3902,-1318
4044741.21718873,3120977.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3898971.21718873,3151727.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3880131.21718873,3012527.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4026831.21718873,3097667.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3842091.21718873,2949917.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3868041.21718873,3151097.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3855111.21718873,3137657.84462311,2004,702,15,1653,46,2,2000,1072,19,513,56,4,2003,314,6,810,52,2,2003,1318,16,-403,82,3,99999999,Noforest,2906,5041,-974,2196,3805,-961
3967281.21718873,3099827.84462311,2018,1727,1,1649,1727,4,1985,374,34,636,11,1,2003,250,1,742,250,1,2018,1276,1,-905,1276,3,99999999,Noforest,2836,3841,-641,2032,3459,-1325
3963561.21718873,3013517.84462311,2008,144,11,2197,13,0,2003,208,16,1126,13,1,2008,116,11,527,10,2,2008,225,11,-1263,20,1,99999999,Noforest,2222,4275,-1522,1806,3489,-1317
3901131.21718873,3119417.84462311,2018,504,1,2023,504,3,2018,341,1,1403,341,2,1992,107,27,333,3,1,2018,396,1,-1392,396,2,99999999,Noforest,1633,3879,-1358,1371,3330,-1435
3830241.21718873,3030257.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3852651.21718873,3135977.84462311,2018,583,1,2164,583,2,2018,425,1,1197,425,2,1985,147,34,602,4,1,2018,638,1,-1213,638,2,99999999,Noforest,3082,4728,-1104,2182,3646,-1635
3837381.21718873,2999357.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3826521.21718873,3107387.84462311,0,0,0,0,0,0,2002,790,3,645,263,2,1985,163,34,643,4,1,1989,778,1,-466,778,1,99999999,Noforest,2147,4624,-1759,2138,4036,-1284
3837351.21718873,3071447.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3871011.21718873,3068837.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2144,5313,-1191,2615,3912,-821
3804981.21718873,3159377.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3925791.21718873,3153407.84462311,0,0,0,0,0,0,1985,346,19,914,18,0,1985,236,16,619,14,1,0,0,0,0,0,0,99999999,Noforest,2454,4284,-2035,1815,3152,-959
4027911.21718873,3002897.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3855351.21718873,2988107.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3967461.21718873,3017747.84462311,0,0,0,0,0,0,1985,131,34,1157,3,0,1985,97,34,515,2,0,1985,186,34,-1390,5,0,99999999,Noforest,2715,3729,-1139,1829,3313,-1304
4005021.21718873,3141347.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4060011.21718873,3026957.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3949581.21718873,3044057.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1123,1,-320,1123,2,99999999,Noforest,1834,4312,-1575,2084,4162,-1114
3891591.21718873,3042797.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3895161.21718873,2960567.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3931761.21718873,3039857.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3056,4369,-1147,2227,3166,-940
3932961.21718873,3109637.84462311,2012,1181,7,1454,168,3,1985,1447,18,365,80,3,1985,356,34,664,10,1,1985,952,34,-485,28,1,99999999,Noforest,2659,4397,-607,1250,4058,-1771
4043271.21718873,2949827.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3835371.21718873,3056447.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3825981.21718873,3135677.84462311,1994,757,3,1859,252,2,1985,503,17,832,29,2,2002,306,2,461,153,2,1985,916,12,-563,76,3,99999999,Noforest,2718,3772,-671,2012,3041,-752
3902781.21718873,3124607.84462311,2017,912,2,2317,456,4,2015,653,4,1069,163,3,2015,264,4,573,66,3,2018,982,1,-1319,982,3,99999999,Noforest,2674,4249,-1003,1830,3813,-1597
3882801.21718873,3091937.84462311,2007,345,5,1927,69,1,1985,570,2,1427,285,4,2003,134,1,415,134,3,1985,647,2,-1262,323,5,99999999,Noforest,2164,4165,-1619,1554,3196,-1289
3813111.21718873,3099797.84462311,2016,587,3,1704,195,2,2015,576,4,840,144,2,2005,166,1,646,166,1,2005,263,1,-735,263,0,99999999,Noforest,2400,4275,-1448,2076,3742,-1229
3955041.21718873,3147677.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1551,4695,-3024,2208,3595,-1153
3991851.21718873,2949047.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3964761.21718873,3137597.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1987,794,1,778,794,7,0,0,0,0,0,0,99999999,Noforest,2411,3947,-1300,2179,3884,-1837
3973281.21718873,3031457.84462311,0,0,0,0,0,0,0,0,0,0,0,0,2007,697,1,669,697,2,2007,1764,2,-891,882,2,99999999,Noforest,3131,4236,-863,1375,4420,-2025
3848961.21718873,3051347.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3863091.21718873,3046187.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3815421.21718873,3132407.84462311,1991,1053,1,1225,1053,2,1985,566,34,792,16,1,1995,684,1,818,684,5,1993,1180,1,4,1180,3,99999999,Noforest,2769,4030,-321,1984,3477,-1079
3835611.21718873,3121607.84462311,1985,359,34,2303,10,0,2001,1899,1,1108,1899,4,2009,736,1,698,736,5,1985,610,34,-1179,17,0,99999999,Noforest,3277,4869,-917,2309,3949,-1419
4050171.21718873,2960087.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3904761.21718873,3092327.84462311,2012,559,7,1711,79,3,2018,489,1,1240,489,3,2018,200,1,391,200,4,2018,615,1,-1195,615,5,99999999,Noforest,1967,3968,-1411,1607,3560,-1423
4026261.21718873,3157247.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3819621.21718873,3020987.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3859701.21718873,3041327.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3910641.21718873,3098027.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1985,104,34,559,3,0,0,0,0,0,0,0,99999999,Noforest,2792,4793,-1182,1852,3799,-1075
4024941.21718873,3149987.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3860781.21718873,3083927.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1985,219,34,632,6,0,1985,508,34,-736,14,0,99999999,Noforest,2818,4237,-347,2498,4309,-881
3822621.21718873,3003497.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3833601.21718873,3130607.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2853,4236,-1012,1966,3020,-794
4051971.21718873,3126167.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
