x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4852163.41699781,2309511.79413322,2000,194,1,1701,194,3,1996,156,1,744,156,2,1996,48,1,569,48,1,1996,192,1,-892,192,2,282,Forest,1463,2789,-860,1479,2402,-802
4847453.41699781,2311251.79413322,1996,311,1,1699,311,3,1985,182,4,1165,45,2,0,0,0,0,0,0,1998,39,6,-933,6,0,283,Forest,2644,3568,-866,2547,3001,-765
4736993.41699781,2495391.79413322,1985,114,34,1387,3,0,1996,88,15,487,5,2,2018,56,1,741,56,3,1985,170,34,-505,5,2,284,Forest,2532,3560,-1159,2022,2831,-914
4811723.41699781,2384781.79413322,0,0,0,0,0,0,1996,141,23,813,6,2,1990,18,29,547,0,0,1989,100,30,-1014,3,1,285,Forest,3452,4010,-860,2689,3174,-863
5015663.41699781,2523831.79413322,2005,336,3,1707,112,2,2007,419,1,653,419,3,2006,325,2,723,162,4,2007,537,1,-670,537,2,286,Forest,2841,3452,-714,2265,2644,-690
4950863.41699781,2541351.79413322,1999,65,4,1435,16,2,0,0,0,0,0,0,0,0,0,0,0,0,1993,190,2,-473,95,3,287,Forest,2070,4350,-2236,2259,3136,-1164
4966523.41699781,2535141.79413322,2007,1141,2,1322,570,7,2007,499,1,571,499,6,1996,124,9,691,13,2,2007,696,1,-636,696,5,288,Forest,2449,3663,-1301,1774,3434,-1472
4840943.41699781,2573301.79413322,0,0,0,0,0,0,1985,75,2,968,37,0,1990,135,1,673,135,2,1985,498,3,-750,166,1,289,Forest,2654,3816,-1021,2361,2823,-814
4736153.41699781,2397201.79413322,0,0,0,0,0,0,1985,54,34,683,1,1,2014,114,1,719,114,5,2014,342,1,-849,342,4,290,Forest,1923,2348,-547,1931,2379,-641
4912583.41699781,2550831.79413322,1985,73,34,1485,2,0,0,0,0,0,0,0,1985,9,34,698,0,0,1985,174,34,-576,5,3,291,Forest,2815,3550,-829,2611,3026,-763
4803713.41699781,2585661.79413322,1994,259,7,1030,37,2,1985,101,34,419,2,1,1985,34,12,737,2,1,1985,228,34,-381,6,3,292,Forest,2315,2977,-522,2078,2541,-592
4714253.41699781,2420331.79413322,1985,177,34,1441,5,2,2004,160,9,620,17,4,2004,61,1,683,61,2,2004,196,6,-678,32,4,293,Forest,1537,3625,-1669,1399,3413,-1840
4806143.41699781,2526741.79413322,0,0,0,0,0,0,1985,93,11,729,8,0,1985,69,11,652,6,1,1985,224,11,-798,20,1,294,Forest,1831,3602,-1431,1814,3047,-1253
4929233.41699781,2244981.79413322,1988,478,1,1616,478,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,Forest,1905,3523,-1530,1826,2978,-1349
4774463.41699781,2585421.79413322,0,0,0,0,0,0,1998,68,1,595,68,1,0,0,0,0,0,0,1996,221,3,-659,73,4,296,Forest,3030,3585,-811,2372,2850,-795
4705643.41699781,2502621.79413322,2005,437,2,813,218,2,1985,62,34,333,1,0,1985,34,34,721,1,1,1985,143,34,-323,4,1,297,Forest,3245,3742,-739,2694,2862,-634
4919603.41699781,2520531.79413322,2013,328,6,1737,54,4,2013,114,1,654,114,3,0,0,0,0,0,0,1985,97,34,-847,2,1,298,Forest,3151,3631,-880,2688,3186,-953
4612373.41699781,2481231.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,Forest,3030,3431,-696,2444,2737,-612
4866203.41699781,2585211.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2018,47,1,685,47,1,1985,103,34,-628,3,1,300,Forest,2196,3907,-1554,1791,3364,-1661
4707113.41699781,2489931.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,4,27,-411,0,0,301,Forest,2593,3047,-722,2415,2756,-768
4773083.41699781,2390781.79413322,0,0,0,0,0,0,1996,82,8,729,10,2,1997,45,6,675,7,2,1990,151,29,-849,5,2,302,Forest,3074,3607,-771,2724,3071,-754
4704863.41699781,2468691.79413322,0,0,0,0,0,0,1996,164,23,503,7,3,1985,57,34,723,1,1,2018,175,1,-687,175,3,303,Forest,2876,3161,-568,2183,2450,-609
4731293.41699781,2480151.79413322,0,0,0,0,0,0,1996,109,8,587,13,2,2014,46,5,712,9,2,1996,218,8,-666,27,2,304,Forest,2903,3495,-808,2581,2986,-748
4910153.41699781,2539251.79413322,1985,410,2,1677,205,2,0,0,0,0,0,0,1992,106,2,617,53,1,1985,304,2,-755,152,1,305,Forest,1670,4513,-2124,1657,2879,-1126
4697213.41699781,2479311.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,Forest,1881,4128,-2060,2189,3423,-1459
4881323.41699781,2208771.79413322,2000,172,3,1112,57,4,2000,65,4,470,16,1,2000,30,4,620,7,0,2000,244,3,-427,81,7,307,Forest,1614,2019,-362,1664,1797,-273
4765193.41699781,2410701.79413322,2015,259,1,2060,259,2,2003,123,1,863,123,1,2003,55,1,586,55,1,1985,136,34,-1095,4,1,308,Forest,1380,2098,-575,1816,2636,-898
4833233.41699781,2487321.79413322,2015,466,4,1865,116,3,2015,281,4,753,70,2,1999,20,20,652,1,0,1992,27,27,-1049,1,0,309,Forest,2496,4213,-1424,2166,3770,-1354
4835753.41699781,2299791.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,Forest,2806,3871,-1010,2609,3122,-724
5012333.41699781,2536071.79413322,1985,264,34,1228,7,0,1985,101,34,545,2,0,1985,32,34,623,0,0,1985,286,34,-511,8,1,311,Forest,2712,3773,-1029,2044,3052,-980
4918943.41699781,2497791.79413322,1991,156,28,1475,5,1,1992,132,1,539,132,2,0,0,0,0,0,0,1992,150,1,-516,150,2,312,Forest,2562,3008,-640,2425,2795,-690
4773863.41699781,2322411.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,174,2,561,87,4,1985,125,2,-773,62,1,313,Forest,2764,3853,-1116,2475,3395,-1186
4832723.41699781,2526501.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,339,1,-678,339,3,314,Forest,2247,3311,-799,2116,2672,-669
4639703.41699781,2436081.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2003,66,2,602,33,1,0,0,0,0,0,0,315,Forest,3388,3747,-617,2695,3070,-687
4730873.41699781,2420181.79413322,1985,226,1,1709,226,2,1994,91,1,692,91,2,2016,30,3,703,10,2,1985,207,1,-698,207,3,316,Forest,2666,3377,-639,1923,2210,-532
4849553.41699781,2564211.79413322,1985,71,26,1736,2,0,1985,73,5,633,14,2,1985,13,34,709,0,0,2010,173,1,-710,173,3,317,Forest,2759,3688,-904,2840,3076,-706
4771553.41699781,2389461.79413322,2017,198,2,2058,99,2,1985,219,1,2043,219,3,1985,93,1,253,93,3,1990,122,3,-1880,40,1,318,Forest,1901,2670,-791,1786,2293,-512
4679813.41699781,2446371.79413322,2014,578,1,1818,578,6,2014,499,1,825,499,7,2014,241,1,599,241,5,2014,567,1,-1019,567,7,319,Forest,2758,3574,-967,2641,2985,-746
4818863.41699781,2494761.79413322,0,0,0,0,0,0,1985,347,3,891,115,3,0,0,0,0,0,0,1985,533,3,-874,177,3,320,Forest,2605,3777,-989,2250,3151,-1064
5014373.41699781,2475891.79413322,2014,193,5,1320,38,3,2008,92,11,470,8,2,1997,101,22,784,4,4,1996,221,23,-451,9,3,321,Forest,3074,3694,-795,2640,2999,-738
4687493.41699781,2479461.79413322,1985,139,34,1086,4,1,1993,76,1,388,76,1,2007,15,5,688,3,0,1985,136,34,-462,4,1,322,Forest,2217,3203,-789,1941,2589,-730
4756223.41699781,2452191.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,133,1,-688,133,1,323,Forest,1955,2835,-583,1519,1982,-487
4810313.41699781,2580441.79413322,1998,109,9,1212,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,33,34,-501,0,0,324,Forest,3127,3589,-827,2173,2669,-805
4787633.41699781,2322531.79413322,1997,710,2,2197,355,5,1996,450,2,1249,225,3,1997,241,1,347,241,4,1997,566,1,-1468,566,3,325,Forest,3114,3999,-857,2378,3556,-1089
4795493.41699781,2363601.79413322,1985,552,1,1564,552,4,1985,386,1,848,386,4,1985,200,1,507,200,5,1985,777,1,-790,777,7,326,Forest,2367,2836,-468,2062,2486,-621
4827893.41699781,2317341.79413322,1998,170,1,1964,170,1,1998,47,21,1045,2,0,2000,15,19,437,0,0,1998,176,9,-1247,19,1,327,Forest,2520,3467,-970,2969,3295,-786
4784963.41699781,2477241.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,29,4,713,7,1,1985,58,34,-797,1,0,328,Forest,1690,2010,-296,1875,2088,-392
5012783.41699781,2519961.79413322,2009,781,1,1922,781,5,2009,910,1,973,910,5,2009,166,1,522,166,2,2009,928,1,-1021,928,6,329,Forest,2389,2720,-584,2244,2422,-511
5016473.41699781,2477361.79413322,1985,115,34,1323,3,1,1985,71,34,463,2,1,1990,134,5,760,26,5,1985,204,34,-502,6,2,330,Forest,2973,3345,-746,2474,2890,-727
4895273.41699781,2516121.79413322,1985,316,1,1705,316,3,0,0,0,0,0,0,2012,45,7,776,6,1,0,0,0,0,0,0,331,Forest,2512,3332,-965,2606,3057,-783
4746833.41699781,2451891.79413322,1985,208,34,1826,6,2,2007,245,2,731,122,5,2008,129,1,696,129,7,2006,259,3,-870,86,4,332,Forest,2437,2890,-462,2136,2616,-767
4733903.41699781,2396751.79413322,0,0,0,0,0,0,2004,149,9,547,16,5,2006,69,2,720,34,4,2010,180,1,-604,180,3,333,Forest,2408,3225,-829,2234,2987,-796
4898783.41699781,2277051.79413322,2000,263,19,2306,13,2,1990,307,29,1158,10,3,1985,45,34,397,1,0,1989,257,30,-1535,8,2,334,Forest,1734,3451,-1436,1658,3422,-1672
4741613.41699781,2388621.79413322,0,0,0,0,0,0,2003,86,2,565,43,1,2004,41,1,716,41,1,1985,127,29,-649,4,1,335,Forest,2593,3642,-1065,2234,3012,-978
4914833.41699781,2490921.79413322,1992,90,27,1691,3,0,2000,65,3,630,21,1,1989,24,1,711,24,1,1998,87,1,-740,87,1,336,Forest,2609,3727,-894,2013,2529,-664
4681493.41699781,2515911.79413322,1989,247,1,1448,247,4,0,0,0,0,0,0,2011,74,1,703,74,3,2011,115,1,-697,115,2,337,Forest,3177,3692,-865,2471,2862,-801
4774073.41699781,2487111.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1987,61,1,702,61,4,1985,41,1,-791,41,0,338,Forest,1246,2260,-818,1534,2421,-748
4808093.41699781,2354061.79413322,0,0,0,0,0,0,2003,394,1,1104,394,3,0,0,0,0,0,0,2003,562,1,-1122,562,4,339,Forest,3437,3895,-977,3047,3493,-919
4861133.41699781,2296371.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,Forest,2628,3685,-972,2132,2565,-711
4994783.41699781,2489061.79413322,1985,97,34,1308,2,1,1998,82,4,447,20,2,1985,50,8,759,6,1,1985,137,34,-474,4,3,341,Forest,2543,3628,-1114,2097,3086,-1018
4683053.41699781,2505351.79413322,2009,270,2,1008,135,2,2009,105,2,376,52,1,0,0,0,0,0,0,1994,143,1,-307,143,2,342,Forest,3094,3789,-685,2538,2795,-520
4688483.41699781,2493741.79413322,1996,473,23,848,20,4,2015,275,4,471,68,2,1994,120,25,718,4,2,2011,450,8,-349,56,6,343,Forest,2507,3892,-987,2857,3201,-789
4828853.41699781,2296401.79413322,2009,289,10,2110,28,3,2011,288,1,977,288,3,0,0,0,0,0,0,2011,288,1,-1082,288,4,344,Forest,2491,3644,-969,2193,2752,-835
4639013.41699781,2468391.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,Forest,2441,3144,-659,2865,3193,-747
4734863.41699781,2491971.79413322,0,0,0,0,0,0,1985,70,34,917,2,0,1985,92,34,609,2,2,1985,368,2,-754,184,4,346,Forest,2707,3298,-757,2387,2761,-787
4865033.41699781,2563041.79413322,1985,159,34,1459,4,2,1985,82,34,534,2,2,2009,31,10,715,3,2,1985,158,34,-581,4,2,347,Forest,2916,3374,-774,2738,3083,-846
4899113.41699781,2535861.79413322,2009,477,1,1922,477,3,2009,390,1,834,390,3,2009,184,1,651,184,3,2009,422,1,-962,422,2,348,Forest,2621,3112,-515,2246,2683,-590
4609313.41699781,2482941.79413322,1994,51,25,1607,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,212,1,-638,212,2,349,Forest,2686,3522,-875,2436,3018,-901
4859063.41699781,2572221.79413322,0,0,0,0,0,0,1985,98,1,523,98,1,1985,39,34,757,1,1,1996,149,23,-605,6,2,350,Forest,2612,3222,-711,2365,2746,-805
4962083.41699781,2511141.79413322,2011,132,8,1180,16,1,0,0,0,0,0,0,1985,10,34,702,0,0,1985,145,3,-513,48,2,351,Forest,2259,3540,-988,2409,2888,-846
4806263.41699781,2470341.79413322,1988,215,1,1764,215,3,0,0,0,0,0,0,1992,69,1,697,69,3,1997,236,2,-471,118,3,352,Forest,3034,3730,-803,3054,3406,-695
4668803.41699781,2417361.79413322,1990,86,29,1239,2,0,2011,156,2,495,78,1,0,0,0,0,0,0,1997,172,22,-471,7,1,353,Forest,2850,3513,-787,2534,2838,-674
4737893.41699781,2483241.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,Forest,1886,4134,-2080,1572,3472,-1668
4676273.41699781,2485071.79413322,1996,31,23,1964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,157,1,-1019,157,1,355,Forest,2814,3612,-754,2561,2860,-703
4906223.41699781,2500071.79413322,0,0,0,0,0,0,2005,62,14,631,4,1,1985,95,6,708,15,4,2005,44,14,-763,3,0,356,Forest,3524,3960,-853,2946,3278,-814
4639013.41699781,2434791.79413322,1996,215,3,1441,71,2,1985,105,28,610,3,1,1997,72,6,664,12,2,1997,241,2,-619,120,3,357,Forest,2682,3445,-776,2573,3171,-857
4627973.41699781,2469261.79413322,2011,156,2,1140,78,5,2000,133,6,447,22,4,2011,37,2,650,18,2,1995,78,24,-480,3,1,358,Forest,2525,3799,-976,2579,3179,-851
4778873.41699781,2367801.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,50,34,670,1,1,1994,110,25,-837,4,1,359,Forest,2478,3106,-797,2604,3111,-674
4773953.41699781,2561931.79413322,2003,721,2,1911,360,6,1985,580,34,753,17,3,1985,211,34,673,6,2,2003,893,2,-860,446,6,360,Forest,1715,2163,-545,1637,1899,-490
4792283.41699781,2526501.79413322,1985,75,34,1328,2,0,1985,45,34,475,1,0,0,0,0,0,0,0,1985,129,34,-513,3,1,361,Forest,2722,3724,-963,2420,3014,-877
4773203.41699781,2492331.79413322,0,0,0,0,0,0,1985,134,3,864,44,2,2009,50,10,751,5,1,0,0,0,0,0,0,362,Forest,2486,3654,-997,2388,2870,-724
4737833.41699781,2425881.79413322,1985,268,34,853,7,3,1985,111,34,321,3,2,1985,58,1,769,58,3,1985,226,34,-255,6,3,363,Forest,2592,3288,-620,3100,3468,-739
4685723.41699781,2481051.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,210,2,-470,105,4,364,Forest,2447,3669,-879,2173,2633,-697
4791803.41699781,2396721.79413322,1996,305,1,1432,305,3,0,0,0,0,0,0,0,0,0,0,0,0,1987,117,1,-719,117,2,365,Forest,2697,3159,-747,2563,2883,-676
4704143.41699781,2486871.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,Forest,2929,3723,-764,2810,3121,-778
4954823.41699781,2226381.79413322,2011,349,2,2033,174,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,Forest,2852,3488,-796,3152,3630,-903
4816433.41699781,2512521.79413322,2012,240,1,1461,240,3,2012,189,1,554,189,5,1985,90,34,736,2,2,1985,431,34,-410,12,5,368,Forest,3217,3666,-843,2797,3098,-677
4681523.41699781,2476191.79413322,0,0,0,0,0,0,1993,103,1,724,103,1,1985,109,4,677,27,3,1985,235,1,-706,235,3,369,Forest,2479,2979,-443,2149,2393,-525
4674623.41699781,2480901.79413322,1985,513,34,2250,15,3,1985,468,34,1168,13,3,1985,94,34,361,2,1,1985,553,34,-1429,16,3,370,Forest,2941,3485,-705,2605,2865,-619
4810523.41699781,2360241.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,Forest,2524,3035,-534,1938,2327,-609
4963313.41699781,2484501.79413322,0,0,0,0,0,0,2017,103,2,510,51,2,2017,95,2,744,47,3,2017,158,2,-583,79,2,372,Forest,2425,3594,-1305,2228,3169,-1190
4764533.41699781,2421981.79413322,0,0,0,0,0,0,1998,184,1,642,184,3,1997,64,2,698,32,1,1996,232,5,-741,46,2,373,Forest,2661,2985,-502,2019,2382,-618
4714193.41699781,2421861.79413322,1992,23,27,1804,0,0,1996,370,1,886,370,2,0,0,0,0,0,0,1996,467,1,-806,467,2,374,Forest,2711,3661,-759,2168,2843,-726
4892903.41699781,2504391.79413322,1996,180,3,1964,60,3,0,0,0,0,0,0,0,0,0,0,0,0,1996,106,11,-968,9,1,375,Forest,2734,3649,-898,2897,3224,-815
4872533.41699781,2271051.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,135,1,374,135,3,0,0,0,0,0,0,376,Forest,2665,3401,-650,2743,3082,-715
4842743.41699781,2489601.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,236,3,638,78,3,1985,1047,3,-736,349,4,377,Forest,2169,2837,-704,2507,2964,-794
4646513.41699781,2454951.79413322,0,0,0,0,0,0,1990,17,29,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,Forest,2386,3608,-987,2208,3243,-1190
4740893.41699781,2533341.79413322,0,0,0,0,0,0,2014,81,1,465,81,2,0,0,0,0,0,0,1998,145,9,-494,16,3,379,Forest,2514,3186,-618,2294,2610,-570
4797143.41699781,2404941.79413322,1985,1104,1,1749,1104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,Forest,2628,3314,-668,2199,2565,-754
4657613.41699781,2488551.79413322,1998,256,1,1449,256,2,1990,3,29,682,0,0,2009,80,4,657,20,3,1998,102,1,-716,102,1,381,Forest,2795,3408,-644,2536,2865,-758
4875293.41699781,2267031.79413322,1994,961,1,1435,961,8,1994,897,1,824,897,11,1994,380,1,454,380,9,1994,960,1,-859,960,10,382,Forest,2985,3915,-693,2289,2681,-595
4775543.41699781,2465721.79413322,1985,258,34,1470,7,3,1985,59,34,583,1,1,2018,58,1,720,58,3,2018,180,1,-743,180,3,383,Forest,3159,4032,-837,2680,2896,-612
4769543.41699781,2435421.79413322,1996,206,2,1439,103,1,1985,72,34,594,2,1,1985,17,34,695,0,0,1985,136,34,-694,4,1,384,Forest,3596,4143,-902,2793,3725,-1180
4738823.41699781,2505981.79413322,2002,347,1,1626,347,3,1985,119,34,620,3,1,0,0,0,0,0,0,2000,300,3,-663,100,4,385,Forest,3047,3938,-913,2903,3313,-744
4937843.41699781,2547651.79413322,2013,148,6,1377,24,3,1998,88,4,435,22,2,1989,62,1,745,62,3,1995,140,24,-496,5,2,386,Forest,2940,3550,-645,2565,2788,-566
4872443.41699781,2300841.79413322,0,0,0,0,0,0,2006,89,2,761,44,1,2003,36,1,639,36,1,2007,129,1,-983,129,2,387,Forest,2897,3593,-655,2403,2798,-663
4911893.41699781,2536821.79413322,1996,247,1,1555,247,4,1985,57,34,592,1,1,2018,91,1,726,91,5,1985,170,34,-665,5,2,388,Forest,2747,3817,-891,2868,3346,-788
4839533.41699781,2492361.79413322,0,0,0,0,0,0,2009,278,1,549,278,3,2009,163,2,728,81,2,2009,235,1,-693,235,1,389,Forest,2292,2812,-497,1902,2360,-592
4790243.41699781,2560671.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,119,7,708,17,4,0,0,0,0,0,0,390,Forest,2641,3281,-710,2641,2915,-722
4842353.41699781,2480541.79413322,1994,68,25,1581,2,0,1993,60,1,537,60,1,1997,18,1,718,18,0,1993,112,25,-648,4,3,391,Forest,2792,3655,-765,2838,3156,-681
4852013.41699781,2300961.79413322,0,0,0,0,0,0,2017,398,2,1294,199,2,2017,162,2,400,81,3,2017,629,2,-1355,314,4,392,Forest,2457,3001,-523,2440,2840,-681
4817873.41699781,2591811.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2017,54,2,726,27,2,2017,136,2,-666,68,2,393,Forest,2563,3456,-985,2593,3042,-759
4740413.41699781,2395311.79413322,1985,122,20,1903,6,1,1985,78,25,690,3,1,1996,54,9,740,6,3,1999,245,6,-803,40,4,394,Forest,2946,3469,-749,2376,2928,-820
4760663.41699781,2408361.79413322,1985,192,34,1741,5,1,1985,166,18,657,9,1,1985,126,19,691,6,2,1985,364,19,-712,19,2,395,Forest,2070,2966,-908,1904,2806,-1003
4829903.41699781,2488881.79413322,1990,161,14,1836,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1993,172,11,-992,15,0,396,Forest,2910,3402,-615,2350,2714,-719
4691873.41699781,2464971.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2009,150,4,693,37,3,1985,51,10,-758,5,0,397,Forest,3131,3578,-779,2680,3145,-810
4680113.41699781,2504241.79413322,1997,229,6,974,38,2,2012,91,2,453,45,1,1997,74,22,729,3,2,1985,319,1,-336,319,4,398,Forest,2050,2442,-429,1909,2179,-571
4733303.41699781,2404881.79413322,1985,535,1,1952,535,4,1998,197,1,651,197,2,2005,153,1,742,153,4,1985,598,1,-902,598,5,399,Forest,1913,3772,-1183,2592,3010,-732
4934663.41699781,2213781.79413322,1985,174,34,1061,5,3,1985,102,34,392,3,2,1985,41,10,718,4,1,1985,172,34,-382,5,3,400,Forest,3131,3738,-639,2356,2727,-669
4740773.41699781,2434941.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,158,1,604,158,3,0,0,0,0,0,0,401,Forest,2096,3562,-938,2464,2916,-646
4801463.41699781,2472501.79413322,1989,1031,1,1433,1031,7,1989,328,1,541,328,3,0,0,0,0,0,0,1989,832,1,-570,832,8,402,Forest,2184,2519,-506,2128,2539,-588
4992443.41699781,2489001.79413322,1985,254,34,1974,7,1,2004,300,15,1077,20,1,0,0,0,0,0,0,1985,238,34,-1127,7,0,403,Forest,2623,3568,-799,2608,3285,-920
4642043.41699781,2476671.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,Forest,2526,3145,-735,2089,2542,-714
4848803.41699781,2267931.79413322,1993,830,2,1152,415,5,1992,1169,8,563,146,5,1993,523,1,513,523,8,1993,1185,2,-492,592,8,405,Forest,2579,3262,-951,2572,2993,-929
4720433.41699781,2472981.79413322,1985,190,30,1444,6,2,1985,70,30,569,2,1,2009,70,1,711,70,3,2009,226,1,-694,226,3,406,Forest,2658,3011,-555,2058,2388,-588
4652453.41699781,2481561.79413322,2013,173,6,1673,28,1,1994,84,4,577,21,2,0,0,0,0,0,0,2008,62,11,-740,5,0,407,Forest,2398,2756,-597,2345,2662,-781
4836533.41699781,2574771.79413322,2012,995,1,1636,995,7,2012,573,1,654,573,8,2018,54,1,707,54,3,2012,770,1,-813,770,6,408,Forest,3563,4124,-911,2758,3208,-880
4725953.41699781,2462841.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,4,21,699,0,0,0,0,0,0,0,0,409,Forest,2091,2812,-495,2248,2505,-524
4829453.41699781,2559351.79413322,1985,92,34,1312,2,0,1989,114,2,447,57,2,1985,149,11,764,13,2,1993,235,2,-466,117,3,410,Forest,2934,3364,-767,2557,2913,-744
4814483.41699781,2356761.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,69,26,-570,2,1,411,Forest,2059,3907,-1749,2016,3398,-1365
4851053.41699781,2504631.79413322,0,0,0,0,0,0,1985,65,1,447,65,1,2009,68,10,734,6,3,1985,75,34,-539,2,1,412,Forest,2930,3746,-877,2429,3012,-842
4852793.41699781,2310951.79413322,2012,142,1,1992,142,1,2000,261,1,898,261,3,2000,113,1,568,113,4,2000,287,1,-1078,287,3,413,Forest,2362,3489,-1007,2187,2997,-854
4864703.41699781,2491611.79413322,2012,86,7,1336,12,1,1985,49,34,454,1,1,2014,56,5,739,11,3,2012,138,7,-527,19,2,414,Forest,2863,3449,-742,2448,2772,-752
4795283.41699781,2538951.79413322,1990,186,1,1787,186,3,0,0,0,0,0,0,1985,30,18,630,1,0,1985,131,19,-816,6,0,415,Forest,3083,3633,-717,2575,2908,-643
4810883.41699781,2456301.79413322,2000,170,19,1704,8,2,1985,231,1,734,231,4,1985,107,1,704,107,4,1985,271,3,-747,90,3,416,Forest,2695,3309,-781,2295,3073,-977
4901903.41699781,2261991.79413322,1996,235,8,2008,29,2,2003,98,1,1094,98,1,1985,133,1,539,133,6,2003,150,1,-1337,150,1,417,Forest,3146,3599,-877,2270,2878,-891
4790543.41699781,2570331.79413322,1985,86,34,1625,2,0,2006,73,1,608,73,1,0,0,0,0,0,0,1985,53,34,-708,1,0,418,Forest,2886,3754,-928,2653,3053,-820
4758593.41699781,2508291.79413322,2003,531,1,1657,531,6,2003,317,1,655,317,5,2001,109,3,684,36,3,2003,502,1,-734,502,6,419,Forest,2690,3705,-1075,2736,3212,-901
4940453.41699781,2492511.79413322,1985,117,34,2077,3,0,0,0,0,0,0,0,1996,145,1,587,145,3,1996,635,2,-975,317,4,420,Forest,1735,4290,-1746,1558,2212,-443
4746953.41699781,2390361.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1998,64,5,743,12,2,0,0,0,0,0,0,421,Forest,3058,3493,-696,2443,2764,-654
4800053.41699781,2514921.79413322,2002,133,1,1550,133,1,0,0,0,0,0,0,1985,26,34,696,0,0,1985,102,34,-696,3,1,422,Forest,2808,3279,-659,2456,3039,-727
4811063.41699781,2477031.79413322,1985,331,34,1330,9,2,1989,205,30,476,6,2,1985,18,34,721,0,0,1985,259,34,-531,7,2,423,Forest,2406,2883,-451,2858,3137,-726
4857863.41699781,2536731.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,Forest,2506,3125,-781,1987,2631,-824
4935173.41699781,2512551.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,108,1,671,108,2,0,0,0,0,0,0,425,Forest,2722,3707,-943,2504,3073,-847
4756823.41699781,2376411.79413322,2011,313,1,2085,313,2,2007,334,1,817,334,4,2007,265,1,682,265,6,1985,556,34,-802,16,3,426,Forest,2282,2795,-383,1778,2007,-272
5019353.41699781,2486781.79413322,2015,179,4,1165,44,1,2015,78,4,440,19,1,1985,33,34,726,0,1,1985,69,34,-447,2,0,427,Forest,2442,3182,-739,2120,2547,-718
4750553.41699781,2477151.79413322,0,0,0,0,0,0,2018,163,1,569,163,3,0,0,0,0,0,0,0,0,0,0,0,0,428,Forest,3113,3764,-919,2401,2828,-672
4754033.41699781,2493411.79413322,1995,45,24,1482,1,0,0,0,0,0,0,0,1992,22,1,758,22,0,1996,109,23,-568,4,1,429,Forest,1881,3490,-1311,1776,2946,-1144
