x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4772733.992534213,3003001.432595787,0,0,0,0,0,0,0,0,0,0,0,0,1990,738,1,861,738,3,1985,671,17,3543,39,1,0,0,0,0,0,0,1990,770,1,1161,770,2,0,0,0,0,0,0,0,0,0,0,0,0,1990,768,1,1955,768,2,1990,1086,1,-815,1086,3,99999999,Noforest
4772699.814226758,3068526.6753014782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1298,1,3100,1298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4641447.680605943,3008794.681206447,0,0,0,0,0,0,1989,419,2,720,209,5,1989,534,2,676,267,6,0,0,0,0,0,0,1985,168,7,1728,24,1,1990,278,2,1119,139,1,1990,384,1,436,384,6,2009,167,12,2932,13,1,1989,1042,2,1264,521,5,1990,248,2,-1042,124,1,99999999,Noforest
4610169.2801572755,2898272.687328268,2020,341,1,535,341,2,2020,425,1,845,425,1,2020,693,1,956,693,1,0,0,0,0,0,0,2011,1211,10,1760,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4723004.680905097,2912928.246676975,1985,10,25,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,197,3,3447,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,514,21,-982,24,1,99999999,Noforest
4860359.221468519,2997199.5343831885,1989,253,1,166,253,0,1990,686,1,448,686,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,183,36,1758,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,334,1,-626,334,1,99999999,Noforest
4892972.873741574,3006058.443075727,1990,488,1,439,488,2,1986,236,35,916,6,0,1986,516,35,916,14,1,1986,738,35,3230,21,0,1993,1414,1,1372,1414,3,1986,720,35,1135,20,1,1993,651,1,672,651,3,0,0,0,0,0,0,1986,1094,35,1710,31,1,1993,1603,1,-453,1603,3,99999999,Noforest
4911779.935446098,2988294.1706394255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,555,36,3456,15,2,0,0,0,0,0,0,1996,67,25,935,2,0,1985,25,36,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,138,36,-868,3,0,99999999,Noforest
4845937.566135477,2899786.9899835093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,945,1,2972,945,2,2008,788,5,2041,157,1,2008,666,5,1236,133,1,1999,72,22,336,3,0,2008,916,2,3492,458,1,2014,384,7,1360,54,1,1989,764,1,-1175,764,1,99999999,Noforest
4715503.529624712,2996594.4051073287,1985,261,9,536,29,1,2017,208,4,772,52,0,0,0,0,0,0,0,1988,1690,1,4263,1690,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,960,3,3012,320,2,1985,930,36,1791,25,1,1985,276,36,-1030,7,0,99999999,Noforest
4555255.289554164,2939339.786250378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,870,1,745,870,2,0,0,0,0,0,0,0,0,0,0,0,0,2003,794,1,1728,794,1,0,0,0,0,0,0,99999999,Noforest
4602568.191366713,3037767.0645859726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4661053.5378233045,2906730.6755465907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,624,8,1956,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,738,11,1475,67,1,0,0,0,0,0,0,99999999,Noforest
4720791.394129019,3007571.551873994,0,0,0,0,0,0,0,0,0,0,0,0,1988,174,1,469,174,3,0,0,0,0,0,0,1999,279,9,949,31,2,1999,194,8,458,24,3,0,0,0,0,0,0,1998,91,23,2264,3,0,0,0,0,0,0,0,1999,253,3,-265,84,3,99999999,Noforest
4552523.837870278,3006817.345974294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2701,2,5261,1350,5,1985,406,36,1791,11,2,1985,310,1,739,310,2,1989,162,1,607,162,2,0,0,0,0,0,0,1985,2156,1,3850,2156,4,1985,358,36,-876,9,1,99999999,Noforest
4507075.912004278,2957052.6194088752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,443,36,2050,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1990,774,1,2972,774,2,0,0,0,0,0,0,1996,776,2,-797,388,2,99999999,Noforest
4684182.3500209255,2885752.2149544545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,71,1,175,71,1,1985,123,13,696,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,58,36,-6,1,1,99999999,Noforest
4760513.788000685,2954470.823846761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,942,36,3382,26,1,1985,556,36,2055,15,0,1985,634,36,1193,17,0,1985,275,36,468,7,1,2012,1128,1,3699,1128,1,1985,1043,36,1710,28,1,1985,735,36,-1076,20,1,99999999,Noforest
4700894.209549941,3045903.2735713604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,319,1,652,319,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4731435.54181299,3057610.430395277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,1051,3,3749,350,3,1989,1222,1,2198,1222,4,0,0,0,0,0,0,0,0,0,0,0,0,1989,1582,1,4068,1582,5,1985,1345,10,1783,134,2,0,0,0,0,0,0,99999999,Noforest
4557212.270225674,2937314.64441003,0,0,0,0,0,0,1993,118,28,732,4,0,1992,659,6,518,109,2,1985,1531,2,4212,765,2,0,0,0,0,0,0,1992,640,4,701,160,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1133,3,-569,377,3,99999999,Noforest
4523462.633207201,2944812.7146930806,0,0,0,0,0,0,1995,174,26,859,6,0,1985,339,36,871,9,1,1985,1067,36,3467,29,1,1996,526,25,2053,21,1,1985,448,36,1153,12,0,1985,191,36,476,5,1,1993,920,28,3230,32,2,1985,1152,36,1789,32,1,1985,719,30,-1020,23,1,99999999,Noforest
4560582.320017929,3028597.500177084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,1186,4,3259,296,2,0,0,0,0,0,0,1985,482,27,905,17,1,1985,277,32,508,8,1,0,0,0,0,0,0,2001,1120,1,1223,1120,3,1985,643,28,-811,22,1,99999999,Noforest
4708607.418863783,3041344.9977247943,1985,307,11,473,27,5,1985,333,11,748,30,5,1985,226,11,789,20,2,1985,476,24,3144,19,1,1985,219,11,2024,19,1,0,0,0,0,0,0,1994,74,2,392,37,1,1991,467,1,3442,467,3,1985,509,6,1678,84,1,1985,178,11,-1231,16,0,99999999,Noforest
4786917.118543872,3033915.7204545955,0,0,0,0,0,0,1985,296,1,513,296,6,0,0,0,0,0,0,0,0,0,0,0,0,2009,571,12,1797,47,2,2015,314,6,886,52,2,2011,138,10,611,13,1,1985,578,1,2979,578,1,0,0,0,0,0,0,2011,620,10,-897,62,2,99999999,Noforest
4719631.2765403995,2994716.305722777,0,0,0,0,0,0,1985,322,12,904,26,1,1989,660,7,745,94,1,2009,1354,2,3372,677,1,2012,708,3,1836,236,1,1985,350,16,1132,21,0,0,0,0,0,0,0,1985,275,17,3774,16,0,1997,1281,1,1401,1281,2,2014,750,1,-1112,750,1,99999999,Noforest
4766384.124469541,2992484.6621163613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,707,1,2042,707,1,1985,895,6,724,149,1,0,0,0,0,0,0,0,0,0,0,0,0,2014,1645,1,2262,1645,2,1985,1106,13,-716,85,1,99999999,Noforest
4745246.561717674,2977690.698062011,0,0,0,0,0,0,0,0,0,0,0,0,2013,654,8,598,81,2,1985,1391,36,3956,38,1,1992,723,4,1668,180,1,1985,270,36,1007,7,0,1985,283,36,616,7,1,0,0,0,0,0,0,1985,1386,36,2450,38,1,1985,1147,23,-486,49,2,99999999,Noforest
4517665.089876557,3035431.5203854907,1988,571,1,391,571,4,1988,556,1,666,556,5,1985,450,4,385,112,3,1985,2765,8,5276,345,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,809,7,3119,115,3,2014,784,7,2997,112,1,2014,497,5,-925,99,1,99999999,Noforest
4780342.957753632,2869061.056021284,0,0,0,0,0,0,1985,159,17,954,9,1,1991,579,10,680,57,2,1987,1035,1,3988,1035,1,1985,1039,17,1455,61,3,1998,1014,1,1124,1014,2,1992,671,1,787,671,3,0,0,0,0,0,0,1991,1338,1,2457,1338,1,1991,1435,8,-275,179,3,99999999,Noforest
4651326.992732156,3000571.8660383453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,1330,1,3301,1330,1,2016,1088,3,1264,362,3,1985,259,36,962,7,0,1985,96,36,534,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,288,36,-928,8,0,99999999,Noforest
4802667.199394507,2975964.591553102,1989,288,3,290,96,1,0,0,0,0,0,0,0,0,0,0,0,0,1988,659,3,3828,219,1,1985,503,36,1983,13,1,0,0,0,0,0,0,1988,569,1,771,569,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,553,36,-972,15,1,99999999,Noforest
4576826.57085795,2940237.940836335,1985,35,36,473,0,0,1990,167,1,644,167,1,1985,125,36,661,3,1,1998,701,1,3863,701,2,1985,526,36,1993,14,3,1985,438,36,1109,12,2,1985,139,36,501,3,2,1985,255,36,3661,7,0,1985,136,36,1900,3,0,1985,535,36,-1140,14,3,99999999,Noforest
4659019.611097392,3048730.386535498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,286,23,3701,12,0,2007,841,9,1784,93,1,1997,483,24,962,20,0,2009,266,1,649,266,1,1985,376,36,3776,10,0,0,0,0,0,0,0,1999,536,17,-1014,31,0,99999999,Noforest
4780282.333254226,2964614.8331778194,1988,451,1,258,451,3,1985,516,5,589,103,2,1985,542,10,556,54,1,1985,905,17,3938,53,1,1985,1021,10,1842,102,1,1985,737,11,916,67,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,745,17,2065,43,0,1985,1079,11,-817,98,1,99999999,Noforest
4509567.804321095,2965316.526727337,1989,5013,3,-3486,1671,2,0,0,0,0,0,0,1995,673,26,-116,25,0,1985,2859,1,6296,2859,13,0,0,0,0,0,0,1989,592,32,129,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,174,18,-365,9,1,99999999,Noforest
4727427.961488929,2940900.4438319174,2006,922,1,662,922,7,2006,1196,1,959,1196,7,2006,1848,1,643,1848,9,0,0,0,0,0,0,1985,757,36,2046,21,2,2006,1981,1,1206,1981,6,2006,434,1,385,434,5,2006,2637,1,3454,2637,5,2006,1527,1,1270,1527,6,1985,529,36,-1275,14,1,99999999,Noforest
4720879.872018169,2957992.4850286273,2014,452,1,482,452,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,207,13,1138,15,0,0,0,0,0,0,0,2001,661,1,3526,661,1,0,0,0,0,0,0,1985,532,16,-1025,33,1,99999999,Noforest
4608033.420175893,2898188.2126536784,2003,168,1,624,168,1,2003,181,1,1004,181,1,1985,364,18,774,20,1,1985,3747,2,5485,1873,6,1985,494,31,2277,15,0,1985,889,23,1107,38,1,2003,603,1,660,603,3,0,0,0,0,0,0,1985,3173,2,3502,1586,4,2003,1540,1,-814,1540,2,99999999,Noforest
4676284.8827872155,2968512.6159104,0,0,0,0,0,0,1985,112,36,862,3,0,1985,468,36,702,13,1,1985,482,36,3360,13,0,1985,535,36,1929,14,0,1985,491,36,999,13,0,1985,237,36,522,6,1,2013,929,1,3477,929,1,1985,555,36,1664,15,0,1985,521,36,-1020,14,0,99999999,Noforest
4848095.229183548,3012685.1882375916,1989,529,3,163,176,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,228,36,2170,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,591,1,-1056,591,2,99999999,Noforest
4630344.939767627,2898387.489363647,0,0,0,0,0,0,0,0,0,0,0,0,1985,154,21,846,7,0,1985,1487,21,3816,70,2,0,0,0,0,0,0,1985,239,21,1250,11,0,1985,228,14,521,16,1,2002,498,2,3412,249,1,1985,1026,14,2012,73,2,1985,364,19,-1270,19,1,99999999,Noforest
4690099.832236119,3077781.057957228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,159,19,3623,8,0,2009,251,3,1944,83,1,0,0,0,0,0,0,0,0,0,0,0,0,2004,462,1,3339,462,2,0,0,0,0,0,0,2009,353,3,-895,117,1,99999999,Noforest
4815616.280591137,2997710.901458509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,681,8,3378,85,2,1992,46,29,1722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,341,8,2894,42,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4592445.117788028,2907247.8226667903,0,0,0,0,0,0,1985,225,4,783,56,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,375,36,1955,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,450,36,3480,12,2,0,0,0,0,0,0,1985,337,36,-982,9,0,99999999,Noforest
4633199.633001329,3104023.777514878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,674,18,1508,37,4,1985,337,19,743,17,2,1985,54,20,575,2,0,1985,595,16,2811,37,2,0,0,0,0,0,0,1985,484,18,-765,26,2,99999999,Noforest
4700491.831637226,3060137.9426394873,0,0,0,0,0,0,0,0,0,0,0,0,2013,704,3,506,234,2,1985,1505,5,4137,301,1,1985,432,36,1707,12,1,1985,579,36,814,16,1,1985,219,36,568,6,1,0,0,0,0,0,0,1985,740,36,2008,20,0,1985,576,36,-765,16,1,99999999,Noforest
4798207.273144173,2905720.9802388973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,554,1,2953,554,1,1985,733,9,2128,81,1,1985,225,29,1668,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1030,4,1639,257,2,0,0,0,0,0,0,99999999,Noforest
4874598.425023195,2958533.2210891536,1989,264,3,390,88,1,1992,42,29,748,1,0,0,0,0,0,0,0,1985,311,36,3370,8,1,2014,642,2,1874,321,4,2014,689,2,973,344,4,2015,302,1,528,302,4,2014,872,3,3152,290,2,1985,147,36,1749,4,0,2014,684,2,-1073,342,4,99999999,Noforest
4534400.858876801,2924935.151882417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,630,1,1578,630,1,1985,579,21,716,27,1,1985,159,21,598,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,907,1,-607,907,2,99999999,Noforest
4829378.21182402,2951399.3440845213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,889,36,3344,24,1,1985,817,15,1743,54,1,1985,691,21,957,32,1,1988,454,1,758,454,1,0,0,0,0,0,0,1985,879,4,2020,219,1,1988,1294,1,-188,1294,2,99999999,Noforest
4788079.958920469,2958832.4561523334,0,0,0,0,0,0,1985,318,1,633,318,1,1985,164,36,785,4,0,2015,911,6,3242,151,1,1985,419,36,1520,11,1,1985,487,36,763,13,1,2015,426,6,619,71,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,412,36,-632,11,1,99999999,Noforest
4730699.331065442,2907294.27681132,0,0,0,0,0,0,0,0,0,0,0,0,1985,107,8,632,13,1,0,0,0,0,0,0,1985,401,36,1990,11,2,1985,197,36,1081,5,1,1985,127,36,566,3,2,2016,315,1,3794,315,1,1988,509,2,2387,254,2,1985,436,36,-1047,12,2,99999999,Noforest
4654884.30022263,2861424.0007484136,2015,352,1,336,352,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4605870.831079938,2992870.2606273117,2020,282,1,548,282,2,0,0,0,0,0,0,2020,562,1,1001,562,2,1994,1089,27,3582,40,1,2020,1227,1,2134,1227,3,2020,894,1,1307,894,2,1985,335,36,556,9,2,2020,1453,1,3270,1453,3,1985,1099,36,2003,30,1,2020,1149,1,-1279,1149,2,99999999,Noforest
4654789.9959528055,2998476.664663121,0,0,0,0,0,0,0,0,0,0,0,0,2007,287,1,975,287,1,2015,357,6,2508,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,641,9,3287,71,3,2007,893,1,1086,893,6,2004,66,17,-1290,3,0,99999999,Noforest
4880012.345472903,2954893.373960281,0,0,0,0,0,0,1988,578,1,638,578,4,1988,790,1,484,790,4,1985,1448,4,4233,362,3,1985,651,36,1867,18,1,1985,572,36,886,15,1,1985,352,4,804,88,2,0,0,0,0,0,0,1985,673,11,2051,61,1,1985,1027,36,-669,28,2,99999999,Noforest
4544527.190286645,3009828.080086497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,825,36,1592,22,3,1985,176,36,971,4,0,0,0,0,0,0,0,1985,355,36,3262,9,1,0,0,0,0,0,0,1985,958,36,-629,26,3,99999999,Noforest
4899179.9195012925,2983530.6504818765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,391,35,1410,11,1,0,0,0,0,0,0,0,0,0,0,0,0,2002,48,19,822,2,1,0,0,0,0,0,0,1993,346,1,636,346,3,2010,143,11,195,13,2,99999999,Noforest
4523949.966622439,2971430.5296828644,1997,113,24,422,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,1190,10,3887,119,2,1985,671,36,2100,18,1,0,0,0,0,0,0,2012,408,1,558,408,2,1985,234,36,3633,6,0,2011,1296,10,2543,129,2,1985,490,36,-1241,13,1,99999999,Noforest
4559441.113981183,2945136.0615352197,0,0,0,0,0,0,1996,419,1,800,419,1,1994,688,3,658,229,1,1985,1107,2,3965,553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,1096,1,3428,1096,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4572982.754588679,3014902.884234591,0,0,0,0,0,0,1991,85,30,783,2,0,0,0,0,0,0,0,2018,676,3,2732,225,1,0,0,0,0,0,0,1985,271,30,1279,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,1090,25,1603,43,2,0,0,0,0,0,0,99999999,Noforest
4640138.47420449,2904477.8489772067,1991,288,2,754,144,6,0,0,0,0,0,0,0,0,0,0,0,0,1985,581,36,2829,16,1,1994,227,27,1839,8,0,1994,208,27,1110,7,0,2003,410,1,469,410,4,0,0,0,0,0,0,2003,834,1,1261,834,3,0,0,0,0,0,0,99999999,Noforest
4701123.322569655,2914599.894616978,0,0,0,0,0,0,1985,503,5,715,100,4,1985,967,3,352,322,5,1985,776,3,4725,258,1,1990,607,1,1779,607,1,1985,835,3,593,278,3,1985,174,3,741,58,1,0,0,0,0,0,0,1985,1046,3,3169,348,1,1990,742,1,-562,742,1,99999999,Noforest
4688062.199794286,3005004.7713592183,0,0,0,0,0,0,0,0,0,0,0,0,1985,276,36,729,7,1,0,0,0,0,0,0,2014,868,2,2404,434,1,1985,657,36,972,18,1,1985,240,36,536,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,1116,36,-743,31,1,99999999,Noforest
4749754.141492,3032622.7369534625,0,0,0,0,0,0,2001,252,1,765,252,1,2001,618,1,459,618,2,1990,1097,31,3861,35,1,1996,955,1,1344,955,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1224,17,2292,72,1,0,0,0,0,0,0,99999999,Noforest
4654927.1445184,3074564.3306695414,0,0,0,0,0,0,0,0,0,0,0,0,1985,244,12,520,20,1,1985,1976,20,4600,98,4,1996,655,1,1640,655,1,1999,418,1,798,418,2,1985,208,20,696,10,1,1997,278,24,3576,11,0,2013,969,8,2770,121,1,1999,919,1,-654,919,3,99999999,Noforest
4554323.593650145,2929900.0121264798,0,0,0,0,0,0,1999,383,22,513,17,1,0,0,0,0,0,0,2012,830,9,4308,92,1,1990,1355,31,1509,43,3,2013,832,3,792,277,2,2015,296,1,567,296,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,415,36,-1099,11,0,99999999,Noforest
4622814.252620561,3024117.3033149857,1985,105,36,583,2,0,1985,352,3,655,117,3,1985,447,36,716,12,2,1985,1119,36,3548,31,1,1985,674,36,1975,18,1,1985,901,36,995,25,2,1985,396,36,562,11,2,2015,650,2,3544,325,1,1985,1310,36,2041,36,2,1985,1006,36,-976,27,2,99999999,Noforest
4826963.425161907,2960443.8760350603,1985,322,9,464,35,2,1992,671,1,716,671,4,1985,728,12,655,60,2,1988,2040,12,4337,170,3,1985,762,12,1809,63,1,1985,742,12,897,61,1,1985,333,12,612,27,1,1992,711,1,3675,711,1,1985,815,30,1677,27,1,1985,817,12,-764,68,1,99999999,Noforest
4876423.777200416,2894044.5745904623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,731,1,4022,731,1,1999,465,22,1958,21,1,1996,140,25,931,5,0,2011,123,10,588,12,1,2015,738,6,3293,123,2,0,0,0,0,0,0,2010,622,11,-1025,56,2,99999999,Noforest
4558716.305585649,2953028.250079623,0,0,0,0,0,0,1992,797,2,424,398,2,0,0,0,0,0,0,1985,1037,36,3158,28,1,2016,626,5,1681,125,1,0,0,0,0,0,0,1992,385,15,509,25,1,1990,1827,1,2244,1827,3,1992,1197,1,2332,1197,1,2018,1537,1,-472,1537,3,99999999,Noforest
4545872.640330683,3006526.844511778,0,0,0,0,0,0,1989,319,1,759,319,5,0,0,0,0,0,0,1997,742,1,3325,742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,88,19,3136,4,0,1997,1280,1,2339,1280,4,0,0,0,0,0,0,99999999,Noforest
4664095.786850711,2878153.380396732,0,0,0,0,0,0,1996,374,1,735,374,3,2012,338,9,452,37,2,1991,672,3,3066,224,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,456,1,2841,456,1,1991,1344,1,2180,1344,5,0,0,0,0,0,0,99999999,Noforest
4506225.057018044,3003619.7368482263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,1630,1,4730,1630,2,1985,683,36,1596,18,2,1985,208,36,782,5,1,2018,203,3,660,67,1,1985,725,36,3420,20,1,2018,1698,1,3290,1698,3,1985,580,36,-612,16,1,99999999,Noforest
4740079.231490318,2951646.7824381595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,303,3,-622,101,2,99999999,Noforest
4713337.736544162,3047432.69800478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,912,4,2779,228,2,1993,284,1,1111,284,1,1993,464,1,457,464,5,1985,115,36,656,3,1,0,0,0,0,0,0,1985,461,36,1545,12,1,1993,505,1,-371,505,3,99999999,Noforest
4775878.125419712,2993197.0440988597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,770,3,1840,256,1,0,0,0,0,0,0,1989,431,8,635,53,2,0,0,0,0,0,0,1997,660,1,1728,660,0,2018,623,3,-1046,207,0,99999999,Noforest
4702095.855387819,3058172.397603083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,665,2,3948,332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,243,36,2349,6,0,0,0,0,0,0,0,99999999,Noforest
4707920.802169974,2983569.770119386,0,0,0,0,0,0,0,0,0,0,0,0,1985,216,36,712,6,0,1985,1106,36,3997,30,2,0,0,0,0,0,0,2008,1350,1,1067,1350,4,1985,185,36,564,5,1,0,0,0,0,0,0,1985,1005,36,2262,27,1,2015,1814,1,-306,1814,5,99999999,Noforest
4672361.909331998,2897850.7934669307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1314,4,4616,328,3,1990,524,1,1870,524,1,2003,678,1,967,678,2,1985,62,36,540,1,0,0,0,0,0,0,0,1985,731,5,2635,146,1,1990,766,1,-679,766,1,99999999,Noforest
4632695.19417572,2959200.3113088617,1997,739,1,485,739,6,1997,471,1,738,471,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,281,36,2379,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,454,36,-1438,12,0,99999999,Noforest
4622139.26975054,3048417.6327291755,1989,339,1,483,339,3,2015,369,1,746,369,3,2015,447,1,772,447,2,1985,774,36,3421,21,1,1985,503,36,2021,13,1,1985,532,10,854,53,1,1985,264,36,457,7,1,2015,816,1,3451,816,2,1985,799,36,1748,22,1,1985,876,36,-1016,24,2,99999999,Noforest
4926718.824552097,2983257.0222065747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1171,1,4252,1171,3,1997,287,1,1671,287,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4596488.984649394,2905465.4259375175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,702,19,3640,36,1,1997,650,2,1975,325,2,1985,163,19,1017,8,0,1985,153,19,579,8,1,1998,131,23,3430,5,0,1985,525,19,2083,27,1,1985,268,19,-1145,14,0,99999999,Noforest
4717676.895448629,3052045.142083873,2015,397,1,403,397,2,0,0,0,0,0,0,2015,643,1,803,643,1,1985,798,36,3607,22,1,1985,681,21,1819,32,1,1985,247,36,1107,6,0,1985,160,36,511,4,0,1985,104,23,3822,4,0,1985,796,36,1905,22,1,1985,424,36,-1003,11,0,99999999,Noforest
