x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5153426.63554602,2258571.22166272,1985,43,34,683,1,0,0,0,0,0,0,0,1999,37,1,776,37,1,1985,55,34,-179,1,0,283,Forest,1297,1608,-257,1453,1631,-296
5136866.63554602,2237721.22166272,1985,227,3,480,75,3,2018,95,1,216,95,2,2016,46,3,795,15,1,0,0,0,0,0,0,284,Forest,1238,1488,-151,1336,1433,-120
5088686.63554602,2141871.22166272,1996,114,1,1553,114,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,179,1,-582,179,3,285,Forest,2455,3212,-680,2512,2931,-679
5063996.63554602,2293491.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,Forest,2548,3548,-939,2575,3056,-715
5101316.63554602,2279841.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,Forest,3142,3807,-1012,3175,3699,-905
5070236.63554602,2248431.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,Forest,2185,3648,-1232,2511,3357,-934
5050976.63554602,2221371.22166272,1989,4,30,1649,0,0,2015,435,1,616,435,5,2015,204,1,640,204,4,2015,493,1,-741,493,4,289,Forest,2308,3239,-1000,1916,2633,-921
5067746.63554602,2281671.22166272,2011,720,8,898,90,5,2013,648,1,274,648,5,2013,475,1,742,475,6,2013,705,1,-338,705,4,290,Forest,1846,3164,-1059,1835,2672,-881
5095106.63554602,2250981.22166272,0,0,0,0,0,0,1986,50,10,863,5,1,1985,60,4,713,15,3,1985,187,4,-934,46,2,291,Forest,3542,4145,-970,3007,3535,-889
5146796.63554602,2243211.22166272,1985,166,34,480,4,2,1985,51,4,161,12,1,0,0,0,0,0,0,1985,144,34,-16,4,3,292,Forest,1073,1250,-77,1385,1460,-176
5102336.63554602,2275251.22166272,0,0,0,0,0,0,0,0,0,0,0,0,1996,101,10,685,10,3,1998,290,1,-796,290,3,293,Forest,2901,3586,-938,2230,2638,-595
5022146.63554602,2241951.22166272,1989,122,30,1639,4,1,2010,144,9,678,16,2,2015,69,1,666,69,2,2015,217,4,-847,54,2,294,Forest,2761,3379,-841,2183,2819,-994
5051336.63554602,2207601.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,Forest,2234,4135,-2029,2272,3388,-1275
5029796.63554602,2219481.22166272,1985,65,6,1982,10,0,1985,170,3,805,56,2,1996,93,1,645,93,3,1996,269,1,-966,269,3,296,Forest,2897,3888,-1209,2492,3278,-1207
5093936.63554602,2256891.22166272,0,0,0,0,0,0,1996,61,2,550,30,1,1997,41,1,747,41,1,0,0,0,0,0,0,297,Forest,2950,3507,-640,2492,2777,-535
5063306.63554602,2228091.22166272,0,0,0,0,0,0,0,0,0,0,0,0,2013,51,1,645,51,1,1985,78,34,-978,2,0,298,Forest,2614,3409,-1019,2363,3013,-1053
5069126.63554602,2288361.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,144,1,-168,144,2,299,Forest,2524,3226,-634,1879,1930,-155
5080106.63554602,2282391.22166272,1985,496,34,572,14,4,1985,195,34,250,5,3,0,0,0,0,0,0,1985,265,34,-127,7,3,300,Forest,1264,1590,-181,1998,2217,-317
5053196.63554602,2270901.22166272,1985,189,34,717,5,1,1989,120,30,413,4,1,1985,191,1,479,191,3,1985,151,34,-353,4,1,301,Forest,622,1440,-328,746,1416,-485
5036786.63554602,2258211.22166272,0,0,0,0,0,0,1985,37,34,474,1,0,0,0,0,0,0,0,2018,165,1,-454,165,2,302,Forest,1862,2454,-553,1783,2141,-498
5121236.63554602,2239281.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,Forest,2189,4026,-1865,2622,3303,-1116
5068466.63554602,2213091.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,Forest,2030,3444,-1514,2234,2976,-998
5033276.63554602,2215971.22166272,1985,148,34,1602,4,1,1985,51,34,621,1,1,1985,8,34,705,0,0,1985,145,34,-676,4,2,305,Forest,2937,3393,-731,2630,3046,-793
5111366.63554602,2255751.22166272,1989,463,1,903,463,4,1985,47,34,427,1,0,0,0,0,0,0,0,1985,102,34,-456,3,1,306,Forest,2222,2534,-500,2020,2331,-597
5056706.63554602,2275461.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,Forest,1335,2257,-693,1203,1442,-277
5061566.63554602,2194251.22166272,1985,301,34,1956,8,2,2007,418,2,1013,209,4,2007,195,2,509,97,5,1985,455,34,-1065,13,3,308,Forest,2441,3413,-1179,1933,3178,-1525
5040806.63554602,2285721.22166272,0,0,0,0,0,0,1985,364,8,857,45,2,0,0,0,0,0,0,1985,352,4,-985,88,1,309,Forest,2925,3726,-1061,2651,3176,-805
5087486.63554602,2156001.22166272,2018,676,1,1898,676,8,2018,754,1,900,754,8,2013,364,1,616,364,8,2018,732,1,-1045,732,7,310,Forest,2479,3370,-1010,1558,3054,-1300
5083916.63554602,2148501.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,Forest,1756,3247,-1449,2237,2865,-768
5084606.63554602,2157981.22166272,2002,20,17,1539,1,0,0,0,0,0,0,0,2003,49,4,639,12,1,1996,5,23,-795,0,0,312,Forest,1717,3027,-1037,1854,2466,-755
5072546.63554602,2188641.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,Forest,1640,3372,-1575,1874,2968,-1248
5020676.63554602,2244171.22166272,1996,305,1,1579,305,3,1995,267,3,647,89,5,0,0,0,0,0,0,1996,238,1,-794,238,4,314,Forest,2577,3240,-782,2208,2712,-732
5070026.63554602,2280381.22166272,2013,982,1,1350,982,7,2013,1436,1,507,1436,12,2013,773,1,650,773,10,2013,1473,1,-610,1473,13,315,Forest,1330,2152,-659,2152,3261,-1231
5042276.63554602,2241261.22166272,2012,425,7,1935,60,2,2013,835,1,897,835,6,2013,425,1,557,425,6,2013,847,1,-1128,847,5,316,Forest,2345,3040,-915,1872,2724,-1171
5132996.63554602,2246931.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,Forest,2252,3223,-1006,2462,3084,-933
5089796.63554602,2140911.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,158,1,-1172,158,1,318,Forest,2154,3757,-1519,2223,3354,-1218
5115266.63554602,2268711.22166272,1990,737,7,1631,105,6,1985,325,12,624,27,3,1985,117,14,692,8,4,1990,678,1,-416,678,4,319,Forest,2763,3428,-863,2958,3365,-848
5046836.63554602,2227671.22166272,1985,55,34,1816,1,0,1996,157,1,705,157,2,1985,38,34,603,1,0,1985,162,34,-928,4,1,320,Forest,2489,3479,-979,2100,2836,-988
5018546.63554602,2234361.22166272,1996,278,1,2186,278,3,2007,113,12,1143,9,1,2013,244,1,530,244,6,2012,292,7,-1326,41,3,321,Forest,2347,3992,-1619,2151,3423,-1451
5151986.63554602,2241651.22166272,1985,199,26,842,7,1,2002,285,1,418,285,3,0,0,0,0,0,0,2002,282,1,-391,282,2,322,Forest,1010,1813,-686,1584,1780,-328
5136026.63554602,2214591.22166272,0,0,0,0,0,0,1985,157,1,471,157,3,0,0,0,0,0,0,0,0,0,0,0,0,323,Forest,2342,2866,-690,2121,2405,-467
5103566.63554602,2244471.22166272,1987,642,1,1177,642,5,1987,447,1,558,447,5,0,0,0,0,0,0,1985,506,3,-517,168,4,324,Forest,2017,2452,-556,2354,2667,-625
5061056.63554602,2257851.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,Forest,3614,4220,-1120,3288,3805,-985
5023436.63554602,2226231.22166272,2000,287,1,2694,287,1,0,0,0,0,0,0,0,0,0,0,0,0,2000,322,1,-1829,322,1,326,Forest,2206,4000,-1750,1799,3704,-1933
5124416.63554602,2235501.22166272,1989,378,1,1059,378,4,1985,40,34,477,1,0,1985,17,34,706,0,0,1985,129,34,-483,3,1,327,Forest,1773,2346,-569,1729,2155,-605
5118176.63554602,2227851.22166272,1985,685,4,2071,171,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,Forest,2406,3592,-1280,2785,3261,-939
5061926.63554602,2232561.22166272,0,0,0,0,0,0,1992,98,3,1182,32,2,0,0,0,0,0,0,1985,21,21,-1446,1,0,329,Forest,2714,4066,-1356,2330,3427,-1245
5150936.63554602,2253531.22166272,0,0,0,0,0,0,0,0,0,0,0,0,1996,76,1,488,76,2,1996,310,3,-864,103,6,330,Forest,1416,2692,-1226,1898,2275,-614
5033006.63554602,2219841.22166272,2006,40,13,2208,3,0,2006,35,13,1074,2,0,0,0,0,0,0,0,0,0,0,0,0,0,331,Forest,2326,3808,-1541,2187,3168,-1315
5066366.63554602,2199861.22166272,2008,484,2,2827,242,3,2009,742,1,1746,742,5,2009,220,1,227,220,5,2008,640,2,-2129,320,4,332,Forest,1796,4021,-2208,1612,4219,-2678
5064296.63554602,2199531.22166272,2006,114,3,1758,38,1,1988,221,1,747,221,4,2002,119,3,675,39,3,1985,160,34,-878,4,1,333,Forest,2320,3049,-925,1841,2720,-1084
5077316.63554602,2158131.22166272,2012,126,1,1786,126,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,46,5,-896,9,0,334,Forest,2626,3591,-1022,2234,3053,-910
5056556.63554602,2295501.22166272,1985,53,34,909,1,0,0,0,0,0,0,0,2013,33,6,787,5,1,1990,80,1,-184,80,2,335,Forest,1917,2372,-298,1990,2189,-323
5105006.63554602,2229111.22166272,1985,160,34,1448,4,1,2003,517,1,594,517,9,2003,317,1,711,317,8,2003,604,1,-641,604,7,336,Forest,2367,2857,-657,2291,2673,-664
5084396.63554602,2264751.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,Forest,2449,3117,-726,2127,2802,-768
5065646.63554602,2288391.22166272,1985,183,34,889,5,1,1985,164,28,353,5,2,1985,77,13,705,5,3,1985,173,34,-361,5,1,338,Forest,1692,2074,-445,1732,2097,-600
5080586.63554602,2292201.22166272,2012,201,1,1761,201,2,1989,182,1,587,182,3,2018,44,1,722,44,1,1985,154,34,-758,4,2,339,Forest,2847,3587,-764,2694,3168,-835
5077916.63554602,2157231.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,Forest,2173,3950,-1687,2208,3283,-1169
5066246.63554602,2195631.22166272,1985,140,34,2276,4,0,2017,504,2,1060,252,3,2017,318,2,511,159,3,2017,575,2,-1343,287,3,341,Forest,2121,3501,-1429,1874,3268,-1493
5047886.63554602,2186661.22166272,2012,184,2,2129,92,2,2013,233,1,911,233,4,2013,142,1,632,142,3,1985,220,34,-1028,6,2,342,Forest,3324,4006,-1031,2476,3212,-1167
5055206.63554602,2231931.22166272,1985,352,34,1888,10,3,1985,331,34,882,9,5,1985,98,34,537,2,2,1985,421,34,-1044,12,4,343,Forest,2243,3457,-1215,1912,3244,-1464
5096936.63554602,2238201.22166272,2011,576,1,1853,576,5,2011,637,1,719,637,10,2011,342,1,698,342,14,2011,777,1,-829,777,10,344,Forest,2910,3510,-832,2337,3146,-1074
5115776.63554602,2262591.22166272,1989,189,30,1917,6,1,1992,147,2,855,73,2,1992,101,3,613,33,3,1992,292,11,-898,26,4,345,Forest,1952,3312,-1112,2293,3289,-1096
5106656.63554602,2253981.22166272,1985,156,34,1071,4,1,1992,81,27,413,3,1,2016,30,3,728,10,1,1992,122,27,-404,4,1,346,Forest,2067,2487,-493,1947,2234,-509
5097176.63554602,2203881.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,Forest,2414,3429,-1157,2295,2974,-924
5121656.63554602,2275701.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,Forest,1982,3864,-1703,2303,3125,-1050
5097266.63554602,2287341.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,102,25,-603,4,1,349,Forest,2163,2520,-589,2068,2384,-635
5044346.63554602,2180541.22166272,2011,179,8,1476,22,1,2015,297,4,609,74,5,2015,140,2,703,70,7,2015,299,4,-684,74,4,350,Forest,2237,2938,-663,1979,2802,-867
5056796.63554602,2171391.22166272,1985,136,34,1375,4,2,1985,85,34,538,2,1,1992,61,6,704,10,2,1985,118,34,-579,3,2,351,Forest,2257,2847,-617,1967,2907,-870
5091536.63554602,2290311.22166272,2013,607,1,1278,607,7,2012,849,1,437,849,13,2012,693,1,667,693,8,2012,714,1,-561,714,8,352,Forest,1856,3190,-1183,2415,3507,-1215
5048276.63554602,2245131.22166272,0,0,0,0,0,0,2012,268,1,1082,268,3,2016,103,3,460,34,1,0,0,0,0,0,0,353,Forest,2326,3698,-1346,1773,3087,-1245
5158286.63554602,2259081.22166272,1985,193,34,1544,5,1,1985,91,34,617,2,1,1985,47,12,687,3,1,1985,187,3,-607,62,2,354,Forest,2369,2963,-684,2449,2934,-781
5103986.63554602,2274111.22166272,0,0,0,0,0,0,1998,350,1,753,350,6,1998,61,1,692,61,1,1985,121,34,-891,3,1,355,Forest,2985,3521,-864,2556,3210,-879
5037836.63554602,2287761.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,Forest,3061,4372,-1554,2768,3775,-1430
5023196.63554602,2242071.22166272,0,0,0,0,0,0,0,0,0,0,0,0,1985,129,5,600,25,4,0,0,0,0,0,0,357,Forest,2683,3896,-1360,2414,3343,-1239
5047496.63554602,2305341.22166272,1985,137,34,1437,4,1,1985,31,34,588,0,0,2003,35,1,684,35,1,1985,99,34,-679,2,1,358,Forest,2271,2800,-642,2076,2530,-799
5097026.63554602,2217681.22166272,2015,676,1,1420,676,6,2015,513,1,572,513,7,0,0,0,0,0,0,2015,675,1,-660,675,7,359,Forest,2193,2862,-612,2541,3082,-882
5094416.63554602,2258901.22166272,2010,614,1,1618,614,4,2007,541,2,772,270,5,2006,376,3,605,125,10,2010,535,1,-798,535,6,360,Forest,2381,3123,-765,1495,3242,-1206
5061056.63554602,2283021.22166272,2001,165,1,987,165,2,1989,131,3,697,43,3,1995,22,7,618,3,1,1990,242,1,-618,242,4,361,Forest,1510,2569,-908,1463,1683,-242
5122196.63554602,2268891.22166272,0,0,0,0,0,0,0,0,0,0,0,0,2018,60,1,709,60,3,0,0,0,0,0,0,362,Forest,2846,3546,-781,2476,2885,-740
5049236.63554602,2253951.22166272,0,0,0,0,0,0,2018,394,1,949,394,4,2018,245,1,587,245,5,2018,460,1,-1213,460,4,363,Forest,2864,3799,-1165,1930,2967,-1268
5154146.63554602,2248251.22166272,0,0,0,0,0,0,1985,144,1,213,144,3,1985,152,1,803,152,5,1985,303,1,27,303,7,364,Forest,1221,1696,-164,1411,1487,-136
5076116.63554602,2156031.22166272,2015,572,4,1765,143,4,2011,463,8,778,57,5,1997,112,22,604,5,2,2011,524,8,-829,65,4,365,Forest,1917,2997,-878,2048,3267,-1045
5065376.63554602,2257041.22166272,1998,16,21,1489,0,0,1987,144,3,1039,48,2,0,0,0,0,0,0,0,0,0,0,0,0,366,Forest,2554,4025,-1529,2442,2753,-490
5063066.63554602,2242671.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,Forest,3075,3839,-1005,2843,3376,-940
5059166.63554602,2272641.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,Forest,1241,1918,-398,1434,1656,-243
5093756.63554602,2289351.22166272,1990,321,3,541,107,2,1989,276,10,196,27,6,1993,87,2,741,43,4,1985,235,18,-146,13,2,369,Forest,1201,1695,-308,1548,1670,-148
5059796.63554602,2186331.22166272,2011,177,8,2043,22,2,2013,521,1,989,521,9,2013,392,1,549,392,17,2013,558,1,-1192,558,7,370,Forest,2183,3420,-1269,1717,3259,-1595
5157206.63554602,2251731.22166272,1999,492,20,1303,24,3,2005,488,1,524,488,6,2005,310,1,663,310,6,2005,470,1,-559,470,4,371,Forest,1518,2231,-607,1882,2631,-857
5132636.63554602,2222781.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,440,1,-895,440,5,372,Forest,2819,3362,-835,2400,2941,-692
5085536.63554602,2238021.22166272,0,0,0,0,0,0,0,0,0,0,0,0,2011,42,1,698,42,2,1985,43,34,-610,1,0,373,Forest,2313,2731,-651,1916,2334,-613
5041616.63554602,2224821.22166272,1985,170,34,1833,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,54,34,-1211,1,0,374,Forest,1388,3138,-1212,1763,2943,-1176
5095346.63554602,2284341.22166272,0,0,0,0,0,0,0,0,0,0,0,0,2003,33,16,668,2,0,0,0,0,0,0,0,375,Forest,2358,3451,-992,2434,2882,-705
5088446.63554602,2199081.22166272,0,0,0,0,0,0,1994,324,9,1538,36,1,2006,101,1,262,101,1,0,0,0,0,0,0,376,Forest,1856,4069,-2013,1816,3692,-1732
5042306.63554602,2177271.22166272,1996,394,1,1098,394,6,1996,390,1,427,390,5,0,0,0,0,0,0,1993,246,2,-386,123,3,377,Forest,1521,2518,-821,1888,2263,-475
5040626.63554602,2263551.22166272,1985,120,34,1409,3,0,0,0,0,0,0,0,2018,17,1,697,17,1,1993,311,14,-436,22,4,378,Forest,2464,3084,-595,2368,2756,-665
5104226.63554602,2242461.22166272,2011,141,2,1634,70,1,1997,61,22,630,2,1,0,0,0,0,0,0,0,0,0,0,0,0,379,Forest,2464,3145,-850,2454,2831,-734
5124776.63554602,2223951.22166272,0,0,0,0,0,0,2008,82,11,207,7,1,2008,96,11,753,8,3,2008,124,11,-135,11,2,380,Forest,1143,1558,-130,1038,1349,-274
5056436.63554602,2179251.22166272,2006,55,13,2194,4,0,2007,101,12,958,8,1,2010,72,9,645,8,2,0,0,0,0,0,0,381,Forest,3501,4385,-1235,2651,3518,-1166
5129456.63554602,2219331.22166272,0,0,0,0,0,0,0,0,0,0,0,0,2011,29,8,699,3,1,0,0,0,0,0,0,382,Forest,2666,3426,-1074,2970,3469,-933
5104706.63554602,2217921.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,Forest,3145,3890,-1073,2686,3223,-893
5028926.63554602,2222571.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,Forest,2193,3552,-1366,2126,3018,-1112
5099696.63554602,2219151.22166272,1985,280,34,1258,8,2,1985,101,34,509,2,2,1985,8,34,708,0,0,1985,177,34,-536,5,2,385,Forest,2289,2741,-562,2250,2633,-682
5139776.63554602,2244081.22166272,2016,908,1,369,908,4,2016,524,1,119,524,4,2015,140,4,815,35,3,1986,180,3,-1534,60,1,386,Forest,2334,3814,-1521,1963,2439,-444
5061926.63554602,2275491.22166272,2007,108,12,514,9,1,1990,103,2,158,51,2,1990,57,3,811,19,2,1991,91,1,-26,91,1,387,Forest,1309,1637,-106,1364,1534,-142
5017616.63554602,2194131.22166272,2012,198,1,1683,198,2,1988,196,2,1318,98,3,2016,71,3,684,23,2,1988,185,2,-1505,92,3,388,Forest,2006,4096,-1729,2271,3002,-836
5096426.63554602,2210871.22166272,0,0,0,0,0,0,1985,506,3,1229,168,6,1985,155,2,539,77,6,1985,584,2,-1544,292,7,389,Forest,2690,4209,-1845,2626,3726,-1455
5091806.63554602,2237331.22166272,2016,278,3,1541,92,3,2016,170,3,580,56,3,2018,92,1,722,92,4,2018,315,1,-682,315,4,390,Forest,2371,2964,-713,2455,2953,-770
5114846.63554602,2235441.22166272,1989,703,3,1811,234,5,1990,666,2,822,333,5,1990,354,2,657,177,8,1990,793,2,-1034,396,5,391,Forest,2458,3161,-853,2693,3431,-1014
5101616.63554602,2218491.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,204,4,-1000,51,3,392,Forest,3430,4094,-946,3207,3640,-856
5037386.63554602,2273001.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,Forest,2932,3998,-1269,2629,3370,-916
5095226.63554602,2261931.22166272,0,0,0,0,0,0,1996,47,23,966,2,0,2013,80,1,654,80,2,0,0,0,0,0,0,394,Forest,3038,4075,-1215,2638,3373,-1088
5047346.63554602,2181591.22166272,0,0,0,0,0,0,2011,24,8,658,3,0,0,0,0,0,0,0,0,0,0,0,0,0,395,Forest,2363,3595,-1077,2380,2869,-730
5104436.63554602,2207571.22166272,2005,258,1,1765,258,3,2004,76,5,728,15,1,0,0,0,0,0,0,0,0,0,0,0,0,396,Forest,2717,3544,-1005,2587,3104,-888
5131916.63554602,2252871.22166272,2013,586,1,1933,586,9,2000,644,1,625,644,6,1985,169,34,699,4,2,2000,825,1,-706,825,7,397,Forest,2239,3016,-845,2461,3089,-1041
5089106.63554602,2215431.22166272,2012,601,1,2300,601,7,2012,684,1,1070,684,7,2011,267,2,589,133,6,2012,686,1,-1347,686,6,398,Forest,2982,4018,-1298,2328,3758,-1576
5044466.63554602,2197881.22166272,1992,23,27,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,33,30,-801,1,0,399,Forest,2293,3216,-990,1870,2595,-965
5113916.63554602,2249781.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,Forest,1833,2858,-865,2374,2800,-481
5035076.63554602,2225601.22166272,2006,313,2,2086,156,1,1985,126,34,1004,3,0,1996,143,13,544,11,2,1985,180,34,-1254,5,0,401,Forest,2326,3569,-1236,1970,3131,-1163
5124566.63554602,2262591.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,132,3,-737,44,1,402,Forest,2223,3012,-813,2313,2812,-709
5137496.63554602,2243391.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,Forest,2210,2940,-1264,2234,2440,-385
5122976.63554602,2227491.22166272,1998,176,21,1631,8,1,1985,141,1,673,141,2,2011,117,2,684,58,3,1985,229,1,-672,229,2,404,Forest,2071,3003,-846,2568,3088,-811
5072546.63554602,2231421.22166272,2012,1074,7,1176,153,6,2012,478,2,666,239,4,2013,293,1,507,293,8,2012,525,2,-668,262,4,405,Forest,1205,2510,-1021,1333,2988,-1361
5027396.63554602,2254731.22166272,1996,279,1,1871,279,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,Forest,2565,3630,-1075,2822,3163,-753
5059226.63554602,2286951.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,Forest,2214,3187,-878,2582,2933,-565
5059406.63554602,2197251.22166272,1985,62,26,1800,2,0,1985,75,34,729,2,2,1985,59,34,674,1,2,1985,169,34,-837,4,2,408,Forest,2950,3535,-856,2317,2876,-995
5070716.63554602,2266881.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,105,1,-160,105,1,409,Forest,1269,1774,-344,1311,1690,-301
5032136.63554602,2218791.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,Forest,2541,3991,-1564,2438,3226,-1147
5070356.63554602,2276781.22166272,1996,164,1,1253,164,2,1985,180,1,541,180,4,0,0,0,0,0,0,0,0,0,0,0,0,411,Forest,1916,2500,-683,1672,1911,-286
5073206.63554602,2224371.22166272,1997,272,1,1261,272,4,1985,95,34,514,2,2,0,0,0,0,0,0,1992,187,27,-537,6,2,412,Forest,2149,2675,-616,2405,2885,-690
5037536.63554602,2260671.22166272,2010,350,2,1494,175,3,2011,378,1,626,378,8,2011,254,1,707,254,10,2011,484,1,-719,484,8,413,Forest,2629,3194,-660,2202,2898,-970
5047766.63554602,2235081.22166272,1996,144,1,1706,144,2,1996,76,1,750,76,1,1985,53,23,638,2,1,1985,213,23,-811,9,2,414,Forest,2565,3343,-861,2593,2993,-807
5064266.63554602,2220081.22166272,1985,66,34,1904,1,0,1985,131,1,676,131,3,0,0,0,0,0,0,1985,112,1,-849,112,2,415,Forest,2735,3308,-895,2864,3341,-928
5084756.63554602,2229981.22166272,1985,305,34,1591,8,3,1985,184,34,877,5,1,1985,21,34,439,0,0,1985,263,34,-961,7,2,416,Forest,1074,1795,-480,1247,1923,-650
5131766.63554602,2253261.22166272,1985,371,1,1364,371,4,1990,86,1,623,86,1,1998,110,1,698,110,4,1985,290,1,-509,290,3,417,Forest,2554,3078,-821,2424,2892,-778
5093666.63554602,2189511.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,Forest,1846,4051,-2112,1717,3548,-1881
5039486.63554602,2268651.22166272,1985,161,34,1609,4,1,1996,85,1,645,85,1,0,0,0,0,0,0,1985,196,1,-810,196,4,419,Forest,2177,3072,-864,2473,2990,-873
5061056.63554602,2190921.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,13,23,-993,0,0,420,Forest,2711,3723,-990,2446,3007,-843
5022296.63554602,2248971.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,Forest,2268,4718,-2304,2009,3718,-1782
5068796.63554602,2198751.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,Forest,2049,3702,-1570,2149,3459,-1396
5135636.63554602,2229141.22166272,0,0,0,0,0,0,1985,67,34,567,1,0,2015,148,1,675,148,5,1985,99,34,-659,2,1,423,Forest,2138,2596,-663,1507,2297,-699
5029706.63554602,2243301.22166272,1996,208,1,1654,208,3,1996,65,1,671,65,2,0,0,0,0,0,0,1996,152,1,-789,152,3,424,Forest,2703,3307,-848,2356,2886,-918
5068796.63554602,2161881.22166272,1996,39,23,1668,1,0,2013,205,1,728,205,4,0,0,0,0,0,0,2013,186,1,-831,186,2,425,Forest,1819,2886,-852,1889,2807,-921
5083106.63554602,2294151.22166272,1993,175,1,2157,175,2,2008,140,1,721,140,2,0,0,0,0,0,0,0,0,0,0,0,0,426,Forest,1958,3391,-1384,2158,2769,-770
5135036.63554602,2220891.22166272,0,0,0,0,0,0,1996,237,1,776,237,2,1996,32,23,664,1,0,1996,359,1,-903,359,2,427,Forest,2725,3712,-1295,2770,3428,-948
5048936.63554602,2179071.22166272,2017,98,2,1794,49,1,2017,124,2,823,62,2,0,0,0,0,0,0,2016,80,1,-969,80,1,428,Forest,1988,3086,-1002,1826,2929,-1072
5073596.63554602,2182221.22166272,2011,116,1,1526,116,1,2017,205,2,499,102,4,2017,99,2,766,49,3,2011,286,1,-383,286,3,429,Forest,2948,3783,-433,2498,3240,-468
5135576.63554602,2252961.22166272,1985,227,34,1334,6,1,1985,62,34,554,1,1,1985,78,1,695,78,4,1985,351,1,-429,351,4,430,Forest,2062,2672,-612,2438,2833,-682
