x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5253910.71802629,2020050.9000346733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,135,1,2937,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5247568.13628065,2012816.2447907522,1985,445,1,483,445,4,1985,782,1,688,782,4,1985,909,1,597,909,3,0,0,0,0,0,0,1985,268,36,3048,7,0,2003,840,1,2062,840,1,1985,121,36,195,3,0,1985,1364,1,3543,1364,2,1997,164,24,843,6,0,1985,400,36,-2172,11,0,99999999,Noforest
5242887.938116203,2009872.9314209314,0,0,0,0,0,0,1985,111,4,1276,27,1,1985,64,4,1467,16,0,1999,419,1,3673,419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5229459.962143095,2005768.1214003111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,497,11,3080,45,1,1985,244,1,2505,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,708,3,-1921,236,2,99999999,Noforest
5117213.257983484,2153415.3887872538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,474,2,2740,237,4,0,0,0,0,0,0,1985,518,17,1906,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,690,1,-1474,690,3,99999999,Noforest
5149699.389144865,1986359.936507831,2003,129,2,641,64,2,1992,133,1,880,133,1,2004,413,4,1038,103,5,0,0,0,0,0,0,1990,403,13,1894,31,3,2003,547,2,1379,273,5,2004,266,1,307,266,5,1985,662,36,3407,18,3,2003,521,2,1008,260,3,2004,680,1,-1409,680,7,99999999,Noforest
5158404.064205642,2029405.4041040638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,261,36,2724,7,1,1992,872,1,2086,872,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5232339.572593453,1966857.1417208568,2011,129,10,318,12,1,2011,136,1,596,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,784,3,899,261,3,0,0,0,0,0,0,2011,548,1,3451,548,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5179174.147970333,1923404.0829568862,2003,386,1,878,386,4,1999,148,2,1336,74,1,2007,328,1,1728,328,2,1985,472,2,3230,236,2,1985,771,36,3205,21,2,1985,356,36,2452,9,1,1985,86,36,77,2,1,1985,278,36,5083,7,0,2003,269,1,423,269,2,1985,785,36,-2310,21,3,99999999,Noforest
5187616.258065822,2105466.401853151,0,0,0,0,0,0,2015,75,6,811,12,1,0,0,0,0,0,0,2005,675,16,3315,42,4,1995,502,26,2523,19,2,1996,477,25,1561,19,2,2002,186,19,314,9,3,1996,233,25,3883,9,0,2005,453,16,1423,28,3,1995,630,26,-1706,24,2,99999999,Noforest
5106012.536345872,2142609.161403762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,662,4,1948,165,1,1991,326,5,1148,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,521,18,-1064,28,1,99999999,Noforest
5146682.930979653,2039993.2359683993,2019,751,2,624,375,7,2019,841,2,970,420,5,2019,894,2,1073,447,4,2011,535,1,3206,535,3,1985,153,19,2943,8,0,2019,742,2,1552,371,3,1985,208,9,294,23,3,2019,1111,2,4487,555,3,2019,625,2,1389,312,2,1985,837,13,-1674,64,5,99999999,Noforest
5132279.404855497,2203081.427754792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,1115,1,4303,1115,4,0,0,0,0,0,0,1985,521,4,1310,130,4,0,0,0,0,0,0,1985,395,12,3658,32,1,0,0,0,0,0,0,1985,220,9,-1726,24,2,99999999,Noforest
5208381.539531766,1995446.0678893484,0,0,0,0,0,0,1985,83,11,1304,7,1,1990,151,6,1434,25,1,2005,326,1,3032,326,1,1985,261,7,3206,37,1,1985,459,9,2218,51,4,1985,103,15,155,6,2,1985,142,11,4884,12,0,1985,299,15,952,19,1,1985,596,10,-2293,59,4,99999999,Noforest
5197386.078578074,2152815.295949939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5210721.110046094,1953040.4787208107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,418,12,3410,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5182965.899562526,2045250.656161664,1985,399,4,600,99,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,654,1,3704,654,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5133497.246631551,2095935.941553628,2012,730,1,595,730,8,2012,998,1,793,998,15,2012,1304,1,785,1304,9,1985,1054,3,4185,351,3,2012,1471,1,2270,1471,7,2012,1421,1,1053,1421,7,2011,211,2,440,105,2,2012,2060,1,3883,2060,8,1987,1091,1,2815,1091,4,2011,909,2,-1327,454,3,99999999,Noforest
5144275.712438065,2062634.355106458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1721,1,4287,1721,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5234761.252925947,2015045.2794574231,0,0,0,0,0,0,0,0,0,0,0,0,1990,352,1,890,352,1,0,0,0,0,0,0,2018,552,3,2413,184,1,0,0,0,0,0,0,0,0,0,0,0,0,1990,639,1,3524,639,1,0,0,0,0,0,0,1985,320,36,-1451,8,0,99999999,Noforest
5094260.516364647,2163562.565630072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,3552,14,4708,253,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,1192,1,-669,1192,2,0,0,0,0,0,0,99999999,Noforest
5194892.3249758305,2151435.0973182903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,67,31,3438,2,0,1985,829,1,1594,829,3,2003,1,18,-917,0,0,99999999,Noforest
5177072.411350645,1955937.320822433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,429,5,3719,85,3,0,0,0,0,0,0,2003,46,18,2434,2,0,0,0,0,0,0,0,2010,255,11,5178,23,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5171534.618242894,1957246.4716585157,2011,108,1,611,108,2,1999,101,1,1082,101,2,1987,187,2,1160,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5116162.251846288,2184705.959785047,2019,115,2,660,57,2,2019,99,2,934,49,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,262,36,2345,7,2,1994,131,27,1699,4,1,0,0,0,0,0,0,1997,331,24,3560,13,2,1985,299,6,868,49,3,1985,161,36,-1762,4,1,99999999,Noforest
5119953.647528878,2115360.657689779,1985,293,5,831,58,2,1985,422,1,1032,422,4,1985,642,1,1040,642,4,2003,324,1,3116,324,1,1985,1365,1,1440,1365,6,1985,1505,1,983,1505,6,1985,312,1,275,312,3,1985,1662,1,2840,1662,6,2003,351,1,1503,351,1,1985,1467,1,-747,1467,6,99999999,Noforest
5200029.098651545,1918136.7982194622,1998,177,2,580,88,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,711,13,2561,54,3,1996,434,2,1738,217,2,1996,593,2,1036,296,4,0,0,0,0,0,0,2012,641,1,3225,641,2,1999,227,1,836,227,2,1996,537,2,-1004,268,3,99999999,Noforest
5192308.949649687,1966124.4791876676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,489,5,3386,97,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5121411.303739244,2156569.0851870473,1989,251,1,568,251,4,0,0,0,0,0,0,2010,76,11,833,6,1,0,0,0,0,0,0,1985,290,1,1282,290,6,1985,276,1,874,276,5,2017,205,1,286,205,7,1996,50,25,2685,2,0,2017,401,1,639,401,6,1985,392,1,-643,392,7,99999999,Noforest
5228112.370248901,2020464.2227268913,1985,194,8,544,24,1,0,0,0,0,0,0,1990,430,2,776,215,2,1985,345,9,3068,38,0,1985,370,36,2014,10,1,0,0,0,0,0,0,1990,241,2,532,120,2,1985,459,36,3540,12,1,0,0,0,0,0,0,1985,397,3,-841,132,1,99999999,Noforest
5120938.24474609,2131716.634878025,2011,264,1,535,264,2,1992,202,2,888,101,1,1985,683,4,709,170,2,1994,631,2,3464,315,1,1988,422,1,1991,422,1,0,0,0,0,0,0,1985,330,4,557,82,2,0,0,0,0,0,0,1985,1274,4,1883,318,2,1997,860,1,-1418,860,4,99999999,Noforest
5169650.602254188,2019742.7467666927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,155,2,2972,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5246555.632962523,2012613.3963762047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,670,1,3873,670,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5210246.729091735,2060089.086284807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1457,1,4329,1457,6,2019,698,2,2202,349,3,1996,285,25,1099,11,1,1985,174,5,465,34,2,2019,897,2,3522,448,4,1985,1239,1,2607,1239,4,1985,682,1,-952,682,4,99999999,Noforest
5250056.917308299,2024119.2311691267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,178,2,2171,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5169669.307040443,2043239.5528047718,0,0,0,0,0,0,1985,106,4,997,26,1,0,0,0,0,0,0,1985,301,1,2571,301,4,1985,185,18,2453,10,1,1990,330,2,1663,165,3,1992,73,2,129,36,3,0,0,0,0,0,0,1985,89,19,646,4,0,1985,136,21,-1806,6,1,99999999,Noforest
5136088.207935786,1967202.1606528908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,465,1,2412,465,4,1997,291,2,1497,145,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,108,1,-1756,108,0,99999999,Noforest
5186232.530478264,1984238.4582049644,0,0,0,0,0,0,2007,116,14,668,8,1,2007,193,14,598,13,2,1985,423,6,2264,70,3,1996,405,2,1735,202,4,1991,344,3,1091,114,5,1985,120,10,295,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1996,396,2,-1221,198,4,99999999,Noforest
5192912.233950314,2145555.5595834367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,348,4,3508,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5144198.314267626,2194643.754817431,0,0,0,0,0,0,1985,532,6,996,88,5,0,0,0,0,0,0,2010,289,1,3009,289,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5185444.878899568,1945473.29295376,1985,111,19,975,5,1,1997,186,1,1398,186,2,1997,352,1,1623,352,2,2004,362,1,3241,362,3,1997,513,1,3671,513,3,1997,355,1,2643,355,2,1997,58,1,93,58,1,1985,371,19,5156,19,1,1996,286,1,791,286,2,1997,399,1,-2796,399,2,99999999,Noforest
5123669.345594282,2047209.4199302446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,322,5,2575,64,2,0,0,0,0,0,0,0,0,0,0,0,0,2007,105,2,216,52,1,1985,619,6,3734,103,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5132814.733931385,2017425.9794883286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1,17,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5146878.4935797565,2016927.1881445579,2003,217,18,575,12,2,2003,160,1,832,160,2,2006,275,3,902,91,1,2006,250,2,2889,125,1,1985,618,4,2016,154,2,2006,419,3,1302,139,1,2006,159,3,379,53,1,2003,982,18,3357,54,3,2006,464,3,1367,154,2,2006,504,3,-1338,168,1,99999999,Noforest
5201238.712725355,1958334.0336855885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,182,36,3814,5,1,1992,581,2,4002,290,2,1992,691,2,2671,345,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5112332.517122903,1998398.552563748,0,0,0,0,0,0,0,0,0,0,0,0,2015,353,1,1387,353,2,1985,416,36,2336,11,2,0,0,0,0,0,0,0,0,0,0,0,0,2005,43,16,2,2,0,0,0,0,0,0,0,1998,277,4,168,69,3,0,0,0,0,0,0,99999999,Noforest
5156514.106952329,2017826.8094445886,1985,269,21,1040,12,4,1985,266,19,1489,14,2,1985,409,21,1726,19,3,2003,142,18,2965,7,1,1985,403,36,3168,11,1,1985,425,20,2361,21,2,0,0,0,0,0,0,1985,1121,21,4600,53,4,0,0,0,0,0,0,1985,348,22,-2234,15,2,99999999,Noforest
5184264.971148791,2124969.37511212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,178,14,3426,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,614,2,1240,307,3,0,0,0,0,0,0,99999999,Noforest
5167995.313749437,2189127.0630211374,0,0,0,0,0,0,0,0,0,0,0,0,2007,124,14,658,8,1,2006,292,2,2609,146,2,2010,363,11,1882,33,3,2012,510,1,1049,510,5,2012,265,1,395,265,5,2015,342,1,3024,342,3,2007,474,1,1456,474,3,2012,454,1,-1174,454,4,99999999,Noforest
5186464.6745447675,2011913.466563303,0,0,0,0,0,0,1985,35,5,1142,7,0,1985,150,4,1191,37,2,1992,328,1,3048,328,3,0,0,0,0,0,0,1985,274,6,1868,45,3,1985,121,9,234,13,5,2019,400,2,3410,200,2,1992,322,1,1105,322,3,1987,383,2,-1913,191,4,99999999,Noforest
5233487.808721293,1988157.1474422235,0,0,0,0,0,0,0,0,0,0,0,0,1985,146,6,1334,24,1,2019,998,2,3800,499,4,0,0,0,0,0,0,2019,358,2,1156,179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5180680.586675633,2096602.7110270397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5175722.254292528,2189787.7615620354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5187738.778981818,1970806.6105070105,2012,201,9,863,22,2,0,0,0,0,0,0,0,0,0,0,0,0,2005,195,1,2836,195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,319,18,-2547,17,2,99999999,Noforest
5158530.089007968,1979001.117819122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,522,1,2866,522,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,812,1,-1936,812,3,99999999,Noforest
5246314.303844988,2007481.1450224936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,118,36,3109,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5117214.095658753,2058294.5074897013,1985,178,8,575,22,3,0,0,0,0,0,0,0,0,0,0,0,0,2007,297,1,2541,297,1,1985,227,6,2083,37,1,1985,259,17,1234,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,424,17,-1242,24,2,99999999,Noforest
5123173.470621849,2101333.74860722,1985,241,5,528,48,3,1985,251,8,888,31,3,0,0,0,0,0,0,1985,71,24,3289,2,0,1985,225,19,2418,11,1,1985,468,11,1258,42,1,1991,353,3,513,117,5,0,0,0,0,0,0,1991,602,2,1797,301,2,1986,382,18,-1480,21,1,99999999,Noforest
5199674.4049221985,2052590.5569707886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1194,1,4207,1194,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5202742.838018237,1997142.405480792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,295,15,1532,19,1,0,0,0,0,0,0,1990,262,31,4025,8,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5132105.825678705,2038213.0241308897,1992,289,1,563,289,2,0,0,0,0,0,0,2008,605,1,1157,605,2,2015,1664,1,3096,1664,3,2008,1341,1,2344,1341,3,1985,791,14,928,56,1,2015,450,1,266,450,2,1992,863,2,2904,431,1,0,0,0,0,0,0,2015,962,6,-1119,160,2,99999999,Noforest
5164425.611748464,2011658.7024598978,2019,312,2,1310,156,5,2020,580,1,1710,580,6,1985,387,36,1569,10,2,1985,88,32,2586,2,1,1985,449,32,2460,14,4,1985,705,36,1990,19,3,1985,127,36,113,3,3,2017,967,4,4913,241,5,1985,361,36,364,10,3,1985,622,36,-1656,17,4,99999999,Noforest
5185791.674845974,1909900.0914282084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,437,2,2911,218,1,1985,194,36,2753,5,0,1992,194,1,1583,194,1,1985,120,13,273,9,1,2009,500,5,3642,100,2,1992,459,1,909,459,2,1985,224,36,-1926,6,1,99999999,Noforest
5215799.312925211,2060137.0036999616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,5215,2,5718,2607,28,0,0,0,0,0,0,0,0,0,0,0,0,1992,302,1,916,302,5,0,0,0,0,0,0,0,0,0,0,0,0,1989,751,31,459,24,2,99999999,Noforest
5154070.512503993,2033338.035488506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,348,1,2887,348,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,911,1,1023,911,4,0,0,0,0,0,0,99999999,Noforest
5155829.543381161,2110842.4820859684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,156,18,3413,8,0,1985,216,36,2661,6,1,0,0,0,0,0,0,2014,42,7,370,6,0,1985,215,19,4045,11,1,0,0,0,0,0,0,1985,248,36,-1717,6,0,99999999,Noforest
5156967.592374357,2069954.7435595246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,215,16,2957,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,604,1,1494,604,4,0,0,0,0,0,0,99999999,Noforest
5120833.094841371,2014987.1027493337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1040,9,2036,115,4,1985,607,11,1516,55,2,1985,311,1,355,311,4,1985,295,31,4022,9,0,0,0,0,0,0,0,1985,954,9,-1261,106,3,99999999,Noforest
5199007.462578021,2071528.8247982452,2011,113,10,356,11,2,2012,290,1,499,290,5,0,0,0,0,0,0,0,0,0,0,0,0,1996,499,4,1772,124,4,1990,14,31,1059,0,0,0,0,0,0,0,0,1985,503,36,3314,13,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5200283.6373788,2081463.4906874509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5200872.589564371,1994427.1195761615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,187,10,1887,18,2,1990,80,31,2170,2,0,1997,300,1,1546,300,2,0,0,0,0,0,0,1989,6,32,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5163827.026533587,2110924.348351292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5196161.829050896,1921522.8728991707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,409,1,3497,409,3,0,0,0,0,0,0,1997,35,24,2133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,127,24,-2283,5,0,99999999,Noforest
5194763.841412298,1995767.9326042181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,238,1,3473,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5119738.9579182705,2207447.2788398266,0,0,0,0,0,0,1985,174,5,487,34,2,1985,128,12,530,10,2,0,0,0,0,0,0,1985,442,1,1315,442,3,1985,214,4,802,53,2,0,0,0,0,0,0,1985,326,36,2739,9,1,0,0,0,0,0,0,1993,218,1,-914,218,1,99999999,Noforest
5247185.379209069,2028140.5345914345,1985,472,4,552,118,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,406,36,3032,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5186613.592627826,1912794.5602546448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,316,1,2659,316,1,1985,766,1,2708,766,3,0,0,0,0,0,0,1989,109,1,134,109,1,2017,763,4,3803,190,2,1989,789,1,662,789,5,1985,365,36,-2276,10,1,99999999,Noforest
5135380.217534514,2206886.29854623,1985,153,35,349,4,0,1985,353,1,191,353,1,1985,368,1,180,368,1,0,0,0,0,0,0,1985,594,35,837,16,1,1985,452,35,539,12,1,1985,90,35,358,2,1,1985,942,35,1521,26,1,0,0,0,0,0,0,1985,496,35,-428,14,1,99999999,Noforest
5134888.162151805,1996162.5004784612,0,0,0,0,0,0,1985,236,11,956,21,2,1985,333,12,968,27,2,1985,418,18,3144,23,2,1992,771,2,2175,385,5,1992,671,2,1305,335,4,1992,226,2,391,113,5,1985,181,36,3993,5,0,1985,783,7,1663,111,3,1985,926,19,-1113,48,4,99999999,Noforest
5203968.642592362,1986265.7157445338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,471,1,2918,471,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,380,1,921,380,3,0,0,0,0,0,0,99999999,Noforest
5154872.208611129,1997799.746151962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,195,36,2924,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5185820.207706929,2182835.4837056687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,173,19,2878,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,504,14,1246,36,2,0,0,0,0,0,0,99999999,Noforest
5192174.81418023,1907523.1761271008,1985,221,6,716,36,1,1996,171,7,1181,24,0,1985,517,6,880,86,1,1985,224,36,2922,6,1,1985,800,36,2659,22,1,1985,1102,6,1077,183,2,1985,181,36,267,5,1,2013,867,1,3971,867,1,1985,731,3,1541,243,2,1985,762,36,-1851,21,1,99999999,Noforest
5127374.925517478,1953985.7049673041,2010,198,1,576,198,25,2010,356,1,520,356,9,2010,440,1,359,440,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,59,8,368,7,0,2010,954,1,996,954,7,2011,100,4,10,25,4,0,0,0,0,0,0,99999999,Noforest
5218460.682820436,2060271.4169485308,2011,32,4,474,8,0,0,0,0,0,0,0,2011,11,4,367,2,0,1989,874,26,1319,33,14,2011,33,4,289,8,0,1989,29,22,184,1,0,1989,352,22,757,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,785,22,772,35,0,99999999,Noforest
5217790.097896234,1956151.4960976131,2001,24,20,486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,162,1,1894,162,2,1990,126,4,1186,31,1,0,0,0,0,0,0,1990,184,4,3062,46,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5188957.808987166,1938682.6533339606,2003,288,1,621,288,4,2003,241,1,912,241,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
